Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.933s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.80	7.49	6.59	0.65	2.60	2.39	0.78	1.15	2.24	0.00	0.00	2.11	0.32	2.79	2.93	2.00	0.00	1.25
3.00	7.80	7.50	6.59	4.33	2.08	4.79	5.15	0.00	0.46	2.72	0.00	4.23	3.65	4.19	2.90	2.66	0.13	1.70
4.00	7.81	7.50	6.61	0.57	1.98	1.51	2.18	0.00	3.87	1.15	1.33	1.15	4.03	3.33	2.17	2.50	1.18	1.78
5.00	7.80	7.50	6.59	0.49	4.19	0.51	2.11	0.00	4.76	0.09	2.77	4.51	3.05	2.34	1.61	2.78	2.39	1.80
6.00	7.80	7.50	6.61	1.85	4.56	0.48	0.39	1.87	4.20	0.46	3.66	1.24	3.78	3.71	3.12	3.00	2.39	1.80
7.00	7.81	7.50	6.59	0.66	5.78	2.48	0.82	0.62	4.76	1.95	0.49	2.47	3.38	3.99	3.31	2.20	2.40	1.80
8.00	7.80	7.50	6.61	0.75	1.20	2.32	2.78	0.00	3.91	0.92	5.41	1.94	2.79	3.20	2.97	2.79	2.24	1.79
9.00	7.80	7.50	6.59	3.72	1.41	0.82	0.00	0.00	5.42	4.46	4.31	0.62	4.20	4.20	2.94	2.23	1.87	1.80
10.00	7.81	7.49	6.61	2.50	2.11	3.99	0.95	0.00	4.80	4.47	2.74	2.99	4.19	4.19	3.31	2.40	0.12	1.80
11.00	7.80	7.50	6.59	2.83	0.85	0.00	0.31	0.00	4.47	4.07	3.74	0.00	4.20	3.34	3.30	2.43	2.91	1.24
