Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.88	0.00	1.77	2.68	0.53	0.55	0.09	0.00	0.00	0.72	0.54	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	1.11	0.00	4.13	3.43	4.31	1.94	1.90	0.40	0.66	1.48	0.00	0.28	0.27	0.13	1.17	0.54	0.00	1.01	0.46	0.54	0.00
4.00	7.21	6.90	0.00	0.99	3.80	4.02	2.63	2.44	2.72	0.40	1.41	0.72	0.00	0.25	1.46	0.61	0.00	0.35	2.07	0.73	0.00	1.64	0.00
5.00	7.20	6.90	1.78	0.13	4.51	1.85	0.49	1.35	2.51	1.26	0.44	1.05	1.61	0.14	0.39	0.24	2.23	1.73	0.00	0.80	0.49	0.66	1.15
6.00	7.21	6.90	0.09	0.00	5.29	1.41	0.00	1.35	3.62	2.47	1.48	5.20	3.84	0.59	1.04	0.31	3.07	2.87	1.32	2.33	0.77	1.20	1.44
7.00	7.20	6.90	0.84	0.21	6.36	2.03	0.59	0.00	5.05	0.67	1.91	4.17	2.44	2.70	1.00	0.00	1.57	1.44	2.20	2.64	0.55	0.09	2.04
8.00	7.20	6.90	0.00	0.74	6.30	4.39	4.13	6.17	3.17	0.00	2.81	3.23	0.06	0.01	1.55	0.00	3.59	1.71	0.00	0.18	2.24	0.00	1.79
9.00	7.21	6.90	0.12	2.89	6.05	1.58	2.91	2.96	2.24	0.21	2.44	5.55	2.56	0.00	0.14	0.00	3.47	2.08	0.00	0.53	1.98	1.59	1.80
10.00	7.20	6.90	0.92	1.32	6.30	3.58	3.42	3.38	3.24	0.15	2.28	4.79	2.60	0.00	0.09	0.54	2.63	2.51	0.19	0.46	1.47	1.30	1.80
11.00	7.21	6.90	0.58	0.00	5.78	3.05	2.07	3.17	1.60	0.75	2.90	2.12	2.81	0.00	1.12	0.00	1.66	1.32	0.00	1.63	0.98	1.30	1.25
12.00	7.20	6.90	0.60	0.18	5.77	5.46	2.90	0.00	4.18	0.86	2.43	5.37	2.65	0.61	0.01	1.31	1.98	2.16	0.00	0.64	0.64	1.41	0.65
13.00	7.20	6.90	0.00	0.14	0.72	2.99	3.24	4.22	3.12	0.47	1.24	3.97	2.44	1.28	0.00	2.19	1.24	0.58	0.00	2.70	0.42	1.68	1.81
14.00	7.21	6.90	1.64	1.05	1.31	3.18	1.58	2.28	2.33	1.47	0.00	2.81	4.22	0.04	0.00	1.07	3.26	1.28	0.00	2.70	1.92	1.80	1.79
15.00	7.20	6.90	3.20	0.49	0.00	2.45	5.70	2.27	2.77	0.00	1.64	0.00	3.79	0.18	0.00	1.28	3.53	2.98	0.00	2.63	2.10	1.79	1.80
16.00	7.21	6.90	0.00	1.17	1.26	3.27	5.06	2.52	0.41	3.82	4.13	2.66	4.40	0.55	0.00	0.92	3.32	0.29	0.00	2.59	1.91	1.50	1.80
17.00	7.20	6.89	0.51	2.33	0.00	5.22	1.13	2.39	0.49	1.40	4.71	4.35	3.99	0.00	0.49	2.19	3.16	0.00	0.00	2.46	1.87	0.99	1.80
18.00	7.21	6.90	0.00	1.84	0.00	2.17	3.82	5.72	5.86	1.34	4.64	0.12	3.66	1.00	2.03	0.04	4.05	0.00	0.00	1.31	2.37	2.08	1.80
19.00	7.20	6.90	0.00	0.45	2.72	5.35	2.05	5.68	1.88	0.94	2.83	0.00	4.46	1.02	1.28	0.55	3.57	0.49	0.99	2.10	1.80	1.46	1.80
20.00	7.20	6.90	0.51	0.64	5.39	3.91	5.29	3.74	2.53	0.75	1.07	0.38	1.48	0.13	1.75	0.60	3.52	0.75	0.00	1.80	1.33	0.79	1.51
21.00	7.21	6.90	1.05	0.00	1.71	5.38	0.49	5.70	4.15	0.04	2.14	2.32	4.35	0.39	0.00	0.05	1.87	0.26	0.38	2.67	1.10	2.01	1.24
22.00	7.20	6.90	0.00	0.00	0.00	4.65	0.99	4.53	4.79	1.78	2.39	1.28	2.91	1.11	0.00	3.18	1.33	0.00	0.00	2.73	0.81	1.80	1.27
23.00	7.21	6.90	0.00	0.00	0.00	2.44	0.49	4.92	3.76	0.62	1.26	0.49	1.72	1.34	0.00	2.92	2.40	3.06	0.00	2.63	1.41	1.74	0.22
24.00	7.20	6.90	0.61	0.00	2.91	5.15	2.73	1.54	5.10	1.83	2.87	0.49	0.00	1.81	0.00	3.29	3.59	0.00	0.00	2.70	2.10	1.51	0.19
25.00	7.20	6.90	0.00	0.27	4.35	5.53	4.93	4.06	5.10	0.49	0.93	0.00	0.71	1.75	0.00	1.75	2.31	0.00	0.00	2.70	1.33	0.00	1.80
26.00	7.21	6.90	0.00	3.42	3.38	1.07	0.99	0.41	4.19	0.07	1.30	0.99	4.80	2.24	0.05	1.22	4.10	0.00	0.00	2.70	1.07	0.00	0.88
27.00	7.20	6.90	0.52	0.00	6.17	3.18	2.32	2.58	5.09	1.61	1.72	0.99	4.20	0.00	0.00	2.26	2.93	0.00	0.00	2.71	1.71	0.84	1.75
28.00	7.21	6.90	0.00	4.26	6.43	6.68	0.49	0.20	5.11	0.00	3.76	0.00	4.80	0.00	0.00	0.09	2.71	0.00	0.00	2.70	1.58	0.00	1.81
29.00	7.20	6.90	3.19	0.79	2.23	1.50	3.66	3.82	2.18	3.09	1.57	0.00	3.84	0.52	0.00	0.67	3.65	1.72	0.00	2.70	2.08	2.68	1.79
