Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.008s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	7.18	6.89	3.03	2.19	0.00	1.24	1.18	0.19	0.82	2.85
3.00	7.50	7.20	6.90	3.92	2.05	0.46	1.98	0.92	0.68	0.59	2.46
4.00	7.50	7.21	6.90	3.16	3.91	2.26	0.00	3.98	2.59	0.94	1.83
5.00	7.50	7.20	6.90	4.77	0.22	0.24	0.00	3.92	0.14	0.65	3.84
6.00	7.50	7.21	6.90	3.54	0.14	1.39	2.51	2.65	3.18	2.76	3.79
7.00	7.50	7.20	6.90	4.40	2.86	0.32	2.52	2.23	0.73	1.42	3.49
8.00	7.50	7.20	6.90	6.30	5.23	0.00	1.24	4.79	4.82	1.93	3.92
9.00	7.50	7.21	6.90	6.30	5.70	4.20	5.39	4.80	4.80	4.50	3.89
10.00	7.49	7.20	6.90	2.31	3.32	1.22	3.14	2.07	3.03	1.83	2.72
11.00	7.50	7.21	6.90	2.83	4.25	0.77	0.00	2.37	0.71	0.20	2.04
12.00	7.50	7.20	6.90	3.33	4.45	6.16	0.00	1.46	1.13	0.16	3.90
13.00	7.50	7.20	6.90	0.49	5.70	5.39	0.00	1.24	3.66	0.04	3.09
14.00	7.50	7.21	6.90	0.01	5.68	5.20	0.00	2.64	1.18	0.00	3.77
15.00	7.50	7.20	6.90	0.00	5.72	5.32	0.00	0.00	0.00	0.00	3.99
16.00	7.50	7.21	6.90	0.82	5.70	5.41	0.00	1.46	2.80	3.07	3.90
17.00	7.50	7.20	6.89	6.30	5.70	5.39	0.00	4.80	4.80	4.51	3.90
18.00	7.50	7.21	6.90	6.30	5.70	5.41	0.00	4.79	4.80	4.49	3.90
19.00	7.49	7.20	6.90	6.30	5.70	5.39	0.00	4.80	4.79	4.51	3.91
20.00	7.50	7.20	6.90	6.29	5.70	5.39	0.00	4.80	4.80	4.49	3.90
21.00	7.50	7.21	6.90	6.31	5.70	5.42	0.00	4.79	4.79	4.51	3.90
22.00	7.50	7.20	6.90	6.30	5.70	5.39	0.00	4.80	4.80	4.50	3.90
23.00	7.50	7.21	6.90	6.30	5.70	5.41	0.00	4.80	4.80	4.50	3.90
24.00	7.50	7.20	6.90	6.30	5.70	5.39	0.00	4.79	4.79	4.50	3.91
25.00	7.50	7.20	6.90	6.30	5.70	5.41	0.00	4.80	4.80	4.50	3.90
26.00	7.50	7.21	6.90	6.30	5.70	5.39	0.00	4.80	4.80	4.51	3.90
27.00	7.50	7.20	6.90	6.30	5.70	5.41	0.00	4.79	4.79	4.50	3.90
28.00	7.49	7.21	6.90	6.30	5.70	5.39	0.00	4.80	4.80	4.50	3.90
29.00	7.50	7.20	6.90	6.30	5.70	5.41	0.00	4.79	4.80	4.50	3.91
30.00	7.50	7.20	6.90	6.30	5.70	5.41	0.00	4.80	4.79	4.50	3.90
31.00	7.50	7.21	6.90	6.30	5.70	5.39	0.00	4.80	4.80	4.50	3.90
32.00	7.50	7.20	6.90	6.30	5.71	5.41	0.00	4.79	4.79	4.50	3.90
33.00	7.50	7.21	6.90	6.30	5.70	5.39	0.00	4.79	4.79	4.51	3.90
34.00	7.50	7.20	6.89	6.30	5.70	5.39	0.00	4.80	4.80	4.50	3.90
35.00	7.50	7.21	6.90	6.30	5.70	5.41	0.00	4.80	4.80	4.49	3.91
36.00	7.50	7.20	6.90	6.30	5.70	5.41	0.00	4.80	4.80	4.51	3.90
37.00	7.49	7.20	6.90	6.30	5.70	5.41	0.00	4.79	4.79	4.50	3.90
38.00	7.50	7.21	6.90	6.30	5.70	5.39	0.00	4.80	4.80	4.50	3.90
39.00	7.50	7.20	6.90	6.30	5.70	5.41	0.00	4.79	4.79	4.50	3.90
40.00	7.50	7.21	6.90	6.30	5.70	5.39	0.00	4.80	4.80	4.51	3.90
41.00	7.50	7.20	6.90	6.30	5.70	5.39	0.00	4.80	4.79	4.49	3.91
42.00	7.50	7.20	6.90	6.30	5.70	5.41	0.00	4.79	4.80	4.51	3.90
43.00	7.50	7.21	6.90	6.30	5.70	5.41	0.00	4.80	4.80	4.50	3.90
44.00	7.50	7.20	6.90	6.30	5.70	5.39	0.00	4.80	4.80	4.50	3.90
45.00	7.50	7.21	6.90	6.30	5.70	5.41	0.00	4.79	4.79	4.50	3.90
46.00	7.49	7.20	6.90	6.29	5.70	5.41	0.00	4.80	4.80	4.50	3.90
47.00	7.50	7.21	6.90	6.31	5.70	5.39	0.00	4.79	4.79	4.50	3.91
48.00	7.50	7.20	6.90	6.29	5.70	5.39	0.00	4.80	4.80	4.51	3.90
