Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.363s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.64	0.00	0.00	0.00	0.66	0.33	0.00	0.00	1.10	0.00	0.00	0.19	0.00	0.00	0.00	0.00	1.18	0.51	0.00	0.00	0.00	0.00	0.00
3.00	8.70	0.71	1.59	1.20	0.00	1.81	1.63	2.00	0.74	0.00	0.00	0.05	1.21	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	0.00	4.09	4.24	0.00	1.28	4.91	5.20	2.21	0.06	0.00	0.97	0.80	0.67	0.00	0.07	0.28	0.00	0.01	0.00	0.00	0.19	0.22
5.00	8.70	0.00	6.63	4.40	0.00	2.38	4.31	1.70	3.86	0.00	0.79	0.28	2.28	0.67	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.13	0.11
6.00	8.69	0.00	3.25	3.57	0.47	2.04	2.98	4.39	2.81	0.55	0.57	0.22	1.83	1.07	0.45	1.90	1.28	0.41	0.31	0.16	0.15	0.12	0.08
7.00	8.70	0.00	1.84	4.24	0.08	2.54	5.70	4.91	0.49	0.00	0.68	0.04	1.39	0.06	0.00	0.47	0.42	0.00	0.00	0.37	0.38	0.00	0.01
8.00	8.70	0.09	6.43	1.26	0.45	1.27	2.84	4.37	1.14	0.95	0.04	0.18	2.19	0.00	0.15	1.53	1.37	0.13	0.00	0.00	0.00	0.08	0.05
9.00	8.70	0.53	4.69	3.82	0.06	3.44	4.12	3.65	2.72	0.16	0.18	0.02	0.13	0.65	0.00	0.34	0.16	0.00	0.00	0.25	0.25	0.00	0.00
10.00	8.70	0.00	5.99	4.30	0.26	2.01	5.20	4.44	4.91	0.00	0.00	0.12	2.48	1.85	0.00	0.87	0.02	0.88	0.73	0.60	0.60	0.00	0.02
11.00	8.69	0.00	1.65	3.29	0.00	2.96	2.41	0.85	1.98	0.00	1.00	0.25	0.38	0.46	0.16	1.26	0.87	0.16	0.14	0.01	0.01	0.13	0.08
12.00	8.70	0.00	1.97	0.00	0.37	0.26	4.76	1.11	0.00	0.00	0.95	0.00	0.32	1.25	0.39	0.86	0.35	1.13	0.04	0.00	0.00	0.00	0.00
13.00	8.70	1.00	6.81	0.80	0.02	1.71	0.62	3.80	3.73	0.00	0.64	1.12	0.29	0.01	0.00	1.47	0.88	0.01	0.00	0.00	0.01	0.00	0.41
14.00	8.70	0.42	5.99	2.90	0.18	4.07	3.53	2.46	3.74	0.31	0.00	0.46	1.64	0.44	0.00	1.72	0.01	0.00	0.00	0.00	0.00	0.16	0.14
15.00	8.70	0.00	6.71	2.83	0.00	5.61	4.72	3.39	2.33	0.00	0.09	0.92	0.67	1.12	0.00	2.21	0.04	0.02	0.01	0.09	0.09	0.00	0.34
16.00	8.69	0.14	6.35	6.16	0.00	1.67	3.59	3.54	0.97	0.18	1.26	0.06	2.77	0.04	0.00	0.68	0.53	0.02	0.00	0.00	0.00	0.02	0.02
17.00	8.70	0.00	3.67	1.75	0.00	1.00	0.93	1.72	0.46	0.61	0.00	0.48	1.84	0.00	0.00	2.50	0.97	0.00	0.00	0.00	0.00	0.00	0.18
18.00	8.70	0.14	1.44	2.76	0.00	1.39	5.52	2.43	2.81	0.54	0.66	0.47	2.27	0.00	0.01	1.26	1.15	0.02	0.00	0.00	0.00	0.00	0.16
19.00	8.70	0.00	5.62	4.51	1.58	3.12	5.42	4.23	3.42	0.05	0.00	1.32	2.80	2.52	0.49	1.70	0.01	0.42	0.00	0.00	0.00	0.00	0.46
20.00	8.70	0.59	3.94	4.37	0.01	3.42	4.00	2.64	2.23	0.08	0.58	0.04	1.65	1.67	0.00	1.17	0.00	0.69	0.49	0.00	0.00	0.00	0.01
21.00	8.69	0.05	7.02	3.56	0.04	2.61	4.04	4.19	2.76	0.72	0.73	1.65	3.10	1.44	0.00	1.48	0.49	0.06	0.00	0.00	0.00	0.77	0.54
