Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.687s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.53	8.05	3.11	0.02	0.39	0.00	0.97	1.68	0.46	2.43	0.00
3.00	9.60	8.10	3.83	0.00	0.00	0.05	0.75	3.46	0.99	0.32	1.21
4.00	9.60	8.10	5.20	0.00	1.31	0.00	0.92	1.97	0.25	0.06	0.82
5.00	9.60	8.10	2.86	0.00	1.47	0.02	2.37	1.14	0.00	0.48	1.26
6.00	9.61	8.10	6.14	1.41	4.63	0.19	0.40	1.11	0.00	1.06	3.16
7.00	9.60	8.10	6.89	0.39	5.20	0.00	0.00	3.87	0.02	0.26	3.18
8.00	9.60	8.09	2.27	1.25	0.09	0.00	1.37	2.52	0.00	1.10	0.57
9.00	9.60	8.10	7.40	0.00	1.63	0.00	2.26	2.51	3.13	1.18	3.37
10.00	9.60	8.10	7.47	0.00	6.30	0.00	2.25	5.41	0.66	1.95	3.60
11.00	9.61	8.10	7.50	0.00	6.30	0.00	0.00	5.39	5.10	0.00	3.60
12.00	9.60	8.10	7.50	0.00	6.30	0.00	0.00	5.41	5.10	2.96	3.59
13.00	9.60	8.10	1.40	0.00	1.14	0.00	1.60	2.31	0.82	1.73	3.14
14.00	9.60	8.09	0.41	1.15	6.75	0.00	1.77	4.80	2.23	2.30	0.33
15.00	9.61	8.10	7.74	5.12	0.00	0.00	0.00	4.50	1.26	3.50	3.18
16.00	9.60	8.10	3.51	0.35	0.00	0.00	1.27	4.10	3.36	0.25	0.99
17.00	9.60	8.10	7.52	0.00	0.00	0.00	0.77	5.43	2.68	1.46	1.00
18.00	9.60	8.10	6.99	0.00	0.00	0.00	1.34	4.37	1.26	2.17	1.18
19.00	9.60	8.10	1.68	0.00	0.00	0.01	0.39	0.89	0.19	0.27	1.99
20.00	9.61	8.09	1.81	0.00	4.69	0.00	1.67	2.28	1.74	0.49	1.38
21.00	9.60	8.10	0.99	0.00	4.97	0.02	0.66	3.04	1.10	0.13	1.90
22.00	9.60	8.10	0.49	0.00	0.38	1.10	1.79	1.93	0.00	0.11	2.05
23.00	9.60	8.10	0.00	0.00	0.00	0.00	0.02	5.18	0.00	0.00	3.50
24.00	9.61	8.10	0.00	0.00	0.00	1.17	1.13	5.62	0.41	3.12	3.52
25.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	5.41	0.06	4.51	3.59
26.00	9.60	8.09	1.41	1.73	0.49	0.00	1.19	4.43	0.55	2.93	2.40
27.00	9.60	8.10	1.48	0.00	0.00	0.00	0.47	5.29	1.93	1.58	1.99
28.00	9.60	8.10	4.62	0.00	0.00	0.00	1.59	2.73	0.88	2.85	3.57
29.00	9.61	8.10	3.51	0.00	0.00	0.00	3.90	3.67	3.62	4.50	3.60
30.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	5.41	5.10	4.50	3.60
31.00	9.60	8.10	0.00	3.93	0.00	0.00	0.00	5.39	5.10	4.50	3.60
32.00	9.60	8.10	3.27	3.57	0.00	0.00	2.94	5.04	3.79	2.47	2.67
33.00	9.60	8.09	0.89	0.00	1.24	0.00	3.27	0.68	2.20	2.53	2.18
34.00	9.61	8.10	3.66	0.00	0.00	0.00	5.24	3.00	5.10	4.50	3.60
35.00	9.60	8.10	7.51	0.00	0.00	0.00	5.39	5.39	5.10	4.50	3.59
36.00	9.60	8.10	7.49	0.00	0.00	0.00	5.32	5.41	5.10	4.50	3.60
37.00	9.60	8.10	7.50	0.00	0.00	0.00	5.29	5.39	5.10	4.50	3.60
38.00	9.61	8.10	5.82	2.57	0.00	0.00	3.82	3.86	3.93	2.26	3.10
39.00	9.60	8.09	1.31	0.00	0.00	0.00	2.64	2.79	2.31	1.95	1.27
40.00	9.60	8.10	0.00	0.00	0.00	0.00	0.04	5.45	3.18	1.75	0.00
41.00	9.60	8.10	5.46	0.00	0.00	0.00	0.00	5.22	3.99	3.38	1.32
42.00	9.60	8.10	6.88	0.00	0.00	0.00	0.73	5.35	4.51	3.67	3.46
43.00	9.61	8.10	0.00	1.52	0.00	0.00	0.02	5.41	3.66	1.48	3.59
44.00	9.60	8.10	2.70	0.08	0.00	0.00	0.11	2.54	0.39	0.20	0.89
45.00	9.60	8.09	2.50	0.39	0.00	0.00	4.69	5.02	0.74	0.55	3.31
46.00	9.60	8.10	7.49	0.00	0.00	0.00	5.24	2.58	1.44	0.84	3.60
47.00	9.61	8.10	7.50	0.44	0.00	0.00	5.38	5.39	5.10	4.50	3.60
48.00	9.60	8.10	5.18	0.18	1.24	0.02	3.93	3.87	2.93	1.67	2.24
49.00	9.60	8.10	3.97	0.00	6.32	0.05	0.28	5.55	1.05	0.07	2.36
50.00	9.60	8.10	0.93	0.00	0.87	0.00	0.04	4.52	2.52	0.16	2.61
51.00	9.60	8.09	0.00	0.04	0.00	0.00	0.06	5.39	5.10	0.02	3.60
52.00	9.61	8.10	0.49	0.00	0.00	0.00	0.00	4.96	3.09	0.00	3.59
53.00	9.60	8.10	6.04	0.69	0.00	0.00	0.01	5.41	4.75	3.87	3.59
54.00	9.60	8.10	7.49	0.00	0.00	0.00	2.76	5.39	2.36	2.11	1.72
55.00	9.60	8.10	6.54	0.00	0.00	0.07	1.66	4.78	2.41	1.73	3.24
56.00	9.60	8.10	0.48	0.00	0.00	0.00	2.44	1.64	0.00	0.21	0.04
57.00	9.61	8.10	7.38	0.00	0.00	0.00	5.39	5.08	4.36	4.32	2.37
58.00	9.60	8.09	7.50	7.48	0.00	0.00	5.39	5.39	5.10	4.49	3.58
59.00	9.60	8.10	0.94	0.02	1.22	0.00	0.71	2.34	0.29	0.12	1.57
60.00	9.60	8.10	0.49	0.35	0.00	0.00	3.26	5.37	4.37	2.63	0.81
61.00	9.61	8.10	0.00	0.00	0.00	0.00	3.92	5.10	4.09	0.00	3.76
62.00	9.60	8.10	6.45	0.00	0.00	0.00	5.35	5.41	5.10	2.67	3.59
63.00	9.60	8.10	7.50	0.00	0.00	0.00	5.29	5.41	5.11	4.50	3.60
64.00	9.60	8.09	7.50	0.00	0.00	0.00	5.26	5.41	5.09	4.51	3.60
65.00	9.60	8.10	6.71	0.00	0.00	0.00	3.89	3.56	3.36	3.20	2.47
66.00	9.61	8.10	0.42	0.00	0.78	0.00	1.66	4.00	0.02	0.52	2.83
67.00	9.60	8.10	2.53	0.44	1.19	0.00	2.13	2.65	0.67	0.62	1.80
68.00	9.60	8.10	1.79	0.12	0.00	0.00	1.99	6.26	0.08	0.59	0.99
69.00	9.60	8.10	7.49	0.24	0.00	0.00	0.01	5.41	4.55	1.06	0.31
70.00	9.61	8.09	7.50	0.00	0.00	0.00	0.00	5.39	5.10	0.00	3.60
71.00	9.60	8.10	5.17	0.69	0.00	0.00	1.05	3.44	3.91	0.48	3.50
72.00	9.60	8.10	3.13	0.00	0.69	0.00	0.02	2.87	0.00	1.15	1.66
73.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	5.41	0.06	1.57	3.60
74.00	9.60	8.10	0.00	0.00	0.00	0.00	3.66	5.39	3.49	0.00	3.59
75.00	9.61	8.10	0.00	0.00	0.00	0.00	2.37	5.41	5.11	2.70	3.60
76.00	9.60	8.09	0.00	0.00	0.00	0.00	2.26	5.39	5.10	1.88	3.59
77.00	9.60	8.10	0.00	2.07	0.00	0.00	1.90	4.71	4.44	1.57	3.14
78.00	9.60	8.10	0.00	0.00	0.25	0.00	2.26	3.13	1.90	0.67	2.19
79.00	9.60	8.10	4.91	0.49	0.00	0.00	0.45	4.36	2.65	0.49	3.11
80.00	9.61	8.10	3.99	0.00	0.00	0.00	0.05	5.20	0.24	1.53	3.49
81.00	9.60	8.10	7.52	0.01	0.00	0.00	0.06	5.41	2.03	3.16	3.62
82.00	9.60	8.10	3.83	0.00	0.00	0.00	0.08	2.94	0.06	0.37	1.65
83.00	9.60	8.09	4.69	0.00	0.00	0.00	0.24	3.18	1.97	0.78	2.66
84.00	9.61	8.10	0.00	5.30	0.00	0.00	0.00	5.41	5.10	4.50	0.00
85.00	9.60	8.10	0.00	6.61	0.00	0.00	0.00	5.39	5.10	4.51	2.44
86.00	9.60	8.10	7.05	6.59	0.00	0.00	0.00	5.41	5.10	4.49	3.59
87.00	9.60	8.10	7.50	6.61	0.00	0.00	0.02	5.41	5.10	4.50	3.60
88.00	9.60	8.10	7.49	6.59	0.00	0.00	0.00	5.39	5.11	4.49	3.60
89.00	9.61	8.09	2.13	0.16	0.75	0.00	0.81	3.79	1.13	0.18	2.85
90.00	9.60	8.10	2.10	0.00	0.00	0.00	1.86	0.00	0.00	0.99	1.97
91.00	9.60	8.10	7.48	0.37	1.86	0.00	1.33	2.16	1.51	0.98	3.19
92.00	9.60	8.10	0.00	0.32	0.00	0.00	5.81	5.31	0.00	0.19	3.64
93.00	9.61	8.10	0.00	0.00	0.00	0.00	5.03	5.41	4.89	0.00	0.08
94.00	9.60	8.10	4.85	0.00	0.00	0.00	5.35	5.39	5.10	2.91	2.87
95.00	9.60	8.09	7.50	0.00	0.00	0.00	5.39	5.41	5.10	4.51	3.60
96.00	9.60	8.10	7.50	0.00	0.00	0.00	5.33	5.39	5.10	4.50	3.46
97.00	9.60	8.10	7.50	0.49	0.00	0.00	5.41	5.41	5.10	4.50	3.59
98.00	9.61	8.10	6.28	0.00	0.00	0.00	3.18	2.83	0.84	2.90	0.81
99.00	9.60	8.10	3.84	0.00	0.00	0.19	3.38	4.17	0.00	1.84	0.55
100.00	9.60	8.10	5.28	0.49	6.50	0.00	1.83	1.04	0.95	0.94	3.00
101.00	9.60	8.09	7.51	0.00	6.30	0.00	0.24	4.44	0.00	1.00	3.60
102.00	9.60	8.10	5.53	0.00	3.37	0.00	0.00	1.38	0.97	0.00	2.14
103.00	9.61	8.10	2.96	0.84	0.97	0.00	0.00	2.38	2.14	0.55	3.53
104.00	9.60	8.10	5.81	1.72	4.39	0.00	4.05	1.85	1.91	0.98	2.65
105.00	9.60	8.10	4.76	0.00	1.08	0.00	1.98	3.63	1.07	2.33	2.31
106.00	9.60	8.10	7.50	0.00	0.00	0.00	1.38	5.39	1.91	1.15	3.37
107.00	9.61	8.10	7.50	0.00	0.00	0.00	5.38	5.41	1.72	4.47	3.57
108.00	9.60	8.09	6.82	0.49	0.00	0.00	3.14	5.39	1.63	3.50	3.60
109.00	9.60	8.10	0.52	1.31	0.00	0.00	0.04	4.11	1.92	1.04	2.10
110.00	9.60	8.10	7.20	0.00	0.00	0.00	0.04	3.13	1.44	0.99	2.80
111.00	9.60	8.10	3.17	0.00	0.00	0.00	0.00	4.92	2.63	2.30	2.53
112.00	9.61	8.10	7.32	0.49	0.00	0.08	4.71	5.13	4.89	4.03	3.53
113.00	9.60	8.10	2.72	0.00	0.00	0.00	1.11	2.33	1.87	1.59	1.99
114.00	9.60	8.09	0.49	0.32	0.68	0.00	1.48	3.92	0.14	0.21	1.33
115.00	9.60	8.10	0.00	0.31	0.00	0.00	2.64	5.39	1.25	0.19	3.67
116.00	9.61	8.10	6.68	0.01	0.15	0.00	1.41	4.95	0.92	0.05	0.77
117.00	9.60	8.10	7.50	0.00	0.00	0.00	4.73	5.39	4.43	4.31	0.00
118.00	9.60	8.10	7.49	0.00	0.00	0.00	5.41	5.41	5.10	4.50	0.00
119.00	9.60	8.10	7.50	0.00	0.00	0.00	5.36	5.37	5.10	4.50	0.00
10.2.1.2	9.78	8.18
10.2.1.3	8.25	8.11
10.1.1.3	4.16	75409.62
10.1.1.4	0.68	321646.50
10.1.1.5	0.82	148301.73
10.1.1.6	0.03	253697.17
10.1.1.7	2.09	56674.60
10.1.1.8	4.31	26221.38
10.1.1.9	2.64	44332.35
