Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.044s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.44	6.26	5.97	4.40	0.00	0.80	0.00	0.87	4.13	3.65	0.00	0.00	1.40	1.13	1.74	2.61
3.00	7.50	6.30	6.01	4.12	1.37	1.65	0.00	1.01	2.91	3.90	2.43	0.00	2.83	2.93	2.84	2.18
4.00	7.50	6.30	5.99	0.07	1.22	4.96	2.70	0.02	5.16	4.50	3.53	1.04	2.79	3.27	0.99	3.00
5.00	7.50	6.30	6.01	2.72	1.47	0.31	0.00	0.00	5.04	4.50	3.45	3.60	3.16	3.30	2.73	2.99
6.00	7.50	6.30	5.99	5.81	5.81	0.00	1.18	0.04	3.92	4.50	3.18	3.40	3.60	3.29	3.31	3.00
7.00	7.50	6.30	6.01	6.01	3.04	4.02	0.49	0.07	4.62	4.50	3.91	1.81	3.59	3.30	3.30	2.98
8.00	7.50	6.30	5.99	5.92	1.47	3.65	3.90	0.04	5.10	4.46	3.71	0.06	3.32	3.19	2.89	2.98
9.00	7.50	6.30	6.01	6.01	2.51	0.14	4.07	0.49	5.03	4.49	3.54	1.91	3.59	3.30	3.30	2.83
10.00	7.49	6.30	5.99	6.01	4.80	1.19	5.33	0.00	2.99	4.33	3.90	0.65	3.56	3.30	3.14	2.65
11.00	7.50	6.30	6.01	6.01	3.24	2.39	5.41	0.49	5.13	4.51	3.05	0.00	3.64	3.31	3.37	3.00
12.00	7.50	6.30	5.99	5.99	0.13	2.30	5.41	1.00	5.10	4.50	3.90	3.73	3.60	3.30	3.31	3.00
13.00	7.50	6.30	6.01	6.01	1.94	1.18	4.19	3.93	4.99	4.50	3.25	1.50	3.60	2.74	3.30	2.99
14.00	7.50	6.30	5.99	5.99	0.39	0.55	5.41	2.76	5.10	1.87	0.21	2.51	3.47	3.30	3.12	3.00
15.00	7.50	6.30	6.01	5.03	4.18	4.19	5.39	0.27	5.11	3.96	2.50	0.49	2.96	3.20	3.31	3.00
16.00	7.50	6.30	5.99	5.88	2.04	0.04	3.59	0.58	5.02	4.19	3.89	0.01	3.52	2.36	3.29	3.00
17.00	7.50	6.30	6.01	6.12	3.60	3.71	3.70	0.00	4.96	4.50	3.91	0.00	3.69	2.23	3.31	3.00
18.00	7.50	6.30	5.99	6.01	5.99	5.70	5.41	0.00	5.10	4.50	3.90	0.00	3.59	3.30	3.30	2.99
19.00	7.49	6.30	6.01	5.23	2.11	4.42	4.72	1.83	3.20	4.20	1.75	0.00	3.53	3.05	3.20	1.94
20.00	7.50	6.30	5.99	4.75	2.37	1.88	5.39	1.06	5.61	0.00	4.22	0.00	3.51	2.98	3.16	0.00
21.00	7.50	6.30	6.01	4.31	3.97	0.69	4.20	0.73	2.98	5.03	2.03	0.84	3.60	3.18	3.19	2.71
22.00	7.50	6.30	5.99	6.01	6.01	4.50	5.41	0.00	1.40	4.50	3.27	0.00	3.59	3.30	3.31	3.49
23.00	7.50	6.30	6.01	5.99	5.94	0.52	2.86	0.00	5.10	4.50	3.90	0.00	3.60	3.30	0.01	3.00
24.00	7.50	6.30	5.99	5.99	4.73	1.00	1.88	2.71	2.47	4.50	3.90	0.00	3.60	3.23	0.00	3.00
25.00	7.50	6.30	6.01	6.01	6.01	1.39	0.99	1.07	1.48	4.50	3.78	0.00	3.59	3.31	2.86	0.27
26.00	7.50	6.30	5.99	6.01	5.12	0.21	0.00	0.20	5.09	4.49	1.31	0.00	3.59	3.07	3.30	1.73
27.00	7.50	6.30	6.01	5.97	5.65	0.00	6.49	3.65	5.11	4.52	3.91	0.00	3.60	3.32	3.30	3.01
28.00	7.49	6.30	5.99	6.01	5.62	1.30	5.15	0.99	5.10	4.49	3.90	0.00	3.60	3.16	3.29	3.00
29.00	7.50	6.30	6.01	5.36	1.48	0.53	3.57	2.46	5.11	4.51	3.91	0.00	3.60	1.18	3.32	2.99
30.00	7.50	6.30	5.99	5.99	4.51	0.52	1.78	2.78	5.10	4.50	3.89	0.00	3.60	1.32	3.30	3.00
31.00	7.50	6.30	6.01	6.01	2.59	5.51	5.32	2.26	5.10	4.50	3.90	2.05	3.04	3.56	3.30	3.00
32.00	7.50	6.30	5.99	0.12	4.68	5.41	2.78	3.23	4.97	4.50	3.62	0.41	2.19	3.12	3.30	3.00
33.00	7.50	6.30	6.01	0.00	1.41	5.39	0.84	1.21	4.88	4.51	1.64	0.00	3.60	3.29	3.31	3.00
34.00	7.50	6.30	5.99	0.00	6.90	5.57	1.44	1.11	5.08	4.49	0.00	0.00	3.50	3.30	3.30	2.99
35.00	7.50	6.30	6.01	0.00	5.95	4.66	0.27	2.08	4.90	4.51	1.48	0.00	3.63	3.30	3.30	3.00
36.00	7.50	6.30	5.99	0.00	6.01	5.58	4.47	4.96	5.10	4.50	1.51	0.00	3.60	3.30	3.31	3.00
37.00	7.49	6.30	6.01	0.00	6.01	4.79	5.31	4.66	5.10	4.50	3.90	0.00	3.60	3.30	3.30	3.00
