Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.216s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.49	7.49	6.88	3.91	0.00	0.61	0.00	0.99	2.47	0.69	0.00	0.00	0.00	0.08	0.42	0.60	0.32	0.34	0.00
3.00	7.50	7.50	6.90	6.90	2.14	0.00	4.19	0.60	2.89	1.84	3.01	0.00	0.88	0.00	0.00	2.85	0.99	0.00	0.82
4.00	7.50	7.50	6.90	6.16	0.42	3.86	1.66	1.67	5.08	1.78	2.03	1.70	0.34	0.86	0.68	3.54	1.25	2.90	1.35
5.00	7.50	7.50	6.90	6.58	0.00	2.54	0.44	0.91	4.09	3.54	1.18	0.04	0.86	0.40	0.46	3.62	3.20	3.30	1.48
6.00	7.50	7.50	6.90	6.90	0.48	0.00	1.35	1.31	4.57	2.24	0.41	1.17	0.00	0.00	0.33	3.20	1.19	3.14	1.50
7.00	7.50	7.50	6.90	6.49	0.05	0.06	1.53	3.19	4.60	2.44	0.11	3.44	0.85	0.05	0.57	3.60	1.68	3.31	1.51
8.00	7.50	7.50	6.90	1.20	0.49	1.05	5.41	5.39	2.73	1.90	0.51	0.00	1.80	0.51	0.00	3.50	1.98	1.78	0.64
9.00	7.50	7.50	6.90	4.96	4.88	1.79	5.39	5.32	4.00	1.97	0.92	0.00	0.08	1.21	0.29	3.45	0.00	0.00	1.99
10.00	7.49	7.49	6.90	6.91	3.38	1.55	5.39	5.41	5.39	0.35	0.00	0.00	0.11	1.06	4.17	3.34	0.00	3.11	1.48
11.00	7.50	7.50	6.90	6.34	0.00	1.07	5.42	5.18	4.85	2.40	0.00	0.00	0.14	0.52	2.77	2.54	0.00	2.98	1.10
12.00	7.50	7.50	6.90	6.82	2.37	1.19	1.02	4.51	2.78	1.86	0.00	0.00	0.47	0.82	1.45	3.89	0.00	3.46	1.39
13.00	7.50	7.50	6.90	6.90	2.54	0.85	5.24	2.96	2.52	5.06	0.00	0.18	0.57	0.24	3.27	3.59	0.00	3.30	1.45
14.00	7.50	7.50	6.90	6.90	1.95	0.02	1.67	4.73	4.56	0.01	0.00	1.00	0.53	0.01	2.21	3.60	0.01	3.21	1.44
15.00	7.50	7.50	6.90	6.89	0.00	0.51	0.00	1.14	5.90	4.42	0.00	0.00	1.26	0.35	3.78	3.53	0.00	3.30	1.51
16.00	7.50	7.50	6.90	6.90	0.00	5.70	0.00	2.19	5.55	0.00	0.00	0.00	0.00	3.91	3.89	3.60	0.00	3.31	1.50
17.00	7.50	7.50	6.89	6.45	0.60	2.86	0.92	5.39	2.60	1.48	0.00	0.02	0.00	1.91	1.32	3.60	0.00	3.24	1.02
18.00	7.50	7.50	6.90	6.90	0.00	3.49	5.41	5.33	1.33	0.49	0.00	0.00	1.51	2.43	0.07	3.59	0.06	3.20	1.63
19.00	7.49	7.49	6.90	6.90	0.00	1.68	5.39	4.38	0.95	0.49	0.00	0.00	2.89	1.06	0.02	3.26	0.00	3.17	1.38
20.00	7.50	7.50	6.90	5.33	3.71	0.51	5.39	2.81	3.66	0.49	1.61	0.00	1.15	0.33	0.25	2.61	0.00	3.23	1.41
21.00	7.50	7.50	6.90	6.82	4.32	1.80	4.13	0.49	1.50	0.00	3.91	0.00	1.99	1.25	0.00	3.62	0.00	3.31	1.44
22.00	7.50	7.50	6.90	6.90	1.54	0.53	5.41	0.00	3.45	0.00	3.89	0.00	2.85	0.37	3.79	3.59	0.00	3.30	1.46
23.00	7.50	7.50	6.90	5.44	1.48	0.02	5.41	2.92	3.84	2.59	3.29	0.00	0.88	0.00	1.90	2.46	0.00	2.16	0.39
24.00	7.50	7.50	6.90	6.89	0.00	0.14	5.39	0.00	4.45	0.49	3.89	0.00	0.21	0.01	1.40	2.61	1.88	2.18	0.61
25.00	7.50	7.50	6.90	6.90	0.00	0.29	5.41	0.00	4.50	0.49	3.54	0.00	3.90	0.20	0.22	3.56	3.31	3.30	0.68
26.00	7.50	7.50	6.90	6.90	0.00	0.00	5.39	5.57	5.84	3.58	3.86	0.00	1.13	0.00	0.00	3.64	3.30	3.30	1.51
27.00	7.50	7.50	6.90	6.90	0.00	0.05	4.24	5.41	5.41	0.77	3.90	0.00	0.00	0.04	0.00	3.60	3.30	3.26	1.50
28.00	7.49	7.49	6.90	6.89	0.00	1.30	5.39	3.84	5.38	0.00	2.87	0.00	0.00	0.93	1.00	3.39	2.61	3.24	1.37
29.00	7.50	7.50	6.90	6.91	0.00	4.79	5.41	3.78	5.36	0.49	0.31	2.91	1.04	0.98	0.55	2.61	1.20	1.65	0.00
30.00	7.50	7.50	6.90	6.56	0.02	2.03	3.83	5.39	5.41	1.22	0.00	2.34	0.62	0.86	0.60	3.16	0.24	2.10	0.84
31.00	7.50	7.50	6.90	6.91	0.00	1.04	4.98	5.41	3.12	0.75	3.63	1.50	1.39	0.39	4.66	1.51	0.00	3.30	1.14
32.00	7.50	7.50	6.90	6.89	0.00	1.91	5.41	3.63	2.71	0.00	2.30	0.40	2.50	1.32	1.22	2.10	0.00	3.12	1.50
33.00	7.50	7.50	6.90	6.87	0.00	0.58	5.32	2.44	3.96	0.00	2.57	0.00	3.56	0.41	0.91	0.29	0.00	3.30	1.50
34.00	7.50	7.50	6.89	6.79	0.00	2.74	0.81	0.49	4.85	1.73	3.39	0.75	2.21	1.97	3.32	0.79	0.00	3.06	1.41
35.00	7.50	7.50	6.90	6.90	2.27	1.50	1.38	0.99	2.07	5.11	3.90	0.00	1.48	1.02	2.10	0.55	0.00	3.30	1.48
36.00	7.50	7.50	6.90	6.90	0.16	0.98	0.33	0.00	1.45	3.58	3.67	2.41	3.17	0.66	0.49	0.00	0.00	3.10	1.51
37.00	7.49	7.49	6.90	6.90	0.00	0.29	0.00	0.00	5.38	0.00	3.78	0.98	2.80	0.20	0.00	2.11	0.00	3.07	1.50
38.00	7.50	7.50	6.90	2.67	0.58	0.94	1.01	0.00	4.24	0.49	1.83	2.20	1.95	0.64	1.87	3.38	0.22	2.93	1.50
39.00	7.50	7.50	6.90	5.89	0.00	0.65	0.00	0.00	5.39	3.26	3.83	3.90	0.00	0.42	2.44	3.59	0.00	3.30	1.45
40.00	7.50	7.50	6.90	6.90	0.00	0.28	0.00	2.54	5.23	4.91	3.32	3.66	0.20	0.20	0.71	3.42	0.00	3.30	1.50
41.00	7.50	7.50	6.90	6.57	0.00	0.74	1.66	1.58	2.97	1.64	0.49	0.02	0.00	0.01	2.83	3.53	0.49	3.30	1.40
42.00	7.50	7.50	6.90	6.91	0.00	5.65	5.39	4.73	0.60	0.99	0.00	0.00	1.53	0.00	1.15	3.57	0.00	3.31	1.41
43.00	7.50	7.50	6.90	6.90	1.12	3.71	3.13	1.85	3.05	2.18	0.00	0.00	2.66	0.00	1.88	2.71	0.00	3.29	1.50
44.00	7.50	7.50	6.90	6.41	0.16	1.05	5.05	1.41	4.19	3.77	0.00	0.00	0.22	0.00	1.87	2.90	0.00	2.99	1.42
45.00	7.50	7.50	6.90	6.89	0.00	0.87	5.41	1.77	4.93	5.10	0.00	0.00	1.20	1.59	1.33	3.59	0.00	3.30	1.47
46.00	7.49	7.49	6.90	6.76	0.00	0.47	5.39	0.49	5.28	5.10	0.00	0.00	0.93	0.22	3.33	3.59	0.00	3.31	1.50
47.00	7.50	7.50	6.90	3.17	0.99	2.36	1.64	5.48	5.03	0.64	0.00	0.00	1.66	1.68	1.78	3.40	0.00	3.30	1.47
48.00	7.50	7.50	6.90	1.46	0.00	0.12	0.00	5.41	0.00	0.00	0.00	0.00	3.83	0.09	0.02	3.60	0.00	3.29	1.48
