Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.99	0.00	0.48	0.00	0.72	0.00	0.54	0.33	1.30	0.25	1.48	0.00	1.63	0.82	1.06	0.60	1.04	0.00	1.64	2.20	0.35
3.00	9.00	0.49	0.00	0.18	3.84	0.13	1.18	0.42	3.77	3.12	1.65	1.04	2.91	1.94	0.11	0.80	1.02	0.13	2.28	0.78	0.35
4.00	9.00	3.38	2.01	0.00	1.67	0.21	3.23	0.49	3.26	2.20	1.51	3.52	1.53	2.86	0.04	0.52	0.16	0.02	2.66	1.13	0.00
5.00	9.01	0.24	0.45	0.00	1.58	0.98	0.00	1.32	1.85	2.66	2.36	2.11	0.14	3.18	0.00	0.48	0.00	2.50	1.74	2.39	0.32
6.00	9.00	2.36	0.77	2.06	2.63	0.13	1.47	0.91	0.54	1.71	2.41	3.86	1.71	3.97	0.00	1.71	0.62	1.54	2.74	0.89	0.77
7.00	9.00	2.19	0.00	0.54	4.63	0.91	2.65	0.26	3.60	1.60	1.15	4.71	3.85	3.31	1.17	2.05	1.51	2.20	2.79	1.25	0.51
8.00	9.00	0.22	0.00	1.20	5.68	0.00	0.00	1.39	0.00	1.47	1.34	1.68	1.33	0.00	2.03	0.00	2.03	1.22	2.40	1.65	3.27
9.00	9.01	0.00	0.00	0.54	5.71	0.02	2.57	0.00	2.37	2.66	1.98	5.28	2.65	2.21	0.71	1.21	0.68	2.68	1.87	0.00	1.58
10.00	9.00	0.46	0.49	0.98	5.26	0.09	1.40	1.00	3.80	3.84	1.40	3.86	0.00	2.66	1.10	0.06	1.11	1.38	3.20	3.00	0.40
11.00	9.00	0.53	0.28	0.48	4.86	0.06	0.75	0.00	0.57	3.17	2.19	4.63	2.32	0.92	0.00	2.51	0.00	1.85	1.58	3.30	0.89
12.00	9.00	0.00	0.00	0.85	4.88	0.71	1.26	0.11	0.37	3.83	0.38	1.63	4.50	1.27	2.17	2.71	2.10	0.26	0.25	2.45	0.00
13.00	9.01	4.75	0.69	0.54	2.40	0.77	0.00	1.12	0.87	2.50	1.01	2.68	1.20	2.11	1.30	1.24	1.31	0.98	2.45	1.88	0.58
14.00	9.00	1.07	0.74	1.83	3.29	0.26	0.00	1.54	1.59	2.54	1.84	3.05	1.92	0.79	0.00	0.07	0.00	1.59	1.98	2.52	0.49
15.00	9.00	0.44	0.00	1.80	2.32	0.02	3.16	2.61	5.11	0.49	4.38	0.22	4.77	2.79	0.78	0.01	0.72	2.68	3.34	2.59	1.06
16.00	9.00	2.89	0.00	0.98	1.86	0.88	1.51	0.01	4.96	1.59	1.42	4.73	0.77	1.60	0.22	0.35	0.21	0.61	1.19	0.47	0.13
17.00	9.01	0.49	0.48	0.00	6.14	0.99	0.00	0.04	3.70	0.74	3.71	3.91	0.48	0.52	0.00	2.91	0.00	1.21	3.65	1.45	1.41
18.00	9.00	3.94	1.39	0.00	5.11	0.00	3.78	0.00	2.64	4.23	3.77	3.89	3.31	1.71	0.38	0.00	0.38	1.50	2.03	3.06	1.26
19.00	9.00	3.10	0.09	0.18	4.26	0.00	1.11	1.05	0.95	4.58	1.17	3.80	2.37	1.83	0.18	0.89	0.81	1.50	1.41	2.34	0.28
20.00	9.01	2.23	0.49	0.19	4.40	0.00	1.74	0.60	2.24	1.08	4.24	4.64	2.89	3.42	1.07	0.49	0.38	4.55	0.91	0.32	0.11
21.00	9.00	0.79	0.48	0.64	4.70	3.98	1.27	0.73	1.73	0.95	4.37	4.43	1.07	3.47	1.00	3.21	1.12	3.39	2.44	0.58	1.22
22.00	9.00	0.57	1.65	0.00	5.70	0.39	1.74	1.78	0.18	2.93	1.07	4.04	3.63	2.23	0.62	0.08	0.61	1.60	2.50	1.71	0.49
23.00	9.00	1.35	0.86	1.00	5.03	1.79	0.49	0.49	0.40	3.85	3.30	4.35	1.80	4.32	0.40	1.02	0.47	2.60	2.51	0.13	0.06
24.00	9.01	1.17	0.00	0.31	4.79	0.42	2.56	0.08	3.85	1.18	1.94	4.66	2.43	3.77	0.33	2.66	0.34	1.58	2.50	0.84	0.38
25.00	9.00	0.06	0.00	0.19	4.32	0.39	0.05	0.05	1.70	2.05	0.20	4.80	2.30	3.70	1.11	3.13	1.11	1.19	1.78	0.88	0.39
26.00	9.00	2.07	0.00	0.00	5.69	0.18	4.12	0.60	0.00	4.24	1.38	4.78	4.07	3.20	0.75	0.51	0.79	0.74	2.84	3.26	0.00
27.00	9.00	2.47	0.00	0.22	3.79	0.20	1.47	1.17	2.51	0.53	2.16	3.60	2.66	1.87	1.30	0.16	1.28	2.38	1.44	1.79	0.04
28.00	9.01	0.00	0.99	1.04	4.59	0.71	1.61	1.50	3.58	1.31	1.70	2.81	1.26	2.85	0.00	2.50	0.00	0.92	2.05	2.00	0.00
29.00	9.00	3.91	0.75	1.31	5.70	0.49	5.44	0.00	2.10	1.10	2.19	0.00	3.57	1.47	1.08	0.37	1.08	1.31	0.01	1.33	0.02
30.00	9.00	1.59	0.00	0.00	4.96	0.00	1.91	0.02	2.72	2.89	3.96	3.33	3.17	3.16	0.82	0.64	0.81	1.41	1.92	0.60	0.00
31.00	9.00	2.91	0.91	1.22	1.99	2.21	1.25	0.00	3.84	3.18	3.60	3.84	3.18	2.11	0.00	0.15	0.15	0.49	0.04	1.64	0.00
32.00	9.01	1.75	0.00	0.02	3.25	1.10	2.04	1.11	2.74	0.89	4.22	4.79	1.31	2.12	3.09	0.16	2.38	0.52	1.87	1.54	0.80
33.00	9.00	1.42	0.49	0.99	5.23	0.02	1.28	0.53	0.80	5.96	1.48	4.35	1.08	2.52	1.00	0.82	1.00	0.29	3.70	1.18	0.49
34.00	9.00	0.05	0.00	2.68	5.71	0.00	0.78	0.00	3.46	2.31	3.33	2.94	2.23	2.61	0.52	0.65	0.53	1.31	0.92	1.66	0.02
35.00	9.01	1.71	0.00	0.02	5.09	0.00	3.29	0.00	2.21	0.72	1.93	3.19	2.17	1.21	0.31	3.23	0.31	0.39	0.61	2.47	0.73
36.00	9.00	0.00	0.00	0.00	5.56	0.64	0.52	0.00	2.90	0.28	1.37	3.71	3.11	3.49	0.65	1.50	0.95	0.93	2.50	0.81	0.00
37.00	9.00	1.00	0.00	0.12	3.29	0.52	1.85	2.12	3.19	3.90	4.18	0.95	4.19	3.53	0.00	0.95	0.00	0.00	2.50	2.12	1.48
38.00	9.00	0.86	0.99	0.98	1.04	0.01	3.07	1.32	0.00	2.71	1.60	2.21	3.66	3.37	2.13	0.22	2.10	0.88	2.87	1.12	1.01
