Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.16	6.59	2.43	0.00	2.80	1.33	4.51	0.00	3.57	0.05	0.00	0.00	0.00	1.83	3.24	2.61
3.00	7.80	7.20	6.59	2.54	3.16	4.11	2.33	5.99	1.48	0.64	3.63	2.05	3.43	0.77	0.60	0.61	3.29
4.00	7.81	7.21	6.61	4.25	3.87	1.99	4.07	3.06	1.17	2.77	1.17	1.94	4.45	1.74	3.90	1.94	3.30
5.00	7.80	7.20	6.59	2.41	5.22	5.68	2.37	5.99	0.99	4.38	4.98	4.16	4.50	0.00	3.50	4.02	3.25
6.00	7.80	7.21	6.61	5.15	5.10	2.41	2.59	5.97	1.61	4.76	3.85	4.37	4.50	1.27	3.32	3.60	3.30
7.00	7.81	7.20	6.59	5.96	5.92	4.79	5.56	6.01	0.07	1.90	4.03	3.64	4.50	0.74	3.01	3.60	3.31
8.00	7.80	7.20	6.61	6.01	2.53	5.92	0.51	6.01	0.37	3.91	0.49	2.77	4.50	0.04	3.77	3.59	3.30
9.00	7.80	7.21	6.59	2.14	0.07	5.99	1.17	5.99	0.01	5.10	2.54	3.84	4.50	2.83	3.71	3.60	3.30
10.00	7.81	7.20	6.61	6.01	0.28	3.74	5.99	5.98	0.00	5.10	4.80	0.00	4.50	3.93	3.00	3.60	3.30
11.00	7.80	7.21	6.59	5.98	0.45	2.79	6.01	6.02	0.00	5.10	2.86	5.39	1.45	1.85	3.91	3.59	3.31
12.00	7.81	7.20	6.61	4.57	0.32	1.39	4.43	6.01	0.64	5.10	4.80	4.49	2.67	4.19	3.90	3.60	3.30
13.00	7.80	7.20	6.59	1.48	3.89	3.19	1.46	4.89	0.13	3.87	2.81	4.51	4.50	3.98	3.76	3.60	2.71
14.00	7.80	7.21	6.61	4.18	1.94	2.46	4.30	2.04	0.00	4.97	3.78	1.95	4.50	1.73	2.65	3.60	3.86
15.00	7.81	7.20	6.59	5.33	3.01	4.56	5.16	4.02	2.17	4.98	3.49	0.94	4.45	2.40	4.43	3.59	3.31
16.00	7.80	7.21	6.59	5.98	3.77	3.46	5.69	5.98	0.00	4.02	4.53	3.74	4.50	0.75	3.89	3.59	3.30
