Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.597s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.38	6.58	3.01	0.78	0.26	0.00	3.62	0.46	3.91	1.81	0.80	0.00	0.73	2.07	1.67	1.33	1.12	0.00
3.00	8.40	6.59	4.49	0.88	3.36	0.00	4.97	0.99	4.32	0.51	0.48	3.25	3.06	1.12	1.95	0.12	1.54	0.07
4.00	8.40	6.61	3.37	1.52	5.68	0.53	5.26	2.21	2.63	1.91	0.74	2.81	0.94	0.45	2.08	0.00	0.86	0.06
5.00	8.41	6.59	6.59	1.93	1.60	1.27	5.26	0.49	4.04	4.84	1.68	3.44	0.61	2.58	1.27	0.00	1.80	0.35
6.00	8.40	6.61	6.32	4.39	2.60	1.22	5.66	5.22	3.12	4.42	1.39	4.26	0.75	3.94	0.75	0.67	1.68	0.33
7.00	8.40	6.59	6.62	0.12	2.31	1.08	5.73	4.65	5.11	1.97	2.67	0.34	2.60	3.74	4.82	0.52	1.58	0.05
8.00	8.41	6.61	4.33	1.99	0.11	1.78	5.46	1.57	5.11	1.98	0.62	3.25	0.00	4.20	3.83	1.39	1.78	0.07
9.00	8.40	6.59	6.61	1.26	0.00	3.03	5.70	3.91	5.10	4.71	0.71	0.78	1.32	3.78	3.46	1.94	1.10	0.85
10.00	8.40	6.61	6.58	1.05	2.06	0.16	5.69	5.13	5.04	4.59	0.37	0.57	0.00	3.76	3.54	0.84	1.75	0.00
11.00	8.41	6.59	0.61	0.08	0.81	1.39	5.30	2.57	3.44	2.39	1.17	3.46	3.45	4.13	0.11	0.41	1.67	0.34
12.00	8.40	6.61	0.00	0.02	3.78	1.88	5.09	2.96	3.74	3.98	2.63	1.19	2.96	3.87	0.82	0.16	1.46	0.00
13.00	8.40	6.59	4.18	0.11	4.31	2.70	5.70	3.09	4.19	2.90	2.58	0.00	0.57	1.00	3.04	1.24	1.25	0.07
14.00	8.41	6.61	4.56	0.00	0.00	1.64	5.70	0.00	4.83	3.84	0.00	4.84	4.53	1.86	0.00	0.41	1.10	0.29
15.00	8.40	6.59	6.61	5.10	0.00	0.00	5.70	0.00	5.09	1.42	0.00	4.80	4.25	4.12	0.00	0.00	2.48	0.88
16.00	8.40	6.59	6.59	4.18	1.59	3.64	5.59	0.79	5.11	2.92	0.00	4.18	4.03	4.20	0.00	1.45	1.65	0.94
17.00	8.41	6.61	0.65	1.31	1.33	4.02	5.16	0.00	5.06	4.89	0.00	1.79	0.19	3.66	0.00	0.57	1.78	0.01
18.00	8.40	6.59	4.26	3.40	0.00	2.06	5.70	0.00	5.10	5.10	0.00	0.81	1.61	4.20	0.00	3.30	1.80	0.97
