Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.591s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	7.20	1.88	0.58	2.24	1.04	0.00	1.73	2.04	0.00	0.00
3.00	7.50	7.20	0.19	1.19	3.05	2.41	0.00	0.00	1.61	1.26	0.00
4.00	7.50	7.21	0.61	0.99	1.39	3.09	1.27	0.95	2.08	1.97	0.00
5.00	7.50	7.20	0.44	0.58	0.52	3.42	2.61	0.00	2.53	0.01	0.00
6.00	7.50	7.21	0.51	0.31	3.16	0.52	2.98	0.00	3.76	1.38	2.16
7.00	7.50	7.20	0.00	0.00	5.61	0.77	5.30	0.00	4.79	1.11	3.82
8.00	7.50	7.20	0.37	0.04	5.18	2.43	3.64	0.46	3.07	1.42	0.75
9.00	7.50	7.21	0.00	3.42	4.92	5.41	6.26	0.21	1.88	0.24	1.34
10.00	7.49	7.20	0.00	6.30	5.70	5.39	5.39	4.80	0.75	4.50	3.90
11.00	7.50	7.21	0.00	5.64	5.70	5.41	5.39	4.22	0.49	4.50	3.90
12.00	7.50	7.20	0.00	5.35	5.68	5.36	4.26	4.22	0.49	4.39	3.09
13.00	7.50	7.20	4.73	0.49	5.72	5.44	3.77	0.00	0.00	4.44	2.72
14.00	7.50	7.21	1.11	0.49	2.26	4.56	0.81	0.00	1.66	1.51	0.58
15.00	7.50	7.20	0.61	0.99	4.39	1.52	1.60	0.74	1.81	1.72	1.33
16.00	7.50	7.21	2.80	2.76	5.70	5.41	0.68	0.00	4.80	3.29	0.00
17.00	7.50	7.20	3.70	6.30	5.70	5.39	0.00	0.00	4.79	4.51	0.00
18.00	7.50	7.21	6.89	6.30	5.70	5.41	5.77	3.49	4.79	4.50	0.00
19.00	7.49	7.20	6.68	6.30	5.70	5.39	5.39	4.78	4.80	4.49	0.00
20.00	7.50	7.20	4.42	5.00	5.63	5.41	5.23	4.10	4.76	4.51	0.00
21.00	7.50	7.21	0.31	1.55	3.91	4.66	1.75	0.00	2.12	1.40	0.00
22.00	7.50	7.20	1.67	0.58	4.00	2.89	1.60	0.74	1.71	1.94	0.00
23.00	7.50	7.21	0.00	0.79	5.52	5.42	5.56	0.08	4.84	1.17	0.49
24.00	7.50	7.20	0.95	0.00	4.80	4.69	4.78	0.00	4.17	0.00	0.00
25.00	7.50	7.20	0.06	1.01	2.57	1.19	3.56	0.49	2.41	1.44	0.00
26.00	7.50	7.21	4.92	0.05	2.78	5.83	5.26	0.00	4.56	4.50	0.00
27.00	7.50	7.20	1.13	0.31	3.45	2.76	2.99	0.00	2.24	1.07	1.02
28.00	7.49	7.21	0.34	4.00	3.91	4.49	5.31	0.00	2.99	2.80	0.00
29.00	7.50	7.20	5.71	6.16	5.70	5.41	5.41	0.00	4.79	4.50	0.00
30.00	7.50	7.20	6.90	6.30	5.70	5.41	5.39	0.00	4.80	4.50	0.00
31.00	7.50	7.21	6.89	6.29	5.70	5.39	5.41	0.00	4.79	4.47	0.00
32.00	7.50	7.20	6.90	6.31	5.70	5.41	5.41	0.00	4.80	4.52	0.00
33.00	7.50	7.21	6.90	6.30	5.70	5.39	5.39	0.00	4.80	4.51	0.00
34.00	7.50	7.20	4.39	5.99	5.70	5.39	5.41	0.00	4.70	4.49	0.00
35.00	7.50	7.21	0.00	6.31	5.71	5.41	5.39	0.00	4.80	4.50	0.00
36.00	7.50	7.20	0.00	6.29	5.70	5.41	5.41	0.00	4.80	4.50	0.00
37.00	7.49	7.20	0.00	6.31	5.70	5.39	5.41	0.00	4.79	4.50	0.00
38.00	7.50	7.21	0.13	3.74	4.42	3.32	5.30	0.00	3.66	2.76	0.21
39.00	7.50	7.20	0.77	0.54	3.23	5.71	3.89	0.00	1.46	0.00	0.00
40.00	7.50	7.21	1.26	0.46	4.25	5.28	1.86	0.00	3.24	0.39	0.00
41.00	7.50	7.20	2.05	0.09	5.70	4.62	1.86	0.02	4.16	1.88	0.00
42.00	7.50	7.20	0.24	0.00	5.70	5.39	3.99	0.00	4.80	0.01	0.00
43.00	7.50	7.21	0.00	0.42	5.70	5.41	5.39	0.00	4.80	0.00	0.00
44.00	7.50	7.20	0.00	6.31	5.70	5.39	5.41	0.00	4.79	0.00	0.00
45.00	7.50	7.21	0.00	6.30	5.70	5.41	5.41	0.00	4.80	0.00	0.00
46.00	7.49	7.20	0.00	6.30	5.70	5.41	5.39	0.00	4.80	0.00	0.00
47.00	7.50	7.21	0.91	2.11	5.46	5.12	3.56	0.00	3.87	0.00	0.00
48.00	7.50	7.20	0.07	0.51	2.00	4.30	1.63	0.00	1.85	0.27	0.00
49.00	7.50	7.20	0.00	3.16	5.70	5.39	5.41	0.00	4.80	0.00	0.00
50.00	7.50	7.21	0.00	6.31	5.70	5.41	5.39	0.00	4.79	0.00	0.00
51.00	7.50	7.20	0.00	6.30	5.70	5.39	5.41	0.00	4.80	0.00	0.00
52.00	7.50	7.21	0.00	6.30	5.70	5.41	5.41	0.00	4.79	0.00	0.00
53.00	7.50	7.20	0.00	6.30	5.70	5.41	5.39	0.00	4.80	0.00	0.00
54.00	7.50	7.20	0.00	6.29	5.70	5.39	5.41	0.00	4.80	0.00	0.00
55.00	7.49	7.21	0.00	6.30	5.70	5.41	5.39	0.00	4.79	0.00	0.00
56.00	7.50	7.20	0.00	6.30	5.70	5.39	5.41	0.00	4.80	0.00	0.00
57.00	7.50	7.21	0.00	6.31	5.70	5.39	5.39	0.00	4.79	0.00	0.00
58.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.80	0.00	0.00
59.00	7.50	7.20	0.00	6.29	5.70	5.41	5.41	0.00	4.79	0.00	0.00
60.00	7.50	7.21	0.00	6.31	5.71	5.39	5.39	0.00	4.80	0.00	0.00
61.00	7.50	7.20	0.00	6.29	5.69	5.41	5.41	0.00	4.80	0.00	0.00
62.00	7.50	7.21	0.00	6.30	5.71	5.39	5.39	0.00	4.79	0.00	0.00
63.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.80	0.00	0.00
64.00	7.49	7.21	0.00	6.30	5.70	5.39	5.41	0.00	4.80	0.00	0.00
65.00	7.50	7.20	1.94	1.51	5.70	5.41	5.39	0.00	4.79	0.04	0.00
66.00	7.50	7.20	1.53	1.32	4.71	4.89	4.92	0.00	4.26	0.22	0.49
67.00	7.50	7.21	1.63	0.27	1.28	3.13	2.65	0.00	1.84	0.87	1.04
68.00	7.50	7.20	0.00	4.80	4.45	3.44	0.00	0.00	4.53	4.25	0.00
69.00	7.50	7.21	0.00	6.30	5.70	5.39	4.25	0.00	4.80	4.51	0.00
70.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.79	4.50	0.00
71.00	7.50	7.20	0.00	6.30	5.70	5.41	5.39	0.00	4.80	4.50	0.00
72.00	7.50	7.21	0.00	6.30	5.70	5.39	5.41	0.00	4.80	4.50	0.00
73.00	7.49	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.79	4.50	0.00
74.00	7.50	7.21	0.00	6.30	5.70	5.39	5.39	0.00	4.80	4.50	0.00
75.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.80	4.50	0.00
76.00	7.50	7.20	0.00	6.30	5.70	5.39	5.39	0.00	4.79	4.50	0.00
77.00	7.50	7.21	3.12	2.97	2.65	5.41	5.41	0.00	4.80	4.50	0.00
78.00	7.50	7.20	0.00	6.30	5.70	5.39	5.39	0.00	4.79	4.51	0.00
79.00	7.50	7.21	0.00	6.30	5.70	5.41	5.41	0.00	4.80	4.50	0.00
80.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.79	4.50	0.00
81.00	7.50	7.21	0.00	6.29	5.70	5.39	5.39	0.00	4.80	4.50	0.00
82.00	7.49	7.20	0.00	6.31	5.70	5.41	5.41	0.00	4.80	4.50	0.00
83.00	7.50	7.20	0.19	0.31	2.13	1.94	3.23	0.16	0.92	3.99	0.00
84.00	7.50	7.21	0.00	4.92	0.00	5.73	0.75	0.00	2.46	3.18	0.00
85.00	7.50	7.20	0.08	1.87	0.80	1.37	2.32	0.00	1.80	2.57	0.00
86.00	7.50	7.21	3.92	1.54	2.68	5.03	1.92	0.35	3.79	0.92	0.00
87.00	7.50	7.20	3.21	1.97	5.20	3.64	0.49	0.77	2.48	1.55	0.00
88.00	7.50	7.20	6.88	6.29	5.68	5.41	0.41	0.00	4.80	0.00	0.00
89.00	7.50	7.21	0.79	1.67	3.69	4.31	3.53	1.95	2.59	0.92	0.38
90.00	7.50	7.20	0.57	0.32	4.99	2.18	0.49	0.00	1.17	0.59	0.00
91.00	7.49	7.21	0.44	0.46	5.36	2.85	5.48	0.00	3.73	2.61	3.46
92.00	7.50	7.20	0.61	0.49	1.93	2.92	2.18	0.01	0.65	0.02	0.72
93.00	7.50	7.21	1.07	0.00	4.11	3.93	0.52	0.00	1.44	2.12	0.28
94.00	7.50	7.20	0.00	2.01	5.59	5.39	5.94	0.00	4.80	2.65	0.00
95.00	7.50	7.20	1.70	1.42	5.44	4.84	4.56	0.00	3.77	2.68	0.00
96.00	7.50	7.21	3.58	3.16	2.78	4.25	3.11	0.51	1.68	0.88	0.00
97.00	7.50	7.20	0.00	5.26	1.64	4.77	4.51	0.81	2.54	2.28	0.35
98.00	7.50	7.21	1.80	0.42	3.64	2.94	2.54	2.65	2.86	2.43	0.00
99.00	7.50	7.20	1.66	0.54	5.79	1.84	2.93	1.37	0.73	0.52	0.00
100.00	7.49	7.20	1.11	1.59	5.70	2.63	2.53	0.00	2.68	0.00	0.00
101.00	7.50	7.21	0.00	6.30	5.70	5.39	5.39	0.00	4.79	0.00	0.00
102.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.80	0.00	0.00
103.00	7.50	7.21	0.00	6.30	5.70	5.39	5.39	0.00	4.79	5.38	0.00
104.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.80	4.50	0.00
105.00	7.50	7.20	0.00	6.30	5.70	5.39	5.41	0.00	4.80	4.50	0.00
106.00	7.50	7.21	0.00	6.30	5.70	5.41	5.39	0.00	4.79	4.50	0.00
107.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.80	4.50	0.00
108.00	7.50	7.21	0.00	6.30	5.70	5.39	5.39	0.00	4.80	4.50	0.00
109.00	7.49	7.20	0.00	6.29	5.70	5.41	5.41	0.00	4.79	4.51	0.00
110.00	7.50	7.21	0.00	6.31	5.70	5.39	5.39	0.00	4.80	4.50	0.00
111.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.79	4.50	0.00
112.00	7.50	7.20	0.00	6.30	5.70	5.39	5.39	0.00	4.80	4.50	0.00
113.00	7.50	7.21	0.00	5.46	5.64	5.41	5.15	0.00	4.80	4.50	0.00
114.00	7.50	7.20	0.00	6.30	5.70	5.41	5.41	0.00	4.79	4.51	0.00
115.00	7.50	7.21	0.00	6.30	5.71	5.39	5.39	0.00	4.80	4.50	0.00
116.00	7.50	7.20	0.46	2.16	2.45	2.51	1.31	0.00	2.17	2.16	0.00
117.00	7.50	7.20	1.28	1.63	2.63	4.36	2.34	0.00	2.71	2.26	0.00
118.00	7.49	7.21	1.28	2.65	1.26	4.91	1.99	0.15	2.70	4.50	1.48
119.00	7.50	7.20	1.59	1.47	2.96	1.27	1.65	1.42	2.28	2.44	1.19
10.2.1.2	7.64	8.09
10.2.1.3	7.34	8.03
10.1.1.3	1.11	18839.37
10.1.1.4	4.06	15341.69
10.1.1.5	4.87	5123.05
10.1.1.6	4.75	11479.09
10.1.1.7	4.33	25025.68
10.1.1.8	0.36	137386.35
10.1.1.9	3.86	18872.18
10.1.1.10	2.46	46179.44
10.1.1.11	0.31	253001.30
