Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.525s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.48
3.00	7.80	0.78	0.00	0.00	1.74	0.00	0.55	0.40	0.12	1.06	0.85	0.22	1.50	3.19	0.00	0.00	0.00	0.00	0.21	0.28	2.33	0.00	0.55	0.46
4.00	7.81	0.26	0.00	0.00	2.70	0.00	0.41	0.74	0.33	0.78	1.15	0.35	0.00	0.89	0.00	2.03	0.00	1.02	0.77	1.48	1.17	0.00	0.75	1.93
5.00	7.80	0.95	0.00	0.48	3.19	0.00	2.11	2.90	1.02	1.99	0.00	1.22	0.45	1.78	0.00	1.47	0.00	0.98	1.19	1.04	0.00	0.51	0.97	1.91
6.00	7.80	0.00	0.00	0.59	1.61	0.15	1.30	1.05	0.00	0.00	0.14	2.40	1.35	0.00	0.00	0.49	0.00	0.01	0.86	0.85	0.00	0.44	0.00	1.17
7.00	7.81	0.40	0.00	0.01	3.39	1.35	1.53	0.49	0.00	1.07	0.32	0.49	1.70	0.48	1.34	1.37	0.00	0.93	0.66	0.02	1.65	0.21	0.29	0.02
8.00	7.80	0.00	0.00	4.17	3.46	0.15	0.97	0.68	0.12	0.51	0.27	0.00	2.67	2.11	0.12	2.64	0.22	0.65	1.12	0.98	1.35	0.71	0.82	1.02
9.00	7.80	0.05	0.00	0.00	4.25	0.00	0.49	0.00	0.00	4.91	0.00	0.00	4.13	0.00	0.14	0.00	0.00	0.09	1.83	0.27	2.56	0.39	0.00	0.22
10.00	7.81	0.22	1.71	1.20	5.10	0.21	0.00	0.00	1.18	0.15	2.17	1.97	1.98	0.48	0.00	0.07	1.74	0.79	3.45	1.88	2.43	2.52	1.61	1.54
11.00	7.80	0.11	0.46	4.25	5.10	0.81	0.99	0.00	0.00	1.94	0.24	0.00	1.97	2.13	1.59	4.37	0.16	0.20	2.17	2.14	0.87	2.84	1.04	1.77
12.00	7.81	1.33	0.00	1.42	2.33	0.00	0.99	0.00	0.00	0.97	0.01	1.98	1.30	0.02	0.09	2.61	0.00	1.19	0.64	1.35	0.49	2.01	0.53	2.17
13.00	7.80	0.00	0.00	5.17	4.11	0.55	0.18	0.00	0.54	0.00	0.00	0.00	3.16	0.75	0.00	2.30	0.00	2.66	2.81	0.92	1.93	3.00	1.65	0.65
14.00	7.80	0.00	0.00	3.74	2.92	0.07	2.70	1.34	2.52	1.25	0.20	2.43	5.32	0.00	0.31	1.39	0.22	2.47	0.00	1.11	1.18	1.73	2.71	1.05
15.00	7.81	0.06	0.00	1.53	1.10	0.00	0.00	0.71	0.00	1.04	0.19	4.31	4.50	2.21	0.00	2.00	0.14	0.69	0.78	2.26	0.71	1.45	2.70	1.85
16.00	7.80	0.00	0.27	3.77	1.33	0.00	1.48	1.25	0.00	0.00	0.39	2.36	4.50	0.68	0.00	0.98	0.37	0.15	3.73	2.03	2.57	3.00	2.27	1.65
17.00	7.80	0.00	0.00	1.86	2.39	1.24	0.12	2.24	0.00	1.92	0.49	1.54	4.27	1.32	0.16	1.87	0.00	0.77	3.60	0.54	2.72	2.99	1.90	0.48
18.00	7.81	0.00	0.25	0.49	3.51	0.62	0.99	3.26	0.28	1.37	0.11	1.19	3.38	1.50	0.00	0.24	0.04	0.29	3.32	1.64	0.28	2.99	2.17	1.32
19.00	7.80	0.00	0.00	0.00	5.09	2.71	0.71	0.00	1.95	0.74	0.00	1.14	0.95	1.12	0.00	2.41	0.00	1.19	0.77	0.40	0.74	2.97	2.57	2.38
20.00	7.80	0.00	0.00	0.49	5.11	0.39	1.33	0.00	0.49	0.00	0.88	2.37	4.42	0.00	0.04	1.15	0.34	1.55	0.49	1.95	0.00	2.59	2.71	1.59
21.00	7.81	0.00	0.55	1.97	2.23	0.99	1.02	1.81	0.00	0.00	0.38	0.44	4.50	0.12	0.00	1.14	0.29	2.30	0.00	2.48	0.99	3.00	0.64	2.00
22.00	7.80	0.00	0.00	1.79	5.08	0.00	0.72	4.33	0.00	0.02	0.00	1.33	4.45	0.78	0.22	0.66	0.00	0.49	3.38	1.10	0.00	2.96	0.99	0.97
23.00	7.81	0.00	0.00	0.00	1.13	0.00	2.96	1.46	0.99	0.60	0.00	1.31	2.51	0.51	0.00	2.46	0.00	0.00	1.40	1.12	1.15	2.10	2.33	0.94
