Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.60	8.09	7.47	6.17	5.45	0.00	5.06	5.16	1.51	4.17	3.40
3.00	9.60	8.10	7.50	0.92	2.38	0.00	0.31	1.64	1.70	3.10	1.15
4.00	9.60	8.10	7.50	0.15	3.44	0.00	2.32	0.07	0.22	2.87	1.98
5.00	9.60	8.10	7.50	0.54	2.86	3.27	0.55	0.71	0.24	1.67	1.97
6.00	9.61	8.10	7.50	0.53	4.70	2.96	2.46	2.59	0.00	3.65	2.54
7.00	9.60	8.10	7.50	0.00	6.30	0.19	5.41	5.41	2.93	4.51	3.59
8.00	9.60	8.09	7.50	0.00	6.30	3.76	5.39	5.39	5.02	4.50	3.60
9.00	9.60	8.10	7.50	0.00	6.30	5.69	5.41	5.39	5.10	4.50	3.60
10.00	9.60	8.10	7.49	0.00	6.30	5.71	5.39	5.41	5.10	4.51	3.60
11.00	9.61	8.10	7.50	0.00	6.30	5.69	5.41	5.41	5.10	4.49	3.59
12.00	9.60	8.10	7.50	0.00	6.30	5.71	5.39	5.41	5.10	4.51	3.60
13.00	9.60	8.10	7.50	0.00	6.30	5.70	5.41	5.39	5.10	4.50	3.60
14.00	9.60	8.09	7.50	0.00	6.30	5.70	5.41	5.41	0.07	4.50	3.60
15.00	9.61	8.10	7.50	0.00	6.30	5.70	5.39	5.39	0.04	4.50	3.59
16.00	9.60	8.10	7.50	0.00	6.30	5.70	5.41	5.36	0.28	4.50	3.60
17.00	9.60	8.10	7.50	0.00	6.30	5.70	5.39	2.28	0.00	4.51	3.60
18.00	9.60	8.10	7.50	0.00	6.30	5.70	5.41	2.04	0.00	4.50	3.59
19.00	9.60	8.10	7.49	0.00	6.30	5.70	5.39	2.19	0.00	4.50	3.60
20.00	9.61	8.09	7.50	0.00	6.30	5.69	5.41	1.88	0.00	4.50	3.60
21.00	9.60	8.10	7.50	0.00	6.30	5.71	5.41	1.68	0.00	4.50	3.59
