Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.537s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	7.20	0.69	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.07	0.26	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.55	0.00
3.00	7.20	7.20	2.46	0.18	0.00	0.20	2.03	0.51	0.00	0.00	0.27	1.37	0.00	2.72	0.28	1.25	0.38	2.20	0.00	1.08	0.00	0.00	0.00	0.71	0.41
4.00	7.21	7.21	3.72	0.00	1.81	0.11	1.81	3.53	0.15	0.16	0.00	0.06	0.18	0.55	0.02	2.96	1.59	2.93	0.81	1.37	0.99	0.00	0.32	0.61	1.07
5.00	7.20	7.20	1.78	0.67	1.30	0.00	4.60	0.88	0.01	0.87	1.35	1.70	0.00	2.04	1.13	1.17	2.48	1.95	0.67	0.00	0.05	1.63	0.40	1.53	1.19
6.00	7.21	7.21	0.99	0.99	3.13	0.00	3.43	1.44	0.00	1.21	1.70	1.71	0.20	3.00	0.55	2.96	3.67	3.07	2.33	3.05	1.70	0.49	0.64	0.00	1.52
7.00	7.20	7.20	2.85	1.78	5.51	0.87	2.68	3.99	2.70	1.85	2.71	0.75	1.37	3.62	0.06	3.13	3.59	0.00	2.37	0.00	0.53	0.00	0.87	0.00	1.21
8.00	7.20	7.20	0.99	1.75	4.69	0.00	2.76	4.88	1.28	3.89	1.44	4.19	1.42	0.00	0.00	2.89	1.50	2.70	3.70	0.00	2.16	0.08	1.26	1.10	1.77
9.00	7.21	7.21	4.05	0.00	2.05	0.74	4.52	4.29	0.00	0.00	0.49	4.20	0.93	1.15	0.00	0.20	2.84	3.59	3.59	2.53	0.64	2.25	0.69	0.00	1.50
10.00	7.20	7.20	1.70	0.77	1.61	1.12	5.30	5.11	0.00	0.75	1.14	4.20	0.00	0.62	0.00	0.31	2.74	1.54	2.60	2.38	1.52	0.53	2.08	2.37	1.35
11.00	7.21	7.21	0.22	0.00	2.13	0.18	1.86	5.10	1.26	1.54	1.45	4.20	0.00	0.00	2.40	0.00	3.60	3.60	3.59	1.07	0.00	0.99	2.31	0.09	1.60
