Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.080s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.17	6.87	3.87	0.00	1.12	2.61	3.09	2.34	1.10	2.46	4.19	2.36	0.78	0.27	2.32	0.85
3.00	7.50	7.20	6.90	4.25	5.37	0.86	3.94	0.88	1.79	4.32	3.96	4.22	3.57	3.17	0.61	1.93	0.29
4.00	7.50	7.21	6.90	2.76	5.06	3.01	5.51	1.67	2.12	0.40	5.30	4.50	3.77	0.28	0.18	0.01	0.78
5.00	7.50	7.20	6.90	3.36	3.87	1.18	2.08	1.48	5.24	2.40	1.52	4.50	2.03	2.18	0.25	0.31	0.21
6.00	7.50	7.21	6.90	6.90	5.92	0.00	1.33	1.99	2.59	4.19	4.10	3.73	2.05	3.32	0.93	2.94	0.71
7.00	7.50	7.20	6.90	6.90	5.99	0.00	0.91	0.00	0.75	5.41	0.00	0.00	3.90	3.90	1.65	3.00	0.81
8.00	7.50	7.20	6.90	6.67	5.96	0.00	0.04	5.38	2.45	5.23	0.00	0.00	0.37	3.54	0.09	2.89	0.18
9.00	7.50	7.21	6.90	6.91	5.90	0.79	0.69	5.68	5.37	2.44	5.13	5.55	1.55	3.43	0.12	2.60	0.05
10.00	7.49	7.20	6.90	6.90	6.01	1.10	2.14	5.22	4.91	5.41	4.40	4.50	0.00	3.90	0.45	0.95	0.27
11.00	7.50	7.21	6.90	3.17	5.26	0.00	3.52	3.01	4.89	5.29	1.08	4.50	0.99	1.05	0.00	1.07	0.14
12.00	7.50	7.20	6.90	6.64	6.01	0.00	0.00	5.71	5.39	5.42	5.41	4.51	0.00	0.00	3.37	0.00	1.68
13.00	7.50	7.20	6.90	5.89	6.01	1.02	2.96	3.20	5.33	5.29	5.39	4.50	0.18	1.32	2.66	0.67	1.34
14.00	7.50	7.21	6.90	6.89	5.99	0.00	0.00	1.11	5.39	5.30	5.41	4.50	0.00	3.49	0.55	2.99	0.27
15.00	7.50	7.20	6.90	6.74	5.90	0.00	1.94	5.70	5.41	5.22	5.05	4.50	0.00	3.80	0.95	3.00	0.52
16.00	7.50	7.21	6.90	3.16	5.41	0.00	1.83	5.45	5.20	2.80	3.89	4.50	0.00	3.77	1.07	3.00	0.58
17.00	7.50	7.20	6.89	5.19	5.76	0.00	2.16	5.71	5.05	0.65	0.02	4.50	0.00	3.79	0.40	2.63	0.39
18.00	7.50	7.21	6.90	0.00	6.01	0.00	5.53	5.70	5.41	0.00	5.70	4.51	0.00	2.06	0.00	2.83	0.00
19.00	7.49	7.20	6.90	5.28	6.01	0.00	2.77	2.52	5.39	3.05	5.39	4.50	0.99	3.34	1.24	2.19	0.68
