Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.545s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.28	1.07	0.29	0.00	0.00	0.34	0.00	0.00	0.02	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.01	0.88	0.00
3.00	8.10	6.30	0.66	0.28	0.00	0.53	1.48	0.53	2.26	0.00	1.21	1.57	1.57	2.78	1.00	0.00	2.36	3.21	2.17	0.37	1.70	0.00	1.26	0.20
4.00	8.10	6.30	1.67	0.00	3.67	4.55	3.49	0.00	1.30	2.20	0.00	4.05	1.98	3.79	2.20	0.00	1.22	3.59	0.49	0.65	3.37	0.72	2.13	0.34
5.00	8.10	6.30	2.71	0.00	0.00	4.04	0.46	1.79	2.93	0.37	1.75	1.67	0.00	2.31	4.06	2.17	1.85	3.59	2.07	0.32	3.30	0.19	1.93	0.18
6.00	8.10	6.30	2.99	0.00	2.06	1.20	0.99	1.77	2.26	1.33	0.18	3.12	0.71	1.88	3.72	0.08	3.57	3.60	2.50	0.89	3.31	0.66	1.80	0.40
7.00	8.10	6.30	2.74	0.00	1.93	1.72	0.00	3.24	3.79	0.28	0.49	4.06	2.32	2.20	4.18	0.00	3.26	3.52	2.83	2.28	1.64	0.21	1.50	1.22
8.00	8.09	6.30	0.21	0.00	0.00	1.33	0.00	0.00	2.33	1.80	0.00	4.47	0.44	3.62	3.91	0.00	3.29	3.67	1.85	0.59	1.52	0.94	2.26	0.29
9.00	8.10	6.30	1.79	0.00	0.00	0.46	0.00	0.00	4.92	0.93	3.49	3.79	1.41	3.33	3.29	0.00	3.60	3.60	0.00	1.22	0.00	0.51	2.40	0.67
10.00	8.10	6.30	2.58	0.01	2.41	0.35	0.00	3.06	0.88	0.00	2.61	4.40	2.23	2.43	4.19	0.00	2.86	3.60	1.73	1.86	0.00	0.00	1.85	0.97
11.00	8.10	6.30	4.51	0.99	0.00	2.52	1.39	3.04	1.38	1.22	0.32	0.86	4.71	1.13	4.20	1.48	2.23	3.59	0.73	0.47	3.18	0.53	1.04	0.26
12.00	8.10	6.30	5.99	0.39	0.00	0.00	0.00	0.00	2.18	2.53	1.01	2.32	4.18	0.00	4.19	0.00	3.59	3.60	4.43	0.31	3.31	1.39	2.41	0.18
13.00	8.10	6.30	3.62	0.00	2.08	0.00	0.09	2.11	0.71	2.08	0.33	2.59	3.84	1.38	4.20	0.00	2.77	3.59	3.29	0.07	3.30	1.11	2.01	0.04
14.00	8.09	6.30	2.39	0.00	0.49	1.72	0.68	2.67	0.38	0.92	2.20	1.55	1.58	1.72	4.20	2.46	3.29	3.60	3.16	1.14	3.30	0.11	2.40	0.66
15.00	8.10	6.30	1.46	0.00	0.01	2.93	1.44	1.46	0.66	0.81	0.58	1.14	0.59	2.78	1.95	2.72	1.84	3.33	0.78	1.68	3.30	0.21	1.67	0.88
16.00	8.10	6.30	5.11	0.54	0.00	0.00	0.00	0.00	4.05	2.25	1.33	4.04	0.39	3.07	4.33	0.49	3.10	1.30	3.16	3.05	3.29	0.00	2.26	1.65
17.00	8.10	6.30	3.73	0.00	0.49	3.90	0.00	0.49	2.61	0.75	1.33	2.74	0.00	1.52	4.20	1.63	1.28	2.36	3.11	1.11	1.00	0.06	2.40	0.60
18.00	8.10	6.30	1.70	2.05	1.04	1.60	1.48	3.21	2.57	0.00	0.49	2.19	2.37	3.57	4.19	0.14	1.63	3.59	3.30	0.48	0.00	0.00	2.40	0.27
19.00	8.10	6.30	4.52	2.37	0.00	4.84	0.00	4.57	0.69	0.02	0.21	0.33	0.72	3.46	4.19	0.00	0.26	3.60	3.30	0.33	2.77	0.01	2.40	0.18
20.00	8.09	6.30	2.44	0.97	0.00	0.53	0.00	1.57	4.95	2.12	0.99	2.72	3.52	2.48	2.90	0.49	2.52	3.59	3.30	0.00	1.52	0.69	2.39	0.00
21.00	8.10	6.30	2.58	1.17	0.51	0.35	0.99	4.25	2.57	0.52	2.93	0.86	3.26	3.26	4.20	0.99	3.29	3.60	3.04	1.44	0.89	0.00	2.28	0.67
22.00	8.10	6.30	2.67	0.49	0.08	0.00	0.00	1.95	0.05	0.00	0.49	5.04	0.42	3.97	4.20	0.99	2.91	3.60	1.99	0.29	3.72	0.00	2.26	0.00
23.00	8.10	6.30	3.97	0.00	3.37	2.17	0.49	0.80	1.18	1.06	0.02	2.56	1.79	3.47	2.94	3.53	0.01	3.34	1.27	2.10	1.55	0.55	2.40	1.58
24.00	8.10	6.30	2.51	0.24	0.00	0.28	0.00	1.39	0.46	1.61	2.72	0.44	4.19	2.33	0.48	0.00	0.49	0.00	1.52	0.65	4.03	0.86	2.40	0.35
25.00	8.10	6.30	1.02	1.25	0.00	2.20	0.49	0.00	2.58	0.86	2.28	1.53	4.20	1.88	2.76	0.00	0.49	0.00	1.88	2.61	3.30	0.44	2.40	1.46
26.00	8.09	6.30	0.00	0.00	0.49	1.13	0.00	0.00	2.96	0.49	2.66	3.63	2.66	2.91	3.66	0.00	2.72	2.32	3.49	0.39	3.21	0.00	2.39	0.25
