Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.176s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	0.77	0.00	0.66	0.00	0.00	0.00	0.52	0.71	0.22	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.26	0.26	0.00	0.21
3.00	7.20	0.00	2.23	0.67	0.00	0.00	0.00	0.00	0.00	0.26	0.79	3.84	1.42	0.00	0.00	0.54	2.03	0.00	0.00	0.00	0.00	0.26	0.69	0.11	2.41
4.00	7.21	0.00	1.75	2.06	0.29	1.02	0.00	0.00	1.05	1.20	2.19	3.06	0.94	0.73	0.05	3.03	2.86	1.06	0.00	0.00	0.00	2.38	0.15	0.94	1.34
5.00	7.20	0.00	5.24	1.54	0.00	0.00	0.49	0.00	0.00	0.13	2.05	3.19	1.08	0.77	0.53	0.86	1.61	0.99	0.75	1.33	0.00	0.87	0.00	2.34	1.11
6.00	7.21	0.00	3.62	3.23	0.19	0.00	1.60	0.00	0.00	0.41	2.14	3.89	3.36	2.21	0.84	1.78	3.32	0.00	0.22	2.48	0.13	1.54	0.20	0.68	1.44
7.00	7.20	0.00	2.80	4.73	0.09	0.00	0.00	0.53	0.12	1.05	3.76	3.90	1.52	3.59	0.88	2.63	2.68	0.00	0.82	1.86	0.00	0.08	0.47	1.33	1.51
8.00	7.20	1.19	5.53	0.08	0.85	0.00	0.04	0.00	1.08	1.72	0.86	3.40	0.18	0.55	0.60	0.82	0.73	0.58	0.18	1.88	0.00	2.43	0.18	0.00	1.39
9.00	7.21	0.00	5.15	2.19	0.00	1.90	0.53	0.00	0.00	2.50	3.60	1.73	1.65	0.85	0.08	2.14	2.86	0.15	0.04	1.28	0.00	0.74	0.20	0.45	1.24
10.00	7.20	0.02	4.56	1.14	0.02	0.00	0.05	0.00	0.71	1.47	2.60	2.56	0.32	0.38	0.71	2.50	1.95	0.00	0.00	2.38	0.00	0.31	0.54	0.72	0.00
11.00	7.21	0.49	5.89	1.33	1.65	0.00	1.42	0.00	0.31	0.79	0.97	3.00	1.19	0.87	0.49	2.48	1.84	0.49	0.49	1.25	0.00	0.34	0.00	1.93	0.94
12.00	7.20	0.01	6.91	6.12	0.00	0.00	2.14	0.20	0.77	2.27	0.85	1.45	0.54	2.50	1.66	3.45	1.58	0.00	0.15	1.39	0.14	0.00	0.75	0.81	2.03
13.00	7.20	0.00	6.74	1.24	0.00	0.42	0.00	0.00	0.14	1.39	0.22	4.90	1.13	3.80	1.14	3.86	3.03	0.00	0.14	4.25	0.00	1.20	0.19	0.00	1.48
14.00	7.21	1.20	1.54	3.71	0.93	0.00	0.92	0.37	1.25	0.00	0.49	3.64	2.57	1.13	0.16	2.84	3.59	0.05	1.27	0.93	0.01	1.31	0.55	0.80	1.22
15.00	7.20	0.26	6.69	3.27	0.53	0.00	0.00	0.85	0.29	0.04	0.00	4.20	0.68	1.06	1.52	2.07	3.60	2.08	0.78	0.26	0.00	1.27	0.00	1.10	1.50
16.00	7.21	0.00	3.86	0.98	1.61	0.00	0.62	0.01	0.05	0.49	0.35	4.20	0.61	0.91	0.62	2.98	2.80	2.73	0.01	2.51	0.00	2.04	0.19	1.58	1.50
