Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.26	5.95	5.70	0.16	0.00	0.04	0.00	0.68	1.13	0.53	0.00	0.00	1.63	0.00	1.63	0.00	1.38	3.03	0.00	0.00	0.00	0.00	0.28	0.11
3.00	6.30	6.01	5.70	0.27	1.34	3.71	4.51	0.92	0.85	0.00	0.25	1.66	1.83	2.47	2.06	0.86	2.32	2.64	0.00	1.37	0.00	2.19	0.94	2.43
4.00	6.30	5.99	5.70	0.49	0.49	3.45	5.22	3.70	1.57	0.04	2.53	1.78	3.30	0.73	1.53	0.69	1.25	3.20	2.99	1.05	0.15	0.82	0.93	1.85
5.00	6.30	6.01	5.70	0.49	1.53	5.24	4.84	1.57	3.51	0.00	5.13	1.94	4.15	0.00	2.67	1.94	4.06	0.93	0.60	1.98	0.00	0.49	1.02	0.00
6.00	6.30	5.99	5.70	0.22	0.99	5.38	4.93	4.93	1.65	0.00	2.78	2.56	0.59	0.00	4.50	1.18	4.19	1.98	0.14	0.71	2.77	3.01	0.77	1.92
7.00	6.30	6.01	5.70	2.93	5.00	4.69	5.68	2.57	3.50	0.33	2.19	4.03	1.95	1.53	3.83	3.36	4.20	0.00	0.00	0.45	0.44	3.31	1.64	2.39
8.00	6.30	5.99	5.70	2.54	2.84	2.70	4.42	4.06	1.63	1.12	0.06	0.67	3.38	0.49	2.84	0.97	4.06	2.07	1.41	2.25	0.02	3.11	2.52	1.34
9.00	6.30	6.01	5.70	2.54	4.72	5.20	5.42	0.49	0.57	0.18	5.11	1.28	2.85	2.08	4.51	2.74	1.50	4.19	1.00	2.41	0.00	3.31	2.72	2.40
10.00	6.30	5.99	5.70	0.27	2.73	3.92	4.24	1.67	0.61	0.00	4.26	3.82	1.67	0.49	2.89	2.66	2.99	3.03	2.25	2.98	1.53	3.05	2.52	0.78
11.00	6.30	6.01	5.70	0.00	2.80	0.45	3.44	4.83	1.91	0.18	5.31	3.86	4.44	0.95	3.58	0.11	4.17	2.50	3.30	1.13	2.98	1.13	2.59	0.51
12.00	6.30	5.99	5.70	0.31	2.32	0.49	4.20	4.86	0.11	0.01	2.89	4.27	0.52	3.69	3.62	0.18	3.94	4.04	3.99	2.25	1.84	3.14	1.57	0.49
13.00	6.30	6.01	5.70	1.74	1.19	3.91	5.41	4.19	4.89	2.13	2.83	3.60	0.49	4.51	4.51	0.00	4.20	3.97	3.44	0.99	0.05	3.18	1.90	0.00
14.00	6.30	5.99	5.70	0.00	0.00	0.59	4.50	1.34	1.99	0.49	2.01	1.79	0.53	3.43	0.58	1.04	4.19	1.39	2.30	1.25	0.01	3.17	2.77	0.07
15.00	6.30	6.01	5.70	2.68	0.99	2.92	5.20	2.73	4.36	0.58	4.59	0.01	2.79	1.77	1.92	4.50	4.22	4.20	1.35	1.33	0.94	3.32	1.45	1.44
16.00	6.30	5.99	5.70	0.75	1.59	2.56	2.64	5.36	0.62	0.00	2.97	2.73	0.00	0.00	1.28	3.60	4.19	3.14	1.01	3.54	0.22	3.30	1.65	2.39
17.00	6.30	6.01	5.70	3.01	0.11	3.73	5.39	1.67	3.47	0.00	3.85	1.37	0.71	2.38	0.00	0.91	4.20	1.72	1.57	1.79	0.00	3.30	1.41	2.40
18.00	6.30	5.99	5.70	1.19	2.74	4.36	5.39	0.42	3.51	1.92	5.17	0.00	2.13	0.99	2.71	3.67	4.18	4.43	1.87	1.71	1.79	3.29	2.84	2.39
19.00	6.30	6.01	5.70	1.32	1.48	3.42	5.19	2.34	2.11	0.95	3.03	3.42	2.32	1.47	3.70	1.55	4.22	4.17	3.47	1.25	0.00	3.30	1.53	2.00
20.00	6.30	5.99	5.70	0.38	1.25	2.61	5.38	0.49	0.00	0.97	0.00	3.70	2.96	2.20	4.02	0.00	3.23	4.18	3.84	4.42	0.07	3.30	0.66	2.39
21.00	6.30	6.01	5.70	0.69	2.81	0.99	5.43	1.60	1.13	0.00	0.49	4.66	3.99	0.67	4.60	1.84	4.23	4.22	4.22	1.99	1.78	2.23	2.79	2.40
22.00	6.30	5.99	5.70	0.92	0.55	0.99	3.45	0.49	1.41	0.00	0.49	2.80	3.49	0.00	3.54	2.57	4.20	4.20	0.27	3.90	0.71	3.30	1.94	1.61
23.00	6.30	6.01	5.70	0.00	4.98	0.00	3.03	2.68	0.19	0.00	0.00	0.49	3.53	2.13	4.50	0.48	4.20	2.96	0.00	3.38	0.00	3.31	2.56	2.40
24.00	6.30	5.99	5.70	0.68	3.93	0.99	4.13	0.26	5.68	0.00	0.49	0.49	4.02	0.00	4.50	4.52	4.19	4.59	1.74	3.52	0.00	3.04	2.52	2.40
25.00	6.30	6.01	5.70	5.46	2.92	1.40	5.41	5.85	0.58	0.00	0.85	0.00	1.94	4.58	0.00	1.40	4.20	4.20	0.00	0.91	0.52	3.30	2.71	2.40
26.00	6.30	5.99	5.70	4.62	4.78	0.00	5.39	3.65	1.07	0.00	0.44	1.51	2.13	1.74	1.21	4.49	4.20	4.20	2.64	2.50	0.00	2.89	2.33	2.32
27.00	6.30	6.01	5.70	2.58	4.39	2.06	5.41	0.89	0.64	0.00	2.84	0.86	1.79	2.46	4.85	0.52	4.19	4.19	0.00	1.54	0.07	3.26	0.29	1.77
28.00	6.30	5.99	5.70	5.02	5.50	0.00	5.41	0.99	0.00	0.00	0.00	0.00	1.40	4.23	0.15	0.00	4.20	4.20	0.00	0.99	1.26	3.31	2.43	2.40
29.00	6.30	6.01	5.70	3.53	3.97	0.99	5.39	0.78	0.00	0.00	0.00	0.75	0.00	3.59	5.35	0.61	4.20	3.21	3.06	0.49	0.00	3.30	0.22	2.12
30.00	6.30	5.99	5.71	5.68	1.95	0.00	5.35	4.27	1.66	0.00	2.74	0.49	0.00	4.53	4.49	0.99	4.20	4.15	0.00	0.00	0.92	3.30	0.67	2.39
