Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.383s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.47	1.77	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.72	0.00	0.00	0.27	0.21	1.17	0.99	0.00	0.00	0.00	0.00	0.00	1.11	0.74	0.18
3.00	7.50	1.35	0.08	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.64	0.11	1.15	1.78	0.29	0.00	0.75	0.00	0.48	1.21	0.39	0.67
4.00	7.50	3.03	0.00	0.01	2.59	0.00	0.00	0.00	0.35	0.11	1.92	0.18	2.44	0.51	1.05	0.57	0.55	0.00	0.06	0.08	2.45	2.01	1.44	0.26
5.00	7.50	1.18	2.04	0.00	4.03	0.00	0.00	0.00	2.12	0.08	0.47	0.00	0.64	0.88	1.59	0.00	0.00	0.08	0.48	0.02	1.24	0.00	1.35	0.00
6.00	7.50	5.30	4.31	0.00	1.32	0.00	0.58	0.44	3.91	0.00	0.45	0.00	1.33	0.49	0.45	0.95	0.47	0.00	1.33	0.00	1.85	2.39	0.69	0.28
7.00	7.50	2.50	2.36	0.00	4.38	0.00	0.21	0.47	4.15	0.40	2.67	0.13	3.50	0.49	1.97	1.46	0.16	0.24	1.57	0.09	2.34	2.52	2.90	0.05
8.00	7.50	3.50	0.29	0.00	3.09	0.00	0.00	0.00	3.24	0.26	2.36	0.49	1.14	1.78	1.84	0.00	1.20	0.00	2.48	0.05	1.12	2.87	1.58	0.67
9.00	7.50	1.77	1.32	0.00	5.73	0.65	2.20	0.00	1.27	0.00	2.47	1.25	2.30	0.57	3.20	3.24	0.28	0.00	1.39	0.00	0.84	2.60	1.85	0.24
10.00	7.49	4.50	1.28	0.00	4.79	0.18	0.21	1.54	0.32	0.00	0.97	0.46	3.17	2.80	1.66	0.18	0.00	0.00	1.13	0.00	2.07	0.65	1.70	0.99
11.00	7.50	7.20	0.91	0.00	6.30	0.47	0.62	3.70	1.79	0.37	1.10	1.55	1.14	0.27	3.71	2.34	0.00	0.01	2.27	0.32	2.52	1.22	1.66	0.00
