Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.118s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	7.20	6.85	0.00	0.99	0.48	0.00	0.11	1.28	0.86	0.40	0.52	0.91	1.24	0.69	0.00	0.37	0.01	0.01	1.10
3.00	7.50	7.20	6.90	1.14	4.72	3.04	0.00	0.04	1.39	3.00	0.75	2.57	0.81	1.50	2.00	0.00	2.20	1.39	1.74	0.08
4.00	7.50	7.21	6.90	1.92	2.86	2.53	0.99	0.20	1.38	4.03	1.15	2.99	0.00	0.93	2.46	1.85	0.16	3.01	1.95	0.02
5.00	7.50	7.20	6.90	0.67	5.69	0.26	0.35	0.00	1.38	4.85	0.75	2.20	2.73	2.48	0.87	2.20	0.99	3.67	3.60	0.00
6.00	7.50	7.21	6.90	1.59	6.03	0.00	2.96	0.00	1.37	5.03	0.00	1.00	0.40	2.97	4.55	4.38	0.00	3.60	3.60	0.00
7.00	7.50	7.20	6.90	0.52	4.89	4.27	0.00	0.49	3.62	5.11	1.11	3.13	0.75	1.08	4.20	3.90	0.04	3.60	2.32	0.04
8.00	7.50	7.20	6.90	0.49	6.58	0.00	0.00	0.99	0.06	5.10	0.00	5.10	0.00	0.00	1.04	1.84	4.75	3.50	0.00	0.00
9.00	7.50	7.21	6.90	0.00	3.82	0.00	0.00	0.00	4.68	2.98	0.00	4.36	0.00	1.42	0.00	0.00	3.60	3.59	0.00	0.00
10.00	7.49	7.20	6.90	1.02	4.86	6.38	1.37	0.00	0.80	3.66	1.87	2.20	0.00	1.25	1.50	1.58	0.74	3.60	4.15	0.00
11.00	7.50	7.21	6.90	2.06	2.21	6.01	0.00	0.00	2.52	5.11	0.00	1.10	0.49	0.01	2.70	3.77	1.19	3.60	3.58	0.65
12.00	7.50	7.20	6.90	3.99	2.04	5.99	0.00	0.00	3.17	5.10	0.00	5.10	0.00	1.33	4.19	3.13	0.00	3.59	3.59	0.00
13.00	7.50	7.20	6.90	4.73	6.01	6.02	0.00	0.00	3.93	5.10	0.06	4.20	0.00	0.46	0.26	2.39	1.50	0.99	3.62	0.00
14.00	7.50	7.21	6.90	0.85	2.81	5.99	0.00	0.32	4.60	4.83	1.26	5.05	0.00	0.44	0.00	2.38	3.05	0.00	3.59	0.00
15.00	7.50	7.20	6.90	0.00	5.63	5.88	0.00	4.75	4.37	5.12	0.99	5.09	0.00	0.00	1.92	0.49	1.35	0.00	3.60	0.00
16.00	7.50	7.21	6.90	1.44	5.18	5.82	0.00	1.08	0.51	5.10	0.00	4.02	0.00	1.26	0.00	0.49	3.60	0.00	3.60	0.00
17.00	7.50	7.20	6.89	1.02	5.96	0.18	0.00	0.00	0.93	2.07	0.00	4.37	0.00	0.91	0.00	0.99	3.59	0.00	3.60	0.00
18.00	7.50	7.21	6.90	0.69	6.30	6.78	0.00	0.00	0.00	4.39	0.09	2.04	3.29	1.75	1.26	2.34	3.44	1.14	3.43	3.17
19.00	7.49	7.20	6.90	0.00	6.09	6.01	0.00	0.53	1.87	4.25	2.57	3.59	1.06	0.69	3.51	3.94	0.57	2.91	3.62	0.91
20.00	7.50	7.20	6.90	1.50	1.34	5.70	0.25	0.00	2.80	2.92	4.64	0.00	0.00	0.13	2.92	3.23	0.00	3.86	3.49	0.00
21.00	7.50	7.21	6.90	0.52	6.04	1.99	0.00	0.26	0.00	1.19	0.00	0.00	0.00	1.41	0.00	3.90	4.43	3.59	3.59	0.00
22.00	7.50	7.20	6.90	0.19	6.30	3.98	0.00	0.60	2.53	3.21	0.00	3.57	0.00	3.13	0.00	3.54	3.60	3.60	3.60	0.00
23.00	7.50	7.21	6.90	0.00	1.31	5.68	0.00	2.38	1.60	1.84	3.17	3.86	0.00	0.53	4.52	2.74	3.60	2.78	3.27	0.00
24.00	7.50	7.20	6.90	0.04	3.60	5.94	1.21	0.00	3.54	1.31	3.32	0.94	0.00	2.06	4.27	3.91	1.14	2.21	3.62	0.00
25.00	7.50	7.20	6.90	0.00	6.30	6.01	0.00	0.55	3.04	4.92	5.10	2.31	0.00	1.46	4.19	1.94	0.00	4.26	2.04	0.00
26.00	7.50	7.21	6.90	1.46	3.72	5.68	1.04	0.00	0.33	4.98	2.13	4.76	0.00	0.00	1.40	0.00	0.51	2.66	3.26	0.01
27.00	7.50	7.20	6.90	3.06	5.33	5.85	2.76	0.49	0.00	5.09	5.26	5.02	0.00	0.00	0.00	4.97	0.00	3.59	3.59	0.00
28.00	7.49	7.21	6.90	1.88	2.46	6.04	0.00	0.94	1.14	4.73	3.67	4.40	0.00	0.72	0.00	2.06	0.00	3.59	3.44	0.00
29.00	7.50	7.20	6.90	1.22	1.24	5.24	0.00	1.84	2.81	2.00	4.65	4.23	0.00	0.00	0.80	2.77	0.00	2.61	3.62	0.00
30.00	7.50	7.20	6.90	0.00	6.30	6.55	0.00	0.00	1.93	2.41	5.20	4.64	0.00	0.67	2.66	4.05	0.00	0.00	3.60	0.00
31.00	7.50	7.21	6.90	0.74	5.81	5.99	0.00	0.00	1.92	3.90	5.10	5.10	0.00	1.55	1.35	3.90	0.00	0.00	3.60	0.00
32.00	7.50	7.20	6.90	2.06	3.65	5.99	1.14	0.00	0.81	1.73	1.15	0.54	0.64	2.05	0.48	1.61	3.54	0.00	0.68	2.23
33.00	7.50	7.21	6.90	0.53	6.09	4.22	0.00	0.00	2.12	3.51	4.90	2.16	4.52	4.26	0.00	0.00	3.63	1.47	0.00	2.31
34.00	7.50	7.20	6.89	0.52	0.40	5.73	0.00	2.87	2.03	3.10	2.52	2.80	1.53	2.39	0.00	0.00	3.62	0.00	0.00	0.79
35.00	7.50	7.21	6.90	3.44	3.13	5.69	0.22	2.20	0.02	4.59	3.05	0.60	2.96	4.38	2.97	0.99	3.59	0.00	0.00	3.89
36.00	7.50	7.20	6.90	2.51	1.44	5.61	1.08	1.47	0.00	5.11	0.95	1.48	0.81	1.59	4.19	0.00	3.59	3.69	0.00	3.11
37.00	7.49	7.20	6.90	4.88	0.55	6.01	0.00	0.00	0.65	5.10	0.00	1.13	0.00	0.62	4.20	0.74	3.62	3.60	3.23	3.31
38.00	7.50	7.21	6.90	0.00	0.00	2.60	0.00	0.00	0.78	5.09	0.00	1.31	0.00	2.28	3.74	0.00	2.56	3.43	3.58	1.35
39.00	7.50	7.20	6.90	3.82	5.48	4.77	0.00	0.00	0.11	3.72	0.00	3.39	1.15	2.13	4.22	0.69	3.29	1.20	3.04	2.32
40.00	7.50	7.21	6.90	1.94	3.18	5.99	0.00	2.87	0.91	5.10	0.00	4.29	0.49	0.00	4.20	0.00	3.37	2.93	0.00	0.97
41.00	7.50	7.20	6.90	1.27	6.25	2.10	0.00	0.25	2.86	4.02	0.00	4.16	0.91	1.65	2.84	0.00	3.69	1.98	3.65	0.75
42.00	7.50	7.20	6.90	0.00	5.33	5.78	0.84	0.62	2.89	4.70	0.75	3.92	1.35	1.45	1.97	0.53	3.60	2.17	2.25	0.00
43.00	7.50	7.21	6.90	1.06	5.72	5.99	0.13	0.11	4.70	4.89	0.00	3.25	0.57	0.44	1.37	3.72	3.47	3.56	3.38	0.00
