Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.421s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	6.59	6.29	0.00	0.00	1.61	0.00	0.11	1.88	1.97	0.26	0.27	0.00	0.38	2.14	0.49	1.18	0.00	2.08	0.00	0.24	0.00	0.04
3.00	7.20	6.59	6.30	0.00	3.59	1.47	1.02	0.91	2.45	2.77	2.05	0.48	1.58	1.61	3.86	1.83	0.35	0.00	2.17	1.04	0.00	0.32	0.04
4.00	7.21	6.61	6.30	0.00	2.61	5.70	1.42	1.12	0.99	3.96	2.12	0.99	0.21	2.83	1.19	0.79	1.48	0.00	3.31	2.12	1.48	0.33	0.55
5.00	7.20	6.59	6.30	0.00	0.66	1.85	1.52	2.26	0.00	2.98	0.47	1.37	1.27	0.84	3.85	0.41	3.47	0.89	2.83	0.77	2.34	0.00	0.24
6.00	7.21	6.61	6.30	0.00	3.54	2.57	0.99	2.85	2.52	1.02	1.40	0.52	0.57	1.84	2.51	0.75	1.95	0.66	3.29	1.80	0.67	0.84	0.01
7.00	7.20	6.59	6.30	0.00	2.24	5.63	0.49	5.71	0.77	1.83	1.10	2.92	0.04	0.00	4.05	3.31	3.57	0.00	3.62	1.30	2.84	0.69	0.00
8.00	7.20	6.61	6.30	0.00	1.51	5.73	0.95	4.18	2.78	0.55	2.39	4.49	0.45	2.47	4.51	0.08	3.96	0.00	2.93	0.51	2.68	1.06	0.12
9.00	7.21	6.59	6.30	0.00	6.06	5.23	0.49	2.84	3.20	1.30	5.19	4.66	0.04	0.49	4.50	0.01	3.65	2.71	2.72	0.61	2.68	2.39	0.00
10.00	7.20	6.61	6.30	0.00	0.85	5.23	3.52	4.90	1.78	1.87	3.54	1.81	1.13	3.11	1.25	0.16	3.72	1.11	1.04	0.00	2.65	2.00	0.00
11.00	7.21	6.59	6.30	0.00	0.00	5.52	2.00	5.00	5.18	2.68	1.98	0.00	0.00	3.21	4.50	0.06	3.90	0.00	4.25	0.33	3.57	0.87	0.00
