Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.372s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	6.58	6.29	0.00	0.28	0.93	0.00	0.00	1.66	2.83	0.77	0.85	1.71	1.14	0.00	1.06	0.74	1.70	1.12	0.22
3.00	7.50	6.59	6.30	0.77	0.00	6.31	0.00	0.24	3.18	1.46	2.17	0.12	3.58	0.79	0.20	4.20	3.04	1.45	0.00	0.00
4.00	7.50	6.61	6.30	2.30	1.37	1.51	3.06	1.71	1.85	3.04	0.22	1.30	1.92	1.85	1.32	4.18	1.33	2.10	0.98	3.39
5.00	7.50	6.59	6.30	4.80	3.70	4.84	1.77	1.18	0.00	4.12	0.49	1.19	4.20	3.60	1.79	1.15	3.50	1.93	2.21	2.00
6.00	7.50	6.61	6.30	3.26	5.69	5.43	0.95	1.95	1.54	1.61	0.00	0.00	3.98	0.99	1.31	3.44	3.01	3.62	1.15	1.88
7.00	7.50	6.59	6.30	4.38	4.64	5.71	0.20	0.00	5.85	2.93	0.08	0.00	0.15	1.08	0.00	1.72	3.25	2.84	2.73	2.43
8.00	7.50	6.61	6.30	0.49	2.96	5.08	4.65	0.49	5.71	1.87	2.20	1.21	2.80	2.87	1.98	0.00	1.65	3.30	2.66	2.38
9.00	7.50	6.59	6.30	0.49	5.99	5.99	5.75	0.00	5.69	5.72	0.00	0.00	4.02	4.19	1.86	0.00	0.00	3.24	2.98	2.40
10.00	7.49	6.61	6.30	2.47	1.47	5.96	0.84	3.11	5.62	4.32	0.00	1.57	3.65	1.61	1.22	3.44	1.65	3.30	0.31	2.34
11.00	7.50	6.59	6.30	2.59	4.76	1.67	2.61	2.58	4.27	2.00	4.42	2.07	2.84	3.45	0.49	3.98	0.08	2.48	0.89	1.91
12.00	7.50	6.61	6.30	6.17	0.05	6.01	0.49	0.29	2.30	4.12	0.00	0.49	1.97	2.81	1.30	3.21	1.17	3.37	0.49	1.04
13.00	7.50	6.59	6.30	5.56	0.00	6.01	1.88	0.91	5.71	5.71	0.00	2.44	1.48	2.48	0.00	4.20	2.17	3.30	0.05	0.89
14.00	7.50	6.61	6.30	3.01	2.97	3.29	0.95	0.80	4.44	2.77	0.04	0.02	0.00	2.59	0.00	1.73	3.43	3.03	0.00	2.41
15.00	7.50	6.59	6.30	4.91	0.49	5.68	5.08	3.99	5.43	3.21	0.00	0.00	1.87	3.60	0.49	0.00	3.60	3.06	0.44	2.40
16.00	7.50	6.59	6.30	2.85	0.38	4.77	3.56	0.34	3.09	5.38	0.00	0.49	3.92	1.60	0.00	0.00	1.84	3.30	0.14	2.39
17.00	7.50	6.61	6.30	0.00	0.00	5.99	0.00	4.57	5.71	5.68	0.00	0.00	4.20	1.92	0.49	0.00	0.49	3.30	0.00	2.40
18.00	7.50	6.59	6.30	0.49	0.00	5.99	5.49	0.80	5.58	4.92	0.00	0.49	4.19	4.23	0.00	4.79	0.00	3.30	1.65	2.40
19.00	7.49	6.61	6.30	0.18	4.06	4.73	1.25	0.00	5.09	5.00	0.49	1.73	1.63	2.10	0.49	4.20	0.00	3.18	0.87	2.39
20.00	7.50	6.59	6.30	3.45	0.99	3.92	0.02	0.34	4.92	2.21	0.49	0.02	1.92	1.55	0.00	4.19	2.72	3.18	0.00	2.40
21.00	7.50	6.61	6.30	5.91	0.49	5.98	2.81	0.00	5.71	5.29	0.48	0.00	0.49	0.99	1.55	2.68	3.47	3.29	0.00	2.33
22.00	7.50	6.59	6.30	6.30	2.11	6.02	4.33	2.06	4.75	4.26	0.00	0.00	0.00	1.24	4.20	0.00	3.62	3.31	0.00	2.40
23.00	7.50	6.61	6.30	3.92	2.70	3.33	4.24	2.05	4.83	4.39	3.60	0.00	3.40	0.87	0.02	1.91	2.86	3.07	0.01	2.40
24.00	7.50	6.59	6.30	1.91	0.00	4.02	2.80	0.00	5.70	5.70	1.12	0.00	4.19	0.68	0.00	0.00	3.34	3.30	1.61	2.40
25.00	7.50	6.61	6.30	1.41	0.00	6.01	3.38	0.00	5.33	4.13	2.50	0.00	2.76	3.80	0.00	0.00	3.04	3.30	0.39	2.30
26.00	7.50	6.59	6.30	0.88	0.00	5.09	0.00	4.90	3.20	5.10	0.81	0.00	2.65	4.10	0.00	5.24	2.99	2.99	1.72	2.37
27.00	7.50	6.61	6.30	4.12	0.00	6.01	3.77	3.11	5.70	3.74	0.00	0.00	4.19	1.70	0.00	4.20	3.31	3.30	1.58	2.39
28.00	7.49	6.59	6.30	5.12	0.99	5.99	1.57	0.98	2.10	2.30	5.18	0.00	4.18	3.60	0.00	3.05	1.33	3.31	0.71	2.40
29.00	7.50	6.59	6.30	3.71	2.60	3.66	5.52	2.11	4.38	4.17	1.04	0.00	1.98	0.82	0.99	0.00	2.45	3.30	0.48	2.40
