Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	7.20	0.04	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.19	1.92	0.00	0.00	2.39	1.12	0.22	0.00	0.00	0.38
3.00	7.50	7.20	2.78	3.66	1.68	0.39	0.00	0.00	3.00	0.60	0.00	0.08	2.73	0.71	0.64	0.11	2.34	0.14	0.42	0.00	0.00	1.51
4.00	7.50	7.21	2.13	4.86	0.80	0.07	0.00	0.66	3.69	0.95	0.19	1.01	2.93	0.71	3.19	0.45	1.52	1.22	0.46	0.00	0.13	1.34
5.00	7.50	7.20	1.51	4.97	2.21	0.00	0.00	1.07	0.14	4.23	0.00	4.03	1.68	2.89	2.11	0.00	3.54	2.13	0.00	0.00	1.92	0.25
6.00	7.50	7.21	4.89	6.37	0.00	0.98	0.04	0.86	2.30	4.09	0.00	2.04	1.39	0.91	1.19	1.98	1.46	1.01	1.34	0.05	0.00	1.37
7.00	7.50	7.20	2.23	1.54	3.09	2.43	0.00	0.00	1.35	1.30	0.20	0.59	2.94	0.60	2.59	0.00	2.06	1.31	0.68	2.00	2.12	2.11
8.00	7.50	7.20	3.63	5.99	0.35	0.00	0.00	3.05	4.00	1.58	0.00	1.22	4.69	0.00	2.76	0.00	2.58	0.53	2.16	1.04	1.91	2.11
9.00	7.50	7.21	6.29	6.01	5.37	0.84	0.00	0.35	5.10	0.16	0.00	0.00	4.79	0.00	4.19	0.00	0.00	1.64	0.00	1.65	1.51	2.10
10.00	7.49	7.20	5.29	2.81	3.10	1.97	0.00	0.08	5.10	0.57	0.00	0.49	4.00	1.11	4.20	0.00	1.74	0.00	1.51	2.43	0.33	1.94
11.00	7.50	7.21	2.68	5.99	4.49	2.32	0.00	0.73	5.09	1.79	0.00	0.61	3.31	0.13	3.93	0.00	0.85	0.00	0.73	0.00	2.92	1.98
12.00	7.50	7.20	0.00	6.02	0.49	0.00	0.00	1.08	1.77	1.52	0.00	0.08	2.52	2.19	3.04	0.00	3.05	0.67	2.59	0.00	2.99	1.91
13.00	7.50	7.20	3.10	4.83	3.34	0.85	0.06	0.00	3.47	3.60	0.00	0.80	1.65	0.89	4.17	0.20	2.50	0.93	2.10	1.28	2.99	2.10
14.00	7.50	7.21	0.00	6.89	4.11	0.00	0.00	0.20	5.10	2.23	0.00	2.36	1.71	0.48	3.73	0.00	3.37	1.44	2.05	1.83	1.41	1.44
15.00	7.50	7.20	0.00	5.99	0.00	0.49	0.00	2.57	5.10	0.33	0.00	4.17	5.73	0.67	4.39	0.00	3.90	0.67	3.31	1.85	1.90	2.14
16.00	7.50	7.21	1.92	5.28	0.95	0.80	0.00	2.70	5.10	4.30	0.00	1.21	4.80	0.51	2.10	0.00	1.97	0.00	1.64	2.43	0.65	2.10
17.00	7.50	7.20	1.47	5.31	2.53	0.09	0.29	1.00	4.70	2.05	0.01	0.88	2.85	0.00	3.27	0.49	3.07	0.25	0.58	0.07	1.90	1.93
18.00	7.50	7.21	6.15	5.99	5.31	1.01	0.00	0.49	3.45	2.51	0.00	1.35	1.35	0.62	4.02	0.00	3.64	0.00	0.49	0.51	2.53	2.13
19.00	7.49	7.20	0.27	5.50	1.38	0.49	0.00	0.00	0.00	1.99	0.00	0.18	1.74	0.74	1.94	0.00	1.46	0.21	1.35	0.00	1.57	0.08
20.00	7.50	7.20	0.00	1.95	6.01	1.19	0.00	0.00	0.00	3.07	0.00	0.52	0.00	0.12	3.83	0.00	2.08	0.04	1.77	0.00	2.01	0.00
21.00	7.50	7.21	3.03	3.36	5.90	1.71	0.00	0.00	3.11	3.54	0.00	1.28	0.00	0.94	4.20	0.67	2.58	0.00	2.19	0.19	3.00	0.00
22.00	7.50	7.20	5.18	5.75	6.01	0.00	0.00	0.00	4.36	1.78	0.00	0.24	0.57	2.14	3.72	1.25	0.66	0.05	0.57	1.70	3.00	0.99
23.00	7.50	7.21	1.93	4.71	5.38	0.00	0.00	0.00	1.52	3.29	0.00	0.98	4.59	0.02	4.44	0.46	3.27	0.53	0.00	0.01	2.41	1.01
24.00	7.50	7.20	4.40	5.96	4.72	0.49	0.07	1.57	5.48	1.70	0.00	0.88	4.73	0.46	4.20	0.13	3.91	0.04	0.00	0.06	3.43	0.29
25.00	7.50	7.20	0.00	5.98	5.99	0.00	0.00	0.00	5.10	1.94	0.00	3.27	4.80	2.66	4.19	0.00	3.90	0.27	0.00	0.00	2.99	0.00
26.00	7.50	7.21	4.23	4.89	5.78	0.00	0.00	0.00	4.76	0.02	0.00	2.84	4.04	0.15	3.65	1.45	3.90	0.52	0.00	0.00	2.25	0.75
27.00	7.50	7.20	2.00	4.39	4.02	0.00	0.31	0.00	2.48	4.73	0.00	5.08	1.40	0.79	0.72	0.75	3.86	3.07	1.12	0.00	2.97	2.72
28.00	7.49	7.21	0.00	6.01	5.18	0.00	0.00	0.00	5.10	5.11	0.00	1.26	4.82	0.00	3.47	0.00	3.91	0.00	0.49	0.28	0.57	0.53
29.00	7.50	7.20	0.00	5.99	5.46	0.00	0.00	0.00	5.11	3.73	0.25	5.04	3.89	0.00	4.20	0.00	3.91	0.00	0.00	0.49	1.60	0.00
30.00	7.50	7.20	0.00	5.38	5.70	0.00	0.00	0.00	4.24	3.71	0.00	0.52	0.00	1.30	4.19	0.00	3.79	1.27	0.25	1.18	1.74	0.79
31.00	7.50	7.21	3.44	5.78	1.25	0.24	1.18	1.18	4.64	4.63	0.49	0.06	2.44	0.54	3.84	0.00	0.55	3.29	0.41	3.18	2.08	1.98
32.00	7.50	7.20	4.82	5.78	3.85	0.75	0.00	0.00	2.43	4.88	0.00	1.94	0.51	0.00	4.20	0.00	3.76	2.60	0.40	0.04	0.67	1.22
33.00	7.50	7.21	1.25	5.85	5.64	0.00	0.00	0.49	5.06	3.99	0.00	3.91	2.72	1.52	4.19	0.00	3.87	0.66	0.00	0.53	2.63	0.00
34.00	7.50	7.20	1.22	5.35	4.09	0.00	0.00	0.00	5.09	1.66	0.00	3.45	2.19	2.06	3.30	0.00	1.58	1.77	0.95	0.00	1.98	0.00
