Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.163s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.55	0.00	0.00	0.00	0.77	0.00	0.00	0.00	2.32	1.17	1.07	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
3.00	6.59	0.05	0.00	0.00	0.85	0.00	0.00	0.11	1.40	0.02	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	1.87	1.02	0.74	0.95
4.00	6.61	0.08	0.00	0.00	0.84	0.00	0.00	0.61	4.78	0.09	0.18	0.16	0.02	0.00	4.20	0.00	0.88	0.00	0.05	0.37	0.79	0.85	0.58
5.00	6.59	0.00	0.00	0.38	1.37	0.00	0.00	1.53	4.79	0.08	0.29	0.77	0.00	0.02	1.72	0.00	0.00	0.00	0.13	3.30	2.57	1.72	0.94
6.00	6.61	0.00	0.31	0.91	2.80	0.00	0.00	0.40	3.47	0.00	0.55	1.48	0.00	0.00	4.00	0.26	1.81	0.00	1.81	2.28	0.33	1.83	0.22
7.00	6.59	0.00	0.00	0.15	2.25	0.11	0.88	1.34	1.24	0.12	0.92	0.74	0.00	0.00	2.80	0.11	0.12	0.00	0.21	1.83	0.00	1.11	0.24
8.00	6.61	0.00	0.08	0.91	2.47	0.26	0.01	0.72	3.78	0.25	1.22	0.29	0.24	0.00	4.27	0.47	0.60	0.00	0.80	2.86	0.31	1.65	1.15
9.00	6.59	0.00	0.00	0.00	4.75	0.01	0.00	0.11	4.37	0.11	0.00	0.27	0.85	0.00	3.24	0.00	0.00	0.01	0.08	2.54	0.89	1.86	0.64
10.00	6.61	0.72	0.00	0.16	1.88	0.02	0.00	2.72	3.58	0.52	0.00	1.35	0.01	0.00	1.30	0.26	0.93	0.00	0.13	1.66	0.06	0.82	0.86
11.00	6.59	0.00	0.00	0.00	2.27	0.00	0.11	1.22	4.64	0.00	0.14	1.39	0.00	0.00	3.69	0.00	0.49	0.00	0.00	3.31	0.27	0.59	0.68
12.00	6.61	0.62	0.00	0.00	5.88	0.18	0.00	0.66	4.55	0.69	0.00	0.00	0.00	0.00	4.20	0.00	0.98	0.00	0.19	3.30	0.00	2.17	0.18
13.00	6.59	0.12	0.00	0.18	6.30	0.24	0.00	0.20	4.80	0.64	0.06	1.70	0.00	0.00	4.16	0.39	0.00	0.01	0.28	3.30	0.49	2.47	0.99
14.00	6.61	0.00	0.00	0.07	4.78	0.34	0.00	1.47	3.45	0.15	0.00	1.68	0.00	0.00	3.09	0.00	0.00	0.05	0.04	1.02	1.34	1.99	1.15
15.00	6.59	0.00	0.00	0.48	3.62	0.06	0.00	1.18	3.73	0.00	0.11	1.11	0.35	0.00	4.09	0.00	0.09	0.00	0.61	3.67	0.05	1.46	0.55
16.00	6.59	0.00	0.00	0.37	1.71	0.00	0.00	0.94	4.46	0.00	0.00	1.35	0.18	0.00	4.20	0.16	0.14	0.14	0.14	1.87	1.15	2.06	0.31
17.00	6.61	0.00	0.00	0.00	6.57	0.00	0.00	0.06	4.79	1.74	0.00	0.67	0.00	0.00	4.20	0.00	0.51	0.00	0.00	2.26	0.84	1.48	0.87
18.00	6.59	0.00	0.00	0.00	6.19	0.00	0.00	0.69	4.79	0.00	0.00	2.27	0.18	0.00	4.19	0.00	0.16	0.15	0.16	3.30	1.00	1.41	1.48
19.00	6.61	0.12	0.00	0.12	4.58	0.00	0.00	3.10	3.83	0.05	0.35	0.73	0.39	0.00	4.17	0.00	0.02	0.54	0.55	2.63	0.25	1.79	0.25
20.00	6.59	0.00	0.00	0.00	4.07	0.00	0.00	0.42	4.58	0.05	1.02	0.51	0.00	0.00	2.76	0.00	1.14	0.01	0.02	2.08	1.35	2.44	1.73
21.00	6.61	0.00	0.00	0.01	2.74	0.00	0.00	4.20	4.38	1.27	0.81	3.86	0.85	0.00	1.81	0.00	0.00	0.26	0.75	2.54	2.84	2.34	2.11
22.00	6.59	0.52	0.00	0.00	1.44	0.00	0.00	1.85	4.75	0.88	0.20	1.34	0.14	0.00	5.30	0.00	0.27	0.09	0.26	3.31	1.01	2.54	0.27
23.00	6.61	0.00	0.00	0.00	2.17	0.00	0.00	1.73	4.26	0.00	0.52	2.06	0.00	0.00	4.20	0.25	0.05	0.09	1.74	3.03	1.46	1.24	0.65
24.00	6.59	0.28	0.00	0.00	3.12	0.00	0.00	0.66	0.00	0.26	0.06	4.46	0.00	0.00	4.19	0.00	0.00	0.00	0.00	3.30	0.07	0.87	0.00
25.00	6.61	0.09	0.00	0.13	2.71	0.18	0.00	2.46	5.18	0.08	2.11	0.86	0.00	0.00	4.06	0.00	1.63	0.09	0.09	3.31	0.00	2.16	0.07
26.00	6.59	0.00	0.00	0.06	2.04	0.00	0.00	0.87	4.23	0.07	0.00	0.24	0.00	0.00	3.82	0.00	1.18	0.00	0.27	3.30	1.37	0.54	2.05
27.00	6.61	0.14	0.00	0.00	6.30	0.00	0.00	0.00	4.79	0.12	0.52	0.12	0.16	0.00	4.20	0.00	0.00	0.21	0.12	3.30	2.87	2.59	2.38
