Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.123s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	0.00	0.40	3.03	0.11	0.00	0.99	0.00	0.13	2.44	0.94	0.00	0.00	1.10	0.11	0.33
3.00	9.90	1.51	4.58	2.59	0.00	1.50	2.31	0.00	2.43	4.37	0.45	0.52	1.34	1.95	0.97	0.33
4.00	9.90	0.38	5.69	1.70	0.00	0.00	0.92	4.98	0.09	4.79	0.66	3.31	4.18	4.95	0.52	1.13
5.00	9.89	0.04	1.51	4.33	0.42	0.80	0.01	3.38	0.00	4.31	1.81	3.01	4.05	3.53	1.37	0.95
6.00	9.90	0.00	1.74	3.24	6.65	1.81	2.89	3.36	0.49	3.72	0.60	4.50	1.67	4.50	0.40	0.00
7.00	9.90	0.00	5.69	2.44	5.95	2.03	1.21	0.37	0.49	4.70	0.32	4.37	1.58	4.42	0.27	0.87
8.00	9.89	0.00	0.49	1.81	6.91	2.78	0.00	0.29	0.72	4.12	0.52	3.47	3.47	4.50	0.44	1.47
9.00	9.90	0.00	1.40	4.30	6.90	0.04	0.48	0.85	0.49	4.79	1.94	1.28	3.99	4.50	1.44	1.21
10.00	9.90	0.75	0.24	2.41	3.96	2.43	2.65	5.24	0.49	3.51	0.54	1.10	1.80	4.51	0.41	0.14
11.00	9.89	0.00	0.66	2.63	5.41	4.45	0.13	0.22	0.00	0.62	0.27	3.29	4.56	4.39	0.22	0.00
12.00	9.90	1.00	7.08	7.67	6.88	3.14	0.41	2.08	0.00	5.13	1.86	2.24	2.52	4.50	1.39	0.02
13.00	9.90	0.00	6.51	4.38	5.66	1.58	1.50	2.28	0.00	4.58	2.21	1.88	1.79	4.36	1.64	1.86
14.00	9.90	1.47	3.89	5.20	4.16	0.00	0.00	1.64	0.49	4.66	0.33	0.29	1.52	2.76	0.00	1.02
15.00	9.89	0.29	2.57	2.72	5.23	1.37	1.72	2.98	0.00	3.67	1.13	2.12	1.10	3.39	0.31	1.01
16.00	9.90	0.00	2.61	7.42	6.89	2.24	0.00	3.43	0.00	4.79	4.45	4.07	5.23	4.22	3.34	1.48
17.00	9.90	2.97	2.16	2.21	5.10	2.85	1.85	1.34	0.00	4.58	1.15	4.06	4.51	4.03	0.84	0.45
18.00	9.89	0.01	0.99	5.52	5.29	0.02	0.00	5.17	0.81	4.63	0.77	3.17	4.44	4.52	0.35	1.22
19.00	9.90	0.00	1.60	4.59	4.85	1.58	2.18	3.27	0.00	1.41	0.51	2.04	1.14	3.52	0.41	0.22
20.00	9.90	2.63	0.49	3.96	3.65	0.52	0.46	2.80	0.49	2.71	0.52	2.08	2.76	3.38	0.39	1.07
21.00	9.89	0.67	3.63	4.02	5.46	0.49	0.00	3.62	0.00	2.43	0.00	2.16	3.16	4.78	0.00	0.21
22.00	9.90	0.73	0.71	1.66	6.45	0.00	0.08	4.13	0.00	0.89	0.68	4.51	2.25	4.51	0.48	1.19
23.00	9.90	3.09	3.06	4.96	2.67	2.73	1.44	3.19	0.00	2.51	0.16	1.51	0.02	4.50	0.12	0.02
24.00	9.89	6.45	3.82	3.87	2.17	0.16	1.35	5.63	1.78	4.40	0.27	2.87	4.64	4.05	0.00	2.44
25.00	9.90	1.01	5.16	6.39	4.33	1.47	0.01	1.95	1.52	3.89	1.68	1.12	3.66	2.41	0.00	2.46
26.00	9.90	0.00	1.57	6.10	6.75	0.00	2.25	1.55	1.98	4.65	1.46	1.66	3.94	4.06	0.00	0.22
