Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.468s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	0.00	0.00	0.88	0.00	0.00	0.00	1.30	0.00	0.00	0.46	0.00	0.00	0.62	0.21	0.04	0.00	0.12	1.14	0.00	0.00	0.13	0.00	0.05	0.02
3.00	6.90	1.20	0.33	0.26	0.15	0.00	0.00	1.21	1.87	1.53	2.27	3.09	0.69	1.27	0.01	1.46	0.62	2.32	0.58	0.49	0.14	0.62	0.47	0.46	0.26
4.00	6.90	0.00	0.74	0.00	0.59	3.77	0.74	3.32	1.77	0.40	3.47	2.99	1.66	0.91	0.34	0.13	0.85	0.25	1.31	0.29	0.29	0.42	0.85	0.09	0.25
5.00	6.90	0.22	0.00	2.44	0.49	1.75	0.00	1.79	1.38	0.26	1.26	2.84	0.00	1.27	0.26	2.59	0.39	0.99	1.06	1.04	0.53	0.62	0.97	0.25	0.11
6.00	6.90	0.00	0.00	0.86	0.00	1.90	0.00	1.88	1.86	1.52	1.87	4.06	0.98	0.09	0.00	2.84	2.79	0.94	0.45	1.42	0.05	0.00	1.37	0.40	0.27
7.00	6.90	0.93	0.00	0.92	0.07	5.41	0.48	4.30	3.40	2.71	4.10	2.59	2.14	1.78	0.37	1.19	0.21	2.50	0.15	0.62	0.78	0.32	1.08	0.71	0.29
8.00	6.90	0.35	0.00	3.45	0.00	0.00	0.00	1.92	3.33	1.00	0.85	4.50	0.13	0.06	0.00	0.34	1.41	0.00	0.00	1.60	0.02	0.00	0.92	0.25	0.31
9.00	6.90	0.58	0.00	2.44	0.32	0.49	0.00	0.01	4.79	1.90	0.00	3.34	1.92	1.31	0.11	1.52	0.49	2.72	1.46	1.01	0.57	0.07	1.39	0.77	0.29
10.00	6.90	0.75	0.21	1.52	0.01	5.18	0.33	0.89	4.60	2.18	4.38	2.65	0.89	0.55	0.72	0.08	0.46	0.06	1.57	0.49	0.25	0.26	1.75	0.61	0.31
11.00	6.90	0.00	0.00	0.00	0.75	3.72	0.00	0.00	4.51	0.34	2.67	2.26	0.37	0.22	1.32	1.22	0.65	0.82	0.00	0.40	0.11	0.31	0.38	0.09	0.09
12.00	6.90	0.00	1.42	2.78	0.78	4.55	0.11	2.94	3.18	1.38	3.58	2.25	1.73	0.98	0.47	0.53	0.73	1.32	1.00	2.39	0.41	0.16	1.02	0.44	0.24
13.00	6.90	0.13	0.00	0.00	0.00	1.68	0.87	3.37	0.59	1.92	1.14	1.86	1.02	1.87	0.68	0.49	2.03	1.08	1.26	0.66	0.79	0.25	1.50	0.78	0.20
14.00	6.90	0.00	0.00	1.58	0.00	6.05	2.39	2.64	3.44	0.20	2.64	3.86	0.74	0.95	0.51	1.06	0.00	1.81	2.66	0.00	0.39	0.18	1.50	0.07	0.24
15.00	6.90	0.00	0.99	0.39	0.91	2.91	1.05	3.74	3.04	3.49	1.95	4.30	0.48	0.15	1.21	0.51	1.47	2.64	2.97	0.00	0.08	0.44	1.47	0.98	0.18
16.00	6.90	0.00	0.47	0.72	0.00	6.64	0.00	0.54	4.80	1.42	4.50	4.36	1.18	0.78	0.00	2.47	0.84	3.52	2.94	0.75	0.34	0.00	1.50	0.37	0.06
17.00	6.89	0.00	1.28	1.94	2.21	2.31	0.49	0.99	3.51	1.25	3.66	3.51	0.00	1.66	1.74	0.88	1.00	0.14	1.95	0.13	0.74	0.64	0.66	0.52	0.22
18.00	6.90	2.51	0.35	2.44	0.00	0.98	0.33	1.50	4.46	0.00	3.91	4.50	1.27	2.79	0.14	0.66	2.83	1.92	0.39	1.72	1.02	0.05	1.51	0.12	0.15
19.00	6.90	0.95	0.41	1.27	0.00	1.71	0.00	2.48	4.19	0.00	3.63	4.10	2.20	0.35	0.07	1.85	1.79	2.50	0.08	0.85	0.14	0.02	1.31	0.84	0.20
20.00	6.90	0.00	0.00	1.35	0.51	2.54	0.00	4.04	1.35	0.67	3.27	2.28	0.29	0.87	1.32	0.00	1.57	1.73	0.65	0.05	0.35	0.46	1.51	0.64	0.31
21.00	6.90	0.00	0.00	1.32	0.00	3.63	0.00	1.80	3.38	0.00	3.74	4.78	0.86	1.13	1.26	0.57	0.58	0.00	0.47	0.51	0.38	0.48	1.50	0.00	0.29
22.00	6.90	0.54	0.39	1.92	0.00	5.31	0.14	1.40	4.52	0.00	4.13	2.76	1.57	0.34	1.92	0.81	0.69	2.56	1.42	1.12	0.15	0.67	1.44	0.12	0.29
23.00	6.90	1.00	0.01	2.54	0.49	4.19	0.00	3.01	0.00	0.00	3.38	3.21	0.00	0.00	0.21	3.91	2.00	1.90	1.06	0.00	0.00	0.86	1.39	1.20	0.31
24.00	6.90	0.32	0.00	0.00	0.00	5.99	0.00	5.06	0.00	0.00	4.51	4.32	0.37	3.58	2.39	1.13	3.60	1.90	2.04	1.75	1.32	1.42	1.50	1.20	0.29
25.00	6.90	1.73	0.00	0.29	0.00	3.82	0.68	2.72	0.98	0.00	3.30	1.40	0.09	1.21	1.10	1.65	2.60	2.78	1.42	3.69	0.52	0.40	1.45	1.08	0.29
26.00	6.90	0.00	0.99	1.18	0.88	0.68	0.00	3.65	4.37	0.00	2.83	1.58	0.75	0.00	3.29	1.20	1.18	3.45	2.38	2.68	0.00	1.21	1.39	1.17	0.26
27.00	6.90	0.08	0.49	1.53	0.00	5.48	0.00	4.30	0.80	0.00	4.16	4.51	2.71	1.75	0.52	0.80	0.75	0.40	2.43	2.72	0.75	0.26	1.50	1.19	0.31
28.00	6.90	0.94	0.00	1.24	0.00	1.67	0.33	1.66	1.90	0.00	3.60	4.00	1.64	0.31	0.37	1.21	2.48	1.33	1.95	2.06	0.13	0.13	1.51	1.14	0.28
29.00	6.90	0.14	0.00	1.02	0.00	6.48	0.11	1.06	0.88	0.00	2.32	0.57	2.76	1.51	0.93	0.27	3.58	1.70	0.06	2.45	0.65	0.33	1.46	0.46	0.16
30.00	6.90	0.16	0.07	2.32	0.00	5.99	0.57	2.87	1.50	0.49	2.90	2.63	4.17	2.08	0.00	2.17	0.91	2.81	1.81	2.37	0.89	0.13	1.41	1.06	0.29
31.00	6.90	0.00	0.00	0.87	0.00	3.17	0.00	2.11	3.78	0.52	1.93	3.71	1.84	0.47	0.00	1.30	0.19	0.89	1.60	2.31	0.06	0.68	0.97	0.31	0.19
32.00	6.90	0.00	0.00	1.54	0.08	2.54	0.00	0.84	3.05	0.00	1.53	2.89	1.05	3.58	1.92	0.86	3.05	1.84	0.93	1.30	1.38	0.40	1.06	1.22	0.18
33.00	6.90	0.06	0.00	2.51	0.00	3.42	0.00	2.58	4.86	0.00	2.59	2.68	1.60	0.62	3.39	0.14	1.15	2.84	0.80	1.97	0.27	1.31	1.51	0.78	0.24
34.00	6.89	0.00	0.00	2.07	0.00	2.45	0.00	3.44	3.26	0.00	2.77	3.39	3.44	1.83	1.80	2.61	3.14	3.27	0.67	0.04	0.78	0.88	1.22	1.34	0.19
35.00	6.90	0.57	0.00	0.00	0.12	3.65	0.00	4.93	4.63	0.00	2.07	4.58	1.04	0.46	0.13	3.54	0.28	0.00	0.26	1.04	0.19	0.14	1.47	0.00	0.00
36.00	6.90	1.10	0.99	1.99	1.55	0.00	0.00	2.26	2.06	0.00	4.71	4.50	0.19	1.75	0.86	1.19	0.05	3.44	1.34	0.00	0.86	0.48	1.52	0.33	0.05
37.00	6.90	0.00	0.00	1.79	0.04	4.63	0.00	0.98	0.18	0.42	4.33	4.16	0.34	0.71	0.49	1.02	0.11	1.30	0.01	0.12	0.29	0.15	1.50	0.08	0.18
38.00	6.90	0.00	0.00	3.40	0.14	1.50	0.20	0.78	3.72	1.54	2.80	2.83	0.84	0.07	0.05	0.46	1.33	0.55	0.77	0.60	0.04	0.20	1.50	0.40	0.29
39.00	6.90	0.54	0.00	0.81	0.00	3.80	0.00	3.79	4.71	0.00	4.29	4.15	2.36	0.06	0.66	2.10	1.60	1.71	0.00	2.70	0.02	0.35	1.51	0.00	0.29
40.00	6.90	0.00	0.99	0.00	0.00	3.59	0.00	4.62	4.70	0.00	4.12	3.46	1.86	1.41	1.02	2.70	0.61	3.62	0.92	1.94	0.62	0.37	1.50	1.21	0.31
41.00	6.90	0.00	0.00	0.46	0.05	2.16	0.00	0.79	2.41	0.00	3.50	3.25	2.38	1.05	1.74	2.10	0.47	2.03	1.35	1.51	0.27	0.75	1.51	1.20	0.29
42.00	6.90	0.00	0.00	2.81	0.00	4.64	0.39	3.06	1.15	0.00	3.59	3.33	2.20	1.93	0.24	0.78	0.04	2.39	1.64	1.65	0.81	0.08	1.19	1.20	0.31
43.00	6.90	0.00	0.48	1.45	0.65	2.61	0.51	2.23	4.20	0.00	4.50	3.03	0.00	0.00	1.22	2.85	1.07	0.13	1.93	0.24	0.00	0.35	0.00	1.20	0.25
44.00	6.90	1.15	0.00	0.65	0.00	2.84	0.00	1.20	3.73	1.24	3.57	3.44	2.18	1.07	0.00	1.01	1.90	2.26	1.04	2.41	0.71	1.32	1.70	0.87	0.31
45.00	6.90	0.00	0.00	0.38	0.00	3.80	0.00	4.56	4.12	0.41	2.08	4.50	0.00	1.14	0.00	1.34	1.91	3.96	1.22	1.45	0.49	0.75	1.31	0.85	0.29
46.00	6.90	0.00	0.00	1.75	0.00	2.03	0.00	2.78	2.74	0.00	4.02	4.50	0.06	2.19	0.00	1.11	1.78	3.37	0.75	2.37	0.93	1.45	1.20	0.95	0.31
47.00	6.90	0.00	0.65	0.06	0.39	2.56	0.00	2.51	4.46	0.00	3.11	3.84	0.07	1.41	0.00	2.70	0.27	3.34	2.51	0.59	0.60	1.17	1.46	1.05	0.29
48.00	6.90	0.00	0.00	2.14	0.00	4.09	0.99	0.15	4.57	2.70	3.10	4.10	0.16	1.22	0.49	0.71	1.21	3.42	2.05	2.24	0.49	0.87	1.32	0.75	0.27
49.00	6.90	0.65	0.00	2.74	0.07	3.83	0.15	3.94	1.44	0.00	1.61	4.04	0.13	2.76	0.00	1.30	0.24	2.79	1.19	2.68	1.19	1.68	1.48	1.05	0.24
50.00	6.89	0.52	0.00	1.83	0.00	1.78	0.00	0.07	2.26	0.00	1.40	3.57	1.19	1.50	1.63	0.05	1.93	3.20	0.62	1.19	0.65	0.45	0.82	1.12	0.22
51.00	6.90	0.00	0.00	0.48	0.00	2.18	0.26	0.60	0.16	1.28	3.83	3.19	0.73	1.25	1.38	0.26	0.72	2.01	0.48	1.54	0.58	0.55	1.10	0.37	0.02
52.00	6.90	0.00	0.11	0.00	1.42	2.68	1.63	0.64	3.80	0.00	0.49	2.54	0.49	0.12	0.84	0.04	1.64	1.38	0.97	0.13	0.05	0.71	0.59	0.00	0.02
53.00	6.90	0.59	0.00	4.30	1.06	0.16	0.00	0.00	4.80	0.00	2.56	3.54	0.16	2.00	0.00	0.00	0.16	1.30	0.95	0.00	0.86	0.66	0.11	0.00	0.08
54.00	6.90	2.13	0.98	4.69	0.00	3.19	0.00	2.13	4.46	0.00	2.53	1.51	0.29	1.35	0.00	0.00	1.20	3.60	1.47	3.11	0.60	0.00	1.28	0.00	0.29
55.00	6.90	1.63	0.49	0.89	1.54	2.81	0.00	0.67	1.99	2.52	0.78	2.12	1.04	2.50	0.99	0.00	0.47	3.46	2.84	1.31	0.85	1.67	0.98	0.95	0.20
56.00	6.90	2.71	0.46	1.00	0.00	0.60	0.00	4.46	0.00	0.00	2.66	3.97	2.07	3.16	0.00	2.13	0.33	3.13	2.91	2.63	0.00	0.81	1.50	1.20	0.31
57.00	6.90	0.58	0.00	2.32	0.26	2.28	1.48	0.38	3.19	0.00	3.09	2.67	2.04	1.60	1.27	0.25	1.51	2.47	2.11	1.44	0.00	0.57	1.28	0.95	0.22
58.00	6.90	0.08	0.00	2.67	0.18	4.12	0.00	2.32	4.29	0.00	0.42	4.36	1.06	0.51	0.00	0.00	1.94	2.10	1.34	1.07	0.00	1.50	0.49	1.15	0.18
59.00	6.90	0.16	0.15	1.91	0.00	2.05	0.06	4.64	1.53	0.00	0.88	3.86	2.87	2.81	0.00	0.60	1.92	4.00	1.74	1.64	0.00	1.50	1.14	1.19	0.27
60.00	6.90	3.65	0.00	1.53	0.00	2.19	0.00	3.42	3.74	0.00	3.80	2.20	0.94	0.65	0.00	2.68	1.35	0.89	0.00	2.14	0.00	0.99	1.18	1.21	0.31
61.00	6.90	0.72	0.75	2.38	0.00	0.13	1.10	1.35	2.25	3.24	1.59	3.58	0.47	2.27	0.00	0.00	0.91	2.68	1.57	2.48	0.55	0.78	0.79	1.04	0.29
62.00	6.90	0.00	1.21	3.34	0.07	3.69	0.44	2.10	3.10	0.86	1.48	2.68	0.91	3.13	0.00	0.11	1.11	2.24	1.33	1.47	0.04	0.48	1.27	0.33	0.21
63.00	6.90	0.51	0.00	2.53	0.00	2.43	0.69	3.56	1.17	0.33	4.25	4.17	1.30	1.99	0.00	0.49	0.15	2.34	1.66	0.49	0.85	0.04	0.82	0.37	0.22
64.00	6.90	0.00	0.00	3.80	0.00	0.06	0.00	2.63	4.07	2.04	0.04	4.45	0.06	0.27	0.00	1.95	0.78	0.66	0.01	0.68	0.11	1.04	1.32	0.77	0.14
