Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.466s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.28	0.08	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
3.00	6.30	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.12	1.46	0.00	0.00	0.00	0.97
4.00	6.30	0.20	2.80	0.07	0.22	0.16	0.00	0.00	0.92	0.35	0.00	0.24	1.28	0.00	2.07	0.00	0.85	0.00	0.02	0.15	0.67	0.14	0.97	0.09	1.65
5.00	6.30	2.13	1.80	0.15	0.06	0.69	0.00	0.00	2.08	0.00	0.00	2.87	0.00	0.35	1.02	1.38	0.40	2.06	0.05	0.07	0.00	0.00	1.35	0.48	1.99
6.00	6.30	0.00	1.38	1.14	0.38	0.33	0.00	0.00	0.82	0.00	0.04	2.76	1.61	1.30	1.33	0.35	1.79	1.52	0.00	0.84	2.13	0.00	2.26	0.97	0.12
7.00	6.30	1.81	0.86	0.24	2.27	0.12	0.49	0.00	2.34	0.00	0.09	4.18	2.50	1.75	0.54	1.87	0.94	3.62	0.48	1.58	1.39	0.00	2.73	2.57	2.66
8.00	6.30	3.03	0.94	0.00	3.14	0.54	0.31	0.00	0.26	0.00	1.32	4.49	3.64	1.85	3.05	0.87	0.60	3.47	0.00	0.00	0.57	0.00	2.70	2.40	2.40
9.00	6.30	2.61	2.80	0.00	0.00	0.55	0.04	0.00	5.68	0.00	0.00	4.52	2.20	0.49	3.06	0.53	1.95	2.92	0.00	0.00	0.93	0.00	1.86	1.51	2.40
10.00	6.30	0.31	0.29	0.00	0.34	0.00	0.00	0.00	4.89	0.99	0.00	3.98	2.90	0.55	1.01	0.67	2.45	2.23	0.00	0.00	2.79	0.00	2.71	2.36	2.40
11.00	6.30	4.52	3.17	0.00	0.94	0.00	0.00	0.00	3.82	1.38	1.13	4.24	0.77	0.78	1.64	0.00	1.81	2.97	0.49	1.81	0.49	0.00	2.08	1.72	2.21
12.00	6.30	1.58	2.41	0.98	0.01	0.00	0.00	0.00	2.76	0.00	0.00	2.93	1.40	2.19	1.39	0.00	1.24	3.12	0.00	2.03	0.04	0.04	1.15	1.39	2.07
13.00	6.30	2.50	5.88	1.02	0.72	0.48	0.00	0.00	2.27	0.00	0.00	4.06	0.00	1.93	1.15	0.18	0.29	3.37	0.00	0.86	1.13	0.79	2.40	2.06	2.40
14.00	6.30	0.21	2.59	0.00	0.77	2.23	0.46	0.00	4.66	0.99	0.00	1.50	4.70	0.51	2.33	0.80	1.15	2.17	0.38	0.39	1.31	0.00	3.03	2.11	2.23
15.00	6.30	0.55	1.42	0.00	0.53	0.00	0.00	0.00	2.48	0.00	0.55	4.50	0.48	1.95	1.01	0.15	0.37	0.59	0.00	0.00	2.21	0.00	1.50	2.54	1.66
16.00	6.30	1.48	3.05	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.99	4.04	4.20	1.66	0.00	0.16	3.90	2.40	0.88	1.48	3.18	0.00	1.81	1.94	2.21
17.00	6.30	0.00	1.38	0.58	0.47	1.19	0.86	0.00	1.12	0.29	0.68	0.80	4.04	1.74	2.13	2.79	0.45	2.80	0.00	2.04	1.79	0.45	2.44	1.15	1.78
18.00	6.30	2.14	0.02	0.00	1.19	0.00	0.00	0.00	2.76	0.00	0.00	4.24	1.71	0.65	2.27	1.30	2.10	2.57	0.00	1.17	0.62	0.00	2.47	0.16	1.39
19.00	6.30	1.37	1.38	0.21	0.00	2.68	0.21	0.00	0.00	0.00	0.72	3.96	2.73	0.89	2.50	0.44	3.89	3.36	0.00	0.45	1.45	0.47	2.58	1.34	2.40
