Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.652s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.44	7.16	6.84	4.10	3.78	0.13	0.58	0.00	4.12	2.50	2.68	3.43	0.00	0.00	0.20	0.99	1.32
3.00	7.50	7.20	6.90	3.17	5.70	0.00	0.00	3.40	4.58	1.22	1.50	3.99	2.25	0.07	0.49	2.89	1.58
4.00	7.50	7.21	6.90	4.99	5.83	0.92	0.37	3.20	5.41	1.48	1.57	3.38	4.06	0.77	0.62	0.67	1.81
5.00	7.50	7.20	6.90	1.75	5.56	1.18	5.70	1.79	1.97	3.03	0.99	0.85	3.87	0.00	0.00	2.76	1.74
6.00	7.50	7.21	6.90	0.99	6.01	1.95	5.71	0.01	5.39	5.39	0.00	0.00	3.90	0.00	0.51	3.00	1.80
7.00	7.50	7.20	6.90	0.38	5.97	0.00	5.05	1.28	5.39	5.35	0.80	0.68	3.72	0.71	0.05	2.61	1.53
8.00	7.50	7.20	6.90	0.41	5.91	0.00	4.33	2.23	4.23	5.39	0.85	0.49	3.57	0.00	1.91	2.71	1.79
9.00	7.50	7.21	6.90	0.08	5.90	0.00	5.39	0.44	5.41	5.04	0.08	1.13	3.04	0.00	0.07	2.99	1.72
10.00	7.49	7.20	6.90	3.74	5.23	0.49	0.97	3.32	5.39	3.60	5.68	2.10	2.87	1.68	0.52	2.90	1.80
11.00	7.50	7.21	6.90	2.99	5.99	0.49	3.76	0.04	5.41	0.00	3.69	4.33	3.90	1.97	0.00	3.00	1.80
12.00	7.50	7.20	6.90	1.63	6.01	0.00	4.60	2.32	5.39	0.49	5.09	4.47	3.90	0.39	0.21	2.99	1.39
13.00	7.50	7.20	6.90	0.00	5.97	0.28	1.61	0.00	5.41	0.00	5.49	4.52	3.89	0.00	2.85	3.00	0.00
14.00	7.50	7.21	6.90	0.39	4.66	0.99	5.71	0.00	5.41	3.27	4.72	1.01	3.27	0.00	2.78	3.00	0.00
15.00	7.50	7.20	6.90	0.00	5.00	0.00	5.70	2.78	5.39	0.00	5.39	2.50	3.90	0.20	1.18	2.92	1.04
16.00	7.50	7.21	6.90	2.08	3.36	0.00	5.70	4.44	3.96	2.83	3.85	2.56	2.77	0.02	0.46	3.00	1.80
17.00	7.50	7.20	6.89	5.20	2.07	3.33	3.96	3.70	0.00	5.39	0.00	0.00	0.00	0.00	0.79	3.00	1.61
18.00	7.50	7.21	6.90	5.18	5.98	0.82	5.69	1.58	6.45	5.32	0.00	0.00	0.00	0.00	0.11	2.99	1.79
19.00	7.49	7.20	6.90	1.81	6.02	4.90	5.71	0.00	5.39	5.36	1.90	0.49	0.00	0.00	3.29	3.00	1.81
20.00	7.50	7.20	6.90	1.81	5.99	0.00	5.57	1.67	5.41	5.39	2.39	5.44	0.86	0.72	1.67	1.14	1.79
21.00	7.50	7.21	6.90	2.24	6.01	0.51	5.69	1.93	5.39	5.39	3.57	4.50	1.64	0.34	0.25	1.01	1.80
22.00	7.50	7.20	6.90	6.06	5.86	0.00	4.69	0.00	5.41	1.91	0.80	3.91	3.65	3.90	1.75	0.00	1.71
23.00	7.50	7.21	6.90	3.03	5.92	0.02	5.28	0.49	2.53	3.40	0.00	0.77	2.34	3.72	1.30	1.51	1.71
24.00	7.50	7.20	6.90	1.44	5.99	0.49	5.28	4.04	5.84	3.51	0.49	0.00	0.00	1.60	3.56	0.00	0.79
25.00	7.50	7.20	6.90	2.39	5.86	1.17	3.71	1.06	5.41	4.11	5.79	2.01	0.00	2.58	0.34	0.46	1.85
26.00	7.50	7.21	6.90	2.96	5.44	1.33	5.70	1.40	5.39	5.42	0.14	0.01	0.00	0.00	1.68	0.05	2.07
27.00	7.50	7.20	6.90	4.82	5.91	0.02	5.55	0.62	5.41	5.41	0.31	0.00	0.00	4.10	0.66	0.00	1.72
28.00	7.49	7.21	6.90	5.42	6.01	0.73	5.70	1.74	5.39	5.39	0.00	4.91	0.00	1.83	0.00	1.90	1.79
29.00	7.50	7.20	6.90	6.18	5.86	0.16	5.70	2.74	5.41	4.93	0.00	0.01	0.49	0.28	0.41	3.00	1.80
30.00	7.50	7.20	6.90	5.63	5.99	1.71	5.70	5.59	5.41	4.47	0.00	0.00	0.00	3.70	1.71	2.99	1.73
31.00	7.50	7.21	6.90	2.72	5.24	0.00	2.97	4.45	5.39	1.86	0.49	0.00	0.99	2.16	3.40	3.00	1.87
32.00	7.50	7.20	6.90	1.88	6.45	0.00	1.67	1.02	5.41	3.94	0.00	0.00	0.00	1.95	3.20	1.46	1.80
33.00	7.50	7.21	6.90	0.49	6.01	0.00	2.38	0.14	5.39	5.41	0.00	0.00	0.00	3.91	3.45	0.00	1.80
34.00	7.50	7.20	6.89	4.12	5.99	0.02	4.77	0.00	5.41	5.41	0.00	0.00	0.00	3.90	3.60	0.00	1.79
35.00	7.50	7.21	6.90	6.34	5.97	0.47	5.63	0.00	5.39	5.39	0.99	0.00	0.49	3.62	2.74	0.68	1.71
36.00	7.50	7.20	6.90	5.04	6.01	1.47	1.88	5.02	5.41	2.84	0.00	0.49	0.00	2.86	3.79	1.79	1.21
37.00	7.49	7.20	6.90	0.93	5.62	2.07	2.54	2.84	5.39	3.45	0.14	4.38	0.00	0.29	3.46	2.90	0.22
38.00	7.50	7.21	6.90	0.49	2.87	1.88	3.23	2.86	5.41	5.41	0.00	4.43	0.00	0.00	2.86	2.85	1.71
39.00	7.50	7.20	6.90	0.00	0.99	3.90	5.66	1.34	5.39	5.39	4.09	4.50	0.92	0.00	1.61	2.99	1.78
40.00	7.50	7.21	6.90	1.84	3.63	0.61	5.72	2.25	5.41	5.41	1.45	4.47	3.37	0.00	4.03	1.21	1.81
41.00	7.50	7.20	6.90	0.00	4.69	1.35	5.64	2.37	5.41	5.39	0.00	4.40	3.72	0.00	2.72	2.25	1.78
42.00	7.50	7.20	6.90	2.67	6.02	1.14	4.45	3.47	4.56	4.71	2.79	4.12	2.81	0.00	1.13	2.99	1.08
43.00	7.50	7.21	6.90	1.71	6.01	0.34	0.49	0.00	5.39	2.48	2.18	2.94	3.90	0.00	0.00	2.89	0.00
44.00	7.50	7.20	6.90	1.26	4.55	0.00	5.26	4.18	5.39	5.29	5.15	3.67	1.53	0.00	3.04	3.00	1.22
