Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.688s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.78	2.01	6.09	0.00	0.51	2.66	0.00	0.00	2.17	0.33	0.01	2.66	2.41	2.83	3.09	1.25
3.00	7.80	0.26	4.16	0.00	0.55	4.04	1.58	0.00	1.46	0.00	0.00	0.67	2.26	3.07	3.63	0.97
4.00	7.81	3.52	6.62	5.72	0.04	3.62	1.81	1.63	0.81	0.00	0.06	5.69	2.01	3.01	3.60	0.74
5.00	7.80	1.26	5.41	5.08	2.59	5.26	4.78	3.79	0.62	2.12	0.00	1.75	2.12	1.81	3.59	0.89
6.00	7.80	3.92	3.80	5.37	1.17	2.66	1.32	5.22	0.62	3.65	0.00	1.78	0.79	2.97	3.24	0.49
7.00	7.81	3.46	0.00	6.90	0.65	2.83	0.29	5.31	0.05	4.63	0.00	0.77	0.53	3.90	3.60	1.51
8.00	7.80	1.25	6.31	2.31	1.08	3.45	0.41	2.44	1.20	4.24	0.00	1.65	4.24	2.13	3.59	1.68
9.00	7.80	1.48	3.69	3.67	0.39	2.98	4.35	3.92	0.40	4.44	0.00	1.27	2.08	3.40	2.85	2.46
10.00	7.81	5.59	6.82	4.19	2.04	5.71	1.57	4.55	0.01	5.12	0.00	1.90	1.25	3.67	3.60	1.55
11.00	7.80	0.55	6.19	6.45	0.13	4.45	3.11	0.94	0.08	5.42	0.00	0.78	1.19	2.98	3.13	1.52
12.00	7.81	4.12	4.35	2.01	0.67	5.04	6.06	3.69	1.39	5.13	0.00	0.87	0.00	1.12	2.85	0.33
13.00	7.80	0.00	6.50	1.21	0.97	2.21	1.28	3.37	3.46	3.44	0.00	4.07	1.64	2.23	3.74	1.21
14.00	7.80	3.23	6.50	2.80	0.99	5.71	0.38	3.30	2.21	2.03	0.00	4.53	0.80	3.85	3.16	0.66
15.00	7.81	1.91	6.15	1.48	1.35	3.59	0.65	2.36	1.31	3.06	0.00	4.98	3.27	2.45	3.17	1.46
16.00	7.80	4.84	4.37	0.00	0.00	5.35	1.34	5.41	0.00	1.55	0.00	5.10	2.51	1.45	2.40	1.85
17.00	7.80	0.04	6.21	3.34	2.00	5.35	4.07	1.11	0.67	3.51	0.00	4.90	1.55	3.89	3.60	1.30
18.00	7.81	0.84	5.62	2.84	0.97	4.63	3.27	0.80	0.00	3.42	0.00	3.80	0.68	3.91	3.53	1.13
19.00	7.80	1.99	6.38	0.98	1.45	1.34	2.58	1.75	0.05	1.80	0.00	4.43	4.22	3.90	3.60	0.51
20.00	7.80	1.41	6.54	6.18	0.00	5.39	1.58	0.08	0.06	2.20	0.00	4.95	1.17	3.70	3.44	0.00
21.00	7.81	3.47	3.23	2.44	3.19	5.06	2.59	2.30	0.05	2.59	0.00	4.99	1.71	1.20	3.23	0.60
22.00	7.80	3.56	4.55	1.20	0.41	5.70	0.00	0.60	0.22	4.11	0.00	5.10	0.85	3.36	3.59	0.85
23.00	7.80	2.48	4.69	5.08	0.00	3.21	3.12	2.30	0.00	3.21	0.00	2.37	2.00	0.61	3.19	0.91
24.00	7.81	7.50	4.19	5.00	0.05	3.36	4.83	4.39	0.13	0.45	0.00	4.27	0.91	1.45	3.34	0.69
25.00	7.80	2.99	2.84	6.50	3.20	3.60	0.61	1.22	2.31	4.89	0.00	3.83	0.82	1.59	3.06	0.00
26.00	7.81	6.15	6.45	2.45	0.49	5.42	0.99	1.54	0.21	1.15	0.00	5.00	4.31	2.26	3.52	0.07
27.00	7.80	4.93	6.48	4.36	2.23	4.37	2.03	4.31	0.74	2.14	0.00	4.99	1.01	3.01	3.60	1.52
28.00	7.80	1.99	3.36	2.94	2.01	4.11	1.13	1.35	0.22	2.00	0.00	3.87	3.11	2.06	3.40	0.08
29.00	7.81	0.22	0.00	1.75	2.41	4.66	5.13	4.70	0.13	2.46	0.00	0.09	1.98	3.78	3.57	0.02
30.00	7.80	0.27	4.82	1.63	4.37	4.72	5.28	4.12	2.38	5.17	0.00	0.46	2.83	3.90	3.60	0.00
31.00	7.80	3.64	5.33	4.29	0.35	2.18	2.08	4.22	0.07	1.00	0.00	1.97	3.80	3.38	3.44	0.84
32.00	7.81	0.69	2.00	5.36	1.19	0.87	1.26	4.16	0.54	3.71	0.00	3.72	2.47	2.37	3.19	0.27
33.00	7.80	0.92	6.25	5.71	0.00	3.23	0.09	4.77	0.45	4.76	0.00	0.13	3.32	3.25	2.98	0.00
34.00	7.81	4.47	4.15	4.84	0.67	4.62	1.95	4.59	0.57	1.99	1.39	5.00	2.77	2.73	3.09	0.29
35.00	7.80	2.39	1.77	0.00	2.07	4.64	2.60	3.59	0.98	0.18	3.57	4.85	0.44	2.04	3.53	0.05
36.00	7.80	0.49	6.90	0.75	3.05	5.70	1.11	3.18	0.00	0.58	2.74	5.10	1.67	0.00	3.60	0.00
37.00	7.81	3.20	4.49	4.55	1.42	2.33	1.77	2.34	1.33	2.48	0.46	3.60	2.27	1.44	3.32	0.07
38.00	7.80	2.12	0.78	3.40	0.00	4.44	3.70	3.85	0.07	3.65	0.59	4.99	0.52	0.97	1.27	1.30
39.00	7.80	1.06	5.16	4.19	1.40	2.38	1.75	4.17	0.05	1.35	0.00	3.71	0.04	0.77	3.71	0.60
40.00	7.81	3.57	6.42	3.82	1.61	1.34	3.33	2.23	0.95	4.33	0.13	2.11	1.52	1.74	2.83	0.05
41.00	7.80	4.19	6.81	0.97	0.58	2.34	0.20	4.25	1.44	3.80	0.00	2.84	3.31	0.32	3.60	0.00
42.00	7.80	3.42	3.64	3.14	0.66	4.86	1.30	4.60	0.41	5.06	0.49	1.21	2.59	1.48	3.23	0.53
43.00	7.81	0.99	5.89	0.82	0.20	3.17	4.16	2.94	0.04	4.33	0.08	2.12	1.87	2.19	2.84	1.93
