Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.494s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.75	7.20	6.58	4.03	0.88	0.00	4.63	2.79	0.00	1.75	1.97	2.84	2.80	0.31	0.00	1.50	1.93
3.00	7.80	7.20	6.59	4.53	4.42	2.16	4.53	4.10	2.24	2.13	4.17	4.09	3.60	2.34	2.45	3.60	3.31
4.00	7.81	7.21	6.61	5.99	0.02	2.11	5.99	5.95	3.32	3.80	2.56	4.32	2.67	2.01	3.90	3.59	3.30
5.00	7.80	7.20	6.59	1.91	0.97	2.85	2.03	1.06	1.10	2.84	3.60	3.59	3.49	0.00	0.60	1.22	3.30
6.00	7.80	7.21	6.61	4.29	3.60	0.00	5.04	5.70	1.48	5.00	4.72	4.12	4.50	0.00	2.31	3.60	3.29
7.00	7.81	7.20	6.59	3.94	0.00	1.14	4.25	0.00	0.00	4.47	2.04	2.79	3.58	0.00	3.33	3.09	3.32
8.00	7.80	7.20	6.61	5.99	0.69	0.71	5.96	3.53	4.88	3.44	2.64	4.26	4.33	1.10	3.90	3.42	3.30
9.00	7.80	7.21	6.59	5.99	0.54	1.93	6.04	5.99	2.57	3.85	4.53	2.07	4.39	0.00	3.89	3.24	3.30
10.00	7.81	7.20	6.61	6.01	0.35	4.02	5.99	5.94	0.00	1.24	4.70	1.48	4.40	0.00	3.90	3.60	3.30
11.00	7.80	7.21	6.59	5.99	3.12	0.04	5.90	2.10	0.42	3.90	4.73	2.48	3.80	0.00	3.90	2.92	3.30
12.00	7.81	7.20	6.61	5.63	3.59	1.33	6.01	4.32	0.00	0.99	4.82	4.49	0.37	0.00	3.87	3.58	3.31
13.00	7.80	7.20	6.59	6.23	2.98	3.29	5.98	3.85	0.00	0.62	4.80	4.51	0.00	0.00	3.93	3.63	3.30
14.00	7.80	7.21	6.61	6.02	0.65	2.63	1.75	2.26	0.99	3.66	4.70	4.50	2.43	0.00	2.58	3.60	3.30
15.00	7.81	7.20	6.59	5.99	0.00	5.99	5.99	4.79	0.00	0.49	4.80	4.50	4.50	0.00	4.22	3.59	3.31
16.00	7.80	7.21	6.59	6.01	0.78	5.77	6.01	6.01	2.05	2.34	4.07	4.50	3.69	0.00	3.90	3.52	3.30
17.00	7.80	7.20	6.61	5.99	0.00	2.71	5.99	5.94	3.01	2.19	4.70	4.35	3.47	0.00	3.67	3.59	3.30
18.00	7.81	7.21	6.59	1.83	2.74	5.92	6.01	0.62	5.13	0.00	3.63	4.31	4.25	0.00	3.79	3.53	3.30
19.00	7.80	7.20	6.61	0.00	1.19	5.94	5.99	0.00	5.10	1.40	4.79	4.19	4.43	0.00	3.90	3.60	3.30
20.00	7.80	7.20	6.59	6.70	1.79	0.40	3.17	2.18	1.13	4.32	2.46	4.35	4.02	0.47	3.91	3.60	3.30
21.00	7.81	7.21	6.61	5.99	6.01	0.00	2.85	0.00	0.00	5.04	4.80	4.50	4.50	0.00	3.90	3.59	3.30
22.00	7.80	7.20	6.59	6.01	6.01	1.80	6.01	0.00	0.00	5.00	3.72	4.50	4.46	0.00	3.90	3.60	3.30
23.00	7.81	7.21	6.61	6.01	0.04	5.99	6.01	0.00	0.00	1.60	3.31	4.44	4.52	0.00	3.90	3.16	3.30
24.00	7.80	7.20	6.59	5.99	0.00	4.83	4.88	0.00	0.00	0.99	4.82	3.49	4.50	0.00	3.91	3.60	3.31
25.00	7.80	7.20	6.61	5.99	4.60	6.01	5.99	0.49	0.00	2.63	4.80	4.51	4.47	0.00	3.90	3.59	3.30
26.00	7.81	7.21	6.59	5.99	5.66	5.99	6.01	0.00	0.00	0.00	4.59	4.50	4.53	0.00	3.90	3.60	3.30
27.00	7.80	7.20	6.61	6.02	1.66	5.86	5.99	0.00	0.00	0.12	4.86	4.49	4.50	0.00	3.90	3.60	3.30
28.00	7.80	7.21	6.59	5.99	0.00	5.99	6.01	0.00	0.00	3.18	4.79	4.50	4.50	0.00	3.90	3.59	3.30
29.00	7.81	7.20	6.59	6.01	3.34	4.76	3.79	0.00	0.49	1.57	4.40	2.99	4.50	0.00	2.71	3.46	3.31
30.00	7.80	7.20	6.61	5.99	5.99	5.46	0.00	0.00	0.00	5.10	4.79	4.50	4.40	0.00	3.90	3.60	3.30
31.00	7.80	7.21	6.59	6.01	0.80	2.52	0.00	0.00	4.76	4.98	4.80	4.50	4.47	0.00	3.90	1.97	3.30
32.00	7.81	7.20	6.61	5.99	0.00	5.92	0.00	0.00	2.51	4.70	4.80	4.44	4.50	0.00	3.90	3.59	3.31
33.00	7.80	7.21	6.59	6.01	0.00	6.01	0.00	0.00	0.00	5.11	4.80	4.50	4.51	0.00	3.90	3.60	3.30
34.00	7.81	7.20	6.61	5.65	1.24	5.49	5.69	0.00	1.72	3.86	4.71	4.31	4.47	0.00	3.85	2.85	3.30
35.00	7.80	7.21	6.59	0.00	0.00	3.39	2.47	0.00	1.02	5.04	4.71	1.94	4.51	0.24	2.11	4.09	3.30
36.00	7.80	7.20	6.61	0.00	0.00	0.37	5.59	0.00	2.93	4.57	4.80	4.32	4.50	0.99	3.69	3.51	3.31
37.00	7.81	7.20	6.59	0.00	0.00	3.90	6.01	0.00	5.10	4.89	4.79	4.50	4.50	0.00	3.90	3.60	3.30
38.00	7.80	7.21	6.61	0.00	0.00	2.99	5.99	0.00	5.10	4.92	1.35	4.50	2.80	0.00	3.90	3.59	3.30
39.00	7.80	7.20	6.59	0.00	0.00	6.01	5.99	0.00	3.47	5.10	4.71	4.50	4.50	0.00	3.90	3.60	3.30
40.00	7.81	7.21	6.61	0.00	0.00	5.99	6.01	0.00	5.09	5.10	4.80	4.51	4.50	0.00	3.91	3.60	3.30
41.00	7.80	7.20	6.59	0.00	0.00	0.51	6.01	0.00	5.10	4.58	4.79	4.49	4.47	0.00	2.11	3.59	3.31
42.00	7.80	7.20	6.59	0.00	0.00	1.90	5.99	0.00	5.11	5.10	4.80	4.51	4.50	0.00	3.90	3.60	3.30
43.00	7.81	7.21	6.61	0.00	0.00	6.01	6.01	0.00	3.99	5.11	4.80	4.50	4.50	0.00	3.90	3.60	3.30
44.00	7.80	7.20	6.59	0.00	0.00	5.99	5.98	0.00	2.23	4.13	4.64	4.27	4.50	0.00	3.90	2.85	3.30
45.00	7.81	7.21	6.61	0.00	0.00	6.01	4.43	0.00	1.18	5.10	4.79	4.44	4.50	0.00	3.90	3.60	3.31
46.00	7.80	7.20	6.59	0.00	0.00	5.91	4.98	0.00	5.10	5.10	4.80	4.50	4.50	0.00	3.91	3.59	3.30
47.00	7.80	7.21	6.61	6.68	0.82	2.34	5.89	0.00	1.01	4.63	2.61	4.05	1.94	0.00	3.90	1.65	3.30
48.00	7.81	7.20	6.59	5.99	1.37	5.22	5.99	0.00	4.52	0.59	0.73	1.12	2.24	0.00	3.90	2.92	3.30
49.00	7.80	7.20	6.61	6.01	0.51	5.88	5.99	0.00	5.10	0.00	4.80	5.58	1.42	0.00	3.90	3.59	3.30
50.00	7.80	7.21	6.59	5.99	0.84	0.19	5.68	0.00	0.22	0.49	4.24	4.20	4.03	0.00	3.90	3.60	3.24
51.00	7.81	7.20	6.61	5.99	5.32	0.00	6.01	0.00	2.01	3.52	4.66	4.49	4.51	0.00	2.61	3.60	3.31
52.00	7.80	7.21	6.59	6.01	2.73	0.11	5.99	0.00	0.00	5.11	4.79	4.40	4.50	0.00	0.00	3.59	3.30
53.00	7.80	7.20	6.61	6.01	0.44	6.72	6.01	0.00	0.00	3.26	4.80	4.27	4.37	0.00	3.93	3.60	3.30
54.00	7.81	7.20	6.59	6.01	0.49	5.41	5.97	0.00	1.81	5.16	4.49	4.45	4.50	0.49	3.91	3.58	3.31
55.00	7.80	7.21	6.59	5.98	0.00	2.40	6.03	0.00	3.29	5.09	2.14	4.26	4.51	0.00	3.90	3.62	3.29
56.00	7.81	7.20	6.61	6.01	0.00	6.01	1.42	0.00	0.15	5.03	4.71	4.51	4.50	0.00	0.11	3.42	3.17
57.00	7.80	7.21	6.59	6.01	0.00	5.48	2.10	6.79	0.00	5.10	4.79	3.78	4.50	0.00	4.96	3.60	3.14
58.00	7.80	7.20	6.61	5.99	3.45	4.60	2.27	1.78	3.13	1.14	4.59	2.56	4.38	0.00	3.92	3.60	2.63
59.00	7.81	7.20	6.59	5.90	5.99	0.47	0.00	5.99	3.43	4.56	4.78	1.90	4.40	0.00	3.89	3.58	3.29
60.00	7.80	7.21	6.61	6.02	4.07	1.83	0.00	6.01	0.02	0.14	4.82	2.08	4.51	0.00	3.91	3.62	3.31
61.00	7.80	7.20	6.59	6.01	5.68	4.12	1.33	5.83	0.00	0.00	4.80	2.79	4.50	0.00	3.90	3.60	3.30
62.00	7.81	7.21	6.61	4.72	2.81	3.04	0.00	5.29	2.31	2.03	4.79	4.50	4.15	0.00	3.90	3.59	3.30
63.00	7.80	7.20	6.59	5.95	1.24	0.89	0.00	6.01	0.00	5.11	4.73	4.51	4.50	0.00	3.90	3.60	3.29
64.00	7.80	7.21	6.61	6.05	2.83	2.94	5.64	5.99	0.49	5.09	3.83	3.67	3.73	0.00	3.91	1.90	3.32
65.00	7.81	7.20	6.59	6.01	0.00	4.53	4.70	5.99	2.74	4.45	2.68	0.57	4.50	0.00	0.02	3.49	3.30
66.00	7.80	7.20	6.61	5.96	0.00	5.99	5.99	6.02	0.00	5.11	4.80	0.49	4.50	0.00	2.24	3.59	3.30
67.00	7.81	7.21	6.59	5.82	1.38	5.98	5.29	5.94	0.00	5.09	4.70	5.10	4.47	0.00	3.90	3.60	3.30
68.00	7.80	7.20	6.59	2.74	0.00	5.62	1.20	3.93	2.74	2.51	2.64	3.86	3.40	0.00	3.91	2.30	3.31
69.00	7.80	7.21	6.61	6.47	3.51	4.43	4.06	0.00	0.00	3.06	4.80	3.56	4.50	0.00	3.80	4.20	3.30
70.00	7.81	7.20	6.59	5.99	1.40	4.84	5.99	0.00	4.17	3.84	4.79	0.62	4.51	0.00	1.47	3.60	3.30
71.00	7.80	7.20	6.61	6.01	0.00	5.98	6.01	0.00	3.29	5.10	4.71	4.15	4.50	0.00	0.99	3.60	3.31
72.00	7.80	7.21	6.59	5.99	0.00	4.66	5.98	0.00	0.00	5.09	4.82	4.49	4.49	0.00	4.37	3.59	3.29
73.00	7.81	7.20	6.61	6.01	4.49	6.02	6.02	0.00	0.00	1.17	4.66	1.07	4.50	0.00	3.91	3.60	3.31
74.00	7.80	7.21	6.59	5.98	1.47	5.71	2.14	1.78	0.00	0.15	4.79	1.39	4.50	0.00	3.90	3.60	3.30
75.00	7.80	7.20	6.61	2.84	0.00	5.59	5.97	2.81	3.49	4.31	4.80	2.32	3.85	0.00	3.89	3.60	3.30
76.00	7.81	7.20	6.59	0.00	0.00	6.01	6.04	0.00	5.11	5.10	4.80	4.50	4.50	0.00	3.91	3.59	3.31
77.00	7.80	7.21	6.61	0.00	5.42	5.63	5.99	1.32	0.20	1.22	1.86	1.64	4.38	0.00	3.90	3.60	3.30
78.00	7.81	7.20	6.59	4.22	1.15	5.70	6.01	5.59	0.00	0.00	0.45	1.21	3.96	0.00	3.90	3.60	3.30
79.00	7.80	7.21	6.61	0.00	0.00	5.89	5.99	0.00	0.00	0.51	5.28	0.38	4.44	0.00	3.91	3.60	3.30
80.00	7.80	7.20	6.59	1.02	1.00	1.94	5.99	0.49	0.00	0.92	4.71	4.51	4.38	0.00	3.90	3.59	3.31
81.00	7.81	7.21	6.59	0.68	0.00	2.01	5.36	1.68	0.00	5.09	4.79	0.14	4.49	0.00	3.90	3.60	3.30
82.00	7.80	7.20	6.61	0.00	0.00	6.02	6.01	0.00	0.00	5.11	4.80	0.99	4.51	0.00	3.90	3.59	3.30
83.00	7.80	7.20	6.59	2.89	5.75	5.76	3.60	1.97	0.00	1.25	4.80	3.91	4.50	0.00	3.90	3.60	0.01
84.00	7.81	7.21	6.61	0.00	5.98	5.98	6.01	5.64	2.13	0.28	4.71	4.59	4.50	0.00	3.91	3.60	0.00
85.00	7.80	7.20	6.59	0.00	6.01	6.01	5.99	0.00	5.10	0.00	4.79	4.50	4.51	0.00	3.90	3.60	3.93
86.00	7.80	7.21	6.61	0.00	6.01	5.99	6.01	0.00	5.10	0.99	4.80	4.49	4.50	0.00	3.90	3.59	3.30
87.00	7.81	7.20	6.59	0.00	5.03	5.82	5.99	0.00	3.38	0.00	4.68	4.51	4.50	0.00	3.90	3.59	3.30
88.00	7.80	7.20	6.61	0.00	0.00	5.98	6.01	3.58	0.00	1.57	4.79	4.49	4.50	0.00	3.90	3.60	3.30
89.00	7.81	7.21	6.59	0.00	0.00	5.33	0.01	6.01	0.00	3.01	4.80	4.51	4.50	0.01	3.90	3.60	3.31
90.00	7.80	7.20	6.61	0.00	0.00	6.01	0.00	5.99	0.00	5.10	4.80	4.50	4.50	0.00	3.91	3.59	3.30
91.00	7.80	7.21	6.59	0.00	0.00	5.99	0.00	6.01	3.37	5.10	4.79	4.50	4.50	0.00	3.90	3.60	3.30
92.00	7.81	7.20	6.61	6.62	0.00	3.56	3.79	5.04	0.47	2.20	4.26	2.12	1.85	0.00	3.90	3.60	3.30
93.00	7.80	7.21	6.59	5.99	0.00	6.56	3.06	0.00	4.84	1.97	4.80	4.49	2.27	0.00	3.89	3.59	3.30
94.00	7.80	7.20	6.59	6.01	0.00	5.91	6.01	0.00	0.00	1.46	4.79	4.50	4.50	0.00	3.91	3.60	3.31
95.00	7.81	7.20	6.61	5.99	0.89	1.55	5.99	0.00	5.99	2.71	4.58	2.38	4.39	0.00	3.01	3.60	3.30
96.00	7.80	7.21	6.59	6.01	0.60	2.44	5.98	0.00	1.92	0.88	4.79	4.50	4.46	2.11	4.46	3.59	3.30
97.00	7.80	7.20	6.61	5.99	0.00	5.99	6.02	0.00	0.00	2.03	4.80	4.50	4.50	0.00	3.90	3.60	3.31
98.00	7.81	7.21	6.59	6.01	0.00	4.68	6.01	0.00	0.00	2.17	4.80	3.42	4.50	0.00	1.99	3.60	3.30
99.00	7.80	7.20	6.61	5.99	0.00	5.99	5.99	0.00	0.00	5.68	4.79	4.50	4.50	0.00	0.00	3.60	3.30
100.00	7.81	7.20	6.59	5.99	0.00	5.99	6.01	0.00	0.00	5.10	4.80	4.51	4.50	0.00	3.96	3.59	3.30
101.00	7.80	7.21	6.61	6.01	0.00	1.11	6.01	0.00	0.00	4.05	4.72	4.49	4.36	0.00	0.93	3.60	3.30
102.00	7.80	7.20	6.59	5.99	3.11	0.49	5.98	0.00	0.00	1.04	4.80	4.51	4.50	0.00	0.00	3.60	3.31
103.00	7.81	7.21	6.61	6.01	5.99	2.98	6.01	0.00	0.00	0.99	4.79	4.50	4.50	0.00	0.00	3.59	3.30
104.00	7.80	7.20	6.59	5.99	0.35	4.71	1.24	1.70	0.99	4.10	4.59	4.26	3.92	0.00	4.66	3.60	3.30
105.00	7.80	7.20	6.61	6.02	0.00	5.98	0.00	0.00	0.00	5.10	4.80	4.50	4.50	0.00	3.90	3.60	3.30
106.00	7.81	7.21	6.59	5.99	0.00	6.01	2.32	0.00	0.99	5.10	4.79	4.50	4.50	0.00	3.91	3.60	3.31
107.00	7.80	7.20	6.59	5.99	0.00	5.13	5.99	0.00	1.54	4.31	4.68	4.44	4.50	0.00	3.44	3.59	2.93
108.00	7.80	7.21	6.61	6.01	0.07	5.72	5.99	4.10	0.99	4.31	3.44	2.06	4.50	0.00	3.90	3.60	3.49
109.00	7.81	7.20	6.59	5.99	0.00	5.91	6.02	1.25	0.00	5.10	4.80	4.72	4.51	0.00	3.90	3.60	3.30
110.00	7.80	7.21	6.61	6.01	0.00	6.01	0.02	0.00	2.53	5.11	4.80	1.80	4.50	0.00	3.90	3.59	3.31
111.00	7.81	7.20	6.59	6.01	0.00	5.99	0.00	0.00	0.00	5.10	4.79	0.99	4.50	0.00	3.90	3.60	3.30
112.00	7.80	7.20	6.61	5.99	0.00	6.01	6.38	0.00	0.00	5.10	4.79	2.44	4.50	0.00	3.91	3.60	3.30
113.00	7.80	7.21	6.59	1.58	4.55	5.06	5.99	0.00	3.77	4.86	4.69	0.35	4.50	0.00	3.90	3.59	3.30
114.00	7.81	7.20	6.61	4.52	0.27	5.09	6.01	0.87	1.37	4.76	4.80	3.03	0.60	0.00	3.90	3.60	3.30
115.00	7.80	7.21	6.59	0.00	0.00	5.92	3.06	4.85	0.00	5.10	4.80	2.79	0.00	0.00	3.90	3.60	3.31
116.00	7.80	7.20	6.61	6.96	0.00	5.35	3.70	4.96	0.00	4.70	4.79	4.44	5.19	0.00	3.90	3.60	3.30
117.00	7.81	7.20	6.59	6.01	0.00	5.94	6.01	1.35	0.49	5.10	4.80	4.44	4.51	0.00	3.90	3.59	3.30
118.00	7.80	7.21	6.61	5.99	0.00	5.39	5.99	2.79	1.39	4.93	4.70	4.49	4.04	0.00	3.90	3.59	3.30
119.00	7.80	7.20	6.59	5.99	0.00	6.21	0.29	0.00	4.78	5.11	3.70	4.50	4.42	0.00	3.90	3.62	3.31
10.2.1.2	7.95	8.24
10.2.1.3	7.34	8.74
10.2.1.4	6.73	8.54
10.1.1.4	4.42	20290.72
10.1.1.5	1.51	151676.59
10.1.1.6	4.43	22829.03
10.1.1.7	4.68	37802.87
10.1.1.8	1.77	138854.72
10.1.1.9	1.68	180123.86
10.1.1.10	3.39	29928.11
10.1.1.11	4.48	11010.25
10.1.1.12	3.75	25456.58
10.1.1.13	4.17	11757.27
10.1.1.14	0.11	411937.75
10.1.1.15	3.56	34971.77
10.1.1.16	3.56	6269.25
10.1.1.17	3.30	7300.38
