Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.370s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.80	7.47	2.04	0.00	1.91	0.00	0.20	2.11	0.00	0.08	0.00	0.00	0.47	0.48	1.83	1.21	0.00	0.00	1.10	0.01	0.57	0.04
3.00	7.80	7.50	1.24	3.60	3.59	1.90	2.30	0.77	0.38	2.07	0.06	1.57	0.15	0.21	2.44	3.18	0.08	0.00	0.27	1.19	0.48	0.08
4.00	7.81	7.50	1.18	2.67	2.96	4.58	0.81	3.46	2.96	2.77	0.28	0.00	0.91	4.00	2.36	0.06	0.00	0.69	0.00	1.21	1.20	0.55
5.00	7.80	7.50	2.78	3.14	0.34	0.65	2.66	1.86	3.33	3.07	0.00	1.58	1.08	2.54	2.12	1.92	0.00	2.59	0.00	0.12	1.78	0.01
6.00	7.80	7.50	0.65	4.73	4.55	1.44	1.28	4.64	4.82	2.80	0.14	2.65	0.84	4.43	4.50	1.26	2.52	0.01	0.68	0.24	0.60	0.04
7.00	7.81	7.50	3.31	3.14	5.20	0.00	4.57	1.25	3.25	2.52	0.34	0.05	2.60	4.50	2.45	2.53	0.78	0.49	0.00	0.00	1.74	0.02
8.00	7.80	7.50	2.59	1.57	4.23	1.39	2.44	3.37	3.37	1.22	1.27	0.95	2.67	4.19	1.40	2.54	0.00	0.99	0.87	0.00	1.80	0.00
9.00	7.80	7.50	4.77	1.70	5.30	0.62	2.80	3.09	2.56	1.70	0.95	0.00	2.17	4.49	0.49	2.10	1.04	0.00	0.12	0.00	1.80	0.00
10.00	7.81	7.49	5.38	2.78	5.41	2.13	4.58	3.93	4.35	1.77	1.93	3.64	0.00	4.19	0.79	2.72	1.46	1.31	0.00	1.31	1.80	0.97
11.00	7.80	7.50	0.49	2.50	5.42	2.24	0.11	2.17	3.50	0.00	0.00	0.04	1.48	0.88	0.99	1.13	2.11	0.44	0.00	1.11	1.15	1.81
