Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.154s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	5.96	0.00	0.88	0.00	0.00	0.55	0.00	1.87	0.29	2.68	0.00	1.28	0.00	0.00	0.00	0.92	0.00	0.00	0.02
3.00	6.59	6.59	6.01	3.77	0.05	3.36	2.28	3.05	1.30	4.85	0.64	1.37	0.00	0.25	3.18	2.18	0.00	0.99	2.53	0.00	2.83
4.00	6.61	6.61	5.99	1.15	0.00	2.85	2.97	2.40	0.99	4.22	0.00	0.95	0.77	1.08	3.24	3.16	0.18	3.54	3.29	0.00	1.85
5.00	6.59	6.59	6.01	4.07	0.49	2.56	2.52	1.35	0.00	2.77	1.86	0.52	3.17	1.71	1.07	1.91	2.34	1.53	3.31	0.00	1.77
6.00	6.61	6.61	5.99	6.02	0.00	0.00	5.36	4.72	0.82	4.79	0.04	1.18	4.51	0.40	0.14	1.75	1.81	2.21	3.31	0.00	2.40
7.00	6.59	6.59	6.01	5.99	3.69	0.00	5.70	5.39	0.00	4.80	1.25	4.80	4.50	0.49	0.00	0.99	0.99	3.60	3.30	0.00	2.38
8.00	6.61	6.61	5.99	5.06	1.39	1.54	1.06	2.08	0.12	4.79	0.85	1.24	3.12	0.00	0.49	0.99	2.00	3.50	2.71	0.00	1.21
9.00	6.59	6.59	6.01	6.01	1.47	2.96	1.85	0.92	0.48	4.71	0.85	2.33	4.40	1.34	0.49	1.88	0.34	3.04	3.18	0.00	1.30
10.00	6.61	6.61	5.99	4.84	0.48	5.04	1.24	3.42	0.00	4.80	0.08	4.42	4.50	0.00	0.00	2.11	0.52	3.33	3.29	0.00	0.75
11.00	6.59	6.59	6.01	3.99	0.28	1.38	0.04	2.30	0.00	4.79	1.11	3.76	4.51	0.00	0.00	1.70	1.18	0.02	3.32	0.00	0.49
12.00	6.61	6.61	5.99	5.32	3.62	1.28	4.56	1.46	0.00	4.79	0.00	3.62	3.65	0.00	0.00	2.97	1.53	1.68	3.14	0.00	1.99
13.00	6.59	6.59	6.01	5.43	1.06	0.99	4.32	0.12	0.33	4.80	0.18	2.28	0.71	0.26	5.38	2.41	3.63	3.62	3.18	0.00	1.39
14.00	6.61	6.59	5.99	5.11	0.11	0.49	5.70	1.63	0.00	4.79	1.24	2.39	1.87	0.00	4.50	2.13	3.91	1.71	3.30	0.00	1.37
15.00	6.59	6.61	6.01	2.61	1.52	1.01	5.70	3.84	0.09	4.80	0.57	0.49	0.16	0.00	1.24	3.71	1.84	2.79	3.31	0.00	2.98
16.00	6.59	6.59	5.99	3.17	1.26	3.10	5.61	5.39	0.75	4.71	4.52	0.49	4.83	0.00	0.00	3.83	3.90	0.16	3.30	0.00	2.40
17.00	6.61	6.61	6.01	5.99	0.00	1.71	4.56	2.39	0.00	4.09	0.00	1.35	2.12	1.53	0.00	0.11	3.76	2.04	2.51	0.00	2.39
18.00	6.59	6.59	5.99	5.42	1.55	0.37	3.39	4.99	0.00	4.42	0.06	2.77	2.61	0.00	0.00	0.00	3.89	2.46	3.26	0.00	2.33
19.00	6.61	6.61	6.01	6.01	0.88	5.28	5.82	3.06	0.00	4.70	0.84	0.94	1.83	0.20	0.00	0.49	3.91	0.48	3.31	0.00	2.16
20.00	6.59	6.59	5.99	5.99	3.53	4.40	5.70	2.68	0.00	2.91	0.16	0.53	3.36	1.75	0.00	2.68	1.52	0.49	2.78	0.00	2.39
21.00	6.61	6.61	6.01	6.01	0.49	2.51	5.70	2.54	0.05	3.04	0.00	4.71	2.91	4.25	0.49	0.00	0.49	0.49	3.74	0.00	2.41
22.00	6.59	6.59	5.99	5.35	0.88	2.54	4.56	0.49	0.66	4.55	0.95	3.18	4.40	2.89	3.20	1.06	1.44	0.00	3.30	0.00	1.88
23.00	6.61	6.61	6.01	6.01	0.00	0.28	0.82	0.99	0.11	4.80	1.47	1.18	4.17	3.65	0.59	0.51	1.02	0.00	3.30	0.00	2.36
24.00	6.59	6.59	5.99	5.99	0.65	0.71	4.98	3.07	0.00	4.78	3.14	1.25	4.17	0.00	0.00	0.00	2.21	2.78	3.29	0.00	2.38
25.00	6.61	6.61	6.01	6.01	1.55	0.95	5.49	4.85	0.00	4.82	1.04	2.31	2.70	0.00	3.17	0.00	2.70	1.04	3.21	0.00	2.47
26.00	6.59	6.59	5.99	4.75	0.00	2.47	5.39	4.39	0.00	3.71	0.18	0.99	4.50	0.00	0.00	0.00	3.84	4.11	3.14	0.00	2.36
27.00	6.61	6.61	6.01	5.68	0.00	0.00	5.59	5.02	0.00	4.79	0.00	1.74	4.50	0.00	0.00	0.99	3.82	3.60	3.30	0.00	2.39
28.00	6.59	6.59	5.99	5.55	0.00	3.00	5.09	2.12	0.00	4.80	1.38	2.27	2.60	0.00	2.25	0.00	3.44	0.73	3.19	0.00	2.40
29.00	6.59	6.59	6.01	5.99	2.93	1.51	4.46	2.23	0.00	1.07	3.46	0.08	2.30	0.00	2.43	3.14	3.37	0.99	3.05	0.00	0.02
30.00	6.61	6.61	5.99	5.99	1.34	2.10	4.85	0.09	2.87	4.79	2.97	0.61	0.49	0.08	2.86	3.82	3.62	2.66	3.25	0.00	1.93
31.00	6.59	6.59	6.01	5.81	1.47	1.75	5.70	2.46	0.00	4.80	1.77	0.00	0.00	0.00	2.91	3.54	2.93	2.12	3.30	0.00	2.39
32.00	6.61	6.61	5.99	5.71	1.53	1.32	3.83	4.36	0.37	1.59	1.75	1.28	3.91	4.86	4.17	3.60	3.90	0.00	3.31	0.00	2.40
33.00	6.59	6.59	6.01	5.99	0.00	3.85	3.09	1.04	0.00	0.00	3.78	1.31	4.50	3.56	1.98	3.90	3.90	2.90	3.30	0.00	2.40
34.00	6.61	6.61	5.99	4.70	0.00	2.58	5.71	4.45	0.00	0.00	1.90	4.82	4.50	4.47	0.00	1.66	3.51	3.60	3.16	0.00	2.40
35.00	6.59	6.59	6.01	5.77	0.00	3.74	4.92	0.18	0.00	0.00	3.70	0.18	2.64	0.08	0.00	0.00	2.59	2.37	2.00	0.00	1.95
36.00	6.61	6.61	5.99	5.83	0.00	5.44	5.70	0.49	0.00	0.00	3.00	1.41	3.76	0.00	1.45	0.00	3.74	3.29	2.87	0.00	2.40
37.00	6.59	6.59	6.01	6.01	0.27	0.58	5.70	1.94	0.00	0.00	1.71	1.11	4.17	0.00	4.49	0.00	3.36	3.60	3.29	0.00	2.32
38.00	6.61	6.61	5.99	5.99	0.75	4.82	4.64	5.08	0.00	3.45	3.79	0.16	3.77	1.81	2.64	0.00	3.59	2.92	3.32	0.00	0.64
