Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.557s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	0.00	1.51	0.44	0.25	2.45	0.08	1.27	0.00	0.00	1.15	0.00	0.72	0.00	0.25	0.39	0.00	0.00	0.00	1.45	1.33	0.00	0.00
3.00	7.20	0.00	1.07	0.60	0.60	0.37	0.00	1.33	0.02	0.12	1.13	0.40	0.33	0.64	0.57	0.16	0.00	0.00	1.06	1.01	0.01	0.00	0.26
4.00	7.21	0.00	3.16	0.00	1.38	3.34	0.00	2.47	0.05	0.08	2.11	0.39	2.79	0.74	0.00	0.81	2.99	0.13	1.68	1.22	0.45	0.00	1.73
5.00	7.20	0.54	3.63	0.68	0.09	1.87	0.71	2.54	1.83	0.00	1.30	0.48	1.66	0.78	0.41	0.15	1.99	0.12	2.06	1.92	1.60	0.00	1.67
6.00	7.21	0.00	0.00	0.46	1.20	2.31	0.00	0.79	1.68	0.00	0.58	0.54	3.67	0.00	0.57	0.22	2.80	0.00	0.27	0.57	0.62	0.00	0.74
7.00	7.20	0.75	2.05	0.06	1.26	3.89	0.00	1.37	2.36	0.00	1.47	0.05	1.17	0.00	0.00	0.00	2.72	0.00	0.64	0.92	0.77	0.00	1.19
8.00	7.20	0.00	0.06	2.01	2.48	1.24	0.00	0.00	4.35	0.05	2.46	2.01	0.55	0.44	0.26	0.35	3.47	0.95	2.85	1.78	1.34	0.00	1.88
9.00	7.21	0.32	4.22	1.21	1.52	1.19	0.00	0.20	5.08	0.00	1.31	0.00	3.51	0.00	2.47	0.00	2.72	1.01	2.99	0.73	0.98	0.00	0.42
10.00	7.20	1.54	3.38	0.00	0.04	5.64	0.00	0.09	1.42	0.00	3.90	0.01	4.40	0.71	1.46	0.20	3.34	0.77	2.65	0.98	0.58	0.46	2.10
11.00	7.21	0.22	1.53	0.00	3.32	1.61	0.39	3.34	1.32	0.00	3.39	0.25	0.95	0.19	1.71	0.00	3.59	0.01	0.35	1.04	0.38	0.01	1.21
12.00	7.20	1.32	1.04	0.02	3.44	2.27	0.40	2.00	3.54	0.13	1.05	0.00	4.40	0.00	0.00	0.65	1.63	0.00	1.80	2.00	1.19	0.00	1.34
13.00	7.20	1.55	0.33	1.60	0.39	2.10	0.87	2.57	0.69	0.40	2.86	2.44	4.78	0.00	2.18	1.41	2.45	0.62	2.90	0.20	1.75	0.38	1.75
14.00	7.21	1.41	2.21	0.09	1.21	2.87	0.49	0.54	0.75	0.00	0.95	0.12	3.82	0.20	0.35	0.39	3.34	0.53	3.00	2.73	2.08	0.31	1.80
15.00	7.20	0.05	0.95	0.00	1.94	1.59	0.49	3.94	3.79	0.00	3.56	0.99	2.47	0.00	0.49	0.00	1.90	0.00	2.79	1.98	1.57	0.00	1.55
16.00	7.21	0.39	0.74	1.45	0.93	1.38	0.00	2.41	4.26	0.00	1.47	0.29	0.79	0.00	0.26	0.46	0.09	0.00	2.94	2.43	2.11	0.00	1.63
17.00	7.20	3.09	2.14	1.67	0.00	2.30	2.10	2.25	1.53	0.00	0.31	1.14	4.79	0.00	0.98	0.11	3.14	0.00	1.47	2.04	1.57	0.00	0.97
18.00	7.21	1.54	2.71	0.06	1.60	2.32	0.49	3.00	3.23	0.49	1.51	0.68	4.79	0.00	0.40	0.99	2.72	0.61	2.26	0.46	0.33	0.37	1.65
19.00	7.20	0.00	0.51	1.11	3.71	0.25	0.00	3.70	1.81	0.00	1.02	0.49	4.80	0.00	1.14	0.00	3.33	0.66	2.53	1.53	1.95	0.40	1.27
20.00	7.20	3.17	1.77	0.00	2.46	3.27	0.00	0.99	0.00	0.00	0.84	0.42	3.14	0.41	0.45	0.00	1.59	0.38	2.38	0.27	1.65	0.24	0.16
21.00	7.21	1.47	2.06	0.99	1.33	3.44	0.00	2.28	1.63	0.00	0.09	0.26	2.56	0.00	0.31	2.43	2.34	0.00	2.96	2.23	1.86	0.00	1.66
22.00	7.20	2.28	2.28	0.00	5.15	2.34	1.02	1.98	0.04	0.39	0.00	0.07	1.93	0.48	0.49	1.93	0.78	0.24	1.06	1.68	2.10	0.14	0.94
23.00	7.21	0.07	3.18	1.77	2.00	3.13	0.21	1.34	0.34	0.00	0.91	0.54	3.26	1.04	1.63	0.66	2.26	0.28	0.45	2.50	2.11	0.21	1.32
24.00	7.20	0.00	3.86	0.28	0.00	0.00	1.63	5.31	0.92	0.00	3.36	0.86	3.78	0.49	0.07	1.81	2.51	0.69	2.43	1.99	0.55	0.42	1.08
25.00	7.20	0.24	1.58	1.68	2.08	0.00	0.00	2.78	2.08	0.49	3.04	1.14	4.04	0.00	1.31	0.49	3.05	0.78	2.93	0.31	0.04	0.49	0.47
26.00	7.21	5.44	1.02	0.51	1.42	2.32	0.07	0.73	1.14	0.00	0.52	0.01	1.27	0.00	0.00	0.61	0.59	0.00	2.40	2.90	0.66	0.00	1.08
27.00	7.20	1.90	1.67	0.49	4.18	1.61	0.00	0.00	0.29	0.00	3.82	0.00	2.71	0.00	1.61	1.32	3.60	0.32	2.68	1.98	0.00	0.20	1.34
28.00	7.21	4.80	1.74	2.18	2.04	3.89	0.00	0.98	3.87	0.00	3.85	0.40	0.85	0.00	0.16	0.69	1.63	0.00	1.70	3.09	1.68	0.00	1.34
29.00	7.20	0.74	4.30	0.06	0.00	2.06	0.93	1.42	3.63	0.00	1.61	0.05	3.09	0.00	1.81	1.31	3.13	0.22	1.37	2.64	0.00	0.12	1.01
30.00	7.20	4.15	1.58	0.58	2.08	5.45	0.00	1.40	2.96	0.00	0.81	0.08	0.84	0.00	0.00	0.58	3.59	0.00	2.93	2.53	0.92	0.00	1.80
31.00	7.21	0.08	1.66	0.32	0.62	0.00	0.00	2.37	3.62	0.00	0.14	0.00	4.38	0.00	1.30	0.08	3.54	0.00	2.61	2.60	1.31	0.00	1.58
32.00	7.20	0.28	2.78	0.00	2.00	1.78	0.00	0.00	2.30	0.00	0.00	0.00	3.85	0.00	1.64	0.00	3.04	0.00	3.00	1.58	2.10	0.00	1.65
33.00	7.21	3.73	3.18	0.71	3.20	2.01	0.00	1.63	4.52	0.00	1.07	0.16	2.13	0.00	0.75	0.85	3.60	0.01	3.00	2.41	0.71	0.00	1.39
34.00	7.20	3.26	0.00	3.00	4.97	4.84	0.00	0.92	0.49	0.00	0.00	1.07	4.79	0.00	0.11	1.01	3.60	0.00	2.77	2.71	0.11	0.00	1.46
