Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.59	6.57	6.59	3.50	4.37	1.22	0.00	1.95	1.25	0.00	2.31	2.40	2.72	2.94	0.60
3.00	9.60	6.59	6.59	1.04	5.58	4.78	0.00	2.45	4.72	2.57	4.16	3.42	3.30	3.23	1.79
4.00	9.60	6.61	6.61	0.00	6.06	5.09	1.47	0.16	1.77	0.44	4.00	3.62	3.18	3.30	2.07
5.00	9.60	6.59	6.59	0.45	6.30	2.41	2.54	0.06	0.97	0.48	4.09	3.38	3.29	3.29	1.04
6.00	9.61	6.61	6.61	6.61	6.30	6.59	1.66	0.00	3.49	3.09	4.20	3.60	3.18	3.31	0.08
7.00	9.60	6.59	6.59	4.32	6.29	5.98	0.00	0.00	4.79	0.25	4.19	3.60	3.30	3.29	0.00
8.00	9.60	6.61	6.61	2.47	1.02	2.17	2.06	1.53	4.59	0.01	3.90	3.59	3.31	3.31	0.00
9.00	9.60	6.59	6.59	6.61	6.30	3.69	3.09	1.73	4.33	3.66	4.20	3.60	3.23	3.30	1.78
10.00	9.60	6.61	6.61	6.30	6.30	2.26	4.86	3.66	2.58	2.19	4.02	3.60	3.27	3.23	0.73
11.00	9.61	6.59	6.59	6.39	6.30	0.00	0.18	0.05	4.79	0.00	4.20	3.53	3.31	3.30	2.11
12.00	9.60	6.61	6.61	2.56	6.30	0.08	3.34	0.00	4.77	1.13	4.19	3.54	3.18	3.23	2.10
13.00	9.60	6.59	6.59	0.00	6.24	1.10	5.39	0.00	4.80	0.49	4.20	1.61	3.30	3.05	2.10
