Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.242s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.57	2.99	0.42	3.40	0.00	0.00	1.53	0.95	0.00	0.00	1.99	0.00	1.83	1.01	1.42	0.22	0.01
3.00	9.60	2.11	1.60	1.70	0.00	0.00	0.09	1.25	0.00	0.00	1.27	0.16	1.58	3.36	2.33	0.00	0.32
4.00	9.60	3.36	2.63	1.52	0.00	1.35	0.00	0.98	4.17	0.99	1.57	0.93	2.63	2.57	1.51	0.66	0.34
5.00	9.60	4.72	1.25	2.10	0.00	1.15	0.27	0.14	1.74	0.00	1.55	1.71	1.17	2.78	0.87	0.01	0.00
6.00	9.61	4.72	1.88	3.62	0.45	1.78	0.79	1.17	1.75	1.68	3.07	0.00	1.06	1.63	2.11	1.12	0.00
7.00	9.60	5.33	2.10	1.61	0.00	3.37	0.57	0.37	3.77	0.00	4.69	1.81	3.45	3.94	3.32	0.33	0.16
8.00	9.60	5.61	1.90	2.66	0.21	2.59	1.57	1.06	1.24	0.12	5.30	0.68	1.42	2.74	2.74	0.08	0.97
9.00	9.60	4.64	1.22	2.87	0.49	1.47	0.99	0.71	4.31	0.00	4.51	0.51	3.36	1.61	2.86	0.00	0.00
10.00	9.60	5.99	3.58	1.58	0.00	3.83	0.00	0.38	5.48	0.00	3.14	0.00	1.55	4.56	3.44	2.05	1.20
11.00	9.61	6.89	5.09	1.18	0.19	1.41	2.39	0.61	4.68	0.00	4.68	0.01	4.40	1.05	1.20	1.34	0.00
12.00	9.60	6.84	5.96	2.20	0.00	3.65	0.00	0.04	0.00	0.00	5.38	0.00	4.39	3.82	4.55	0.00	0.00
13.00	9.60	4.72	2.63	4.85	0.58	2.77	0.19	1.34	3.26	0.00	5.30	0.00	3.53	2.84	3.32	0.00	0.57
14.00	9.60	3.42	3.39	3.09	0.00	4.33	1.25	1.73	3.16	0.00	4.86	0.47	2.96	1.31	1.78	0.01	1.24
15.00	9.61	6.89	2.86	6.19	0.01	5.28	0.49	1.05	0.00	0.79	5.36	0.49	3.38	3.98	1.31	0.82	2.26
16.00	9.60	6.76	2.70	2.70	0.00	2.12	0.49	0.05	1.05	0.32	5.42	0.99	2.51	2.78	2.36	0.61	0.97
17.00	9.60	6.88	4.07	3.99	0.00	3.89	0.61	0.99	5.85	0.00	5.22	0.49	4.22	3.16	3.06	0.08	0.00
18.00	9.60	6.91	6.16	0.02	1.51	0.37	0.61	1.61	3.67	0.37	1.75	0.13	2.71	1.12	3.07	0.26	1.98
19.00	9.60	6.71	3.03	0.00	0.02	7.42	0.34	1.95	4.69	0.00	5.39	0.00	0.92	4.19	4.79	0.00	0.00
20.00	9.61	4.78	0.97	2.97	0.01	4.02	0.66	0.91	3.25	0.35	4.24	0.07	3.19	1.80	2.32	0.37	0.00
