Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.453s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	6.28	5.99	0.00	0.00	0.00	2.97	0.98	1.44	0.04	0.19	0.28	0.39	0.00	0.65	0.47	0.00	0.00	0.00	0.00	0.00	0.82	0.58	1.51	0.00
3.00	7.20	6.30	6.01	0.77	2.80	1.58	2.87	3.44	4.19	0.00	0.04	0.78	0.00	0.49	0.74	0.60	0.00	0.49	0.09	0.67	2.34	2.60	2.58	0.26	1.57
4.00	7.21	6.30	5.99	0.00	3.53	3.83	4.65	1.65	3.14	0.24	0.40	1.30	0.00	2.37	0.01	0.00	1.18	0.11	0.12	0.00	1.25	2.89	0.08	0.78	1.46
5.00	7.20	6.30	6.01	0.00	2.77	3.82	4.38	0.99	2.36	0.05	0.46	2.19	1.08	2.45	0.11	0.00	0.35	2.72	1.73	1.45	2.11	2.24	2.10	2.05	1.39
6.00	7.21	6.30	5.99	0.74	4.68	3.59	5.10	0.75	5.10	1.66	2.93	0.49	0.00	0.51	0.79	0.00	0.32	0.20	1.30	0.49	3.14	2.84	0.16	2.72	1.19
7.00	7.20	6.30	6.01	0.71	4.71	0.33	5.10	0.49	5.10	0.38	4.18	2.01	0.00	1.99	0.33	0.00	0.91	0.00	3.59	2.43	2.46	3.00	0.00	1.34	1.63
8.00	7.20	6.30	5.99	1.73	4.60	2.79	5.10	3.12	5.09	0.00	1.95	3.85	3.23	0.33	0.75	0.00	0.00	0.24	2.99	0.49	1.04	3.00	3.32	0.00	1.80
9.00	7.21	6.30	6.01	0.00	2.50	1.61	4.42	2.23	4.82	0.00	1.06	1.84	2.27	0.93	2.47	0.00	0.42	3.31	3.39	2.05	1.77	2.63	2.86	0.66	1.80
10.00	7.20	6.30	5.99	0.87	0.00	3.74	5.10	5.11	5.10	0.00	0.00	0.13	4.69	1.66	4.36	0.00	0.28	1.84	3.25	0.29	0.00	0.40	2.94	2.70	1.80
11.00	7.21	6.30	6.01	0.05	0.00	2.56	2.50	4.42	5.10	0.00	1.35	0.82	3.90	1.34	3.57	0.00	0.51	0.13	3.60	1.67	1.33	3.65	0.11	0.52	1.79
