Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.295s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	3.26	0.95	0.00	0.00	0.00	0.32	0.64	0.64	0.00	0.00	0.49	0.00	0.00	0.42	0.08	1.34	0.00	2.27	0.12	0.00	1.30	0.00
3.00	6.90	2.43	4.93	4.59	0.00	0.00	0.00	0.95	2.66	0.00	2.64	2.91	0.94	0.88	0.05	3.96	1.88	0.00	0.88	1.41	0.39	1.74	0.08
4.00	6.90	1.33	0.87	5.26	0.00	0.00	0.00	1.07	0.59	0.00	3.94	1.94	0.53	1.71	0.47	3.53	1.94	0.64	3.34	1.70	1.70	0.52	0.38
5.00	6.90	4.35	3.58	2.48	0.00	0.00	0.00	1.85	1.48	0.00	1.19	0.99	0.48	1.01	0.82	2.60	1.38	0.00	1.91	1.50	0.74	0.59	0.18
6.00	6.90	3.34	2.11	1.37	0.93	0.00	0.81	1.06	0.80	0.00	4.11	2.59	0.05	1.85	0.49	3.57	2.26	0.85	2.64	2.26	0.00	1.94	0.58
7.00	6.90	4.60	3.24	5.72	0.00	0.00	0.07	0.31	0.49	0.00	0.57	1.68	0.00	4.00	0.00	3.64	2.23	0.64	3.58	0.19	2.13	0.58	0.48
8.00	6.90	5.88	0.07	3.38	0.00	0.00	0.00	3.66	1.61	0.00	1.10	3.60	1.10	0.61	1.07	3.07	0.55	0.79	3.47	2.20	1.50	1.97	0.28
9.00	6.90	4.26	0.97	3.49	0.82	0.00	0.29	3.10	2.01	0.00	3.42	3.52	0.26	2.77	1.35	2.72	2.67	0.42	2.93	2.12	2.05	2.40	0.60
10.00	6.90	7.21	1.20	5.35	0.00	0.39	0.07	0.79	3.07	0.00	2.87	3.27	0.85	4.92	1.92	3.65	3.13	0.00	3.82	2.13	0.29	0.37	0.52
11.00	6.90	3.00	1.39	3.05	0.00	0.00	0.08	0.66	3.82	0.00	1.31	1.59	1.08	2.66	0.00	3.27	2.66	0.24	2.94	2.07	1.28	2.74	0.34
