Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.486s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	6.56	0.22	0.00	0.00	0.00	0.00	0.35	0.51	0.57	0.00	1.83	0.37	0.00	0.00	1.01	0.00	0.09	1.47	0.49	0.42	0.00	0.48	0.00
3.00	6.90	6.59	0.00	0.00	0.00	1.34	0.00	1.27	0.98	0.01	0.00	1.47	1.25	2.40	0.00	0.81	0.40	1.80	1.41	0.95	0.20	0.00	0.94	0.00
4.00	6.90	6.61	0.00	0.00	3.51	0.79	0.00	1.50	0.00	1.97	0.00	2.71	1.50	2.66	0.09	0.00	2.28	1.52	2.47	1.26	0.00	0.59	1.10	1.24
5.00	6.90	6.59	0.32	1.80	0.08	2.24	0.00	1.60	3.83	0.49	0.00	4.50	4.15	0.93	0.00	0.00	2.98	0.21	1.75	2.18	1.97	2.40	0.64	1.50
6.00	6.90	6.61	0.92	0.00	1.07	0.00	0.47	3.54	2.45	0.49	0.00	4.49	3.14	3.72	0.00	1.46	0.09	0.73	3.05	2.76	3.00	1.81	1.51	1.50
7.00	6.90	6.59	3.43	0.00	4.31	2.17	2.31	0.22	0.39	0.00	0.00	4.39	4.50	1.79	1.04	2.23	3.43	1.19	2.16	2.92	1.74	1.37	0.60	1.51
8.00	6.90	6.61	3.16	0.00	0.58	1.04	0.62	0.46	2.52	0.00	0.00	4.18	0.47	4.23	0.00	1.86	2.51	0.95	1.32	2.80	2.39	1.08	0.38	1.50
9.00	6.90	6.59	1.15	0.00	0.13	1.95	0.00	1.27	1.42	0.00	0.00	3.25	0.67	3.60	0.49	0.94	2.50	0.07	2.25	2.14	0.42	2.27	0.02	1.50
10.00	6.90	6.61	2.65	0.01	0.52	1.75	1.44	0.99	1.07	0.49	0.33	3.83	3.45	3.43	0.00	1.57	0.97	1.00	1.39	0.95	0.73	1.84	0.51	1.27
11.00	6.90	6.59	0.00	1.50	0.39	3.82	0.00	1.95	3.19	1.86	0.82	0.21	3.96	2.28	0.00	1.77	2.72	2.03	1.31	0.11	0.65	0.28	1.05	1.25
