Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.47	2.03	0.00	3.31	2.23	0.00	1.60	0.00	0.55	0.00	3.54	0.00	1.92	1.21
3.00	7.50	1.70	1.07	4.91	3.04	0.05	0.99	0.49	2.74	1.32	3.12	0.46	1.28	2.40
4.00	7.50	0.58	1.93	2.56	3.79	0.00	0.00	2.03	2.44	0.55	0.14	3.73	0.01	1.99
5.00	7.50	2.24	5.15	6.09	4.13	0.49	0.51	5.02	3.43	0.99	1.60	3.44	0.87	1.47
6.00	7.50	1.84	1.73	3.98	4.24	0.01	0.24	0.99	2.81	0.00	2.85	4.39	0.12	1.28
7.00	7.50	4.77	3.85	7.20	6.05	0.15	0.04	2.97	5.05	0.74	1.87	4.50	0.00	3.60
8.00	7.50	2.47	7.20	7.18	0.82	1.74	0.00	2.84	4.64	0.08	2.32	4.50	2.05	3.59
9.00	7.50	2.19	5.26	6.88	4.25	0.49	0.18	2.01	3.50	0.05	1.88	3.71	0.88	2.54
10.00	7.49	0.46	6.16	6.74	1.87	0.51	1.11	4.37	4.58	0.98	3.86	4.47	0.86	4.33
11.00	7.50	4.84	6.47	6.64	0.00	0.00	0.00	4.42	1.41	1.66	1.02	1.07	1.39	3.04
12.00	7.50	5.19	6.44	6.94	3.11	1.86	1.52	4.26	3.04	2.27	3.49	0.81	0.00	2.90
13.00	7.50	0.99	2.58	6.19	6.61	2.56	1.99	5.26	3.34	1.65	4.40	2.31	0.00	0.00
14.00	7.50	3.00	2.79	3.50	5.51	2.20	0.94	3.21	3.66	0.32	4.40	3.19	0.00	2.56
15.00	7.50	3.24	3.12	7.20	5.73	0.00	0.00	1.51	3.04	1.40	1.37	1.28	0.00	2.07
16.00	7.50	3.78	3.56	3.21	4.92	0.00	2.16	1.12	2.48	0.94	2.71	4.51	1.91	2.08
17.00	7.50	3.06	2.23	7.29	4.31	0.78	0.00	4.23	3.46	0.00	1.70	4.25	0.91	3.42
18.00	7.50	5.63	7.20	5.76	5.76	0.54	1.64	2.19	4.80	0.09	1.52	4.50	0.86	3.17
19.00	7.49	3.24	6.36	6.56	4.03	2.81	0.66	4.30	4.33	0.85	4.38	4.33	0.00	1.88
20.00	7.50	0.57	4.22	3.57	0.95	1.15	0.08	4.31	0.84	2.93	2.51	1.48	1.18	0.99
21.00	7.50	4.10	2.70	6.08	0.51	4.63	0.94	4.47	4.09	0.79	1.79	2.36	3.38	3.69
22.00	7.50	3.69	4.00	4.84	2.05	2.66	0.81	4.70	0.25	0.34	3.45	4.66	1.07	1.27
23.00	7.50	7.35	2.80	5.00	5.15	2.63	0.00	0.95	2.56	0.24	1.85	4.32	1.21	2.14
24.00	7.50	7.14	1.58	7.23	6.47	2.10	1.92	5.44	0.72	0.00	2.48	1.75	0.00	3.33
25.00	7.50	5.86	3.97	4.49	1.08	0.66	1.85	5.17	3.86	0.29	4.39	2.33	2.40	1.94
26.00	7.50	2.23	6.49	6.49	1.77	2.33	0.49	4.43	4.58	1.17	3.76	3.45	1.39	2.20
27.00	7.50	2.17	4.32	6.90	4.47	0.00	1.40	5.28	0.24	0.47	3.94	2.89	2.74	0.54
28.00	7.49	4.46	1.87	4.55	3.50	0.78	0.74	4.45	2.94	0.77	2.91	4.06	1.44	2.03
29.00	7.50	6.92	2.34	6.99	3.58	1.81	0.65	5.36	4.37	0.35	3.67	4.39	2.39	0.00
30.00	7.50	2.86	5.85	6.71	2.66	0.16	0.74	2.41	2.19	3.47	4.24	3.34	1.01	2.07
31.00	7.50	2.56	7.09	6.41	0.99	0.59	0.21	5.26	2.65	4.47	4.45	1.51	0.16	3.45
32.00	7.50	5.18	0.49	1.51	4.27	3.00	0.06	3.99	0.62	0.01	1.87	3.79	0.00	0.60
33.00	7.50	1.81	2.00	5.25	3.86	0.85	0.00	5.36	2.85	1.45	3.33	4.27	0.00	1.86
34.00	7.50	1.38	0.49	7.11	6.51	0.92	0.04	5.12	4.71	3.64	4.40	4.35	0.00	2.39
35.00	7.50	3.52	2.85	3.39	5.41	0.05	1.58	1.22	2.68	0.82	3.78	2.90	1.64	0.80
36.00	7.50	6.30	4.79	4.10	5.38	0.05	1.63	5.49	0.00	2.27	4.02	0.99	1.54	0.14
37.00	7.49	6.85	5.61	4.50	6.59	1.53	2.60	5.41	3.72	3.31	4.50	1.19	0.20	1.05
38.00	7.50	5.41	4.82	5.50	3.21	1.05	0.21	3.11	3.38	0.51	3.40	3.76	0.00	2.97
39.00	7.50	6.63	1.84	5.48	4.99	2.84	1.19	2.19	4.29	1.21	3.27	3.63	1.35	1.38
40.00	7.50	6.51	2.96	4.51	4.91	0.35	0.55	3.71	2.13	0.47	2.10	4.00	1.93	1.46
41.00	7.50	5.57	2.01	5.65	7.03	1.61	0.97	4.66	1.35	1.71	1.51	4.37	1.21	1.50
42.00	7.50	7.21	0.53	6.47	6.59	3.34	1.60	5.00	0.00	0.00	0.00	4.50	0.66	0.39
43.00	7.50	6.30	0.97	7.18	6.57	0.02	5.41	5.39	5.65	0.06	4.59	4.44	0.45	0.49
44.00	7.50	3.63	1.46	3.58	4.05	3.71	0.85	4.31	3.46	2.01	1.65	3.93	0.07	3.38
45.00	7.50	3.76	3.83	7.34	4.20	0.84	2.96	5.13	3.31	0.75	1.59	2.97	1.35	2.64
46.00	7.49	5.41	2.90	7.21	7.65	1.27	1.48	1.53	2.01	0.61	4.30	4.38	2.99	2.87
47.00	7.50	4.23	1.57	7.20	6.61	1.31	1.35	5.22	2.65	3.87	4.43	4.50	0.79	2.26
48.00	7.50	2.68	0.98	7.20	6.59	0.31	0.37	4.20	2.57	2.77	3.69	3.97	0.49	0.45
49.00	7.50	3.34	2.33	6.38	5.11	0.05	0.52	3.72	1.45	1.85	0.99	2.32	0.21	1.81
50.00	7.50	3.50	4.53	7.18	6.59	1.90	0.28	5.31	2.05	2.20	2.66	4.12	0.89	0.69
51.00	7.50	6.91	7.21	7.12	6.61	0.12	0.49	5.19	2.77	2.00	3.93	4.46	0.99	0.00
52.00	7.50	4.80	6.19	6.02	5.63	0.37	1.10	5.42	3.06	0.87	1.65	1.08	2.44	0.00
53.00	7.50	2.46	1.74	7.21	6.32	0.35	1.07	4.36	4.85	0.00	2.72	3.91	1.98	0.99
54.00	7.50	3.40	1.73	7.09	5.61	1.01	3.20	4.27	3.65	0.16	3.99	4.07	0.86	1.08
55.00	7.49	5.49	3.46	7.21	6.57	1.38	0.00	5.38	0.05	2.77	2.44	4.49	0.00	3.06
56.00	7.50	2.71	1.15	7.20	6.45	0.48	0.78	5.28	4.53	0.75	2.83	4.50	0.00	3.54
57.00	7.50	3.09	1.47	6.99	3.67	3.74	0.71	4.68	3.79	3.27	3.25	3.26	0.35	2.58
58.00	7.50	4.36	6.30	7.20	3.32	1.19	0.79	4.75	4.71	0.49	4.38	4.31	0.88	2.79
59.00	7.50	4.66	4.73	5.52	6.15	0.68	0.84	4.72	4.79	1.45	3.74	1.63	0.87	0.00
60.00	7.50	1.11	1.65	6.45	0.18	1.63	1.51	4.20	2.18	0.92	2.19	3.97	1.02	3.13
61.00	7.50	4.05	3.04	6.94	4.58	0.66	2.12	5.11	4.47	1.59	4.09	4.50	0.67	3.25
62.00	7.50	3.33	2.90	6.02	5.00	2.65	0.00	5.15	2.06	1.10	4.47	4.19	3.72	1.80
63.00	7.50	4.96	0.74	6.82	2.70	4.91	0.00	4.96	4.35	0.02	2.67	3.21	2.05	2.37
64.00	7.49	1.35	5.86	7.20	1.26	0.98	0.00	4.63	4.12	0.07	2.24	4.44	0.25	3.56
65.00	7.50	4.40	5.56	5.25	3.46	0.97	0.75	1.84	2.38	0.86	0.53	1.45	0.99	3.36
66.00	7.50	0.32	2.58	5.65	6.06	1.61	0.07	3.99	4.36	1.99	3.19	1.64	0.11	1.48
67.00	7.50	6.69	0.99	7.21	0.51	0.00	1.79	1.32	3.90	0.49	2.56	4.50	0.00	3.60
68.00	7.50	2.60	6.12	6.14	1.39	1.71	0.85	5.39	4.69	0.79	2.37	3.98	0.05	3.05
69.00	7.50	2.92	3.42	6.39	5.00	0.97	0.07	5.28	2.11	1.30	4.07	2.00	0.66	3.20
70.00	7.50	1.14	4.84	5.98	5.09	0.91	0.47	4.33	2.99	1.81	4.51	0.80	0.25	2.81
71.00	7.50	2.78	5.49	5.30	4.89	0.02	0.65	3.40	3.33	0.62	2.51	0.94	1.48	0.49
72.00	7.50	2.40	4.58	7.21	6.59	0.00	1.37	5.68	4.24	1.61	3.03	1.77	1.37	1.99
73.00	7.49	1.11	7.65	4.24	4.03	1.04	0.34	3.20	3.53	2.33	3.82	2.54	0.51	1.26
74.00	7.50	6.97	5.35	7.41	5.36	0.00	0.87	5.22	2.04	0.14	2.86	4.30	2.38	1.48
75.00	7.50	6.15	6.12	7.23	6.69	3.50	0.62	5.42	4.35	0.06	1.67	4.51	1.55	2.04
76.00	7.50	2.44	5.18	6.44	6.24	1.48	1.34	3.34	3.23	0.46	2.86	4.25	2.21	0.74
77.00	7.50	4.52	4.63	3.65	4.27	0.80	0.02	3.07	2.97	1.61	0.00	2.57	0.40	1.11
78.00	7.50	1.28	6.95	6.34	6.44	0.95	1.04	4.78	4.75	0.24	4.27	4.44	3.54	2.53
79.00	7.50	4.07	6.64	3.92	6.04	0.48	0.00	4.80	1.37	1.18	1.97	3.04	0.78	2.28
80.00	7.50	1.10	2.60	6.48	6.38	0.40	0.06	5.39	2.73	0.00	4.00	2.38	2.16	1.38
81.00	7.50	1.80	1.85	7.21	6.61	2.36	0.57	5.41	2.85	0.27	4.49	4.50	0.00	3.60
82.00	7.49	4.09	2.43	5.68	5.96	3.54	0.46	4.63	2.53	2.48	1.98	3.69	0.54	2.72
83.00	7.50	2.43	1.94	7.01	6.61	4.96	0.01	5.29	4.33	1.58	3.87	4.50	0.05	3.54
84.00	7.50	1.70	5.82	6.41	3.30	2.58	0.00	3.86	3.09	1.74	1.58	4.39	0.22	1.90
85.00	7.50	0.25	6.28	7.21	1.46	4.39	0.88	1.37	1.73	5.23	2.28	1.93	0.04	3.58
86.00	7.50	0.00	7.18	6.61	1.70	0.19	0.59	1.75	3.84	0.58	2.31	2.45	0.00	3.59
87.00	7.50	0.00	5.46	7.15	6.30	1.42	0.95	1.53	4.57	0.74	0.45	1.41	2.72	2.67
88.00	7.50	1.74	4.78	3.63	2.84	1.67	0.42	5.23	1.08	1.31	2.24	4.36	0.06	1.27
89.00	7.50	6.55	5.37	2.65	7.51	0.69	0.49	5.42	5.42	0.00	3.62	4.40	1.42	2.72
90.00	7.50	3.11	3.42	6.94	6.36	0.94	0.14	5.04	4.79	4.86	3.21	4.51	0.31	3.47
91.00	7.49	1.15	3.56	4.68	3.11	0.87	1.41	2.20	4.55	1.99	4.23	3.89	0.01	3.60
92.00	7.50	1.98	2.98	5.55	7.28	0.00	0.00	6.01	4.52	1.39	3.94	4.18	1.45	1.24
93.00	7.50	0.00	1.90	6.77	6.61	2.31	3.66	2.83	4.80	1.47	4.38	1.98	2.07	3.12
94.00	7.50	4.11	5.00	5.22	6.59	2.26	0.20	6.11	4.16	2.44	3.57	2.52	2.19	1.72
95.00	7.50	5.41	2.91	6.43	3.93	1.55	0.72	4.10	3.84	1.15	2.05	2.11	0.21	2.77
96.00	7.50	6.19	4.96	6.02	3.85	2.10	1.05	5.25	2.36	0.00	2.45	1.19	0.15	0.26
97.00	7.50	6.59	4.69	6.62	0.82	0.78	2.03	1.61	3.96	0.80	4.25	1.42	1.84	1.53
98.00	7.50	6.50	6.77	7.21	4.31	0.81	1.13	2.31	4.75	2.78	4.50	3.01	0.00	2.04
99.00	7.50	6.26	6.30	3.96	1.42	0.31	1.00	3.73	4.79	1.80	1.93	4.25	1.85	1.64
100.00	7.49	5.55	2.43	7.20	1.66	5.31	1.58	5.24	4.82	2.59	4.16	4.46	2.86	4.55
101.00	7.50	2.17	4.16	4.52	3.66	2.41	0.00	3.89	2.61	1.48	3.10	2.39	0.81	0.57
102.00	7.50	2.93	4.52	4.99	5.64	0.78	0.59	5.00	3.30	0.26	1.44	2.94	0.13	1.52
103.00	7.50	5.39	5.52	4.55	5.84	0.00	0.00	5.39	1.21	1.34	5.56	3.39	0.00	3.26
104.00	7.50	6.19	2.64	6.77	5.75	2.58	1.52	5.30	4.29	1.88	3.19	3.34	0.09	3.60
105.00	7.50	1.11	1.45	7.20	6.51	1.42	0.42	4.32	4.05	2.50	3.39	1.08	1.28	3.03
106.00	7.50	1.85	5.12	5.10	6.52	3.19	1.54	5.23	2.07	2.48	1.04	1.65	1.07	0.78
107.00	7.50	2.46	7.82	7.15	5.82	0.00	2.50	4.33	2.61	0.92	4.50	2.87	2.31	1.75
108.00	7.50	5.02	3.16	7.18	4.76	0.00	1.28	4.91	4.80	4.42	4.44	4.50	0.05	0.00
109.00	7.49	3.80	2.93	3.72	3.67	1.31	0.42	5.41	3.12	4.27	1.79	4.04	0.15	3.13
110.00	7.50	0.32	1.28	6.90	3.78	4.56	3.38	5.38	4.31	2.43	3.39	4.50	4.25	0.99
111.00	7.50	3.84	3.07	5.22	5.65	1.10	1.60	3.49	4.51	1.11	4.35	2.26	1.33	2.64
112.00	7.50	4.11	5.02	1.18	6.29	1.50	0.00	5.08	2.33	1.68	3.40	3.50	0.42	1.05
113.00	7.50	2.46	6.12	3.89	1.74	4.95	0.84	4.37	2.14	0.00	0.00	3.67	1.05	2.18
114.00	7.50	5.49	0.99	7.21	5.77	3.42	0.99	5.50	4.11	0.37	2.25	4.18	0.00	3.04
115.00	7.50	5.04	2.04	5.05	5.08	0.62	1.52	3.37	3.07	1.53	2.20	3.01	0.55	0.49
116.00	7.50	3.04	4.03	6.42	3.24	1.46	0.78	0.84	0.79	2.20	2.17	3.40	0.74	3.17
117.00	7.50	0.52	2.94	7.18	6.47	3.36	1.72	4.38	1.71	1.86	0.54	2.60	0.91	3.14
118.00	7.49	4.73	3.63	7.22	2.27	4.37	0.35	0.49	1.60	1.21	0.97	3.42	0.79	1.75
119.00	7.50	5.13	0.00	6.98	4.12	4.11	2.78	5.43	2.77	2.67	2.89	4.50	1.26	2.28
10.2.1.2	7.64	8.43
10.1.1.2	3.68	48234.27
10.1.1.3	3.91	46964.68
10.1.1.4	6.03	15274.46
10.1.1.5	4.61	43562.04
10.1.1.6	1.55	149751.84
10.1.1.7	0.96	223572.54
10.1.1.8	4.21	33126.35
10.1.1.9	3.23	39138.95
10.1.1.10	1.40	120367.95
10.1.1.11	2.95	57167.04
10.1.1.12	3.37	41318.22
10.1.1.13	1.01	135996.57
10.1.1.14	2.14	102911.27
