Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.151s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	0.00	0.00	0.51	0.00	0.13	0.40	0.97	1.94	0.00	0.00	0.13	1.68	1.83	0.00	0.12	2.67	2.47
3.00	8.10	2.92	0.00	2.13	3.46	3.30	0.04	1.68	3.59	0.01	0.00	0.98	2.25	0.13	0.24	0.53	3.44	1.77
4.00	8.10	2.64	4.25	2.00	2.04	0.61	0.15	2.18	3.46	0.84	0.97	0.69	0.60	0.00	2.64	0.00	2.52	3.24
5.00	8.10	3.70	2.90	2.01	3.20	0.92	0.49	2.26	0.00	0.00	0.04	1.21	2.14	1.40	2.60	0.95	2.89	0.99
6.00	8.10	5.48	5.78	5.24	2.86	2.92	0.00	4.02	0.20	0.00	2.34	0.95	2.10	0.00	1.25	0.00	2.91	2.28
7.00	8.10	2.74	4.31	4.78	2.19	0.07	0.87	4.85	2.68	0.02	2.67	4.19	4.51	0.75	1.32	0.00	3.73	3.31
8.00	8.09	4.36	3.44	0.73	0.49	0.99	0.02	4.38	2.72	0.00	1.71	2.33	4.13	0.66	1.97	0.00	3.58	1.94
9.00	8.10	6.83	6.18	5.36	0.49	1.28	0.08	4.91	2.64	0.00	1.13	3.49	4.49	1.07	4.19	0.00	3.62	3.31
10.00	8.10	6.11	5.64	3.17	1.25	3.56	0.87	3.10	2.68	0.00	2.63	2.68	1.14	0.80	2.90	0.00	3.49	3.03
11.00	8.10	1.81	4.84	2.38	2.11	0.12	1.35	0.77	0.99	0.13	3.06	0.60	4.10	0.00	2.78	0.64	2.70	1.33
12.00	8.10	3.00	4.11	0.20	3.01	0.97	0.09	1.08	1.61	0.00	0.66	0.26	0.18	0.00	1.99	0.74	2.83	3.39
13.00	8.10	4.99	3.32	5.99	2.06	0.97	0.00	3.63	5.37	0.00	3.33	3.23	0.49	0.99	1.81	0.02	0.00	0.53
14.00	8.09	6.45	5.30	3.58	0.00	1.55	0.99	2.99	1.70	0.00	0.00	1.20	3.69	0.49	2.72	2.10	2.67	1.95
15.00	8.10	5.56	5.37	1.72	1.14	0.85	1.02	3.54	1.01	0.01	2.53	0.01	3.87	0.81	1.38	1.63	2.63	2.74
16.00	8.10	6.75	1.28	2.59	1.05	0.00	0.91	1.31	1.22	0.00	1.26	0.33	3.16	0.60	3.00	0.00	2.72	1.58
17.00	8.10	4.68	0.82	3.93	3.87	1.00	0.01	4.55	0.13	0.49	3.01	1.24	1.68	0.24	2.14	0.00	2.20	3.12
18.00	8.10	6.03	5.82	3.72	1.21	0.49	0.00	4.39	0.00	0.00	3.82	2.56	3.52	0.06	3.29	0.00	2.44	2.06
19.00	8.10	6.70	5.96	3.03	0.15	2.79	0.01	2.20	0.61	0.00	1.67	1.95	2.36	1.01	3.43	0.00	2.13	2.05
20.00	8.09	3.45	2.10	3.54	0.49	0.08	0.29	4.13	2.51	0.00	1.44	3.62	1.04	1.05	1.65	0.00	1.41	3.62
21.00	8.10	2.67	1.65	3.57	0.00	1.48	3.92	2.92	1.02	0.00	3.26	2.60	3.01	2.87	1.22	1.50	3.01	3.30
22.00	8.10	5.84	0.58	1.24	0.49	2.10	1.25	1.95	1.35	0.00	2.98	0.47	5.18	0.00	1.04	0.26	3.52	3.30
23.00	8.10	6.85	0.06	0.62	3.74	0.66	0.65	0.42	0.49	0.00	0.02	0.00	4.26	0.00	0.49	0.00	2.77	3.19
24.00	8.10	6.91	6.23	1.45	3.57	2.05	1.24	0.15	0.82	0.02	0.18	0.13	2.00	0.00	1.68	0.00	2.43	1.44
25.00	8.10	4.35	3.94	1.26	2.34	2.39	0.22	3.83	1.60	0.00	0.02	3.39	3.50	0.49	2.87	0.00	2.28	1.78
26.00	8.09	3.37	3.65	2.66	1.10	1.97	0.79	1.11	1.50	0.00	1.65	0.58	2.14	0.92	2.46	0.00	1.92	3.31
27.00	8.10	5.26	3.84	3.37	0.53	1.30	0.20	4.07	1.81	0.02	1.17	1.53	2.99	0.00	2.10	0.00	3.07	3.19
28.00	8.10	2.79	5.33	1.41	4.24	0.01	0.52	2.96	0.14	0.00	0.82	1.31	3.26	1.73	0.12	0.00	3.04	3.19
29.00	8.10	6.59	2.37	0.49	5.58	0.95	1.02	0.88	4.96	0.00	1.10	0.00	4.29	1.05	2.81	0.00	3.60	3.31
30.00	8.10	6.90	3.45	2.07	5.55	0.00	0.06	2.17	2.81	1.20	1.61	2.05	2.72	0.18	3.32	0.64	2.77	3.12
31.00	8.10	1.06	2.26	0.73	2.20	0.00	1.45	1.50	2.44	4.13	2.34	0.89	1.83	0.05	3.96	0.75	2.68	2.60
32.00	8.10	3.39	4.98	2.34	1.64	0.19	0.37	2.16	4.37	4.37	2.20	0.00	0.00	1.22	4.18	0.00	3.54	3.30
33.00	8.09	6.17	4.75	0.00	1.21	0.00	3.72	0.02	0.15	0.62	4.05	0.00	4.82	0.01	3.97	0.00	0.69	3.31
34.00	8.10	0.57	3.77	2.80	3.56	3.10	0.44	2.08	1.97	0.00	1.17	1.85	0.58	0.01	1.63	0.00	2.99	3.30
35.00	8.10	0.24	1.35	2.31	1.53	0.00	0.49	1.24	1.18	0.00	0.14	0.05	0.00	0.61	5.22	0.00	3.23	3.30
36.00	8.10	4.13	3.37	2.63	1.72	1.11	0.22	1.63	3.69	0.06	1.34	1.19	4.46	0.84	3.50	0.00	2.67	3.31
37.00	8.10	5.99	3.39	1.70	2.31	0.59	0.51	4.70	2.89	0.15	0.79	3.42	3.25	0.07	0.98	0.00	1.15	2.87
38.00	8.10	4.13	1.60	2.83	1.80	0.57	0.01	2.94	2.41	0.00	3.09	0.55	3.32	3.83	0.00	0.00	2.44	2.12
39.00	8.09	4.63	4.59	4.23	1.01	0.00	0.21	2.30	1.81	0.00	1.17	2.05	1.86	0.80	3.40	0.00	3.60	0.85
40.00	8.10	1.73	6.28	0.54	2.21	0.51	0.40	5.44	1.78	1.34	1.33	4.78	2.36	0.07	4.19	0.00	3.60	1.66
41.00	8.10	3.37	2.81	0.75	2.77	1.57	0.11	0.48	1.02	0.00	2.72	0.49	2.36	0.04	3.60	0.00	3.09	0.52
42.00	8.10	5.56	2.36	1.50	0.91	1.99	3.65	1.60	2.99	0.34	0.00	1.45	3.90	0.06	0.88	0.00	3.00	1.63
43.00	8.10	2.86	5.13	1.22	0.15	1.78	4.88	0.51	2.78	5.26	0.55	0.49	4.06	0.71	1.85	0.00	3.60	0.00
44.00	8.10	5.05	5.46	1.38	0.02	1.24	0.15	4.59	2.86	0.00	1.00	4.07	0.06	1.80	0.04	0.00	2.76	2.94
45.00	8.09	4.55	5.57	4.47	0.00	0.00	1.19	0.31	3.21	0.00	0.33	0.29	2.63	0.31	3.37	0.00	1.98	2.11
46.00	8.10	5.10	4.63	2.79	1.18	1.81	0.00	1.94	3.30	0.00	1.57	0.29	1.15	0.82	4.10	0.00	3.26	3.06
47.00	8.10	2.89	4.84	2.00	0.00	0.55	1.35	2.89	0.99	0.00	1.73	0.00	0.13	0.34	3.82	0.00	3.20	1.54
48.00	8.10	2.80	6.15	3.77	3.47	0.80	0.00	0.86	0.00	1.01	3.21	0.77	0.00	4.53	4.19	0.00	1.31	2.07
49.00	8.10	4.47	3.86	2.48	3.37	0.60	0.66	2.77	0.49	0.00	2.71	1.33	2.81	1.57	2.58	0.00	2.19	2.79
50.00	8.10	7.05	3.17	0.27	2.28	1.28	1.47	1.81	3.40	0.49	2.18	0.37	1.34	0.31	0.82	0.00	3.60	3.31
51.00	8.09	3.92	1.52	1.52	1.65	0.39	0.12	0.34	1.10	0.01	1.93	0.37	3.89	1.40	3.25	0.00	2.64	2.80
52.00	8.10	2.17	0.75	0.00	2.16	2.26	1.01	0.26	0.69	0.00	0.00	0.24	3.53	0.73	2.84	0.00	2.85	3.06
53.00	8.10	6.84	0.51	1.97	3.04	0.18	0.00	0.44	0.49	0.01	2.59	0.41	0.22	0.00	1.47	0.00	1.78	2.21
54.00	8.10	4.99	4.83	1.71	5.02	1.55	0.07	1.60	1.45	1.31	0.47	1.05	3.87	1.64	2.23	0.00	3.60	3.26
55.00	8.10	5.81	5.55	3.89	3.21	1.01	2.08	3.26	1.15	0.49	4.19	2.85	3.53	0.73	0.59	0.00	2.07	0.72
56.00	8.10	6.71	4.16	5.70	1.44	0.65	1.06	2.79	0.49	0.00	0.33	2.48	4.50	0.54	4.15	0.00	3.49	1.74
57.00	8.10	3.17	5.19	0.74	1.74	1.00	0.47	1.04	0.49	0.49	0.88	0.91	4.03	0.00	4.19	0.00	0.58	0.79
58.00	8.09	7.58	5.85	1.84	0.86	0.44	0.21	1.32	1.84	0.48	1.02	1.17	1.61	0.08	3.98	0.00	3.56	0.29
59.00	8.10	4.51	4.37	1.90	1.79	3.23	0.08	1.67	0.60	0.71	3.06	0.85	1.07	3.79	4.06	0.00	1.77	2.56
60.00	8.10	0.49	5.41	0.49	2.38	1.05	0.65	2.11	2.21	0.00	0.54	1.87	3.83	3.17	4.12	0.00	3.45	2.12
61.00	8.10	4.89	5.05	2.51	3.18	0.05	1.00	0.72	0.78	0.00	0.87	0.53	0.88	1.66	2.20	0.60	2.41	2.37
62.00	8.10	4.37	1.90	2.57	0.11	1.38	0.02	2.72	0.00	0.00	0.32	1.73	3.17	1.47	2.84	0.22	3.06	1.68
63.00	8.10	1.83	5.81	4.69	3.16	2.99	0.01	2.39	2.77	0.00	0.98	2.10	0.55	1.98	4.18	0.00	0.81	1.86
64.00	8.09	5.55	3.74	2.01	3.33	1.24	0.00	0.26	1.30	0.00	2.59	0.24	3.62	0.15	3.45	0.00	3.01	1.66
65.00	8.10	2.80	2.40	1.90	1.19	1.22	0.64	0.00	4.46	0.00	2.04	0.00	1.91	0.47	3.45	0.00	2.67	0.40
66.00	8.10	5.63	3.51	2.11	1.07	1.90	0.52	0.52	0.08	0.00	0.06	0.45	2.52	0.93	2.38	0.00	2.56	0.26
67.00	8.10	7.70	5.04	2.47	3.79	0.21	3.20	1.88	2.28	0.00	0.85	1.66	4.51	3.01	4.20	0.00	3.62	3.31
68.00	8.10	4.66	3.58	2.39	2.83	0.49	0.12	0.71	1.52	0.49	1.53	0.64	2.79	0.20	3.94	0.00	2.73	1.66
69.00	8.10	4.66	3.44	5.42	1.64	0.00	0.08	0.00	2.18	1.72	2.52	0.00	3.93	0.79	0.71	0.00	3.14	0.64
70.00	8.09	4.17	5.04	3.19	3.29	1.07	1.18	2.24	2.56	0.02	0.84	1.20	4.51	0.00	2.43	0.00	3.09	4.29
71.00	8.10	0.15	4.83	1.30	2.40	4.27	1.00	0.15	0.00	0.00	0.00	0.14	4.47	3.11	2.51	0.00	1.40	3.30
72.00	8.10	5.43	2.80	1.88	0.33	1.58	3.03	2.18	0.20	0.00	1.45	1.99	1.41	2.40	3.19	0.00	3.49	3.09
73.00	8.10	6.91	2.21	3.25	2.52	1.20	0.65	0.77	4.19	0.00	0.00	0.69	2.21	2.94	0.80	0.00	3.60	3.20
74.00	8.10	3.46	4.91	5.06	2.00	1.17	0.49	2.61	4.78	0.00	0.99	0.85	2.89	0.16	3.06	0.00	2.78	2.61
75.00	8.10	1.64	2.44	2.06	0.25	1.74	2.26	3.87	2.07	0.00	3.43	2.52	2.14	0.52	0.99	0.00	3.60	2.18
76.00	8.09	2.40	2.91	2.00	0.00	0.00	0.11	3.27	3.93	0.99	5.00	2.92	0.00	0.07	0.00	0.00	3.59	1.02
77.00	8.10	1.21	0.85	2.72	0.00	1.24	1.26	0.53	0.01	0.00	1.98	0.48	3.07	0.09	3.83	0.00	3.60	2.85
78.00	8.10	1.85	0.59	5.02	0.72	1.02	1.21	0.78	0.53	0.00	1.87	0.71	2.32	3.43	3.62	0.00	3.16	1.68
79.00	8.10	5.16	2.30	1.91	4.10	0.73	0.15	0.25	0.31	0.00	3.43	0.25	4.51	0.58	2.05	0.00	3.53	2.93
80.00	8.10	1.64	4.10	2.66	3.98	3.06	0.51	2.25	1.32	0.00	1.48	1.91	4.29	0.08	2.99	0.00	2.32	2.63
81.00	8.10	2.16	5.04	0.66	2.80	0.00	0.27	0.97	3.21	0.00	2.50	0.86	2.40	0.01	1.34	0.00	1.94	3.30
82.00	8.10	5.02	0.91	0.93	2.92	0.64	1.42	1.10	0.68	0.00	1.86	0.89	2.59	2.32	1.53	0.41	2.59	2.57
83.00	8.09	5.65	2.59	1.99	0.58	1.01	1.22	3.83	0.49	0.00	0.00	0.41	4.09	0.52	1.31	0.00	3.36	2.66
84.00	8.10	5.03	3.59	2.93	0.14	1.63	0.65	1.67	1.80	0.00	0.49	1.46	2.10	0.41	0.00	0.00	3.03	2.81
85.00	8.10	2.94	3.01	0.80	5.71	1.06	0.21	1.91	1.15	0.00	1.71	0.49	4.17	1.93	3.89	0.00	2.17	3.17
86.00	8.10	5.69	1.51	1.90	1.87	0.73	0.44	1.21	1.73	0.00	1.39	0.94	3.29	0.95	0.00	1.28	3.53	1.59
87.00	8.10	6.24	3.03	5.39	0.40	0.01	0.00	1.10	5.25	0.00	0.97	1.04	3.62	1.92	2.58	0.00	3.60	2.81
88.00	8.10	7.07	3.10	1.51	2.68	0.78	0.00	1.26	2.47	0.00	2.58	1.13	2.08	0.51	1.54	0.00	3.12	2.98
89.00	8.09	2.44	4.15	1.98	1.34	1.84	1.70	0.00	2.24	0.00	2.67	0.00	2.34	0.00	3.78	0.00	1.60	3.30
90.00	8.10	5.22	1.42	0.80	1.01	0.61	1.86	1.81	5.37	0.00	2.70	1.60	3.82	1.65	4.19	0.00	4.50	2.83
91.00	8.10	3.74	1.22	4.63	0.00	0.45	1.07	2.52	3.80	0.00	1.97	2.34	3.58	2.53	4.22	0.00	3.10	3.30
92.00	8.10	3.66	2.54	2.78	0.82	0.28	0.01	2.05	1.72	0.00	0.34	1.84	2.90	0.16	3.47	0.00	2.99	2.56
93.00	8.10	2.63	5.86	3.74	5.08	1.81	0.81	0.27	0.51	0.00	2.31	0.24	3.13	0.00	3.10	0.52	2.78	3.31
94.00	8.10	6.90	3.80	1.97	5.46	2.98	1.01	0.35	3.29	0.00	0.32	0.29	2.73	1.11	0.00	2.73	2.83	2.76
95.00	8.09	4.64	6.06	1.30	2.48	1.06	0.04	1.37	0.00	0.01	5.13	1.21	0.49	2.18	1.74	0.48	3.07	2.37
96.00	8.10	3.04	3.06	0.75	4.24	0.00	1.26	3.67	2.85	1.22	2.77	3.63	0.98	0.00	2.23	0.51	2.67	1.90
97.00	8.10	5.50	5.02	1.32	3.30	1.74	0.42	0.82	1.78	0.54	1.15	0.72	2.18	0.65	2.52	0.34	3.12	1.80
98.00	8.10	6.92	1.66	1.33	3.29	1.33	0.00	0.80	0.06	0.00	1.68	0.59	4.39	0.07	4.20	0.00	3.60	2.38
99.00	8.10	6.90	5.12	2.80	1.47	0.09	1.27	0.00	0.00	0.00	5.58	0.00	4.50	1.07	2.65	0.72	3.60	1.92
100.00	8.10	4.05	3.20	4.27	0.48	0.40	2.66	2.26	0.00	1.52	1.27	1.98	3.32	0.08	0.99	2.14	3.44	1.48
101.00	8.09	5.78	2.41	0.99	0.35	0.67	0.40	0.18	2.48	0.08	1.61	0.16	1.22	0.61	3.04	0.00	3.18	2.98
102.00	8.10	5.29	3.59	1.59	3.72	1.79	0.01	2.41	1.39	0.09	2.56	2.17	0.46	0.57	1.98	0.00	0.08	1.87
103.00	8.10	3.57	4.15	0.79	1.58	2.20	0.22	1.00	2.11	0.00	0.02	0.87	4.31	0.32	3.65	0.00	0.48	2.31
104.00	8.10	5.38	2.92	4.36	1.70	0.00	0.74	3.54	1.14	0.00	1.44	1.73	2.81	1.40	3.76	0.00	2.94	3.30
105.00	8.10	2.28	1.91	4.09	3.00	0.48	0.55	3.07	0.52	0.32	2.04	3.84	1.58	1.28	3.25	0.00	2.94	1.97
106.00	8.10	4.99	4.06	2.44	5.68	0.02	0.00	1.88	1.40	0.00	0.47	1.73	1.55	0.86	1.42	0.00	2.99	0.49
107.00	8.10	6.17	4.71	3.73	1.73	1.37	0.72	0.51	0.99	0.00	0.18	0.67	3.60	0.16	3.07	0.00	0.80	0.48
108.00	8.09	5.02	3.65	1.57	2.18	0.00	0.00	1.58	1.57	0.37	0.52	0.55	0.82	1.53	1.53	0.00	2.71	3.27
109.00	8.10	6.85	6.34	0.97	6.16	0.00	0.00	0.14	0.31	0.22	0.85	1.07	2.43	0.33	4.05	0.00	3.58	3.30
110.00	8.10	2.63	4.69	6.63	4.64	0.79	0.01	1.41	0.87	0.00	1.50	1.17	0.78	0.00	3.39	0.00	2.79	2.71
111.00	8.10	4.95	5.26	3.91	1.54	0.26	0.01	3.25	2.44	0.40	2.67	2.90	0.66	0.67	0.28	0.00	1.51	1.15
112.00	8.10	4.35	4.63	0.04	4.06	2.52	1.12	0.00	0.08	0.00	3.89	0.00	3.79	0.00	3.76	0.00	3.52	3.30
