Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	7.20	6.89	1.91	0.00	0.45	0.78	0.00	0.00	0.09	1.80	1.81	0.00	0.00	0.22	0.00	0.52	0.04	0.00	0.39	0.00	0.00	0.00	0.00	0.16
3.00	7.20	7.20	6.90	1.14	0.00	0.00	0.38	0.39	1.32	0.07	2.92	3.44	0.00	0.45	0.09	1.48	2.67	0.67	0.00	1.70	0.00	0.00	0.04	0.00	1.40
4.00	7.21	7.21	6.90	2.23	1.17	3.59	1.12	3.45	0.58	0.01	3.24	4.20	0.00	0.00	1.07	0.92	3.59	0.00	0.29	0.71	0.00	0.19	0.00	1.70	1.20
5.00	7.20	7.20	6.90	1.94	0.00	0.48	0.00	0.08	0.00	0.51	2.78	0.04	0.05	1.06	0.95	2.31	3.60	0.53	0.14	3.26	0.35	0.45	0.22	2.40	1.51
6.00	7.21	7.21	6.90	0.49	1.51	3.12	5.63	1.63	0.15	0.00	0.00	1.25	0.49	3.19	0.37	2.34	3.42	3.59	0.59	3.34	0.00	0.49	0.00	2.38	1.50
7.00	7.20	7.20	6.90	0.28	3.85	3.31	3.51	4.84	0.00	0.00	0.49	4.18	0.16	0.33	2.28	4.00	3.60	3.60	0.16	2.47	0.00	0.00	0.00	2.19	1.51
8.00	7.20	7.20	6.90	3.36	2.47	0.07	4.96	4.11	0.00	0.00	1.80	4.10	0.00	0.55	0.00	0.67	2.68	3.60	0.49	3.01	0.00	0.49	0.00	2.61	1.50
9.00	7.21	7.21	6.90	6.71	0.49	1.54	4.46	4.26	0.74	0.02	3.21	3.13	0.00	0.52	0.07	2.68	3.60	3.47	0.05	2.99	0.00	0.78	0.02	1.54	1.24
10.00	7.20	7.20	6.90	0.89	0.99	2.36	6.15	5.10	0.19	0.00	0.02	0.31	1.33	0.94	1.35	2.86	2.30	2.37	0.00	3.31	0.00	0.22	0.00	1.26	1.18
11.00	7.21	7.21	6.90	0.61	2.70	0.32	5.90	4.43	0.99	0.00	0.00	3.09	3.90	1.20	2.18	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	1.50
12.00	7.20	7.20	6.90	0.00	0.49	0.32	4.32	5.15	1.46	0.00	0.34	4.19	3.90	3.82	1.64	0.00	1.33	0.00	0.55	3.30	0.00	0.00	0.00	0.00	1.51
13.00	7.20	7.20	6.90	1.61	0.49	4.18	3.03	5.10	0.00	0.00	0.00	4.20	2.58	2.28	2.93	1.53	3.60	0.97	1.12	3.29	0.00	0.93	0.00	2.67	1.50
14.00	7.21	7.21	6.90	1.90	2.36	1.64	3.89	4.40	0.00	0.00	2.33	4.20	0.00	0.91	2.57	2.32	3.59	3.46	0.60	2.87	0.00	0.00	0.00	1.53	0.62
15.00	7.20	7.20	6.90	1.63	1.47	2.71	3.80	5.11	0.49	0.00	4.80	0.87	0.04	0.39	2.64	1.39	3.43	1.74	1.10	3.31	0.00	0.92	0.00	1.92	0.78
16.00	7.21	7.21	6.90	0.92	4.03	5.12	6.02	5.10	0.00	0.00	1.17	3.16	0.00	0.12	0.00	3.06	3.60	0.00	1.18	3.30	0.00	0.00	0.00	2.30	1.02
17.00	7.20	7.20	6.89	0.00	0.00	3.60	5.15	5.10	0.00	0.00	0.00	0.19	0.00	1.08	4.59	3.90	3.60	0.00	0.00	3.30	0.00	0.27	0.00	2.40	1.50
18.00	7.21	7.21	6.90	0.00	0.49	5.33	5.70	5.10	0.00	0.00	0.00	0.00	0.00	0.33	3.90	3.89	3.59	0.00	0.00	3.30	0.00	2.34	0.00	2.40	1.51
19.00	7.20	7.20	6.90	1.72	1.71	3.36	1.92	5.09	0.00	0.00	0.99	0.99	4.78	3.24	2.91	3.63	3.60	0.00	1.68	3.12	0.00	0.71	0.00	1.18	1.50
20.00	7.20	7.20	6.90	0.79	3.76	0.00	6.26	4.37	3.20	0.00	3.89	4.29	0.00	3.59	0.07	3.50	3.60	0.00	0.89	0.11	0.00	1.18	0.00	2.50	1.48
21.00	7.21	7.21	6.90	2.05	3.45	2.89	2.67	4.88	1.86	0.73	2.36	3.40	0.00	1.72	2.68	2.96	3.59	0.00	0.94	0.06	0.00	0.38	0.00	2.40	1.51
22.00	7.20	7.20	6.90	3.54	5.56	4.25	5.70	5.04	0.00	0.00	3.77	0.41	2.34	0.32	0.39	0.25	3.58	0.00	0.51	2.90	0.00	1.55	0.00	2.40	1.50
23.00	7.21	7.21	6.90	1.48	6.56	6.11	5.66	5.08	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.55	3.60	0.00	0.00	3.31	0.00	0.35	0.00	0.00	1.48
