Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.301s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	8.03	0.86	0.00	0.00	2.90	1.85	0.00	0.00	0.75	1.15	1.51	0.33	2.40	0.05	0.00	0.89	2.25	1.11	0.02	0.98
3.00	8.10	8.10	1.17	0.49	0.00	1.97	5.53	0.00	0.00	3.62	4.65	0.33	0.60	1.78	1.41	2.05	1.44	2.91	1.77	0.93	1.79
4.00	8.10	8.10	4.12	0.00	0.00	5.59	1.52	1.18	3.24	1.91	2.04	0.93	0.86	2.00	0.42	2.90	3.33	1.59	3.04	0.75	1.33
5.00	8.10	8.10	2.59	0.05	0.05	4.91	2.23	1.01	1.98	0.46	3.54	0.79	1.48	0.00	1.50	0.86	2.24	1.79	0.93	0.98	2.11
6.00	8.10	8.10	1.00	0.00	1.33	2.65	5.70	6.23	0.66	1.31	4.79	0.02	3.24	3.17	0.45	2.98	0.22	2.20	2.25	0.28	2.10
7.00	8.10	8.10	1.26	0.00	0.41	0.00	5.12	4.36	2.44	0.01	5.00	0.15	0.12	3.91	0.15	2.21	0.69	2.66	2.53	0.09	2.10
8.00	8.09	8.09	1.52	0.00	1.41	3.59	2.52	1.59	3.64	0.49	3.63	0.01	0.00	3.71	0.00	0.55	1.06	3.44	3.18	0.00	1.77
9.00	8.10	8.10	0.99	0.00	0.62	1.99	5.13	5.62	0.35	0.65	4.30	0.00	0.00	3.04	0.00	3.72	3.04	1.19	2.83	0.00	1.88
10.00	8.10	8.10	3.21	0.00	0.18	0.00	3.60	4.88	2.34	1.52	3.93	1.42	0.00	3.89	0.00	1.06	1.90	3.59	2.59	0.00	1.70
11.00	8.10	8.10	1.22	0.00	1.88	4.24	0.51	4.36	3.97	1.97	1.44	1.98	0.39	2.16	1.40	4.03	2.90	3.12	0.01	0.87	2.03
12.00	8.10	8.10	1.71	4.83	0.00	5.75	1.06	2.06	0.05	3.83	5.22	0.68	0.00	3.37	0.00	2.52	0.00	3.60	3.23	0.00	2.10
13.00	8.10	8.10	6.57	0.05	0.20	4.44	5.09	2.12	1.90	0.55	3.74	0.14	0.00	1.13	0.00	3.78	3.49	1.79	2.64	0.00	1.44
14.00	8.09	8.09	5.31	0.49	0.08	2.93	4.15	1.51	2.11	1.81	1.24	0.05	0.00	3.42	0.45	0.07	1.97	0.62	0.65	0.29	1.84
15.00	8.10	8.10	6.29	0.09	0.62	1.75	5.66	1.80	3.47	1.30	0.00	1.34	0.00	3.89	0.00	1.50	3.39	2.63	1.50	0.00	1.92
16.00	8.10	8.10	2.11	1.13	0.12	4.06	5.32	2.47	2.39	1.42	3.69	0.53	0.00	3.09	0.04	0.00	2.83	2.67	0.98	0.01	1.86
17.00	8.10	8.10	2.34	0.00	0.67	3.18	2.26	4.92	3.94	0.62	3.58	1.32	0.00	3.59	0.00	0.00	1.06	2.76	0.49	0.00	1.37
18.00	8.10	8.10	0.00	0.51	2.63	3.38	3.21	3.25	4.79	0.39	4.79	1.25	0.00	3.89	0.00	0.00	2.68	3.52	0.00	0.01	2.06
19.00	8.10	8.10	1.22	0.91	0.00	1.91	4.98	3.80	4.33	0.64	3.87	0.12	0.00	3.17	0.00	1.68	1.60	2.86	1.33	0.00	1.99
20.00	8.09	8.09	0.06	0.01	0.00	5.10	3.66	0.00	4.20	0.01	3.38	0.21	0.00	3.92	0.00	0.00	1.83	2.64	1.93	0.00	1.54
21.00	8.10	8.10	1.80	1.37	0.16	5.82	3.21	0.00	4.30	1.04	2.76	1.15	0.00	3.91	0.00	0.00	3.60	3.86	3.30	0.00	1.44
22.00	8.10	8.10	6.85	0.40	0.48	3.74	0.72	4.96	3.29	0.35	1.32	0.47	0.00	3.58	0.71	1.52	3.04	3.00	3.30	0.49	0.64
23.00	8.10	8.10	1.01	0.00	1.79	3.24	0.92	0.12	1.74	1.44	4.04	0.37	0.00	2.98	0.00	3.60	0.08	2.58	3.23	0.00	1.01
24.00	8.10	8.10	0.00	0.07	0.89	5.91	6.09	0.52	4.38	1.99	4.79	0.02	0.00	3.78	0.28	3.57	4.07	3.58	3.24	0.21	1.92
25.00	8.10	8.10	5.51	0.00	0.00	4.62	0.46	4.52	4.62	0.92	4.13	0.15	0.06	3.92	0.00	2.56	3.52	2.61	1.65	0.00	2.12
26.00	8.09	8.09	3.12	0.00	1.14	5.25	2.72	3.80	3.67	2.16	3.53	0.00	0.00	1.41	0.00	2.73	2.46	0.64	0.88	0.00	1.34
27.00	8.10	8.10	3.53	0.02	0.00	4.00	5.70	1.20	2.96	0.02	4.79	1.10	0.00	0.28	0.00	0.00	1.42	3.06	3.30	0.00	2.47
28.00	8.10	8.10	0.00	0.35	0.08	6.38	5.35	0.49	4.57	2.11	4.46	1.86	0.00	2.65	0.00	0.00	3.58	2.92	3.07	0.00	2.04
29.00	8.10	8.10	0.00	1.37	0.00	4.22	4.39	1.79	2.48	1.41	3.96	0.16	0.00	1.64	0.00	1.59	3.26	2.12	3.30	0.00	1.90
