Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.832s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.73	1.87	2.36	5.19	4.91	0.00	0.59	0.97	0.00	1.61	3.07	0.00
3.00	10.80	0.00	0.00	1.14	0.92	0.66	0.48	0.00	0.00	1.25	2.56	0.00
4.00	10.80	5.24	5.91	1.80	4.65	0.00	5.25	2.31	0.15	1.14	0.11	1.10
5.00	10.80	0.00	2.65	4.73	1.54	0.02	1.63	0.00	0.00	1.22	1.10	0.00
6.00	10.80	1.12	3.39	1.26	4.31	0.00	1.45	0.00	0.00	1.22	1.34	0.00
7.00	10.80	7.41	4.12	0.58	5.32	0.00	1.15	3.69	0.00	0.52	3.60	2.32
8.00	10.80	7.94	7.48	0.00	6.49	0.00	4.03	5.38	0.44	0.00	3.59	3.38
9.00	10.80	1.93	3.34	3.98	3.38	0.01	0.52	0.01	0.00	1.48	2.33	0.00
10.00	10.81	2.70	0.41	3.66	3.26	1.15	3.26	0.69	0.00	1.74	1.99	0.27
11.00	10.80	4.16	5.97	2.28	6.59	2.31	5.66	0.00	0.00	5.19	3.59	0.00
12.00	10.80	0.99	7.22	6.90	1.88	1.61	5.03	0.49	0.00	3.70	3.07	0.00
13.00	10.80	0.00	7.50	6.90	6.59	6.30	5.30	0.00	0.00	4.80	0.00	0.00
14.00	10.80	3.54	7.50	6.90	6.59	6.30	5.70	0.02	0.00	4.79	0.00	0.01
15.00	10.80	5.65	4.79	3.53	3.83	1.07	2.57	0.77	0.00	2.23	0.44	0.09
16.00	10.80	2.04	1.91	4.36	4.35	2.17	3.54	0.16	0.00	2.63	2.05	0.02
17.00	10.80	3.31	2.70	5.08	6.47	2.27	1.59	0.00	0.00	4.82	2.98	0.00
18.00	10.81	8.10	5.91	0.00	6.59	6.30	5.70	0.08	0.00	4.80	3.59	0.00
19.00	10.80	8.10	5.92	1.53	5.15	6.21	5.61	0.88	0.00	4.79	3.56	0.57
20.00	10.80	1.01	0.00	1.81	2.98	1.72	1.32	0.85	0.00	1.57	0.97	0.29
21.00	10.80	4.15	2.81	5.78	5.12	2.89	5.77	2.10	1.22	2.85	3.24	1.26
22.00	10.80	1.12	3.84	1.75	5.11	0.49	3.38	0.22	0.21	0.86	3.44	0.14
23.00	10.80	1.77	4.23	6.90	3.32	0.49	3.14	0.49	0.44	1.83	3.60	0.32
24.00	10.80	8.09	7.49	6.90	6.61	0.00	5.70	1.12	0.00	4.79	3.59	0.00
25.00	10.80	2.46	5.52	6.89	6.43	0.79	5.24	1.01	0.00	4.50	3.25	0.00
26.00	10.80	3.34	2.08	4.82	0.66	0.28	4.09	0.75	0.28	1.92	2.39	0.02
27.00	10.81	2.70	1.00	6.91	6.35	5.12	5.57	0.67	0.00	4.80	3.60	0.00
28.00	10.80	0.99	0.49	6.64	6.61	6.30	5.70	1.88	0.00	2.71	3.60	1.20
29.00	10.80	2.03	2.46	4.69	1.31	1.18	2.54	0.20	0.00	2.85	2.30	0.12
30.00	10.80	5.18	1.95	6.75	0.00	2.12	3.83	0.01	0.00	1.88	2.81	0.00
31.00	10.80	0.39	1.66	1.41	1.59	0.00	2.68	0.42	0.00	0.09	1.68	0.28
32.00	10.80	2.07	2.99	2.58	0.72	0.16	1.28	0.00	0.00	1.05	1.07	0.00
33.00	10.80	1.32	3.87	2.03	0.75	0.00	3.19	0.94	0.00	1.71	0.54	0.00
