Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.828s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	0.00	0.00	0.00	0.07	0.00	0.00	1.37	2.00	0.00	0.00	1.30	1.11	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.18
3.00	8.10	0.14	0.00	0.00	0.05	0.00	0.01	0.82	2.78	0.00	0.00	2.11	0.00	0.04	1.41	0.00	0.00	0.00	0.00	0.39	0.00
4.00	8.10	0.15	0.42	0.00	0.00	0.85	0.00	2.00	1.06	2.12	0.00	2.54	0.00	0.00	0.02	0.05	0.00	0.00	0.00	0.64	1.45
5.00	8.10	2.39	0.08	0.72	0.00	1.44	0.00	2.34	2.68	0.29	0.62	2.05	0.51	1.24	0.42	0.42	0.00	0.26	0.01	0.46	0.74
6.00	8.10	1.84	0.00	1.48	0.00	2.00	0.44	3.33	1.73	1.52	0.00	2.18	0.07	0.41	0.00	0.37	0.75	0.22	0.00	0.39	0.75
7.00	8.10	2.01	0.48	0.28	0.48	2.83	0.07	3.99	2.26	1.54	0.00	3.10	1.88	0.24	2.08	0.15	0.05	0.15	0.00	1.74	0.73
8.00	8.09	2.76	1.98	1.47	0.00	2.25	0.07	2.23	2.05	3.85	0.00	2.91	0.67	0.08	0.97	0.59	0.00	0.00	0.08	1.14	1.33
9.00	8.10	3.69	1.15	0.74	0.38	3.33	0.57	2.19	2.68	0.89	0.00	2.26	1.58	0.87	0.00	0.88	0.00	0.00	0.68	1.18	0.18
10.00	8.10	4.68	0.00	0.00	0.00	5.66	0.00	0.00	3.67	5.37	0.00	0.79	1.15	0.12	0.00	3.19	0.00	0.00	0.06	0.00	0.51
11.00	8.10	1.61	0.77	0.48	0.00	3.74	0.39	3.07	3.21	3.03	0.21	2.44	2.00	1.06	0.54	0.06	0.00	0.00	0.51	0.00	0.16
12.00	8.10	4.55	0.28	0.13	0.07	4.45	0.11	4.93	1.87	2.27	0.00	1.24	0.00	0.07	0.59	0.02	0.00	0.00	0.00	0.00	0.77
13.00	8.10	0.49	0.00	1.40	1.01	5.05	0.07	4.76	4.40	1.44	0.08	3.58	0.08	0.06	3.31	1.64	0.00	0.00	0.01	2.46	0.02
14.00	8.09	1.31	0.94	0.00	0.02	4.29	0.12	3.06	4.45	0.47	0.52	2.53	1.97	0.41	2.96	0.00	0.00	0.00	0.06	1.59	0.57
15.00	8.10	1.28	0.00	0.00	0.00	4.24	0.00	5.06	2.72	0.00	0.06	0.91	0.82	0.66	0.14	0.29	0.00	0.00	0.00	2.59	1.51
16.00	8.10	0.75	1.93	0.51	1.88	2.92	0.19	3.01	3.29	3.57	0.26	3.20	0.37	0.68	1.41	0.00	0.00	0.25	0.49	1.17	1.48
17.00	8.10	0.00	2.03	0.67	2.04	2.85	0.47	2.13	4.80	2.00	0.79	2.32	0.51	1.42	0.85	0.00	0.00	0.34	1.06	1.11	1.83
18.00	8.10	3.62	0.00	0.98	0.53	1.00	0.49	0.29	5.13	3.69	0.00	0.55	0.00	0.80	0.49	0.78	0.00	0.40	0.09	0.15	1.77
19.00	8.10	5.08	0.38	1.61	1.04	2.53	0.53	4.23	2.90	1.54	0.07	3.13	0.09	1.63	0.00	0.00	0.00	0.00	0.00	2.06	0.82
20.00	8.09	1.30	1.86	1.34	3.27	4.95	0.00	2.61	5.49	1.92	0.00	0.00	0.00	1.38	2.99	0.00	0.00	0.71	0.00	1.15	0.27
21.00	8.10	6.43	0.18	1.28	1.38	3.71	0.00	1.67	3.53	1.26	0.00	2.66	0.72	1.05	0.00	0.00	0.00	0.67	0.00	0.86	0.54
22.00	8.10	6.37	0.00	0.62	0.00	3.92	0.00	1.48	1.06	0.49	0.11	4.09	0.14	0.51	0.99	0.00	0.00	0.26	0.00	0.80	1.71
23.00	8.10	6.35	1.54	0.49	0.06	4.75	0.00	4.82	1.48	2.44	0.27	3.45	0.22	0.06	0.37	0.49	0.00	0.00	0.06	2.47	1.24
24.00	8.10	2.14	2.36	0.00	0.00	4.82	0.00	4.83	0.00	2.68	0.22	0.29	1.40	0.60	0.00	0.02	0.00	0.00	0.00	2.53	1.50
25.00	8.10	0.99	3.09	1.10	0.04	5.32	0.00	4.19	1.95	2.14	0.34	0.44	0.29	0.05	0.06	0.49	0.00	0.15	0.00	2.28	1.02
26.00	8.09	4.56	0.00	0.00	0.51	5.30	0.00	3.42	3.56	0.84	0.60	3.52	0.53	1.02	1.00	0.00	0.00	0.00	0.72	1.72	0.07
27.00	8.10	4.20	0.00	0.00	0.00	0.15	0.21	1.71	0.97	0.45	0.06	3.13	0.07	0.75	0.78	0.00	0.00	0.00	0.47	0.79	1.42
28.00	8.10	1.92	1.14	0.41	0.00	3.06	0.97	2.36	5.23	4.70	1.07	3.99	1.01	0.71	0.00	0.04	0.00	0.08	0.52	0.92	1.78
29.00	8.10	2.40	3.42	0.00	0.00	5.29	0.00	4.92	2.90	4.59	0.00	0.87	0.00	0.04	0.16	0.00	0.00	0.00	0.00	3.01	1.66
30.00	8.10	2.61	1.99	0.00	0.00	1.68	0.00	2.25	2.77	2.64	0.00	0.49	0.21	0.05	0.87	0.00	0.00	0.00	0.00	1.18	1.12
31.00	8.10	5.30	2.34	1.11	0.00	2.41	0.00	3.26	0.81	1.68	0.00	0.00	0.02	0.07	0.51	0.00	0.04	0.15	0.00	1.72	0.47
32.00	8.10	2.31	0.99	0.00	0.00	0.05	0.12	0.97	2.58	2.01	0.00	0.00	0.49	0.09	0.51	0.49	0.01	0.00	0.07	0.42	1.21
33.00	8.09	2.00	0.00	0.49	0.00	0.00	0.00	1.77	4.92	0.08	0.00	1.30	0.00	0.21	4.35	1.44	0.04	0.00	0.14	0.78	1.53
