Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.473s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.44	1.71	5.09	0.00	0.00	4.63	0.74	0.00	0.71	1.10	1.47	0.01	1.08	0.34	0.59	0.57
3.00	7.50	7.50	7.71	4.39	0.00	0.13	3.34	5.39	0.00	0.04	2.80	1.37	0.88	0.91	0.25	0.44	1.04
4.00	7.50	7.50	6.75	3.64	1.20	0.95	5.04	5.65	3.30	0.00	3.86	0.24	1.51	0.02	2.19	0.11	1.32
5.00	7.50	7.50	6.24	4.46	2.26	3.33	1.20	3.84	0.54	0.07	3.79	2.73	0.02	2.06	1.00	1.35	0.11
6.00	7.50	7.50	6.88	3.42	0.01	2.24	1.58	3.04	2.43	0.02	4.57	0.34	3.80	0.00	0.00	0.18	0.68
7.00	7.50	7.50	6.92	3.87	0.00	2.56	6.01	1.63	1.20	1.11	4.80	0.04	2.03	0.00	0.00	0.00	1.51
8.00	7.50	7.50	4.51	0.00	0.49	0.38	4.10	3.82	1.14	0.00	3.57	2.37	2.71	1.95	2.61	1.17	0.58
9.00	7.50	7.50	4.07	4.43	0.00	0.00	5.99	5.70	1.88	0.00	4.70	3.97	1.85	1.24	0.04	1.14	0.88
10.00	7.49	7.49	2.58	5.63	0.22	0.84	6.01	1.51	1.33	0.02	4.05	2.01	2.27	1.24	0.00	0.99	1.39
11.00	7.50	7.50	5.25	4.89	0.19	0.72	1.70	5.09	2.38	0.00	4.25	1.05	3.40	3.31	0.07	0.51	0.80
12.00	7.50	7.50	6.68	5.18	0.00	3.33	5.72	2.27	0.00	0.13	0.25	2.45	1.42	1.90	0.00	1.24	1.26
13.00	7.50	7.50	4.62	0.34	1.30	0.00	4.31	3.42	0.68	0.95	5.31	0.25	0.22	1.47	1.48	0.06	1.84
14.00	7.50	7.50	6.90	3.01	0.49	0.01	4.79	3.25	4.79	0.00	4.79	0.13	0.27	0.00	0.09	0.00	0.94
15.00	7.50	7.50	6.89	6.30	0.00	1.95	5.99	0.77	0.00	0.00	4.79	0.00	0.00	0.00	0.00	0.00	0.20
16.00	7.50	7.50	6.63	5.36	1.34	0.58	5.69	3.27	2.91	1.93	3.09	1.24	0.88	0.77	2.44	0.59	1.34
17.00	7.50	7.50	5.18	1.99	1.45	0.00	4.80	3.83	1.66	3.77	4.63	4.19	0.78	1.51	0.29	2.08	0.29
18.00	7.50	7.50	6.79	4.88	0.57	0.21	3.04	2.19	0.99	5.19	4.18	0.74	0.02	2.72	0.60	0.38	1.07
19.00	7.49	7.49	5.10	3.16	0.00	0.18	1.50	4.45	2.89	1.60	2.90	1.06	0.00	1.08	0.87	0.53	0.80
20.00	7.50	7.50	1.91	4.91	0.00	1.21	4.66	5.70	3.44	1.19	5.00	0.47	0.08	0.42	3.27	0.24	1.30
21.00	7.50	7.50	5.22	6.30	1.65	0.33	4.99	5.49	3.64	0.01	4.58	0.09	1.13	1.08	2.21	0.05	1.51
