Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.864s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.59	0.25	0.00	0.62	0.00	0.29	0.00	0.94	1.08	0.29	1.13	1.40	0.13	0.68	0.64
3.00	9.60	1.30	3.86	6.41	0.00	2.25	0.84	0.07	2.74	2.83	0.40	3.46	0.75	1.70	2.92
4.00	9.60	0.47	5.44	2.67	1.99	0.57	0.00	3.97	4.06	4.06	4.10	3.53	0.01	3.99	0.61
5.00	9.60	2.05	1.18	5.62	3.33	1.07	0.26	1.04	2.07	2.19	2.98	1.85	0.20	1.01	0.52
6.00	9.61	0.81	6.91	5.44	5.70	0.88	0.06	1.12	0.49	2.64	3.38	0.00	1.08	3.46	0.00
7.00	9.60	3.42	2.70	4.09	4.93	0.66	2.19	1.46	2.68	4.12	4.40	1.58	1.93	2.59	1.59
8.00	9.60	3.67	3.36	4.78	4.96	2.27	0.85	0.57	3.62	2.16	1.10	3.34	0.64	1.38	2.53
9.00	9.60	1.81	0.02	1.88	5.46	2.85	0.00	0.00	4.80	4.29	4.51	4.51	0.00	0.49	3.00
10.00	9.60	7.35	0.00	0.99	5.68	4.84	0.79	4.09	4.77	1.20	4.18	4.51	1.94	1.10	3.00
11.00	9.61	3.40	0.40	3.45	3.03	1.51	0.00	2.00	4.84	3.64	2.73	3.91	0.07	1.31	1.79
12.00	9.60	1.91	5.99	3.19	5.69	2.06	0.16	2.67	4.79	0.00	2.07	2.86	0.33	1.19	3.00
13.00	9.60	1.68	6.91	0.93	5.28	2.58	0.75	1.85	4.80	3.97	2.33	3.17	0.65	2.14	2.99
14.00	9.60	0.49	2.33	1.88	5.70	1.84	0.27	0.00	2.06	2.89	2.97	4.02	0.21	4.47	2.10
15.00	9.61	0.99	0.59	0.99	5.70	1.11	1.25	0.00	0.00	4.80	4.31	4.49	2.11	3.47	3.00
16.00	9.60	1.92	1.04	3.64	5.61	3.36	0.26	4.16	0.60	4.76	4.32	4.44	0.81	2.89	2.99
17.00	9.60	1.44	1.60	0.92	1.65	4.39	0.00	3.87	0.67	4.79	3.89	4.12	0.32	3.56	2.74
18.00	9.60	2.72	0.97	4.83	3.96	3.69	0.00	1.15	3.45	4.80	2.94	3.23	1.21	3.90	2.96
19.00	9.60	0.99	1.01	4.11	5.70	0.51	0.16	0.00	0.00	4.71	1.08	4.51	0.18	3.91	3.00
20.00	9.61	1.57	1.73	3.01	2.17	3.33	0.11	0.02	4.24	4.57	3.49	4.49	0.52	3.56	2.99
21.00	9.60	0.99	2.80	6.89	4.58	3.13	0.00	0.00	4.56	1.95	3.80	4.50	0.00	3.36	2.86
22.00	9.60	4.89	6.72	5.20	1.95	1.13	0.46	0.66	4.40	2.99	4.30	3.44	0.39	0.54	3.00
23.00	9.60	5.33	2.39	1.63	4.03	0.04	0.00	0.31	3.78	2.61	2.36	3.52	0.85	1.70	2.96
24.00	9.61	2.67	2.16	1.79	2.67	0.57	0.04	1.08	3.87	2.25	2.38	3.39	0.48	1.44	2.71
25.00	9.60	1.55	6.28	4.32	1.20	3.57	1.12	0.00	5.25	4.46	4.49	4.92	0.99	0.00	2.63
26.00	9.60	0.44	6.89	0.59	2.23	4.69	0.68	0.00	4.71	4.59	3.21	4.50	0.60	2.84	3.00
27.00	9.60	0.08	6.90	3.85	4.82	0.64	0.00	2.26	4.69	4.17	4.47	4.39	0.04	3.01	3.00
28.00	9.60	0.00	2.67	2.74	4.82	2.92	1.26	2.40	4.80	2.24	4.29	3.18	1.17	2.01	3.00
29.00	9.61	2.40	3.67	3.83	4.38	1.42	0.00	0.01	2.21	1.24	0.39	2.39	0.00	1.19	2.86
