Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.440s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	6.55	1.17	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.24	0.00	0.00	1.10	0.00	1.19	0.00	0.94	1.41	0.00	0.34	0.11
3.00	6.90	6.59	6.14	0.00	0.49	1.74	1.20	0.01	2.39	0.49	3.90	0.38	2.05	1.74	0.54	0.75	0.00	1.68	1.10	2.77	0.46	0.00	1.27	0.24
4.00	6.90	6.61	1.71	0.94	1.63	0.69	0.75	0.32	2.94	3.57	0.00	0.61	2.32	3.59	1.17	1.34	0.85	0.64	0.59	2.38	1.07	0.25	1.79	0.71
5.00	6.90	6.59	3.77	0.00	3.31	2.19	3.17	1.88	3.05	1.55	4.09	2.36	1.53	3.16	0.14	2.66	0.75	1.26	1.05	1.61	0.88	1.94	0.71	0.58
6.00	6.90	6.61	3.07	0.53	0.06	0.20	4.65	1.19	1.81	2.08	4.53	1.50	1.77	2.84	0.00	4.23	0.47	1.57	0.00	1.48	0.20	2.19	0.01	1.31
7.00	6.90	6.59	2.00	0.53	0.46	2.33	4.66	0.00	1.44	2.85	4.51	0.73	3.05	4.20	2.40	3.80	0.00	1.80	0.00	2.39	1.98	2.31	0.00	1.51
8.00	6.90	6.61	4.84	0.99	1.64	2.12	4.19	0.00	2.64	0.62	2.01	0.21	3.52	3.51	0.49	3.45	0.58	0.65	0.00	2.40	2.81	2.28	0.00	1.32
9.00	6.90	6.59	0.85	0.27	0.44	0.77	4.65	0.51	0.89	0.65	3.54	0.69	4.47	3.66	0.49	1.20	0.58	0.92	0.57	2.41	0.61	1.90	0.38	1.42
10.00	6.90	6.61	0.86	0.00	1.58	2.79	4.24	0.64	0.00	2.36	4.51	0.48	0.00	2.44	2.31	2.21	2.04	1.00	0.08	3.04	1.54	2.00	1.73	1.52
11.00	6.90	6.59	2.63	0.00	1.51	2.28	3.79	0.53	3.07	2.39	4.49	0.57	0.57	1.92	0.13	2.97	0.52	0.00	0.00	2.89	1.95	2.47	1.88	1.20
