Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.668s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.58	6.54	6.28	0.00	0.08	0.81	0.47	0.98	0.18	1.11	0.19	0.16	0.00	0.71	0.13	0.00	0.31	0.00	0.21	1.06	0.00	0.00
3.00	6.59	6.59	6.30	0.00	0.00	2.31	3.57	2.71	3.54	3.51	2.48	0.88	2.48	0.49	2.83	1.83	1.11	0.00	1.07	1.94	2.24	0.00
4.00	6.61	6.61	6.30	0.15	0.22	1.46	4.59	4.04	1.57	3.01	0.91	3.96	2.97	2.28	0.52	1.94	2.03	1.01	1.14	2.11	1.80	0.00
5.00	6.59	6.59	6.30	0.00	0.00	3.13	5.05	5.53	2.92	3.30	2.37	2.79	3.73	1.84	2.97	0.64	1.41	3.21	0.99	1.58	2.80	0.00
6.00	6.61	6.61	6.30	0.00	0.00	4.70	4.47	5.51	0.49	2.23	0.00	0.49	3.00	2.23	1.00	3.79	2.19	1.12	0.00	3.03	2.40	0.00
7.00	6.59	6.59	6.30	0.16	0.98	4.03	0.79	5.09	1.71	1.99	0.00	2.93	2.19	0.00	2.76	2.31	3.78	3.49	0.45	2.81	2.40	0.00
8.00	6.61	6.61	6.30	0.00	0.77	3.42	0.00	5.97	1.25	4.24	3.05	4.36	4.84	0.59	3.58	2.51	2.65	3.69	0.94	3.24	2.40	0.00
9.00	6.59	6.59	6.30	0.09	0.09	5.13	4.59	3.05	1.18	2.12	0.71	1.65	2.28	3.96	3.71	2.04	3.49	0.68	0.00	1.65	2.37	0.00
10.00	6.61	6.61	6.30	0.00	0.00	4.53	6.04	5.95	1.83	1.00	0.00	3.26	4.51	4.22	3.84	0.53	1.08	1.58	0.28	2.87	2.38	0.00
11.00	6.59	6.59	6.30	0.00	0.00	1.41	2.92	3.89	0.73	2.33	0.02	4.49	3.01	4.19	2.91	4.15	3.06	3.72	0.29	2.33	2.24	0.00
