Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.100s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	1.92	1.13	2.32	0.00	0.97	0.00	1.34	3.89	0.18	0.99	1.98	0.00	0.66	0.00	0.00	1.40	0.62
3.00	8.10	5.94	1.59	2.78	2.50	1.50	0.00	2.33	3.58	1.40	1.21	2.43	0.00	0.59	2.30	0.00	0.80	0.73
4.00	8.10	4.97	2.30	4.77	1.91	2.39	0.53	0.89	0.75	0.49	0.78	1.24	3.99	1.00	2.16	0.00	1.54	1.42
5.00	8.10	5.91	3.46	3.42	0.66	2.14	0.41	2.19	2.53	0.00	2.04	0.01	1.19	1.24	0.49	0.09	0.40	0.38
6.00	8.10	5.92	2.76	2.84	0.00	0.00	0.00	5.00	2.97	0.33	0.97	3.30	2.27	0.11	1.81	0.00	2.24	2.05
7.00	8.10	4.53	2.30	1.98	1.05	1.63	0.55	1.26	3.00	0.24	1.86	2.78	3.30	0.37	1.83	0.02	3.51	3.19
8.00	8.09	2.01	1.17	0.42	1.08	0.00	0.49	0.62	0.00	0.44	2.66	1.27	1.37	0.00	1.42	0.57	0.94	0.85
9.00	8.10	4.55	1.65	2.81	0.34	1.20	0.14	1.27	1.79	0.00	0.65	2.67	1.01	0.26	2.63	0.00	2.73	1.99
10.00	8.10	2.67	1.66	3.52	2.96	0.00	0.00	2.36	0.64	2.28	2.38	2.34	2.63	0.94	2.74	0.61	2.04	2.31
11.00	8.10	6.14	3.74	1.97	0.00	0.00	0.00	3.14	2.04	0.00	1.54	1.34	2.68	0.00	1.78	0.04	1.22	0.87
12.00	8.10	6.89	1.53	2.52	4.05	0.00	0.40	2.13	4.88	0.00	1.34	3.43	1.86	0.13	4.37	0.81	3.72	3.54
13.00	8.10	3.04	2.99	1.95	4.45	0.00	1.71	1.60	4.88	0.00	0.80	1.72	3.86	0.33	0.78	0.41	0.48	0.45
14.00	8.09	4.19	1.44	3.00	1.72	0.00	1.42	3.42	3.77	0.09	2.17	0.00	2.37	0.77	1.11	2.08	2.87	2.64
15.00	8.10	3.58	0.59	3.45	1.12	0.00	0.79	2.98	1.01	0.00	3.06	0.05	0.25	0.01	2.00	0.49	1.59	1.44
16.00	8.10	6.82	0.18	3.42	2.77	0.00	0.93	1.41	1.60	0.71	1.60	2.17	0.84	0.33	3.40	0.02	3.12	2.90
17.00	8.10	6.64	0.00	1.84	4.39	0.00	3.45	0.00	1.48	0.00	1.72	0.02	2.66	2.03	3.18	0.69	1.06	0.97
18.00	8.10	6.08	3.73	2.57	4.76	0.00	0.65	0.99	3.10	0.89	4.85	1.58	2.76	0.00	1.67	0.45	3.23	2.96
19.00	8.10	3.79	1.04	2.58	2.98	1.58	0.80	2.23	2.16	0.01	2.27	2.16	0.81	0.68	3.14	0.49	0.89	0.85
20.00	8.09	2.41	3.43	5.57	4.25	0.57	0.02	4.31	3.49	0.00	2.63	3.89	2.91	1.45	0.05	0.00	1.18	0.22
