Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.994s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	7.47	7.20	0.00	1.35	2.28	0.60	0.53	0.68	1.68	0.84	0.31	1.70	0.32	1.35	3.46	0.00	2.33	0.48	1.15	0.16
3.00	8.70	7.50	7.20	2.48	1.81	0.55	2.47	0.74	0.00	0.69	0.95	4.04	1.30	2.76	1.18	2.94	0.49	1.79	2.51	1.75	1.63
4.00	8.70	7.50	7.21	2.33	0.49	1.91	1.05	0.00	0.99	2.71	3.84	4.72	0.20	4.20	1.18	3.07	2.06	2.83	2.12	2.01	1.61
5.00	8.70	7.50	7.20	2.64	1.26	3.01	2.34	0.89	0.00	3.10	4.75	0.01	2.98	4.80	2.72	3.91	0.01	3.26	2.07	2.10	2.01
6.00	8.69	7.50	7.21	3.76	6.22	5.23	5.85	1.00	1.25	0.00	4.51	2.90	1.00	4.63	0.27	3.89	0.00	3.34	2.93	2.08	0.05
7.00	8.70	7.50	7.20	0.75	3.37	3.57	5.20	1.71	0.07	1.32	4.60	4.58	3.66	3.92	0.14	3.84	0.00	3.16	2.91	2.12	0.99
8.00	8.70	7.50	7.20	3.24	2.85	5.86	3.23	3.40	0.28	0.00	2.18	4.55	4.18	1.26	1.66	3.91	0.00	2.99	1.21	2.11	0.49
9.00	8.70	7.50	7.21	1.08	5.15	5.06	0.31	0.00	0.78	3.85	2.96	4.79	3.72	3.63	0.57	3.89	1.74	3.30	3.74	2.10	0.52
10.00	8.70	7.49	7.20	5.94	3.50	3.67	4.35	1.46	1.21	2.74	2.72	2.38	3.06	3.76	0.13	3.90	1.84	2.10	2.39	1.63	1.85
11.00	8.69	7.50	7.21	0.31	5.79	3.59	2.59	2.92	0.77	3.30	5.04	2.63	0.00	0.86	0.00	3.91	0.49	3.19	3.01	1.94	0.62
