Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.836s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.15	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.21	0.19	0.21	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.19
3.00	6.90	0.00	0.00	0.37	0.00	0.00	0.00	0.32	0.94	0.00	0.48	0.55	0.00	1.65	0.00	0.00	1.98	0.00	0.00	0.00	0.12	0.41	0.00	0.33	0.18
4.00	6.90	0.35	0.65	0.82	0.48	1.67	1.27	0.78	1.81	1.24	2.97	2.80	0.06	0.87	0.64	0.69	2.48	2.78	1.58	0.00	1.58	1.51	1.34	0.33	0.29
5.00	6.90	0.00	0.51	0.20	0.00	0.00	0.49	1.64	1.37	2.45	2.56	2.86	0.71	1.52	0.19	0.93	4.23	1.27	0.38	1.75	1.88	1.20	1.33	1.20	0.24
6.00	6.90	0.13	0.75	0.66	0.00	1.57	0.00	3.39	3.19	2.28	3.80	3.29	0.35	2.76	0.34	0.54	0.89	0.79	1.57	2.23	1.79	1.50	0.00	0.45	0.29
7.00	6.90	0.00	0.18	0.11	0.00	2.98	0.49	4.79	4.79	4.20	4.07	4.49	0.09	1.38	0.00	0.40	0.64	1.38	2.63	2.65	1.79	1.30	0.15	0.07	0.06
8.00	6.90	0.31	0.11	0.44	0.84	5.55	0.39	0.00	0.66	3.34	3.19	4.50	0.98	1.74	0.58	0.00	0.41	1.14	0.95	0.95	1.80	0.81	1.26	0.08	0.00
9.00	6.90	0.82	0.48	0.00	0.06	3.18	0.05	0.19	3.63	3.33	2.65	4.50	0.72	0.20	0.91	0.00	0.26	2.21	1.66	2.05	1.37	1.11	1.42	1.39	0.16
10.00	6.90	0.00	1.26	0.00	0.49	1.58	0.41	0.85	4.79	4.29	4.50	4.52	0.00	1.14	0.46	0.65	0.67	2.40	1.51	1.66	1.35	1.31	1.37	1.24	0.31
11.00	6.90	0.00	1.30	0.00	0.48	2.84	0.01	1.48	4.03	0.62	4.05	3.04	0.12	1.27	0.20	0.00	2.80	1.98	3.00	0.26	0.14	0.44	0.84	0.46	0.28
12.00	6.90	0.00	0.02	0.45	0.00	2.92	0.24	2.39	3.45	4.25	3.93	4.10	0.65	3.16	0.57	1.14	0.16	2.84	2.00	0.57	1.35	1.13	1.39	1.15	0.28
13.00	6.90	0.80	0.04	0.00	0.00	2.73	0.00	0.39	3.99	2.91	4.17	3.87	1.40	3.59	1.14	0.00	0.13	1.91	3.00	0.64	0.94	0.34	1.00	0.99	0.27
14.00	6.90	0.00	0.29	0.00	0.68	1.37	0.57	2.98	0.52	3.70	1.72	2.52	1.19	0.77	1.92	1.74	3.58	1.59	1.06	2.90	0.18	0.41	0.97	1.20	0.31
15.00	6.90	0.09	1.25	0.00	0.06	0.49	0.07	5.10	0.99	2.77	0.00	4.50	1.32	3.36	0.28	1.60	2.89	0.00	0.72	2.70	1.77	0.00	1.45	1.18	0.29
16.00	6.90	0.33	0.49	0.98	0.02	3.50	1.91	1.35	4.17	2.32	2.19	4.35	1.13	0.64	2.89	0.00	0.55	2.03	0.27	2.52	1.80	0.47	1.41	1.15	0.28
17.00	6.89	0.00	0.00	0.14	0.00	3.07	0.80	0.00	1.02	2.28	3.82	1.06	0.46	0.38	0.27	0.00	1.33	0.00	0.05	0.75	1.40	0.25	1.12	0.68	0.31
18.00	6.90	0.92	0.60	0.00	0.00	0.49	0.14	1.64	4.02	3.38	3.19	4.26	1.57	0.00	0.72	0.37	1.39	0.48	1.12	0.71	1.80	0.71	1.50	0.61	0.31
