Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.662s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.89	0.07	3.25	0.00	0.00	0.00	2.26	0.00	0.87	0.74	0.77	0.00	0.00	0.00	0.00	1.47	0.00	0.22	1.14	0.12	0.05
3.00	7.50	6.90	2.16	3.94	0.64	0.00	1.98	0.51	0.00	2.34	0.00	0.05	0.00	1.28	1.22	0.00	1.50	2.03	0.66	0.28	1.99	0.42
4.00	7.50	6.90	0.99	5.13	4.72	0.20	0.47	1.13	0.55	2.54	1.17	0.61	0.00	2.19	3.60	0.00	3.62	3.04	0.55	2.33	2.10	0.00
5.00	7.50	6.90	2.83	4.71	2.79	0.38	1.60	0.62	0.37	3.91	0.00	2.89	0.34	0.75	1.78	0.00	1.06	0.97	0.77	0.94	2.07	0.45
6.00	7.50	6.90	4.44	5.30	4.93	1.13	0.00	3.36	1.94	0.93	0.19	4.11	0.26	1.05	3.90	0.00	0.01	3.60	1.48	1.91	2.03	0.00
7.00	7.50	6.90	3.05	3.80	4.11	0.00	0.00	2.98	0.00	1.48	2.71	3.11	1.71	0.00	2.70	0.00	0.87	3.31	1.57	1.92	1.95	0.28
8.00	7.50	6.90	5.57	4.97	3.40	0.00	0.99	0.52	0.00	1.14	4.46	1.48	1.57	0.47	3.42	0.00	0.00	3.31	2.98	1.34	1.90	0.84
9.00	7.50	6.90	5.15	6.30	5.70	0.00	0.99	2.85	0.60	1.32	1.31	0.99	1.61	0.14	2.20	0.00	0.64	1.55	3.46	0.02	2.08	0.80
10.00	7.49	6.90	5.04	2.76	3.64	1.21	0.00	2.73	0.00	1.58	4.44	3.17	0.00	0.00	2.85	0.00	2.92	1.93	1.83	2.71	1.77	0.69
11.00	7.50	6.90	2.71	3.67	3.03	0.37	0.18	1.15	0.01	0.53	2.96	2.77	0.67	1.41	3.52	0.22	2.59	1.26	2.53	1.08	1.47	0.59
12.00	7.50	6.90	1.45	3.98	2.68	0.00	0.16	3.45	0.47	0.47	0.00	0.00	1.45	1.08	3.38	0.41	1.05	3.32	1.57	0.34	1.44	0.00
13.00	7.50	6.90	2.04	6.35	5.35	1.38	3.46	4.73	1.34	2.64	0.00	3.74	0.58	0.00	3.69	0.00	2.07	2.20	0.16	2.24	2.10	0.00
14.00	7.50	6.90	0.44	6.30	2.19	0.02	0.67	1.54	0.00	4.25	0.00	2.04	0.59	0.09	1.97	0.00	1.78	3.62	1.20	1.78	0.27	0.01
15.00	7.50	6.90	0.98	4.15	5.97	0.04	0.42	0.79	0.74	4.02	1.58	0.81	1.19	0.61	1.40	0.00	1.99	2.77	1.07	0.91	0.60	1.08
16.00	7.50	6.90	3.45	6.30	1.47	0.00	2.13	1.93	1.42	0.94	3.76	0.49	0.06	0.00	3.76	0.00	4.05	0.74	1.92	0.80	0.00	0.00
17.00	7.50	6.89	0.53	6.12	1.95	0.49	0.41	0.53	0.07	2.32	0.00	1.87	0.02	0.00	3.90	0.00	3.60	2.26	2.50	1.58	2.06	0.79
18.00	7.50	6.90	1.18	6.30	2.71	0.45	1.17	3.25	0.73	2.13	0.00	1.22	1.48	0.00	3.78	0.00	3.06	3.30	3.14	0.47	1.99	0.91
19.00	7.49	6.90	1.34	6.29	1.79	3.18	1.24	5.25	0.00	2.93	0.00	1.14	0.49	0.06	3.89	0.00	3.49	3.31	1.71	2.27	2.10	0.87
20.00	7.50	6.90	0.49	6.28	5.71	0.00	1.73	5.55	1.28	2.07	0.00	1.08	0.00	0.18	3.89	0.00	3.44	3.06	0.00	2.41	2.10	0.92
21.00	7.50	6.90	1.32	6.31	5.57	1.59	2.13	3.37	1.66	2.86	3.52	0.44	0.06	0.02	3.26	0.01	3.00	2.80	0.61	1.67	1.80	0.89
22.00	7.50	6.90	1.31	6.32	4.31	0.00	0.00	5.33	0.00	2.51	2.33	1.44	0.55	0.98	1.61	0.02	1.78	0.47	3.31	0.74	2.07	0.89
23.00	7.50	6.90	4.71	2.76	6.09	0.00	0.54	2.39	0.26	4.63	2.34	1.85	1.24	0.29	1.91	0.01	1.42	0.72	3.04	2.24	1.19	0.91
24.00	7.50	6.90	2.91	2.47	5.70	1.55	0.00	6.36	0.01	0.89	0.00	3.42	0.25	0.68	3.29	0.00	0.00	1.44	2.96	0.68	2.10	0.89
25.00	7.50	6.90	3.51	5.85	1.55	0.38	4.70	5.41	0.29	2.85	0.00	0.07	1.31	0.53	3.67	0.00	3.79	3.92	3.30	3.19	1.54	0.91
26.00	7.50	6.90	3.32	6.22	5.12	0.64	2.11	2.43	1.79	2.52	1.99	1.47	0.00	0.37	2.80	0.00	3.03	2.83	3.10	1.95	1.66	0.04
27.00	7.50	6.90	1.41	4.33	5.69	0.06	0.00	2.79	0.57	1.32	1.54	0.74	0.68	0.05	4.72	0.00	3.46	1.38	2.61	0.60	1.37	0.81
28.00	7.49	6.90	4.35	2.80	1.85	0.79	0.99	2.60	0.00	4.22	2.99	0.93	0.35	0.95	3.56	0.00	3.46	1.18	2.79	0.74	2.05	0.54
29.00	7.50	6.90	3.89	6.31	2.67	0.74	2.66	1.94	0.00	3.58	0.55	1.58	2.03	0.00	3.76	0.00	1.95	1.77	2.64	2.30	2.00	0.80
30.00	7.50	6.90	1.98	6.30	5.17	0.04	0.00	2.19	0.87	1.01	0.66	0.94	1.35	1.75	3.87	0.00	2.37	1.01	3.20	2.63	1.80	0.46
31.00	7.50	6.90	3.32	6.29	5.68	0.66	0.49	1.94	2.25	0.07	4.06	0.26	0.01	1.17	3.89	0.00	3.59	3.18	2.20	2.37	2.08	0.89
32.00	7.50	6.90	0.04	3.79	3.24	0.00	0.99	0.99	0.18	4.91	0.00	0.79	0.02	1.47	3.52	0.00	2.20	2.81	1.26	0.82	0.85	0.54
33.00	7.50	6.90	4.07	3.82	5.46	0.00	0.41	3.69	0.65	4.19	0.00	1.45	0.02	0.42	0.91	0.00	2.34	2.38	2.39	2.06	0.97	0.79
34.00	7.50	6.89	6.81	5.37	5.70	0.01	2.14	4.05	0.54	1.57	0.00	0.00	1.97	0.55	1.35	0.00	0.72	1.02	3.30	0.78	1.78	0.66
35.00	7.50	6.90	3.04	2.60	1.44	0.00	3.45	1.30	1.31	2.27	1.64	2.57	0.21	1.47	1.04	0.00	0.68	0.40	3.14	1.92	1.30	0.09
36.00	7.50	6.90	2.04	5.50	2.46	0.00	1.18	5.09	0.52	3.56	2.50	2.06	0.64	0.11	3.90	0.00	1.99	2.26	2.96	1.67	1.83	0.00
37.00	7.49	6.90	0.46	2.12	2.94	0.00	1.95	2.10	0.98	3.13	1.27	0.55	1.22	0.53	2.16	0.05	1.28	2.66	1.88	0.66	0.00	0.00
38.00	7.50	6.90	4.52	4.66	5.38	0.00	0.66	2.97	0.16	1.27	0.00	2.08	0.71	0.09	3.72	0.06	0.58	0.55	2.48	0.92	0.49	0.00
39.00	7.50	6.90	1.75	3.98	5.71	0.00	4.82	1.40	0.39	4.51	0.86	2.39	1.26	0.39	3.46	0.21	0.26	1.24	2.70	1.90	0.49	0.00
40.00	7.50	6.90	6.22	4.43	5.69	0.00	4.43	3.16	0.00	4.27	0.00	2.31	0.04	0.00	2.28	0.00	1.26	0.60	0.00	2.30	2.51	0.00
41.00	7.50	6.90	2.08	2.85	5.64	0.00	3.62	2.70	0.38	1.46	0.00	0.08	1.18	0.00	0.75	0.00	3.09	1.55	1.68	1.39	2.10	0.00
42.00	7.50	6.90	0.75	3.89	2.37	0.00	1.71	3.14	0.02	0.98	0.00	2.12	0.72	0.13	1.34	0.00	3.29	3.30	0.59	1.52	2.08	0.00
43.00	7.50	6.90	5.77	4.56	5.70	0.00	2.10	3.60	1.95	0.75	0.00	3.20	0.40	0.40	3.90	0.00	3.07	3.30	0.00	2.46	2.11	0.00
44.00	7.50	6.90	2.79	5.18	5.69	0.00	3.56	0.88	1.95	0.99	3.67	2.70	1.38	0.08	3.90	0.00	1.91	1.72	0.55	1.13	1.26	0.00
45.00	7.50	6.90	1.32	6.11	5.09	0.00	1.10	1.61	0.08	1.08	3.84	2.26	0.25	0.00	3.90	0.00	2.87	2.85	1.18	1.80	0.00	0.00
46.00	7.49	6.90	3.26	4.52	5.41	0.00	0.87	1.20	0.47	0.84	2.84	3.47	0.52	0.71	3.77	0.00	2.12	3.24	4.00	2.37	1.91	0.00
47.00	7.50	6.90	1.74	6.01	5.72	0.00	0.00	3.53	1.68	2.72	0.00	2.51	0.53	0.06	3.38	0.04	0.75	2.13	2.47	2.13	2.12	0.00
48.00	7.50	6.90	2.94	6.11	5.70	0.00	3.12	1.54	1.59	0.20	0.00	0.09	0.57	0.48	3.90	0.35	0.75	3.30	3.27	2.40	2.08	0.00
49.00	7.50	6.90	4.12	5.41	5.70	0.00	2.79	2.17	0.49	2.44	0.49	1.66	1.66	0.77	3.39	0.04	2.25	2.23	3.33	2.21	2.11	0.00
50.00	7.50	6.89	3.51	1.60	3.43	0.00	0.32	0.01	0.00	1.34	4.97	1.84	0.73	0.02	2.47	0.00	0.57	3.43	3.01	2.32	2.10	0.00
51.00	7.50	6.90	2.63	6.30	5.71	0.00	0.64	1.91	0.13	4.06	0.48	0.00	0.31	0.02	3.69	0.00	1.59	2.53	3.32	1.74	1.32	0.21
52.00	7.50	6.90	1.00	6.30	5.26	0.00	0.00	2.91	0.00	4.88	0.00	0.94	0.00	0.05	2.93	0.00	3.44	2.51	2.86	2.36	2.10	0.00
53.00	7.50	6.90	0.42	4.24	1.38	0.00	1.34	3.80	0.07	0.78	0.00	3.82	1.67	1.47	1.05	0.08	1.52	1.27	0.42	1.47	2.11	0.00
54.00	7.50	6.90	3.49	4.88	5.11	0.00	0.80	1.41	0.29	2.54	0.00	2.56	1.26	0.33	3.80	0.00	2.76	1.95	0.00	1.10	0.42	0.00
55.00	7.49	6.90	2.91	5.76	3.83	0.00	5.00	3.43	1.50	0.00	0.00	3.10	0.00	0.08	3.90	0.06	0.54	0.38	2.20	1.40	2.10	0.00
56.00	7.50	6.90	0.05	3.37	2.61	0.00	3.16	2.87	0.00	3.34	0.00	0.00	2.59	0.49	3.90	0.00	2.93	1.95	0.99	0.00	2.10	0.00
57.00	7.50	6.90	0.42	6.31	2.17	0.00	2.36	1.65	0.00	3.91	0.05	1.79	0.66	2.21	3.91	0.14	3.52	2.39	3.07	3.24	2.11	0.00
58.00	7.50	6.90	0.92	6.29	5.70	0.00	0.99	2.13	0.00	4.15	0.00	4.22	0.00	2.30	3.73	0.42	2.93	1.63	3.09	2.40	2.10	0.00
59.00	7.50	6.90	2.51	6.30	1.04	0.00	0.64	2.78	0.00	1.15	0.00	1.85	3.12	0.97	1.41	0.06	2.46	0.86	2.38	1.98	2.10	0.00
60.00	7.50	6.90	6.59	6.30	4.52	0.00	0.00	1.44	0.00	1.27	0.00	3.23	0.65	0.04	2.25	0.00	1.88	1.99	0.12	1.53	2.11	0.00
61.00	7.50	6.90	4.78	6.30	5.70	0.00	3.54	0.52	1.92	1.84	0.00	3.62	0.75	0.52	3.05	0.00	0.00	3.31	0.11	0.95	2.10	0.00
62.00	7.50	6.90	2.90	4.59	5.70	0.00	3.37	1.06	2.07	3.91	0.00	1.04	0.05	0.02	2.56	0.00	1.01	2.36	1.81	1.78	2.10	0.00
63.00	7.50	6.90	1.86	1.28	5.44	0.00	2.64	0.00	0.26	2.41	0.00	0.68	1.34	0.00	1.81	0.00	2.04	2.43	2.47	1.19	1.02	0.00
64.00	7.49	6.90	0.00	0.64	5.70	0.00	0.49	2.68	0.00	4.06	0.00	0.51	0.67	0.02	3.90	0.00	3.03	2.44	3.30	0.05	0.00	0.00
65.00	7.50	6.90	4.31	1.18	5.61	0.00	2.43	4.62	0.00	2.30	0.00	0.41	2.24	0.11	2.63	0.00	1.88	1.95	3.20	1.59	1.83	0.00
66.00	7.50	6.89	1.35	4.18	5.70	0.00	0.00	3.85	0.61	1.30	0.00	2.11	2.31	0.32	0.15	0.00	1.53	1.05	0.93	1.47	2.10	0.00
67.00	7.50	6.90	5.59	5.35	1.42	0.00	3.03	2.19	0.11	0.57	0.49	2.23	0.15	0.07	3.04	0.00	2.37	1.08	2.65	0.31	1.46	0.13
68.00	7.50	6.90	2.11	3.25	2.23	0.00	0.88	5.31	0.04	4.64	0.00	4.50	0.57	0.02	3.91	0.00	3.45	0.00	3.31	0.53	2.26	0.00
69.00	7.50	6.90	0.00	2.14	2.64	0.00	0.32	2.44	0.00	1.70	0.00	3.34	2.73	0.07	3.90	0.00	3.10	1.33	2.72	0.20	2.10	0.00
70.00	7.50	6.90	0.00	5.77	1.12	0.00	2.33	5.36	1.18	0.00	0.00	2.30	2.03	0.00	3.70	0.00	3.60	2.25	2.26	2.38	2.08	0.00
71.00	7.50	6.90	1.27	1.63	5.43	0.00	2.38	4.27	0.00	2.96	0.00	1.54	1.51	0.09	2.87	0.00	2.84	2.57	3.30	1.87	2.08	0.00
72.00	7.50	6.90	1.31	5.09	1.12	0.00	0.00	1.20	0.00	2.94	0.00	1.85	0.35	1.22	3.45	0.00	3.32	2.67	3.33	2.44	2.11	0.00
73.00	7.49	6.90	0.99	2.61	3.49	0.00	0.00	5.41	0.00	3.16	0.49	3.49	0.18	0.61	3.91	0.00	2.59	3.23	3.30	2.39	2.10	0.00
74.00	7.50	6.90	1.64	2.36	3.16	0.00	0.80	2.00	1.18	3.86	0.00	2.10	1.57	0.00	3.62	0.00	2.58	2.39	2.76	2.39	2.08	0.00
75.00	7.50	6.90	0.49	6.30	5.70	0.00	0.00	2.50	0.29	3.20	0.00	1.40	2.01	0.44	3.72	0.00	3.21	2.56	3.31	2.41	2.11	0.00
76.00	7.50	6.90	2.87	5.62	3.07	0.00	0.66	3.29	0.00	3.47	0.00	0.00	1.12	1.85	3.83	0.00	3.51	1.98	2.57	2.40	1.66	0.00
77.00	7.50	6.90	2.03	6.02	3.60	0.00	0.99	1.55	0.12	0.41	0.00	2.05	1.26	1.32	3.97	0.00	2.39	2.94	1.00	2.17	0.00	0.00
78.00	7.50	6.90	2.30	5.23	0.74	0.00	3.86	1.28	1.39	3.74	0.00	0.31	0.99	0.87	3.90	0.00	3.07	2.65	3.45	1.35	2.68	0.00
79.00	7.50	6.90	3.26	2.23	0.99	0.00	1.58	1.71	0.29	2.07	0.00	1.84	2.27	0.04	3.91	0.00	0.32	2.41	3.26	0.95	0.29	0.00
80.00	7.50	6.90	5.78	2.56	4.64	0.00	0.74	4.66	0.12	0.44	0.00	2.94	1.54	0.98	3.50	0.00	2.59	0.00	3.34	1.42	0.00	0.00
81.00	7.50	6.90	1.92	6.30	2.84	0.00	1.02	3.97	0.55	0.48	0.00	1.00	0.00	0.01	3.89	0.00	3.11	3.44	3.30	2.27	0.00	0.00
82.00	7.49	6.89	3.17	6.30	5.70	0.00	2.61	0.35	1.79	0.13	0.00	0.72	0.00	2.45	3.91	0.00	1.00	1.32	1.65	2.41	0.00	0.00
83.00	7.50	6.90	3.01	6.30	1.88	0.00	1.02	0.52	2.38	1.46	2.61	2.53	2.12	1.17	3.76	0.00	0.61	2.89	0.00	2.39	0.00	0.00
84.00	7.50	6.90	2.23	5.78	1.01	0.00	4.00	1.27	0.75	0.47	4.80	1.73	1.17	2.12	3.53	0.00	3.97	2.96	0.18	2.06	0.00	0.00
85.00	7.50	6.90	3.16	6.09	3.78	0.49	0.25	1.02	0.48	5.85	4.30	3.94	1.78	1.45	1.90	0.00	2.28	1.45	0.92	0.61	1.55	0.00
86.00	7.50	6.90	2.24	2.18	1.73	0.74	1.55	4.86	0.74	1.74	2.90	2.83	2.05	0.18	3.90	0.00	0.60	3.13	1.42	2.83	0.00	0.00
87.00	7.50	6.90	2.17	6.19	5.02	0.18	2.12	4.52	0.00	0.15	0.00	1.46	1.39	1.06	3.03	0.00	0.98	2.66	0.00	2.40	0.33	0.00
88.00	7.50	6.90	4.56	5.71	1.67	0.00	3.32	4.09	0.05	2.45	0.00	0.40	0.32	0.19	1.48	0.00	0.08	1.75	2.11	2.39	0.00	0.00
89.00	7.50	6.90	4.29	6.11	2.40	0.00	1.11	3.33	1.19	2.31	0.99	1.13	3.65	0.02	2.83	0.00	0.89	2.64	3.29	1.97	3.01	0.00
90.00	7.50	6.90	2.79	6.22	5.99	0.00	0.46	4.71	2.20	2.24	0.00	1.93	0.09	1.28	3.84	0.00	0.81	0.49	3.30	2.32	2.10	0.00
91.00	7.49	6.90	4.33	3.76	4.36	0.00	1.20	3.20	0.44	3.12	1.58	3.19	0.00	1.05	3.91	0.00	3.59	1.15	3.31	1.90	2.11	0.00
92.00	7.50	6.90	6.59	3.40	5.53	0.00	0.99	0.00	2.28	0.78	0.00	1.14	0.00	0.97	3.90	0.00	3.56	1.68	3.05	2.40	2.10	0.00
93.00	7.50	6.90	6.61	6.45	5.71	0.00	0.00	0.00	0.75	3.01	0.00	0.00	0.00	0.00	3.87	0.00	3.36	1.24	3.29	2.39	2.10	0.00
94.00	7.50	6.90	6.32	0.31	4.93	0.00	3.57	3.52	0.00	0.44	5.18	2.36	0.99	0.04	3.83	0.00	2.41	0.99	3.29	2.40	2.11	0.00
95.00	7.50	6.90	2.59	5.65	4.73	0.00	2.67	1.17	0.31	1.97	2.94	0.31	1.04	0.00	3.90	0.00	2.39	2.19	2.59	0.53	2.07	0.00
96.00	7.50	6.90	6.12	4.37	4.83	0.00	3.74	1.13	2.32	0.89	4.80	3.06	1.32	1.34	0.82	0.00	2.99	2.67	3.23	2.16	2.08	0.00
97.00	7.50	6.90	5.97	4.17	4.99	0.00	0.07	0.00	1.25	2.20	3.82	1.64	0.80	1.74	0.87	0.00	3.16	1.78	1.75	1.65	2.12	0.00
98.00	7.50	6.89	5.06	3.65	3.66	0.00	4.98	0.00	0.00	2.06	0.00	1.00	0.00	0.20	3.00	0.00	0.01	2.93	0.11	1.90	2.10	0.00
99.00	7.50	6.90	3.09	4.79	0.00	0.00	0.22	0.77	0.11	0.00	0.00	1.05	0.06	0.59	3.52	0.00	2.99	3.31	1.47	2.41	2.10	0.00
100.00	7.49	6.90	3.30	6.11	0.00	0.00	2.51	0.33	0.00	3.80	0.00	0.04	0.00	0.02	2.74	0.00	1.45	3.26	3.09	2.38	2.10	0.00
101.00	7.50	6.90	2.23	6.05	3.92	0.00	2.92	3.90	0.91	0.94	0.00	0.55	0.05	0.04	3.10	0.00	3.43	2.97	2.65	2.43	1.98	0.00
102.00	7.50	6.90	0.00	6.32	5.70	0.00	3.80	2.39	1.47	0.53	1.38	0.38	2.98	1.28	3.91	0.00	2.16	3.27	3.30	2.32	0.51	0.00
103.00	7.50	6.90	3.91	6.26	1.17	0.00	1.65	2.19	2.01	3.51	2.90	0.28	1.67	0.67	3.90	0.00	2.74	2.76	2.25	0.65	2.40	0.00
104.00	7.50	6.90	1.66	6.32	6.67	0.00	1.46	4.36	2.63	0.71	4.84	0.73	0.91	1.38	3.86	0.00	1.42	1.57	0.04	0.04	2.05	0.13
105.00	7.50	6.90	1.65	3.40	1.34	0.00	0.00	2.59	0.64	2.72	2.46	1.13	1.60	0.37	3.18	0.00	2.98	2.36	2.24	2.16	2.11	0.91
106.00	7.50	6.90	1.38	2.63	3.56	0.00	3.11	0.95	1.07	0.75	3.58	1.75	1.66	0.07	2.50	0.00	0.74	2.26	2.53	2.12	2.08	0.87
107.00	7.50	6.90	1.28	6.30	6.30	0.00	4.98	2.31	2.23	0.46	0.13	1.24	0.78	1.60	3.91	0.00	0.55	3.18	3.06	1.61	0.06	0.02
108.00	7.50	6.90	2.72	5.08	5.70	0.00	3.78	2.78	1.90	0.99	0.00	1.93	1.38	0.68	2.68	0.00	1.74	3.23	0.68	1.27	0.00	0.00
109.00	7.49	6.90	4.03	5.73	5.44	0.00	0.35	3.13	0.88	0.49	0.00	1.21	1.48	0.16	2.34	0.00	3.12	2.50	0.59	2.57	0.49	0.00
110.00	7.50	6.90	0.35	3.13	5.33	0.09	2.76	3.65	0.18	0.92	2.20	3.69	0.00	1.61	3.36	0.00	2.70	2.86	2.72	0.12	3.10	0.26
111.00	7.50	6.90	0.39	6.23	4.91	0.07	0.00	3.56	0.00	0.00	0.49	2.34	1.91	0.07	1.61	0.00	2.67	2.64	2.47	1.52	2.03	0.00
112.00	7.50	6.90	0.69	6.10	0.71	0.00	3.11	0.00	2.54	0.06	0.00	0.12	0.59	0.49	1.65	0.00	3.59	2.79	2.46	0.62	0.99	0.00
113.00	7.50	6.90	4.62	4.65	4.88	0.00	3.43	2.16	0.13	1.21	1.86	0.49	0.29	0.00	3.90	0.00	1.90	1.91	1.77	0.27	2.63	0.00
114.00	7.50	6.89	5.48	1.79	4.06	0.00	2.93	3.94	0.80	4.18	0.00	1.14	1.31	0.32	3.89	0.00	0.81	2.10	2.07	1.30	2.10	0.00
115.00	7.50	6.90	2.85	1.74	5.70	0.00	2.00	3.77	1.22	4.57	1.71	2.74	0.12	0.69	3.90	0.00	3.30	2.92	1.35	2.43	1.71	0.00
116.00	7.50	6.90	0.27	3.23	5.48	0.00	1.75	5.10	1.26	0.52	0.16	0.00	0.47	1.31	3.90	0.00	1.75	3.18	3.14	2.40	0.00	0.00
117.00	7.50	6.90	0.99	6.30	5.69	0.69	2.34	5.39	1.21	1.71	1.70	0.00	0.04	0.00	3.91	0.00	2.68	3.06	3.30	2.40	0.49	0.00
