Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.581s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.69	8.69	7.48	5.36	5.86	1.18	1.06	1.46	2.34	0.24	3.39	1.26
3.00	8.70	8.70	7.50	3.58	5.26	4.04	2.94	3.12	4.88	0.07	3.24	1.60
4.00	8.70	8.70	7.50	6.30	6.30	5.98	3.92	5.70	5.37	0.95	4.50	4.16
5.00	8.70	8.70	7.50	6.30	6.30	6.30	3.58	5.16	5.44	0.00	4.50	4.11
6.00	8.69	8.69	7.50	6.30	6.30	6.26	5.99	5.68	5.39	0.47	4.50	4.19
7.00	8.70	8.70	7.50	6.30	6.30	6.02	1.83	0.97	5.37	1.77	4.50	4.20
8.00	8.70	8.70	7.50	6.29	6.30	2.50	0.49	1.74	5.37	0.00	4.46	3.71
9.00	8.70	8.70	7.50	6.31	6.30	5.33	1.81	0.49	5.35	0.02	4.32	4.20
10.00	8.70	8.70	7.49	6.30	6.30	1.97	5.11	0.48	5.33	2.99	4.43	4.19
11.00	8.69	8.69	7.50	6.30	6.30	2.60	6.43	0.00	5.41	3.84	3.44	4.20
12.00	8.70	8.70	7.50	5.81	6.19	1.51	6.01	3.79	5.39	4.79	4.32	4.19
13.00	8.70	8.70	7.50	5.15	6.30	1.32	5.88	5.69	5.41	4.70	4.45	4.20
14.00	8.70	8.70	7.50	2.57	6.30	0.00	1.00	4.60	3.05	1.99	2.84	2.76
15.00	8.70	8.70	7.50	2.44	6.30	6.16	6.57	5.70	4.70	4.79	4.49	4.18
16.00	8.69	8.69	7.50	6.30	6.30	2.32	5.99	5.69	5.39	4.78	4.50	4.19
17.00	8.70	8.70	7.50	3.24	2.86	0.54	3.11	4.56	4.31	0.02	2.47	1.48
18.00	8.70	8.70	7.50	6.44	3.30	2.43	3.07	0.68	3.34	0.00	4.32	3.90
19.00	8.70	8.70	7.49	5.78	6.30	3.01	4.42	5.26	5.39	0.00	3.73	4.22
