Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.342s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.59	0.00	0.00	0.98	2.36	0.00	0.22	0.00	0.00	0.51	0.00	0.00	0.00	0.61	0.00	0.32	0.00	0.34	0.25	0.00	0.00	0.00
3.00	7.20	6.59	0.22	0.00	2.30	3.54	1.73	0.71	3.51	0.00	0.75	1.45	0.00	3.51	1.40	0.00	0.71	0.00	1.91	1.02	0.00	0.00	0.00
4.00	7.21	6.61	1.24	0.19	1.81	4.40	0.00	1.54	3.13	0.00	2.06	3.00	0.00	1.71	1.26	0.02	0.18	2.38	2.41	0.00	0.59	1.13	0.27
5.00	7.20	6.59	0.13	0.09	1.94	0.48	0.00	2.68	1.33	0.00	1.95	3.38	1.95	3.78	2.00	0.88	3.34	3.12	2.63	1.35	0.00	0.29	0.02
6.00	7.21	6.61	2.26	2.33	0.99	3.89	1.46	1.81	1.53	0.00	0.00	1.79	2.27	1.81	2.34	0.52	3.82	3.90	0.01	0.12	0.04	1.30	0.00
7.00	7.20	6.59	0.00	0.01	0.49	5.42	3.53	0.12	3.04	0.00	0.00	3.60	0.11	4.33	1.60	0.00	2.70	3.83	0.25	1.60	0.45	2.06	0.94
8.00	7.20	6.61	0.44	0.00	4.42	2.34	3.59	2.81	5.35	0.00	0.00	2.34	0.05	3.42	3.56	0.61	0.42	1.58	3.14	0.26	0.52	1.58	0.00
9.00	7.21	6.59	1.11	0.62	4.55	3.18	1.93	0.49	2.85	0.00	0.54	3.93	0.18	4.11	2.10	1.05	0.84	3.47	2.01	0.87	0.93	1.13	0.00
10.00	7.20	6.61	0.00	0.69	1.80	0.74	0.57	0.99	2.91	0.00	0.54	5.00	1.73	3.49	2.05	0.27	1.78	3.39	1.20	0.00	0.00	1.88	0.08
11.00	7.21	6.59	3.06	1.99	1.83	5.43	0.99	0.00	5.63	0.00	0.00	4.37	1.04	4.25	2.84	0.00	2.38	0.09	2.56	2.53	0.86	0.07	0.00
