Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.56	0.38	2.61	3.33	2.90	0.89	0.00	0.13	0.00	0.82	2.13	2.53	2.11	1.35
3.00	6.90	6.59	0.40	3.59	2.25	1.97	0.91	0.32	4.84	4.36	4.62	3.30	3.29	0.77	3.43
4.00	6.90	6.61	0.00	7.15	4.52	1.18	5.04	1.34	4.35	4.50	4.51	4.16	3.56	2.91	3.31
5.00	6.90	6.59	0.00	0.88	6.71	3.04	4.96	0.01	4.97	4.51	4.19	0.51	3.50	3.60	3.30
6.00	6.90	6.61	0.00	6.36	4.98	1.48	5.28	2.01	3.62	4.50	4.47	3.43	2.05	2.47	3.31
7.00	6.90	6.59	0.93	6.30	0.99	1.02	4.96	0.52	4.26	4.43	4.19	1.92	3.79	0.01	3.30
8.00	6.90	6.61	0.64	3.20	4.55	0.08	5.68	1.46	4.86	4.49	4.43	4.50	3.58	2.01	3.29
9.00	6.90	6.59	0.69	3.13	0.49	0.06	5.70	0.15	0.49	4.51	4.43	4.20	3.62	0.00	3.31
10.00	6.90	6.61	0.97	2.17	0.93	0.00	5.20	4.29	5.10	4.51	4.50	4.20	3.60	0.99	3.30
11.00	6.90	6.59	1.22	0.12	0.00	5.33	4.39	1.25	5.10	4.50	4.51	4.13	3.59	0.00	3.31
12.00	6.90	6.61	0.32	3.33	4.98	1.93	4.90	1.40	4.19	4.50	4.23	3.76	3.60	3.09	3.23
13.00	6.90	6.59	0.00	3.12	5.57	1.22	3.86	3.60	1.25	4.38	1.20	4.09	3.60	2.80	3.37
14.00	6.90	6.61	4.17	6.22	5.41	0.05	0.72	1.19	3.89	4.50	2.23	3.67	3.60	0.78	3.30
15.00	6.90	6.59	2.23	0.38	2.64	4.27	0.67	1.67	5.11	4.50	0.27	4.63	3.59	2.89	3.31
16.00	6.90	6.59	0.00	0.00	5.70	5.71	5.04	0.64	5.09	4.47	0.00	4.16	3.60	1.94	3.30
17.00	6.89	6.61	0.00	0.00	4.46	3.66	4.56	0.99	4.32	4.12	0.00	4.20	1.46	1.83	3.30
18.00	6.90	6.59	0.00	0.00	5.70	1.57	5.70	3.32	5.10	4.51	0.00	4.20	1.50	0.77	3.30
19.00	6.90	6.61	0.49	5.82	3.66	2.50	5.33	1.19	4.90	4.42	5.39	2.86	2.20	1.48	3.21
20.00	6.90	6.59	0.69	5.06	4.35	0.60	4.47	2.03	4.06	4.49	3.65	1.11	1.71	0.94	3.12
21.00	6.90	6.61	0.84	1.78	4.88	3.30	5.10	0.08	5.23	4.44	4.20	1.00	3.56	1.61	2.08
22.00	6.90	6.59	0.00	1.32	3.00	1.98	4.17	0.51	5.11	4.50	4.44	0.00	3.53	1.54	3.71
23.00	6.90	6.61	0.68	0.68	2.71	0.16	5.63	0.68	4.32	3.96	1.15	4.46	3.50	0.93	2.97
24.00	6.90	6.59	0.00	0.00	6.87	0.00	5.70	1.87	5.10	4.49	0.00	4.20	3.60	1.90	3.30
25.00	6.90	6.61	0.00	0.00	5.69	0.00	5.70	5.24	5.10	4.46	0.00	4.19	3.58	3.42	3.30
26.00	6.90	6.59	0.00	4.36	1.67	0.00	5.70	4.40	4.24	4.52	0.00	1.93	3.62	0.62	3.30
27.00	6.90	6.61	0.00	1.45	3.38	0.00	4.90	4.06	3.58	4.50	0.00	0.34	3.60	1.67	3.30
28.00	6.90	6.59	0.00	0.00	5.68	0.00	5.70	4.91	5.09	4.50	0.00	1.59	3.59	2.26	3.31
29.00	6.90	6.59	0.00	0.00	5.72	0.00	5.70	5.09	5.11	4.50	0.00	4.20	3.60	1.39	3.30
30.00	6.90	6.61	0.00	0.00	5.70	0.00	5.70	5.11	5.10	4.50	0.00	4.20	3.60	3.59	3.30
31.00	6.90	6.59	0.00	0.00	5.70	0.00	5.70	5.10	5.10	4.50	0.00	4.19	3.60	3.60	3.30
32.00	6.90	6.61	0.49	0.00	5.70	0.00	5.70	4.77	5.10	4.51	0.00	4.15	3.59	3.44	3.31
33.00	6.90	6.59	0.00	4.73	3.52	0.00	5.70	4.59	5.08	4.50	0.49	4.19	3.60	3.58	3.30
34.00	6.89	6.61	0.00	6.12	5.71	2.70	4.60	3.30	2.34	4.50	0.99	3.76	3.60	3.51	3.30
35.00	6.90	6.59	0.40	5.02	3.33	0.97	5.66	4.88	5.10	3.77	0.00	3.20	3.59	3.57	3.27
36.00	6.90	6.61	1.80	5.65	0.49	1.67	4.66	4.07	4.93	4.50	1.13	3.87	3.49	3.45	3.31
37.00	6.90	6.59	0.29	5.51	4.09	5.15	1.10	2.37	3.37	4.50	4.50	3.33	3.06	3.50	3.30
38.00	6.90	6.61	0.01	6.19	5.43	0.02	0.69	0.00	3.82	4.50	4.50	5.05	1.85	3.21	3.30
39.00	6.90	6.59	0.13	6.19	5.13	0.00	5.44	0.06	4.96	4.50	4.44	4.03	1.71	3.24	3.30
40.00	6.90	6.61	0.27	6.29	4.10	0.00	5.58	1.52	3.83	4.50	4.50	3.71	2.99	1.59	3.30
41.00	6.90	6.59	0.00	6.24	2.81	0.00	2.45	4.31	2.52	4.51	4.51	2.89	3.59	2.90	3.30
42.00	6.90	6.59	1.27	6.31	2.98	0.00	4.99	3.49	3.53	4.50	4.43	4.20	3.60	2.19	3.31
43.00	6.90	6.61	0.99	6.10	1.33	0.00	2.45	2.24	4.80	4.39	4.50	4.13	3.60	0.54	3.30
44.00	6.90	6.59	0.00	1.84	1.59	0.00	5.02	1.20	4.86	4.37	4.00	4.05	3.60	1.59	2.46
45.00	6.90	6.61	0.00	6.23	6.62	0.00	1.28	5.08	4.72	4.47	4.51	0.72	3.59	0.00	3.31
46.00	6.90	6.59	0.00	6.30	5.24	0.00	5.70	4.37	4.85	4.50	4.50	0.99	3.57	1.85	3.30
47.00	6.90	6.61	1.90	5.13	3.07	1.06	3.66	0.19	4.70	4.51	4.50	0.00	3.42	0.37	3.30
48.00	6.90	6.59	4.90	2.12	3.64	0.18	0.28	0.01	4.46	4.50	3.17	1.70	3.54	3.51	3.30
49.00	6.90	6.61	0.00	0.00	4.09	0.00	4.17	0.99	5.10	4.50	0.00	4.20	3.59	3.59	3.31
50.00	6.89	6.59	0.00	0.00	5.51	0.00	5.70	1.57	5.10	4.50	0.00	4.20	3.60	3.50	3.30
51.00	6.90	6.61	0.00	0.00	5.70	0.00	5.65	0.99	5.11	4.50	0.00	3.26	3.60	3.62	3.30
52.00	6.90	6.59	0.00	0.00	5.70	0.00	5.46	3.09	3.45	4.50	0.99	4.09	3.60	3.56	3.30
53.00	6.90	6.61	0.00	0.99	5.53	0.00	5.53	0.79	0.93	4.37	0.00	4.02	3.58	3.43	3.30
54.00	6.90	6.59	0.00	6.14	5.70	0.00	5.68	1.45	0.00	4.50	0.00	4.20	3.60	3.62	3.31
55.00	6.90	6.59	0.00	6.30	5.70	0.00	5.70	0.00	0.00	4.51	0.00	4.20	3.59	3.60	3.30
56.00	6.90	6.61	0.00	6.29	5.69	0.00	5.65	0.01	2.84	3.49	0.00	3.89	3.12	1.99	3.30
57.00	6.90	6.59	0.00	6.31	5.71	0.00	5.71	0.00	5.11	4.50	0.00	4.20	3.69	1.40	3.30
58.00	6.90	6.61	0.00	4.92	5.15	0.00	5.70	3.05	5.10	4.49	0.49	4.20	3.60	0.33	3.31
59.00	6.90	6.59	0.00	0.00	3.42	0.00	5.70	3.92	5.10	4.51	0.00	4.19	3.59	0.00	3.30
60.00	6.90	6.61	0.00	0.00	5.71	0.00	5.70	4.91	5.10	4.50	0.00	4.15	3.60	4.76	3.30
61.00	6.90	6.59	0.00	0.00	5.69	0.00	5.70	5.11	5.10	4.50	0.00	4.20	3.59	3.60	3.30
62.00	6.90	6.61	0.00	0.00	5.53	0.00	5.68	4.63	4.80	4.50	0.00	4.19	3.62	3.51	3.30
63.00	6.90	6.59	0.00	0.00	5.70	0.00	5.70	5.10	5.11	4.51	0.00	4.20	3.59	3.60	3.31
64.00	6.90	6.61	0.00	0.00	5.70	0.00	5.71	5.10	5.09	4.50	0.00	4.20	3.60	3.59	3.30
65.00	6.90	6.59	0.00	0.00	5.71	0.00	5.70	5.10	5.10	4.50	0.00	4.20	3.59	3.60	3.30
66.00	6.89	6.61	0.00	0.00	5.70	0.00	5.70	5.11	5.11	4.50	0.00	4.19	3.60	3.60	3.30
67.00	6.90	6.59	0.00	0.00	5.70	0.00	2.04	2.03	5.02	4.50	0.00	4.20	3.60	3.60	3.31
68.00	6.90	6.59	0.00	0.00	5.70	0.00	6.25	0.04	1.31	4.50	5.51	4.20	3.60	3.53	3.30
69.00	6.90	6.61	0.00	0.00	5.70	0.00	5.70	5.08	5.10	4.51	4.50	4.19	3.59	3.59	3.30
70.00	6.90	6.59	0.00	0.00	4.58	0.00	5.70	5.10	5.10	4.50	4.51	4.20	3.60	3.24	3.30
71.00	6.90	6.61	2.36	6.72	1.79	0.00	4.68	3.62	1.25	4.49	3.51	3.21	3.60	2.83	3.30
72.00	6.90	6.59	0.07	3.80	0.00	3.51	2.68	0.49	4.65	4.51	2.76	4.26	3.59	3.60	3.31
73.00	6.90	6.61	0.00	0.49	3.03	0.49	4.31	0.52	5.03	4.50	3.05	3.87	3.60	1.46	3.30
74.00	6.90	6.59	0.00	0.49	5.59	0.00	1.26	1.46	4.84	4.50	2.51	4.19	3.59	1.45	3.29
75.00	6.90	6.61	0.00	0.00	5.30	0.00	4.44	0.00	1.66	4.47	0.00	3.82	3.62	1.28	3.32
76.00	6.90	6.59	0.00	0.00	5.70	0.00	5.70	0.00	4.47	4.50	0.00	4.20	3.59	0.01	3.30
77.00	6.90	6.61	0.00	0.00	5.48	0.00	5.70	5.10	5.06	4.51	0.00	4.19	3.59	0.49	3.30
78.00	6.90	6.59	0.00	0.00	5.70	0.00	5.70	5.11	5.10	4.50	0.00	4.20	3.60	1.19	3.30
79.00	6.90	6.61	0.00	0.00	5.70	0.00	5.70	5.10	5.10	4.50	0.00	4.20	3.60	3.60	3.30
80.00	6.90	6.59	0.00	6.72	5.51	0.00	2.50	1.79	4.58	4.50	0.00	3.31	3.54	3.34	3.31
81.00	6.90	6.59	0.00	6.30	5.70	0.00	5.70	5.10	5.10	4.50	0.00	4.19	3.59	3.60	3.30
82.00	6.89	6.61	0.00	1.65	5.70	0.00	5.70	5.11	5.10	4.50	0.00	4.20	3.60	3.62	3.30
83.00	6.90	6.59	0.00	6.23	5.69	0.00	5.49	0.97	1.19	4.50	0.49	3.96	3.49	3.52	3.30
84.00	6.90	6.61	0.00	6.30	5.70	0.00	4.43	0.00	1.68	4.51	0.00	4.11	3.59	3.59	3.31
85.00	6.90	6.59	0.00	6.30	4.47	0.00	5.95	1.67	5.10	4.50	0.00	4.13	3.57	2.92	3.30
86.00	6.90	6.61	0.00	1.78	5.70	0.00	5.56	1.34	5.10	4.50	0.00	3.24	3.60	3.49	3.30
87.00	6.90	6.59	0.00	0.00	5.70	0.00	5.70	6.17	5.09	4.50	0.00	4.20	3.59	3.60	3.30
88.00	6.90	6.61	0.49	0.49	4.89	0.00	4.42	3.20	2.23	4.03	0.00	3.85	3.60	2.28	3.30
89.00	6.90	6.59	0.00	6.45	5.26	0.00	2.84	0.00	3.25	4.60	1.22	3.12	3.60	2.13	3.31
90.00	6.90	6.61	0.00	6.30	5.70	0.00	5.69	3.62	5.10	4.50	0.00	4.13	3.59	3.60	3.30
91.00	6.90	6.59	0.00	6.30	5.71	0.00	5.71	5.08	5.10	4.50	0.00	4.22	3.60	3.60	3.30
92.00	6.90	6.61	0.00	6.30	5.61	0.00	5.69	5.00	5.02	4.50	0.00	4.19	3.60	3.13	3.30
93.00	6.90	6.59	0.00	6.30	5.62	0.00	5.43	2.71	3.37	4.51	0.00	2.96	3.59	3.60	3.31
94.00	6.90	6.59	0.00	4.31	5.46	0.00	5.43	1.78	5.02	4.50	0.00	2.51	3.59	3.47	3.20
