Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.158s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.60	7.49	7.49	4.40	0.00	0.92	2.12	1.67	1.44	0.65	1.51	0.00	3.80	0.52	2.64	2.10	2.59	0.86
3.00	9.60	7.50	7.50	0.89	0.12	3.40	2.27	5.65	2.45	1.38	0.84	1.35	1.42	3.82	0.97	2.45	2.40	0.89
4.00	9.60	7.50	7.50	1.25	2.38	6.18	1.50	4.76	2.76	4.22	1.21	3.54	1.85	2.83	4.04	3.44	2.67	0.91
5.00	9.60	7.50	7.50	0.99	0.00	1.70	2.00	5.53	3.38	2.27	3.13	1.24	3.14	3.97	0.92	1.40	2.34	0.89
6.00	9.61	7.50	7.50	4.50	0.00	4.24	4.79	5.12	0.49	2.10	4.98	4.92	4.56	4.19	1.33	0.00	1.22	0.91
7.00	9.60	7.50	7.50	2.43	0.00	3.47	1.01	1.11	2.80	5.41	2.67	4.46	3.12	4.04	2.17	1.48	0.00	0.89
8.00	9.60	7.50	7.50	6.01	1.30	3.37	4.42	0.49	2.92	5.38	3.29	2.72	4.80	2.01	3.05	1.20	0.47	0.89
9.00	9.60	7.50	7.50	7.20	0.00	5.69	5.72	5.51	0.00	5.42	5.10	5.10	4.79	0.00	3.93	3.60	0.00	0.91
10.00	9.60	7.49	7.49	5.84	0.00	5.66	5.23	5.66	5.32	5.10	5.00	4.37	4.30	0.00	3.86	3.31	1.37	0.88
11.00	9.61	7.50	7.50	0.07	2.90	5.58	0.77	5.73	0.00	0.48	0.84	5.73	3.63	1.24	4.31	3.84	3.00	0.92
12.00	9.60	7.50	7.50	4.17	0.00	5.70	4.47	5.70	0.85	0.00	2.96	5.10	4.80	0.00	4.19	3.60	3.00	0.89
13.00	9.60	7.50	7.50	6.87	0.00	5.19	4.76	5.64	3.03	1.42	3.63	5.10	4.05	0.00	2.94	3.32	2.97	0.89
14.00	9.60	7.50	7.50	5.02	0.00	5.91	1.46	5.76	3.89	2.72	1.37	4.52	2.16	0.00	2.48	1.57	3.03	0.91
15.00	9.61	7.50	7.50	1.95	0.00	5.70	3.10	5.70	5.62	2.41	3.39	5.11	4.72	0.00	0.67	1.74	3.00	0.89
16.00	9.60	7.50	7.50	1.35	0.00	5.71	5.69	5.69	5.70	3.90	5.10	5.09	4.80	0.00	0.00	3.60	2.99	0.91
17.00	9.60	7.50	7.50	5.41	0.00	3.57	1.39	4.77	1.64	4.15	4.33	2.23	3.58	0.00	1.25	3.50	3.00	0.89
18.00	9.60	7.50	7.50	7.20	0.00	5.70	6.19	5.42	0.31	2.11	5.10	5.11	4.13	0.00	0.00	1.38	3.00	0.91
19.00	9.60	7.49	7.49	3.62	0.00	5.69	5.66	5.71	0.00	0.08	5.10	5.06	0.05	0.49	3.76	3.37	2.99	0.89
20.00	9.61	7.50	7.50	2.44	0.00	5.70	5.72	5.70	0.49	0.00	5.11	5.13	3.70	2.65	2.21	3.63	3.01	0.89
21.00	9.60	7.50	7.50	6.01	0.00	5.58	5.71	5.71	0.00	0.00	5.02	5.10	4.18	4.20	0.00	3.59	2.99	0.91
22.00	9.60	7.50	7.50	2.59	0.00	5.62	5.70	5.70	6.37	1.17	5.04	0.08	4.47	3.74	0.00	1.21	3.00	0.89
23.00	9.60	7.50	7.50	3.85	0.00	0.05	5.70	4.83	4.02	0.22	2.39	5.15	2.21	4.20	0.89	0.00	3.00	0.91
24.00	9.61	7.50	7.50	1.98	0.02	4.16	5.70	5.70	5.70	3.04	2.32	4.93	2.92	4.20	0.00	0.00	3.00	0.89
25.00	9.60	7.50	7.50	0.00	3.45	5.70	5.63	5.70	5.69	0.49	1.50	5.10	4.80	4.19	0.00	0.00	3.00	0.91
26.00	9.60	7.50	7.50	0.00	0.00	5.35	5.41	5.09	2.66	0.75	5.16	5.10	4.65	4.20	1.02	0.00	0.60	0.89
27.00	9.60	7.50	7.50	6.28	0.00	5.70	5.70	5.70	5.70	0.00	5.10	5.10	4.79	4.20	0.00	0.00	4.07	0.91
28.00	9.60	7.49	7.49	6.43	0.00	5.56	5.70	5.69	5.63	1.47	5.10	5.08	4.57	4.11	0.00	0.00	2.23	0.89
29.00	9.61	7.50	7.50	4.26	0.00	3.54	1.83	2.86	5.41	4.69	2.51	4.83	0.58	4.29	3.69	3.19	2.52	0.89
30.00	9.60	7.50	7.50	2.54	0.00	4.20	5.62	1.71	2.64	1.93	3.70	4.95	4.89	3.98	0.00	0.00	3.00	0.91
31.00	9.60	7.50	7.50	2.23	0.00	3.62	5.57	3.36	2.91	0.97	5.10	5.09	4.80	4.19	0.00	0.00	3.00	0.89
32.00	9.60	7.50	7.50	0.44	0.00	4.83	5.64	0.44	0.09	0.49	5.05	4.78	4.44	3.76	2.63	2.92	2.77	0.91
33.00	9.60	7.50	7.50	1.20	0.00	5.69	5.76	5.77	0.00	0.49	5.10	5.10	4.43	2.20	4.22	0.00	3.01	0.89
34.00	9.61	7.50	7.50	0.04	0.00	5.68	4.90	4.71	5.71	0.27	4.40	4.53	3.96	0.97	4.07	4.70	2.99	0.91
35.00	9.60	7.50	7.50	1.79	0.00	5.43	3.38	5.57	4.05	2.58	2.59	3.23	3.34	0.49	0.40	0.02	3.00	0.89
36.00	9.60	7.50	7.50	1.74	0.00	5.28	1.68	5.70	4.58	5.17	4.96	5.00	2.19	4.22	1.37	0.00	3.00	0.89
37.00	9.60	7.49	7.49	2.16	0.00	5.45	4.49	3.00	5.43	1.75	5.09	4.97	2.50	3.58	0.65	2.59	2.98	0.89
38.00	9.61	7.50	7.50	2.67	0.00	5.52	5.59	0.99	2.53	0.28	5.12	2.24	2.53	4.05	1.91	2.80	2.57	0.89
39.00	9.60	7.50	7.50	7.10	0.99	5.70	5.76	2.84	5.70	2.34	5.09	5.06	1.85	4.24	4.22	0.00	3.01	0.92
40.00	9.60	7.50	7.50	4.84	0.49	5.69	4.52	2.92	5.11	2.31	4.07	5.10	4.06	3.83	2.43	0.00	2.80	0.89
41.00	9.60	7.50	7.50	6.48	0.82	5.29	2.65	3.52	5.53	2.89	1.90	5.09	3.66	4.19	0.49	1.48	2.99	0.89
42.00	9.60	7.50	7.50	4.84	0.00	5.71	3.90	5.63	4.25	0.99	3.58	5.11	4.79	4.13	0.00	0.49	2.81	0.91
