Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.882s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.47	2.12	0.00	2.53	0.38	0.00	0.00	0.08	1.52	2.67	0.82	0.33	2.31	0.26	0.11	0.99
3.00	7.50	3.16	0.15	2.63	5.86	3.27	2.60	2.33	2.10	5.12	0.00	1.79	1.79	2.41	1.07	2.50
4.00	7.50	4.65	0.88	2.77	4.68	5.45	0.46	1.02	1.39	3.93	1.40	1.27	2.07	2.67	1.05	2.06
5.00	7.50	0.49	0.53	4.40	4.11	1.26	1.32	1.41	0.00	3.97	3.85	2.10	3.60	1.06	1.48	2.64
6.00	7.50	0.00	4.32	5.99	5.75	2.44	2.16	0.49	0.00	4.17	3.77	0.51	3.60	3.31	3.30	2.87
7.00	7.50	3.58	3.98	5.75	5.63	2.19	1.50	1.86	0.68	2.90	3.47	0.09	3.58	3.30	3.31	1.08
8.00	7.50	0.00	0.49	5.45	6.01	5.70	0.01	0.95	0.12	2.25	1.70	0.00	3.10	2.37	3.30	3.03
9.00	7.50	2.51	0.00	4.86	5.96	2.12	1.18	2.96	0.89	2.21	1.83	0.00	3.45	3.18	2.03	2.81
10.00	7.49	3.84	0.45	1.63	6.01	5.65	1.46	1.17	5.09	4.49	3.05	0.00	2.72	3.23	2.83	2.93
11.00	7.50	0.00	0.54	5.83	5.99	5.32	0.00	0.15	4.31	3.85	1.94	2.80	3.54	3.24	0.80	0.49
12.00	7.50	3.57	0.00	6.01	6.01	5.70	2.26	1.14	0.47	1.97	2.86	3.91	1.01	1.83	4.13	0.98
13.00	7.50	0.24	0.00	5.92	5.90	4.79	0.16	1.73	1.40	1.47	3.91	2.18	3.23	1.39	2.71	2.56
14.00	7.50	0.65	0.00	6.01	5.85	2.76	0.00	3.57	1.05	0.60	1.24	0.00	2.58	3.25	2.57	1.64
15.00	7.50	5.69	0.00	4.30	5.99	0.60	0.54	0.18	1.08	2.34	3.76	1.08	3.25	2.87	3.50	2.53
16.00	7.50	5.81	1.15	0.87	6.01	3.53	1.30	0.04	5.29	0.49	0.58	0.60	3.51	1.26	3.30	3.24
17.00	7.50	6.09	0.16	1.15	5.94	4.20	0.81	1.37	1.27	3.19	0.00	0.79	3.66	2.99	3.06	2.99
18.00	7.50	2.44	0.48	5.48	3.19	4.79	1.24	1.50	0.01	2.65	1.83	2.66	3.59	2.21	3.23	2.68
19.00	7.49	0.00	0.07	5.88	5.59	5.57	0.72	0.54	0.65	4.30	3.38	3.77	3.53	3.30	3.19	2.98
20.00	7.50	2.66	0.00	5.75	5.51	2.92	2.58	1.32	3.21	3.76	3.47	1.59	2.52	2.38	2.71	2.10
21.00	7.50	1.98	0.35	3.10	5.26	0.91	0.84	1.30	0.93	0.81	3.60	0.44	2.37	2.18	2.74	2.93
22.00	7.50	4.75	0.00	5.00	5.97	0.62	1.81	1.98	2.85	3.63	3.90	2.99	3.57	2.97	3.27	2.26
23.00	7.50	5.79	1.71	5.91	5.77	1.32	0.01	0.39	1.42	4.50	3.62	0.00	3.27	3.31	2.34	1.47
24.00	7.50	6.18	3.58	4.09	6.01	1.79	0.00	0.00	0.00	4.50	3.91	0.00	3.65	3.31	3.30	3.06
25.00	7.50	4.86	0.07	3.59	5.59	1.37	0.44	1.12	0.46	3.56	3.90	1.11	3.43	2.63	3.31	2.81
26.00	7.50	2.93	0.00	2.41	4.02	1.28	0.02	0.49	1.04	2.12	1.07	0.99	2.27	2.66	2.14	0.21
27.00	7.50	3.96	0.34	2.00	6.28	1.75	0.68	2.92	1.70	3.79	4.12	0.00	1.40	3.30	2.37	2.79
28.00	7.49	4.43	0.00	2.23	5.78	5.66	0.00	0.00	3.14	4.47	3.78	0.49	3.10	3.30	3.31	1.73
29.00	7.50	2.64	0.00	5.10	4.10	3.24	0.18	1.13	0.25	4.51	3.63	0.49	0.27	3.16	1.63	0.47
30.00	7.50	3.04	2.60	5.25	5.77	5.61	2.30	0.06	3.37	3.83	1.34	1.52	2.20	3.13	1.66	2.86
31.00	7.50	1.26	0.00	4.35	4.72	0.93	1.51	2.74	0.93	0.74	0.77	1.15	1.40	2.50	0.84	2.59
32.00	7.50	0.18	2.50	5.37	5.50	3.52	0.45	3.65	2.27	2.97	0.99	3.13	2.79	3.20	1.71	2.64
33.00	7.50	1.81	0.69	0.58	5.94	5.35	1.70	1.79	0.62	4.00	2.33	0.19	3.56	2.37	3.05	2.85
34.00	7.50	4.36	0.49	4.22	5.65	2.17	1.54	1.05	3.01	3.92	2.07	2.54	2.58	1.83	2.33	1.44
35.00	7.50	5.88	0.00	2.96	5.89	5.10	0.31	0.02	3.50	4.10	1.14	1.27	3.97	2.19	3.49	2.74
36.00	7.50	4.60	3.42	0.47	6.01	2.83	0.45	1.92	4.83	0.01	3.83	0.00	3.27	1.67	2.98	2.25
37.00	7.49	3.51	2.36	5.32	5.08	4.55	0.45	0.00	0.31	3.30	3.83	0.00	1.86	2.32	3.31	2.41
38.00	7.50	4.69	0.00	1.14	4.70	5.25	0.00	2.63	0.74	0.49	1.47	0.00	2.72	1.98	3.06	2.84
39.00	7.50	3.69	2.60	2.38	6.01	3.09	1.06	0.72	0.12	3.86	4.20	0.28	3.07	1.07	1.60	3.00
40.00	7.50	5.72	0.13	5.45	4.83	1.10	0.74	2.54	0.34	2.71	1.61	0.00	3.59	0.95	3.29	2.81
41.00	7.50	0.00	0.37	2.57	5.30	1.94	3.04	0.04	4.72	3.77	1.17	2.12	3.50	0.15	3.16	1.55
42.00	7.50	1.50	0.49	5.99	5.99	5.09	0.93	1.37	2.57	3.99	3.46	2.34	3.49	2.44	3.25	1.67
43.00	7.50	0.82	1.83	5.90	4.47	1.73	0.72	1.61	1.98	2.12	3.90	0.00	2.32	1.25	3.30	2.59
44.00	7.50	2.25	1.99	2.25	6.04	3.10	0.00	2.07	0.92	1.19	2.46	1.48	3.38	3.30	2.94	1.10
45.00	7.50	0.32	0.68	5.99	6.01	1.94	2.10	0.66	1.13	3.99	3.29	2.39	3.59	2.53	3.30	2.23
46.00	7.49	1.44	1.59	5.94	5.99	2.00	1.84	1.50	2.14	4.50	3.91	1.04	3.60	3.30	3.31	2.99
47.00	7.50	3.83	0.47	3.82	6.01	2.74	0.07	0.00	0.52	3.58	3.87	1.42	2.76	3.18	2.64	2.37
48.00	7.50	0.08	1.25	1.91	4.82	4.30	0.12	0.18	4.10	3.70	2.50	1.53	3.64	2.27	2.41	1.87
49.00	7.50	3.78	0.24	2.00	3.74	0.71	2.76	1.26	3.36	4.11	1.68	0.75	3.06	2.41	2.80	2.63
50.00	7.50	1.42	1.74	2.38	4.52	4.17	0.34	2.41	1.41	2.24	1.87	0.06	1.58	0.86	2.13	1.51
51.00	7.50	1.77	0.00	2.23	6.01	3.11	0.78	0.65	0.16	3.65	4.64	1.05	1.61	1.94	3.07	2.93
52.00	7.50	0.19	1.20	4.07	5.76	5.03	0.85	1.53	0.00	4.59	3.69	0.33	1.52	2.59	3.00	1.78
53.00	7.50	2.80	0.00	3.60	3.62	4.39	2.20	0.00	0.00	3.33	3.91	0.01	3.59	1.77	2.80	0.69
54.00	7.50	2.28	1.54	0.42	5.68	3.99	0.82	0.00	0.98	0.47	3.06	0.45	3.33	0.72	3.10	1.94
55.00	7.49	1.75	0.12	4.84	3.32	3.12	0.02	0.80	3.44	3.51	1.77	0.00	3.42	2.64	3.14	1.27
56.00	7.50	2.59	0.34	3.47	2.58	3.77	0.00	0.89	0.79	0.58	3.90	2.45	3.56	1.48	0.59	2.05
57.00	7.50	0.59	1.84	6.01	5.99	5.73	1.75	4.69	0.00	1.46	2.78	0.13	3.45	1.83	3.31	0.80
58.00	7.50	1.27	2.74	5.73	4.51	4.35	1.04	3.80	0.65	2.23	1.34	0.00	3.60	2.26	3.19	1.39
59.00	7.50	3.25	0.00	4.95	2.44	0.98	2.48	0.02	3.46	3.73	3.71	1.59	3.01	2.03	1.91	1.66
60.00	7.50	0.00	0.21	5.22	6.31	4.66	4.27	2.58	0.16	3.64	1.13	0.54	3.60	1.26	3.17	1.93
61.00	7.50	1.30	0.32	0.29	5.55	2.94	3.13	1.59	2.14	4.13	3.84	0.00	3.45	2.43	2.77	2.45
62.00	7.50	4.39	0.01	5.00	6.36	0.49	0.53	0.48	2.27	1.66	3.90	0.00	3.59	3.30	0.48	2.99
63.00	7.50	1.84	1.17	5.53	6.02	6.19	0.21	0.57	2.85	3.66	3.86	0.00	3.56	3.31	2.57	3.00
64.00	7.49	2.25	4.16	5.24	5.86	5.58	0.25	1.73	3.44	3.43	2.71	0.00	3.20	3.29	3.31	2.94
65.00	7.50	1.91	0.00	3.63	6.03	5.26	1.83	0.45	3.33	2.45	3.06	0.77	3.59	1.71	3.29	1.88
66.00	7.50	5.65	0.00	2.61	6.01	0.82	1.01	0.99	3.63	3.85	3.03	0.00	3.58	2.43	2.51	1.83
67.00	7.50	4.03	0.49	0.00	4.25	3.06	0.49	0.00	1.58	3.96	0.26	0.00	2.94	1.91	3.16	2.71
68.00	7.50	2.31	0.00	3.86	6.02	5.71	0.16	0.00	0.00	1.53	0.00	0.87	3.56	1.60	3.31	1.19
69.00	7.50	5.00	0.01	5.33	4.85	4.59	0.49	0.74	0.00	4.71	0.49	0.55	3.36	3.30	3.30	0.87
70.00	7.50	1.59	2.37	5.12	4.06	5.62	1.05	2.06	0.11	3.20	2.66	1.52	3.43	2.25	3.30	2.80
71.00	7.50	0.22	0.11	2.93	4.23	5.58	1.07	0.93	0.57	3.01	1.44	0.49	2.34	3.30	3.07	0.72
72.00	7.50	2.60	1.48	4.06	5.99	5.71	0.49	1.35	1.54	2.06	2.45	1.27	1.86	3.25	3.30	1.13
73.00	7.49	2.32	2.19	3.84	5.00	4.66	2.11	0.00	2.10	0.62	2.34	0.79	2.07	1.84	3.12	1.28
74.00	7.50	2.23	0.02	1.99	4.90	5.70	1.77	0.00	2.16	2.89	3.42	0.00	3.91	0.19	3.19	1.05
75.00	7.50	1.44	1.80	3.27	6.01	5.64	0.00	1.90	2.73	4.39	3.90	2.21	3.39	3.21	3.25	2.53
76.00	7.50	1.87	0.78	4.79	5.20	3.24	2.01	0.26	0.20	3.69	3.84	2.98	2.66	1.52	3.04	2.26
77.00	7.50	0.57	1.26	0.52	3.83	3.20	0.64	1.28	1.72	1.80	3.42	0.00	2.59	2.94	1.32	1.91
78.00	7.50	2.37	0.00	2.23	6.45	2.53	0.48	0.00	0.60	4.33	3.89	0.00	3.60	4.27	3.30	3.05
79.00	7.50	4.91	2.80	1.63	5.99	3.87	0.41	1.71	1.27	4.50	1.20	0.00	1.93	2.92	3.17	2.52
80.00	7.50	6.56	2.41	3.11	5.96	5.17	2.05	0.69	1.72	4.40	1.52	0.00	3.60	2.60	3.29	2.71
