Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.564s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.66	8.09	6.59	5.29	4.25	0.00	2.30	4.15	0.00	0.00	2.08
3.00	8.70	8.10	6.59	2.97	1.57	0.00	4.83	0.26	1.60	1.59	1.65
4.00	8.70	8.10	6.61	2.63	0.55	0.02	4.83	3.62	2.39	0.00	1.67
5.00	8.70	8.10	6.59	0.75	3.14	0.00	5.08	1.13	0.14	0.32	0.28
6.00	8.69	8.10	6.61	0.25	5.57	0.16	3.78	3.29	0.00	0.08	0.00
7.00	8.70	8.10	6.59	0.00	5.57	0.00	1.24	5.41	3.54	3.82	0.49
8.00	8.70	8.09	6.61	0.00	5.70	0.00	0.00	5.39	0.75	4.20	3.93
9.00	8.70	8.10	6.59	0.00	5.69	0.00	3.89	5.41	4.79	4.20	3.60
10.00	8.70	8.10	6.61	0.00	5.71	4.58	5.41	5.39	4.80	4.19	3.60
11.00	8.69	8.10	6.59	1.58	5.32	3.04	4.33	3.77	3.43	3.36	2.74
12.00	8.70	8.10	6.61	0.91	4.35	0.14	1.44	1.05	0.46	1.88	0.00
13.00	8.70	8.10	6.59	6.03	5.69	0.35	5.39	5.26	3.43	1.53	2.05
14.00	8.70	8.09	6.61	4.95	1.85	0.00	1.63	2.27	2.61	4.42	0.97
15.00	8.70	8.10	6.59	0.99	2.58	0.71	0.00	2.63	4.78	3.42	0.00
16.00	8.69	8.10	6.59	5.95	0.54	0.02	0.75	1.28	4.78	4.05	3.93
17.00	8.70	8.10	6.61	6.30	0.75	1.54	0.87	4.42	4.26	4.20	3.60
18.00	8.70	8.10	6.59	6.30	2.46	5.41	2.72	5.41	4.79	4.19	3.59
19.00	8.70	8.10	6.61	6.30	5.70	5.39	0.00	5.39	4.80	4.20	3.60
20.00	8.70	8.09	6.59	6.30	5.70	5.39	0.00	5.41	4.79	4.20	3.60
21.00	8.69	8.10	6.61	6.30	5.70	5.41	0.00	5.39	4.80	4.20	3.59
22.00	8.70	8.10	6.59	6.30	5.70	5.41	0.00	5.41	4.80	4.19	3.60
23.00	8.70	8.10	6.61	6.30	5.70	5.39	0.00	5.41	4.80	4.20	3.60
24.00	8.70	8.10	6.59	6.30	5.70	5.41	0.00	5.39	4.79	4.20	3.60
25.00	8.69	8.10	6.61	6.30	5.70	5.36	5.35	5.39	4.73	4.19	3.59
26.00	8.70	8.09	6.59	3.10	1.81	0.75	1.93	1.74	0.65	0.47	0.66
27.00	8.70	8.10	6.61	0.79	0.66	0.00	2.94	0.94	1.71	0.97	3.70
28.00	8.70	8.10	6.59	5.75	4.32	0.00	5.41	3.36	4.79	2.27	3.59
29.00	8.70	8.10	6.59	6.30	5.70	0.08	5.39	4.45	4.79	4.20	3.60
30.00	8.69	8.10	6.61	6.21	5.70	0.00	5.39	5.41	4.80	4.19	3.60
31.00	8.70	8.10	6.59	6.30	5.70	1.40	5.41	5.39	4.79	4.20	3.60
32.00	8.70	8.10	6.61	6.30	5.70	5.38	5.41	5.41	4.80	4.20	3.59
33.00	8.70	8.09	6.59	6.30	5.71	5.42	5.39	5.39	4.80	4.20	3.60
34.00	8.70	8.10	6.61	6.30	5.69	5.38	5.41	5.41	4.79	4.19	3.60
35.00	8.69	8.10	6.59	6.30	5.71	5.42	5.39	5.39	4.80	4.20	3.59
36.00	8.70	8.10	6.61	6.30	5.70	5.41	5.41	5.41	4.79	4.19	3.60
37.00	8.70	8.10	6.59	6.30	5.70	5.39	5.39	5.39	4.80	4.20	3.60
38.00	8.70	8.10	6.61	6.30	5.70	5.41	5.41	5.41	4.79	4.20	3.60
39.00	8.70	8.09	6.59	6.30	5.70	5.39	5.41	5.41	4.80	4.19	3.59
40.00	8.69	8.10	6.61	6.30	5.70	5.39	5.39	5.39	4.80	4.20	3.60
41.00	8.70	8.10	6.59	6.29	5.70	5.41	5.41	5.39	4.79	4.19	3.60
42.00	8.70	8.10	6.59	6.31	5.70	5.41	5.39	5.41	4.80	4.20	3.59
43.00	8.70	8.10	6.61	6.30	5.70	5.39	5.41	5.41	4.80	4.20	3.60
44.00	8.70	8.10	6.59	6.26	5.62	3.18	5.37	5.25	4.32	4.05	3.59
45.00	8.69	8.09	6.61	1.08	3.74	0.20	3.03	1.14	2.25	2.19	3.34
46.00	8.70	8.10	6.59	0.00	2.70	0.07	4.11	4.98	0.85	0.19	0.91
47.00	8.70	8.10	6.61	0.00	5.70	1.48	1.15	5.39	3.45	4.47	0.00
48.00	8.70	8.10	6.59	0.00	5.70	5.39	0.00	5.39	4.80	4.19	0.00
49.00	8.69	8.10	6.61	0.00	5.70	5.39	0.00	5.41	4.80	4.20	0.00
50.00	8.70	8.10	6.59	7.07	5.70	5.42	0.00	5.39	4.58	4.20	0.00
51.00	8.70	8.09	6.61	6.30	5.70	5.39	0.00	5.41	4.80	4.19	0.00
52.00	8.70	8.10	6.59	6.30	5.70	5.41	0.00	5.39	4.79	4.20	0.00
53.00	8.70	8.10	6.61	6.29	5.70	5.39	0.00	5.41	4.80	4.19	0.00
54.00	8.69	8.10	6.59	6.31	5.70	5.41	0.00	5.41	4.80	4.20	0.00
55.00	8.70	8.10	6.59	6.30	5.70	5.39	0.00	5.39	4.79	4.20	0.00
56.00	8.70	8.10	6.61	3.30	3.14	1.65	1.48	1.98	2.24	2.16	0.00
57.00	8.70	8.10	6.59	0.00	5.77	0.00	5.45	3.42	4.37	0.00	3.65
58.00	8.70	8.09	6.61	0.00	5.70	0.00	5.39	5.39	4.80	0.00	3.58
59.00	8.69	8.10	6.59	0.00	5.70	0.00	5.41	5.41	4.79	0.00	3.59
60.00	8.70	8.10	6.61	0.00	5.71	0.00	5.39	5.39	4.80	0.00	3.60
61.00	8.70	8.10	6.59	0.00	5.69	0.00	5.41	5.41	4.80	0.00	3.60
62.00	8.70	8.10	6.61	0.00	5.71	0.00	5.41	5.39	4.79	0.00	3.59
63.00	8.70	8.10	6.59	0.00	5.70	0.00	5.39	5.41	4.79	0.00	3.60
64.00	8.69	8.09	6.61	0.00	5.70	0.00	5.41	5.39	4.80	0.00	3.60
65.00	8.70	8.10	6.59	0.00	5.70	0.00	5.39	5.41	4.79	0.00	3.60
66.00	8.70	8.10	6.61	0.00	5.70	0.00	5.41	5.41	4.80	0.00	3.59
67.00	8.70	8.10	6.59	0.00	5.70	0.00	5.39	5.39	4.79	0.00	3.60
68.00	8.69	8.10	6.59	5.08	5.20	1.25	3.87	2.10	1.88	3.84	2.80
69.00	8.70	8.10	6.61	2.07	1.81	0.04	0.49	4.59	0.59	1.72	1.50
70.00	8.70	8.09	6.59	3.07	1.21	1.68	0.06	4.16	0.51	3.93	0.35
71.00	8.70	8.10	6.61	2.67	4.82	0.49	0.00	4.93	0.00	3.30	3.62
72.00	8.70	8.10	6.59	6.29	5.70	0.00	0.49	5.39	3.44	4.20	3.60
73.00	8.69	8.10	6.61	6.30	5.70	2.31	4.58	5.41	4.78	4.20	3.59
74.00	8.70	8.10	6.59	6.30	5.70	1.84	1.17	5.39	4.64	3.54	0.13
75.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	5.41	4.79	3.98	0.00
76.00	8.70	8.09	6.59	6.30	5.70	4.13	5.39	5.39	4.80	4.20	0.00
77.00	8.70	8.10	6.61	6.30	5.70	5.26	1.28	5.41	4.79	0.89	1.58
78.00	8.69	8.10	6.59	6.30	5.70	5.39	0.00	5.39	4.80	2.58	0.00
79.00	8.70	8.10	6.61	6.30	5.70	5.41	0.00	5.41	4.80	4.20	0.00
80.00	8.70	8.10	6.59	6.30	5.70	5.39	0.00	5.39	4.79	4.19	0.00
81.00	8.70	8.10	6.59	6.30	5.70	5.41	0.00	5.41	4.80	4.20	0.00
82.00	8.70	8.10	6.61	6.30	5.70	5.39	0.00	5.39	4.79	4.20	0.00
83.00	8.69	8.09	6.59	6.30	5.70	5.41	0.00	5.41	4.68	4.19	0.00
84.00	8.70	8.10	6.61	6.30	5.70	5.41	0.00	5.41	4.79	4.20	1.11
85.00	8.70	8.10	6.59	3.54	1.78	2.87	0.54	3.49	3.04	1.59	2.51
86.00	8.70	8.10	6.61	3.47	0.42	0.37	1.33	0.49	2.90	3.83	0.00
87.00	8.70	8.10	6.59	6.30	6.83	2.93	0.00	0.69	3.07	4.17	2.40
88.00	8.69	8.10	6.61	6.30	0.00	0.05	2.57	0.00	0.04	4.20	1.27
89.00	8.70	8.09	6.59	3.87	2.26	0.86	5.15	0.00	0.72	2.86	1.51
90.00	8.70	8.10	6.61	2.14	2.00	0.06	1.97	0.15	0.00	3.05	0.00
91.00	8.70	8.10	6.59	3.56	2.51	0.00	4.24	3.65	0.00	4.20	0.82
92.00	8.69	8.10	6.61	6.30	0.00	1.20	5.39	1.60	0.00	4.11	3.60
93.00	8.70	8.10	6.59	6.23	0.65	0.75	5.41	0.00	2.64	4.20	3.59
94.00	8.70	8.10	6.59	6.11	0.00	1.90	5.39	0.98	0.74	4.10	0.67
95.00	8.70	8.09	6.61	6.30	0.00	5.39	5.41	0.00	0.00	4.19	0.00
96.00	8.70	8.10	6.59	6.29	0.00	4.39	5.32	0.00	0.00	3.92	1.30
97.00	8.69	8.10	6.61	2.68	0.00	0.54	1.83	0.00	0.57	2.84	3.24
98.00	8.70	8.10	6.59	6.30	0.00	3.43	0.00	0.99	0.00	4.20	3.67
99.00	8.70	8.10	6.61	6.30	0.00	5.39	0.00	0.00	0.00	4.20	3.60
100.00	8.70	8.10	6.59	6.30	0.00	5.39	0.00	2.60	0.00	4.20	3.59
101.00	8.70	8.09	6.61	6.30	0.00	5.41	0.00	5.39	0.00	4.19	3.60
102.00	8.69	8.10	6.59	6.30	0.00	5.39	0.00	5.41	0.00	4.20	3.60
103.00	8.70	8.10	6.61	6.30	0.00	5.41	0.00	5.39	0.00	4.19	3.59
104.00	8.70	8.10	6.59	6.30	0.00	5.41	0.00	5.41	1.97	4.20	3.60
105.00	8.70	8.10	6.61	6.30	0.00	5.39	2.76	5.39	4.80	4.20	3.60
106.00	8.70	8.10	6.59	6.29	0.00	5.41	5.39	5.41	4.79	4.20	3.59
107.00	8.69	8.10	6.59	4.76	0.58	0.20	3.01	4.03	0.18	1.85	0.11
108.00	8.70	8.09	6.61	5.26	4.95	3.91	0.49	1.34	0.73	3.47	3.13
109.00	8.70	8.10	6.59	2.51	5.02	0.00	3.10	0.00	1.00	1.51	1.40
110.00	8.70	8.10	6.61	2.38	0.60	0.99	0.14	0.49	0.05	2.30	0.54
111.00	8.69	8.10	6.59	6.41	0.00	3.56	0.35	0.00	4.88	4.20	0.49
112.00	8.70	8.10	6.61	6.30	0.00	5.39	6.56	0.00	4.80	4.19	2.28
113.00	8.70	8.10	6.59	6.29	0.00	0.07	3.37	0.00	3.52	3.73	1.37
114.00	8.70	8.09	6.61	6.31	0.00	0.49	5.42	0.00	0.00	4.22	0.00
115.00	8.70	8.10	6.59	6.30	3.25	1.64	5.39	4.47	0.00	4.19	3.52
116.00	8.69	8.10	6.61	6.30	5.69	2.08	5.41	5.39	0.00	4.20	3.60
117.00	8.70	8.10	6.59	6.30	5.71	0.00	5.39	5.41	0.00	4.20	3.59
118.00	8.70	8.10	6.61	6.30	5.70	0.84	5.41	5.41	0.00	3.99	3.60
119.00	8.70	8.10	6.59	6.30	5.70	2.00	5.39	5.39	0.00	4.18	3.60
10.2.1.2	8.87	8.76
10.2.1.3	8.25	8.23
10.2.1.4	6.73	8.02
10.1.1.4	4.58	22347.17
10.1.1.5	4.02	24752.91
10.1.1.6	2.79	45370.58
10.1.1.7	3.00	58608.91
10.1.1.8	4.06	27739.63
10.1.1.9	3.38	31208.98
10.1.1.10	3.34	20852.47
10.1.1.11	2.33	54120.78
