Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.635s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.87	6.89	0.59	0.00	0.00	0.00	0.25	0.00	1.83	0.00	2.56	0.00	0.04	0.22	0.00	0.00	0.00	0.00	0.51	1.46	0.44	0.00	0.00
3.00	6.90	6.90	0.48	2.05	0.51	0.00	0.01	0.00	1.84	0.01	1.04	2.38	0.00	1.25	0.51	0.00	1.13	0.62	0.00	0.80	0.00	0.09	0.04
4.00	6.90	6.90	1.53	4.99	0.33	0.49	0.00	2.66	0.49	0.26	4.00	1.77	1.58	0.02	0.18	0.00	1.65	0.00	2.58	1.74	0.00	1.90	0.49
5.00	6.90	6.90	1.25	5.56	0.60	0.00	0.00	2.21	0.35	0.49	1.21	1.68	0.49	1.51	0.08	1.08	0.49	0.00	1.81	2.58	0.29	0.51	0.55
6.00	6.90	6.90	1.24	5.03	0.00	0.48	0.45	1.07	0.00	0.00	2.63	3.86	1.63	1.08	2.10	2.32	1.12	0.00	1.55	3.01	0.85	2.14	0.27
7.00	6.90	6.90	1.21	6.02	0.00	1.63	0.12	1.24	1.13	0.06	4.03	4.51	0.52	2.17	3.74	2.98	0.12	0.06	2.86	3.00	0.00	0.06	0.54
8.00	6.90	6.90	1.88	5.10	0.53	0.29	0.08	0.91	2.20	0.44	3.89	1.60	0.81	0.34	0.16	3.90	0.80	0.49	2.23	0.78	0.27	1.20	0.60
9.00	6.90	6.90	1.52	6.02	0.00	0.07	0.99	3.23	0.00	0.00	4.93	1.55	0.00	0.00	0.00	3.79	0.00	0.00	0.57	0.69	0.00	2.71	0.60
10.00	6.90	6.90	5.26	6.01	0.77	3.53	0.00	0.00	0.00	0.66	4.45	0.00	0.99	0.00	0.48	3.90	0.00	0.00	0.00	0.00	0.00	2.70	0.60
11.00	6.90	6.90	3.24	2.81	0.00	0.14	0.44	1.48	0.93	0.00	2.96	2.03	1.37	1.68	1.53	2.89	1.78	1.54	0.49	1.75	0.00	1.06	0.52
12.00	6.90	6.90	2.00	0.60	0.00	2.12	1.94	0.22	0.00	0.00	4.16	0.00	0.01	1.65	0.39	3.90	0.00	0.00	2.73	4.09	2.21	3.57	0.60
13.00	6.90	6.90	5.13	5.52	0.02	1.14	0.42	0.00	0.49	0.05	2.74	1.27	0.72	2.44	1.05	1.85	0.00	0.02	0.75	2.84	0.61	2.59	0.19
14.00	6.90	6.90	1.18	2.37	1.77	0.00	0.61	4.42	0.28	0.00	0.25	4.32	0.04	0.31	0.00	1.59	2.87	0.21	2.52	2.21	2.13	2.21	0.49
15.00	6.90	6.90	0.48	6.02	0.27	0.57	0.71	3.33	0.51	0.00	4.46	1.00	1.98	1.66	0.00	3.93	1.86	0.00	0.89	2.90	0.89	2.70	0.29
16.00	6.90	6.90	1.19	5.99	0.65	0.08	0.01	2.56	1.40	0.00	2.01	2.85	1.50	0.04	0.00	3.90	2.06	0.85	0.00	2.74	0.00	2.57	0.74
