Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.931s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.59	7.45	7.44	1.39	0.00	2.43	2.61	0.00	3.37	1.47	3.21	2.52	2.19	3.20	1.12	0.00	1.55	0.28
3.00	9.60	7.50	7.50	1.60	0.00	3.29	2.85	2.16	1.81	3.16	3.52	4.63	2.53	2.14	1.17	1.02	3.00	0.42
4.00	9.60	7.50	7.50	1.88	0.00	0.68	3.98	5.28	1.38	0.94	4.82	5.10	3.29	5.03	0.00	1.47	3.00	0.60
5.00	9.60	7.50	7.50	0.49	5.16	2.70	1.59	2.87	1.48	2.36	5.00	5.11	3.12	1.79	0.00	3.42	2.99	0.65
6.00	9.61	7.50	7.50	0.86	6.76	0.82	0.00	1.30	1.28	1.83	4.96	5.10	4.72	0.95	0.49	3.60	3.00	0.89
7.00	9.60	7.50	7.50	1.31	5.46	1.54	5.10	3.36	5.49	3.72	1.04	5.06	3.18	2.12	0.78	1.30	2.94	0.91
8.00	9.60	7.50	7.50	1.77	1.57	0.00	1.81	2.58	3.90	2.57	2.53	4.32	3.63	0.88	0.00	0.00	3.06	0.47
9.00	9.60	7.50	7.50	2.61	0.49	1.95	4.88	4.98	1.51	4.40	2.52	3.89	3.78	4.06	0.39	1.41	2.99	0.00
10.00	9.60	7.49	7.49	0.31	4.23	2.00	4.22	0.00	1.77	2.74	3.97	5.10	1.91	3.89	1.41	0.81	3.00	0.16
11.00	9.61	7.50	7.50	2.14	1.31	0.59	2.01	3.82	2.61	3.80	4.83	0.86	2.32	4.00	0.06	2.06	3.00	1.17
12.00	9.60	7.50	7.50	0.00	0.00	0.01	4.75	5.78	1.18	5.08	5.10	0.00	4.80	4.19	0.02	2.19	2.92	0.89
13.00	9.60	7.50	7.50	0.00	2.86	0.00	5.22	5.28	2.73	3.73	3.24	0.00	4.55	2.76	0.49	2.67	2.77	0.64
14.00	9.60	7.50	7.50	0.00	0.92	0.00	2.06	5.61	3.26	5.09	1.30	0.00	4.79	4.16	1.14	0.55	3.00	0.00
15.00	9.61	7.50	7.50	0.00	0.00	1.07	4.66	5.70	4.78	4.60	6.10	2.59	4.33	3.39	1.11	2.05	3.00	1.22
16.00	9.60	7.50	7.50	0.00	2.13	0.49	0.00	5.70	3.31	1.28	4.64	5.09	0.51	4.10	4.88	0.99	2.99	0.77
17.00	9.60	7.50	7.50	0.00	0.49	0.49	0.00	5.53	5.70	5.48	4.77	5.11	0.00	4.20	0.21	3.60	2.89	0.89
18.00	9.60	7.50	7.50	0.00	0.00	1.92	0.16	5.38	3.78	4.68	4.83	5.10	2.79	3.16	1.47	2.68	1.75	0.55
19.00	9.60	7.49	7.49	0.00	2.33	0.00	2.05	5.70	4.86	2.54	5.10	5.10	4.79	4.20	0.00	1.79	0.00	0.18
20.00	9.61	7.50	7.50	0.00	4.89	0.00	2.72	5.69	4.40	6.08	5.09	5.10	1.25	4.20	1.05	0.99	0.00	1.21
21.00	9.60	7.50	7.50	0.00	1.21	0.00	5.61	4.55	3.54	5.25	5.11	3.13	1.66	3.56	0.11	2.92	1.83	0.26
22.00	9.60	7.50	7.50	0.00	6.79	0.00	5.64	4.75	3.03	4.79	5.10	2.01	3.77	2.36	1.06	1.78	0.00	0.34
23.00	9.60	7.50	7.50	0.00	6.69	0.00	5.70	0.11	3.72	5.41	5.05	0.99	1.28	3.54	1.65	1.72	2.33	0.14
24.00	9.61	7.50	7.50	0.00	5.68	0.00	4.85	3.92	1.00	4.03	4.92	4.77	0.00	3.47	3.20	0.54	3.54	0.87
25.00	9.60	7.50	7.50	0.00	1.04	0.00	5.89	5.70	0.99	2.37	3.19	5.10	4.51	4.36	0.00	2.13	3.00	0.87
26.00	9.60	7.50	7.50	1.88	3.10	0.00	1.01	5.43	2.89	2.59	5.10	3.91	4.80	2.12	0.00	2.39	2.99	0.89
27.00	9.60	7.50	7.50	1.20	4.42	0.00	0.32	5.59	5.75	3.43	5.10	5.11	4.78	4.58	0.00	3.38	3.00	0.91
28.00	9.60	7.49	7.49	0.00	2.34	0.00	2.60	3.93	2.67	2.28	4.86	4.96	3.90	4.19	0.00	2.89	3.00	0.89
29.00	9.61	7.50	7.50	2.31	2.20	0.00	1.42	1.18	0.33	0.66	3.86	1.98	4.37	3.93	0.00	3.54	3.00	0.68
30.00	9.60	7.50	7.50	0.99	2.54	0.00	2.17	3.74	5.61	5.20	4.50	1.77	4.80	4.19	0.00	2.59	2.99	0.82
31.00	9.60	7.50	7.50	0.00	2.03	0.00	1.61	1.97	4.49	5.41	4.09	5.09	4.79	4.20	0.00	3.11	2.99	0.89
32.00	9.60	7.50	7.50	0.00	0.06	0.00	5.57	5.42	1.72	4.95	5.11	5.11	4.66	3.92	0.00	0.01	3.01	0.86
33.00	9.60	7.50	7.50	0.00	1.52	0.00	2.85	5.71	5.43	5.20	5.03	5.10	4.47	4.19	0.00	0.61	2.99	0.89
34.00	9.61	7.50	7.50	0.00	4.39	0.00	0.75	5.09	5.30	5.41	5.03	5.10	4.79	4.20	0.00	1.70	3.00	0.60
35.00	9.60	7.50	7.50	0.00	1.85	0.00	4.22	4.78	3.82	2.20	3.72	3.64	3.17	4.20	1.05	0.06	3.00	0.25
36.00	9.60	7.50	7.50	1.54	3.84	2.33	0.00	5.46	4.19	2.52	5.10	4.22	3.70	4.19	0.00	3.19	3.00	0.00
37.00	9.60	7.49	7.49	1.66	0.00	0.99	0.00	5.66	5.24	2.89	3.92	5.09	4.79	4.20	0.00	2.65	3.00	1.30
38.00	9.61	7.50	7.50	0.00	0.00	1.22	4.12	5.70	5.23	4.56	4.56	5.11	4.80	4.20	0.00	1.33	2.99	0.82
39.00	9.60	7.50	7.50	0.24	3.31	0.49	0.00	5.64	5.61	5.39	5.10	5.09	4.78	4.19	0.00	3.04	3.00	0.89
40.00	9.60	7.50	7.50	3.38	0.99	0.00	0.49	5.70	5.62	2.53	5.11	2.45	4.73	4.20	0.00	1.13	3.00	0.91
41.00	9.60	7.50	7.50	0.00	4.83	0.00	0.99	5.09	5.52	3.25	4.97	0.00	4.39	4.12	0.00	0.51	2.26	0.81
42.00	9.60	7.50	7.50	0.00	6.90	0.00	0.00	5.25	5.71	4.68	5.10	0.00	4.79	4.19	0.00	0.00	0.00	0.82
43.00	9.61	7.50	7.50	0.00	6.79	0.00	0.00	4.27	5.70	5.41	5.10	0.00	4.80	4.20	0.00	0.08	1.42	0.84
44.00	9.60	7.50	7.50	0.00	6.43	0.00	2.40	3.94	5.64	5.39	5.10	0.00	4.80	4.20	0.00	0.80	3.00	0.91
45.00	9.60	7.50	7.50	0.00	6.90	0.00	5.70	3.13	5.70	5.41	5.10	0.00	4.79	4.19	0.00	3.59	3.00	0.89
46.00	9.60	7.49	7.49	0.00	3.86	0.00	3.17	1.33	5.69	5.25	5.10	4.51	4.80	4.13	0.00	3.27	2.99	0.87
47.00	9.61	7.50	7.50	0.00	0.64	0.00	2.25	2.37	5.53	5.29	5.10	5.06	4.71	4.10	0.00	0.02	3.00	0.86
48.00	9.60	7.50	7.50	0.00	6.91	0.00	0.00	0.59	5.70	5.16	5.10	5.13	4.82	4.20	0.00	0.06	3.00	0.89
49.00	9.60	7.50	7.50	0.00	6.89	0.00	0.00	0.00	5.70	5.39	5.10	5.10	4.80	4.20	0.00	0.49	3.00	0.91
50.00	9.60	7.50	7.50	0.00	0.19	0.00	0.00	4.19	2.64	4.91	4.10	5.10	4.33	4.16	0.00	0.39	2.99	0.81
51.00	9.60	7.50	7.50	0.00	2.23	0.00	0.00	5.66	6.34	5.38	5.10	5.11	4.80	4.17	0.33	0.65	3.00	0.89
52.00	9.61	7.50	7.50	0.00	6.76	0.00	0.00	5.73	5.50	3.58	3.96	5.10	4.79	4.20	0.00	3.42	3.00	0.58
53.00	9.60	7.50	7.50	0.00	1.06	0.00	0.49	4.83	4.66	4.99	4.64	5.10	4.80	4.20	0.00	0.79	3.00	0.78
54.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	5.17	5.70	5.41	5.11	3.49	4.80	4.19	0.00	1.12	3.00	0.89
55.00	9.60	7.49	7.49	0.00	3.53	0.00	0.00	5.70	5.70	5.41	5.10	0.00	4.79	4.20	0.00	3.60	2.99	0.89
56.00	9.60	7.50	7.50	0.00	3.34	0.00	5.19	4.12	4.17	4.53	5.09	0.00	4.77	4.11	0.00	1.91	2.97	0.77
57.00	9.61	7.50	7.50	0.00	0.00	0.00	5.75	2.52	5.71	5.41	4.70	0.00	4.83	4.16	0.00	2.47	3.04	0.82
58.00	9.60	7.50	7.50	0.00	0.60	0.00	2.39	5.70	5.70	5.39	4.83	0.00	4.80	4.20	0.00	3.58	3.00	0.91
59.00	9.60	7.50	7.50	0.00	0.75	0.00	6.54	5.64	4.76	5.24	5.10	0.00	4.80	3.97	0.00	3.32	2.99	0.80
60.00	9.60	7.50	7.50	0.00	0.99	0.00	2.06	5.71	3.65	3.46	4.92	4.82	3.62	4.09	0.00	2.25	3.00	0.47
61.00	9.61	7.50	7.50	0.00	4.40	0.00	0.99	5.58	3.89	1.54	5.10	5.10	4.73	4.20	0.00	2.78	3.00	0.61
62.00	9.60	7.50	7.50	0.00	6.82	0.00	2.58	2.38	3.26	2.61	3.14	0.54	4.70	4.04	0.00	0.52	2.99	0.45
63.00	9.60	7.50	7.50	0.00	6.28	0.00	4.17	1.74	4.92	1.59	3.39	2.41	3.94	4.10	0.00	2.59	3.00	0.59
64.00	9.60	7.49	7.49	0.00	0.19	0.00	0.49	5.71	0.80	5.45	4.78	2.78	4.47	0.09	0.00	1.63	3.00	0.14
65.00	9.60	7.50	7.50	0.00	0.00	0.00	3.54	3.49	4.65	4.73	4.73	0.00	4.58	3.63	0.00	0.40	3.00	0.91
66.00	9.61	7.50	7.50	0.00	6.47	0.00	0.00	1.01	5.71	5.41	2.00	0.00	4.80	4.20	0.00	2.64	3.00	0.35
67.00	9.60	7.50	7.50	0.00	6.62	0.00	3.62	6.52	5.70	5.30	3.09	0.00	3.78	4.19	0.00	3.50	2.99	0.59
68.00	9.60	7.50	7.50	0.00	1.04	0.00	0.08	0.21	1.01	5.23	4.69	5.51	5.16	4.22	0.00	2.81	3.00	0.88
69.00	9.60	7.50	7.50	0.00	0.00	0.00	2.94	6.43	0.91	5.39	5.09	5.10	4.80	4.19	0.00	3.59	3.00	0.89
70.00	9.61	7.50	7.50	0.00	0.00	0.00	3.94	5.61	0.49	5.26	5.08	5.10	4.79	4.20	0.00	3.13	2.99	0.87
71.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	4.40	5.85	4.39	5.03	5.10	4.80	3.99	0.00	1.61	3.00	0.18
72.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	5.68	5.71	5.33	5.09	5.10	4.79	4.20	0.00	3.47	3.00	0.89
73.00	9.60	7.49	7.49	0.00	3.04	0.00	0.00	3.94	5.16	5.25	5.02	4.56	4.71	3.78	0.00	3.36	3.00	0.91
74.00	9.60	7.50	7.50	0.00	1.48	0.00	0.00	2.63	5.33	3.37	4.90	0.00	4.65	4.19	0.00	1.24	3.00	0.91
75.00	9.61	7.50	7.50	0.00	0.00	0.00	0.00	5.59	5.70	5.41	5.11	0.00	4.80	4.20	0.00	1.34	2.99	0.89
76.00	9.60	7.50	7.50	0.00	1.65	0.00	0.00	5.70	5.69	5.39	5.10	0.00	4.80	4.19	0.00	0.06	3.00	0.89
77.00	9.60	7.50	7.50	0.00	4.79	0.00	0.00	5.70	5.62	5.41	5.10	0.00	4.80	4.20	0.00	0.00	3.00	0.91
78.00	9.60	7.50	7.50	0.00	6.90	0.00	0.00	5.70	5.70	5.41	5.10	0.00	4.79	4.20	0.00	3.83	3.00	0.89
79.00	9.60	7.50	7.50	0.00	6.89	0.00	0.00	5.70	5.68	5.39	5.10	0.00	4.80	4.20	0.00	3.59	2.99	0.91
80.00	9.61	7.50	7.50	0.00	6.51	0.00	1.33	4.04	3.06	3.67	1.67	4.51	4.70	2.74	0.00	1.07	3.00	0.67
81.00	9.60	7.50	7.50	3.06	4.62	0.00	0.49	3.07	2.65	4.37	4.91	5.10	4.78	4.20	0.00	3.25	2.98	1.02
82.00	9.60	7.49	7.49	0.00	5.82	0.00	0.49	5.66	3.92	5.41	5.09	5.09	4.82	3.30	0.00	0.00	2.99	0.88
83.00	9.60	7.50	7.50	0.00	6.11	0.00	0.00	5.75	1.00	5.39	5.10	5.11	3.77	4.19	0.00	3.64	3.03	0.92
84.00	9.61	7.50	7.50	0.00	6.59	0.00	0.00	5.70	3.97	5.41	4.98	5.10	4.80	4.20	0.00	3.44	3.00	0.91
85.00	9.60	7.50	7.50	0.00	6.90	0.00	0.00	5.62	5.65	5.39	2.61	5.02	4.79	4.20	0.00	3.43	3.00	0.89
86.00	9.60	7.50	7.50	0.00	3.85	0.00	2.32	4.68	5.43	5.29	4.64	0.97	1.08	4.19	0.00	2.64	3.00	0.91
87.00	9.60	7.50	7.50	0.00	3.58	0.00	0.00	3.72	5.70	5.41	5.10	0.00	0.00	4.20	0.00	3.60	2.99	0.89
88.00	9.60	7.50	7.50	0.00	6.90	0.00	0.00	5.70	5.70	5.39	5.10	0.00	0.00	4.20	0.00	3.60	3.00	0.89
89.00	9.61	7.50	7.50	0.00	1.15	0.00	0.00	5.70	5.03	4.71	5.10	0.00	0.00	4.19	0.00	3.59	3.00	0.91
90.00	9.60	7.50	7.50	0.00	6.90	0.00	0.00	5.70	5.70	5.42	5.10	0.00	0.00	4.20	0.00	3.60	3.00	0.89
91.00	9.60	7.49	7.49	0.00	6.90	0.00	0.00	5.70	5.71	5.41	5.10	4.39	0.00	4.20	0.00	3.60	2.99	0.91
92.00	9.60	7.50	7.50	0.00	5.32	0.84	0.49	1.10	4.45	5.18	4.88	5.02	1.72	3.10	0.00	0.38	3.00	0.62
93.00	9.61	7.50	7.50	0.00	4.00	0.00	4.22	2.94	2.67	2.32	4.57	1.97	3.38	1.91	0.00	1.27	3.00	0.31
94.00	9.60	7.50	7.50	0.00	4.50	0.00	2.79	5.70	3.54	5.31	5.10	0.00	2.05	3.93	0.00	2.26	2.99	0.86
95.00	9.60	7.50	7.50	0.00	4.30	0.00	0.00	5.70	5.71	5.41	5.10	0.00	0.00	4.20	0.00	3.60	3.00	0.91
96.00	9.60	7.50	7.50	0.00	6.85	0.00	0.49	5.68	5.49	5.28	5.10	1.19	5.57	4.20	0.00	3.53	2.99	0.88
97.00	9.60	7.50	7.50	0.00	6.59	0.00	0.00	5.72	5.68	5.00	5.11	5.10	1.97	4.20	0.00	3.65	3.01	0.91
98.00	9.61	7.50	7.50	0.00	6.35	0.00	0.00	5.20	5.06	4.00	4.95	5.11	0.00	3.98	0.00	2.93	3.00	0.91
99.00	9.60	7.50	7.50	0.00	2.63	0.00	0.00	3.20	5.65	5.10	3.06	5.09	2.66	3.53	0.00	3.37	2.99	0.89
100.00	9.60	7.49	7.49	0.00	2.32	0.00	0.00	5.70	5.69	5.39	4.66	5.10	0.49	4.19	0.00	3.60	3.00	0.89
101.00	9.60	7.50	7.50	0.00	6.06	0.00	0.00	1.88	5.19	5.41	3.92	5.11	2.43	4.20	0.00	3.37	2.93	0.91
102.00	9.60	7.50	7.50	0.00	6.90	0.00	0.00	5.68	5.59	5.39	5.11	5.09	0.00	4.20	0.00	3.60	2.99	0.89
103.00	9.61	7.50	7.50	0.00	6.42	0.00	0.49	1.51	5.63	1.14	5.10	5.11	5.62	3.93	0.00	3.60	2.56	0.91
104.00	9.60	7.50	7.50	0.00	5.95	0.00	0.99	5.46	4.75	1.78	4.39	0.59	0.02	3.54	0.00	2.98	3.00	0.80
105.00	9.60	7.50	7.50	0.00	0.99	0.00	0.00	1.20	5.26	4.47	4.64	0.00	0.49	3.72	0.00	1.41	3.00	0.92
106.00	9.60	7.50	7.50	0.00	3.33	0.00	0.99	4.25	5.58	3.49	5.10	0.00	0.00	4.11	0.00	0.87	3.00	0.89
107.00	9.61	7.50	7.50	0.00	1.77	0.00	6.59	2.70	5.63	5.11	5.10	0.00	0.00	2.93	0.00	3.39	3.00	0.91
108.00	9.60	7.50	7.50	0.00	0.00	0.00	3.66	0.72	5.41	5.30	5.02	3.40	0.00	2.54	0.00	3.60	2.99	0.87
109.00	9.60	7.49	7.49	0.00	0.00	0.00	0.00	5.69	5.64	5.08	4.00	5.11	0.00	4.19	0.00	3.59	3.00	0.71
110.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	5.71	5.70	5.30	5.10	5.09	0.00	4.20	0.00	3.60	3.00	0.91
111.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	5.70	5.70	5.41	5.11	5.11	0.00	4.20	0.00	3.60	3.00	0.89
112.00	9.61	7.50	7.50	0.00	0.00	0.00	0.00	5.70	5.70	5.32	5.10	5.10	0.00	4.19	0.00	3.60	2.99	0.91
113.00	9.60	7.50	7.50	0.00	3.13	0.00	0.00	5.46	5.70	5.39	5.04	5.10	0.99	4.20	0.00	1.55	3.00	0.87
114.00	9.60	7.50	7.50	0.00	3.44	0.00	0.49	2.70	4.56	4.24	2.71	5.09	0.99	4.17	0.00	0.85	3.00	0.71
115.00	9.60	7.50	7.50	0.00	6.85	0.00	0.00	2.53	3.94	5.42	4.95	5.11	0.49	4.19	0.00	0.45	3.00	0.81
116.00	9.61	7.50	7.50	0.00	2.73	0.00	0.00	5.71	4.53	4.80	4.26	0.06	4.73	3.74	0.00	0.45	2.99	0.89
117.00	9.60	7.50	7.50	0.00	5.75	0.00	4.53	5.70	0.49	5.39	4.91	0.01	4.80	4.26	0.00	0.48	3.00	0.91
118.00	9.60	7.49	7.49	0.00	5.08	0.00	0.00	5.70	0.99	5.33	5.10	0.00	4.80	4.19	0.00	0.33	3.00	0.89
119.00	9.60	7.50	7.50	0.00	6.90	0.00	0.00	5.70	0.99	5.41	5.10	0.01	4.79	4.20	0.00	0.13	3.00	0.91
10.2.1.2	9.78	8.11
10.2.1.3	7.64	8.42
10.2.1.4	7.64	21.90
10.1.1.4	0.39	504647.22
10.1.1.5	3.52	36208.14
10.1.1.6	0.29	389562.17
10.1.1.7	1.72	176483.68
10.1.1.8	4.49	30221.13
10.1.1.9	4.39	32734.47
10.1.1.10	4.55	20959.69
10.1.1.11	4.69	6707.87
10.1.1.12	3.09	77638.51
10.1.1.13	3.44	45486.21
10.1.1.14	3.93	8708.00
10.1.1.15	0.48	176479.28
10.1.1.16	2.16	58823.65
10.1.1.17	2.90	28491.64
10.1.1.18	0.78	39134.48
