Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.629s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	7.17	1.21	2.84	1.01	1.33	1.17	0.04	2.43	0.00	0.00	0.00	0.00	0.12	1.37	1.47
3.00	9.90	7.20	0.00	0.57	0.22	5.13	2.36	3.43	5.09	1.00	3.82	0.71	2.16	3.25	0.00	2.83
4.00	9.90	7.21	0.49	6.03	1.24	5.83	1.71	2.40	5.13	0.00	4.50	0.97	0.80	4.02	1.64	3.90
5.00	9.89	7.20	4.98	5.88	0.00	5.45	0.74	2.83	5.03	0.99	4.50	0.51	1.87	3.90	0.38	3.60
6.00	9.90	7.21	1.71	5.98	0.00	5.44	0.00	2.24	4.86	1.30	2.54	0.00	0.72	3.89	1.93	3.27
7.00	9.90	7.20	2.70	5.04	2.54	4.99	0.57	4.35	4.69	0.00	0.00	0.00	2.25	3.91	1.50	0.37
8.00	9.89	7.20	2.31	2.53	1.13	5.23	0.06	1.91	5.11	0.16	4.64	0.05	0.00	3.91	1.20	4.22
9.00	9.90	7.21	0.00	3.97	0.99	5.04	2.85	5.35	5.09	1.68	4.47	0.48	0.41	3.89	3.89	3.58
10.00	9.90	7.20	6.62	5.29	5.90	3.51	0.00	0.44	3.59	0.01	4.52	0.00	0.00	3.06	2.07	0.79
11.00	9.89	7.21	5.83	5.96	0.09	1.93	2.08	3.13	5.12	0.55	4.51	0.46	0.00	3.92	3.01	1.00
12.00	9.90	7.20	6.59	5.85	5.68	0.00	0.00	0.99	5.10	0.00	4.49	0.00	0.00	3.90	0.69	1.48
13.00	9.90	7.20	6.57	2.17	2.17	6.15	1.02	2.07	5.10	3.21	4.42	0.00	0.00	3.90	1.21	1.37
14.00	9.90	7.21	5.17	2.97	1.24	3.58	2.14	3.04	5.02	2.12	3.03	0.00	1.40	3.91	2.46	3.60
15.00	9.89	7.20	6.61	2.19	2.14	0.00	0.00	0.00	5.10	0.06	4.50	0.00	0.00	3.90	2.04	3.59
16.00	9.90	7.21	6.59	0.67	0.62	0.00	0.44	0.00	5.11	0.00	4.50	0.31	0.00	3.90	3.90	3.60
17.00	9.90	7.20	0.35	0.64	0.61	0.00	0.00	0.00	5.10	0.49	4.51	0.00	0.00	3.90	3.90	3.60
18.00	9.89	7.21	3.44	5.20	2.18	6.47	0.00	0.00	5.10	0.99	4.45	0.00	0.00	3.90	3.86	3.59
19.00	9.90	7.20	4.11	3.93	0.00	4.57	0.00	1.38	4.55	0.00	4.39	0.00	1.13	3.91	2.96	2.25
20.00	9.90	7.20	3.00	2.97	0.42	5.98	0.00	5.37	1.90	1.55	2.93	0.00	2.80	3.90	1.87	2.23
21.00	9.89	7.21	0.00	5.99	0.00	6.01	0.00	5.41	5.10	0.00	0.00	0.00	0.00	3.90	3.76	0.00
22.00	9.90	7.20	7.45	5.84	4.90	0.25	0.00	1.26	5.10	1.46	0.00	0.00	0.00	3.90	3.37	3.93
23.00	9.90	7.21	1.33	4.06	1.44	6.81	0.00	1.32	5.10	0.98	5.28	0.00	0.16	3.90	3.09	3.60
24.00	9.89	7.20	6.14	6.15	0.00	5.99	0.00	0.81	5.10	3.46	3.31	0.00	0.52	3.91	3.21	3.60
25.00	9.90	7.20	6.52	6.01	0.00	5.99	0.00	2.13	5.10	0.79	2.30	0.00	0.48	3.90	3.62	3.34
26.00	9.90	7.21	5.04	5.18	0.00	5.99	0.28	5.41	5.08	2.26	0.05	0.21	0.00	3.49	2.50	3.12
27.00	9.90	7.20	2.18	5.92	0.00	6.02	0.38	1.94	5.11	0.00	2.94	0.59	0.00	3.69	2.01	3.60
28.00	9.89	7.21	0.37	6.01	0.00	5.99	0.00	0.00	5.10	0.00	4.50	0.00	0.00	3.90	3.90	3.59
29.00	9.90	7.20	1.72	3.98	3.57	5.91	0.00	3.79	3.29	0.49	4.50	0.00	0.00	3.91	1.47	3.57
30.00	9.90	7.20	2.51	5.94	5.57	6.01	0.00	4.98	0.99	0.00	4.50	0.00	0.00	3.83	1.92	3.59
31.00	9.89	7.21	2.85	3.23	0.00	5.35	0.00	4.03	5.05	4.32	4.49	0.00	0.00	3.90	3.76	3.29
32.00	9.90	7.20	5.06	5.99	0.00	5.85	0.47	4.92	5.15	1.13	4.50	0.00	0.00	3.90	3.77	3.60
33.00	9.90	7.21	6.54	5.94	0.00	6.01	0.00	0.00	5.10	1.24	4.51	0.00	0.00	3.90	2.99	3.60
34.00	9.89	7.20	6.47	5.98	0.00	5.99	0.00	0.00	5.09	0.18	4.50	0.00	0.00	3.90	3.46	3.60
35.00	9.90	7.21	5.05	6.01	0.99	4.79	0.00	0.00	5.11	0.49	4.50	0.00	0.00	3.90	2.10	3.42
36.00	9.90	7.20	6.61	5.97	0.00	1.87	0.00	0.00	5.10	1.52	4.50	0.00	0.00	3.91	3.20	3.63
37.00	9.89	7.20	6.59	6.01	0.00	0.00	0.00	2.96	5.11	2.83	4.50	0.00	0.00	3.90	3.90	3.60
38.00	9.90	7.21	6.49	5.99	0.00	0.49	0.00	4.03	3.96	3.82	4.50	0.00	0.00	3.90	3.66	1.57
39.00	9.90	7.20	6.44	6.01	0.00	0.49	0.00	2.61	5.11	1.07	4.51	0.00	0.00	3.90	3.90	3.01
40.00	9.90	7.21	5.79	5.99	0.00	2.47	0.00	0.00	5.06	2.27	4.50	0.00	0.00	3.90	3.82	1.66
41.00	9.89	7.20	6.59	5.89	0.00	0.49	0.00	0.00	5.02	0.00	4.50	0.00	0.00	3.90	3.73	2.80
42.00	9.90	7.20	4.93	4.70	0.00	1.48	0.00	1.33	3.83	0.67	4.50	0.00	0.00	3.91	3.20	3.33
43.00	9.90	7.21	0.00	5.97	2.25	3.62	0.00	0.00	4.44	0.06	4.50	0.00	0.00	3.90	3.86	3.60
44.00	9.89	7.20	1.88	4.84	1.68	3.73	0.00	0.00	4.95	0.09	4.43	0.00	0.00	3.90	3.45	2.76
45.00	9.90	7.21	6.41	2.64	0.91	5.99	0.00	0.00	5.10	0.53	4.50	0.00	0.00	3.90	0.60	3.59
46.00	9.90	7.20	6.50	5.99	0.13	6.01	0.00	0.00	5.10	0.00	4.50	0.00	0.00	3.90	3.77	3.60
47.00	9.89	7.21	5.81	5.72	1.91	5.88	0.00	4.84	0.84	0.00	4.38	0.00	0.00	3.91	0.99	3.31
48.00	9.90	7.20	5.35	5.64	0.49	2.31	0.00	3.39	2.03	0.38	4.39	0.00	0.00	3.90	2.51	3.62
49.00	9.90	7.20	1.34	5.61	4.99	0.00	0.00	5.08	5.09	0.07	4.44	0.00	0.00	3.82	1.12	3.58
50.00	9.89	7.21	3.29	1.64	0.52	0.00	0.00	0.00	5.12	1.24	4.46	0.00	0.00	3.90	3.18	3.62
51.00	9.90	7.20	3.18	5.26	1.53	0.00	0.00	1.55	5.10	0.00	4.19	0.00	0.28	3.91	2.26	3.60
52.00	9.90	7.21	1.54	5.92	0.00	5.70	0.00	1.91	4.19	0.00	4.50	0.00	1.37	3.90	0.71	3.59
53.00	9.90	7.20	2.45	5.99	0.00	6.01	0.00	1.02	5.84	0.00	4.50	0.00	0.72	3.84	1.68	3.60
54.00	9.89	7.20	1.28	5.86	0.00	5.90	0.00	0.00	4.75	0.75	4.50	0.00	0.00	3.80	1.94	3.51
55.00	9.90	7.21	3.01	2.79	0.00	5.97	0.00	0.33	5.10	1.39	4.51	0.00	0.00	3.90	0.94	2.73
56.00	9.90	7.20	1.59	3.87	0.00	5.63	0.65	0.00	5.10	0.78	4.49	0.40	0.00	3.90	3.42	3.60
