Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.34	1.48	4.29	0.97	0.97	0.00	0.66	0.00	0.00	0.00	0.00	0.58	0.00	0.02
3.00	8.40	0.00	6.58	2.12	0.00	4.43	1.74	0.00	0.00	0.00	3.11	2.84	0.00	0.93
4.00	8.40	4.70	6.62	0.05	0.00	3.60	0.87	1.50	0.00	3.80	3.60	3.31	0.00	0.45
5.00	8.41	7.20	6.59	5.43	0.00	5.36	0.26	3.90	0.00	3.90	0.07	0.07	0.00	0.15
6.00	8.40	7.18	6.56	1.94	0.00	5.25	0.14	3.47	0.00	3.89	0.54	0.47	0.00	0.06
7.00	8.40	4.33	6.30	0.84	0.00	3.40	3.30	0.01	0.00	3.91	1.67	1.54	0.00	1.77
8.00	8.41	7.21	6.61	0.01	0.29	4.66	2.36	0.00	0.20	3.89	2.96	2.74	0.00	1.22
9.00	8.40	1.18	6.59	0.00	0.00	5.41	1.11	1.66	0.00	3.70	3.60	3.30	0.00	0.52
10.00	8.40	0.00	6.58	0.00	0.00	5.28	4.68	3.59	0.00	3.90	3.32	3.04	0.00	2.47
11.00	8.41	5.28	6.19	2.65	0.15	4.76	0.00	2.65	0.00	3.19	1.80	1.64	0.00	0.00
12.00	8.40	5.63	6.62	0.35	0.00	1.72	2.87	2.56	0.00	3.06	1.58	1.45	0.00	1.50
13.00	8.40	5.45	6.45	2.59	0.21	4.51	1.14	2.01	0.08	1.68	1.92	1.75	0.00	0.60
14.00	8.41	6.98	6.49	0.07	0.67	4.49	3.93	0.53	0.44	0.09	0.47	0.44	0.00	2.10
15.00	8.40	7.20	6.56	0.25	2.67	5.41	3.49	1.15	1.74	3.57	1.44	1.31	0.00	1.85
16.00	8.40	7.21	2.59	2.41	0.71	4.38	3.64	0.05	0.45	3.56	2.78	2.54	0.00	1.93
17.00	8.41	5.53	4.43	2.70	2.72	3.71	0.09	0.58	1.75	3.90	0.73	0.66	0.00	0.05
18.00	8.40	7.20	6.10	0.00	5.39	0.49	0.00	0.86	3.26	3.90	1.13	1.05	0.00	0.00
19.00	8.40	7.21	4.75	0.00	6.01	0.00	0.00	2.83	0.00	3.90	2.61	2.40	0.00	0.00
20.00	8.40	7.04	6.22	2.08	2.38	3.80	0.86	3.73	1.33	3.40	1.02	0.95	0.00	0.45
21.00	8.41	7.15	5.42	6.05	0.00	5.39	3.37	1.51	0.00	4.26	0.38	0.33	0.00	1.80
22.00	8.40	6.57	6.06	3.43	0.95	2.08	0.61	1.95	0.67	3.33	1.42	1.31	0.00	0.32
23.00	8.40	7.21	3.49	0.45	0.62	1.22	0.67	3.90	0.00	3.89	3.53	3.25	0.00	0.39
24.00	8.41	7.20	4.62	0.00	0.58	3.52	1.11	3.69	0.38	3.89	3.59	3.24	0.00	0.59
25.00	8.40	7.20	6.54	1.18	0.01	6.32	0.00	3.89	0.01	3.90	3.59	3.30	0.00	0.00
26.00	8.40	7.21	5.58	0.00	0.15	4.56	2.31	3.58	0.05	3.74	2.17	2.45	0.00	1.20
27.00	8.41	7.20	6.59	0.49	5.08	5.41	0.00	2.56	3.29	3.90	0.07	0.39	0.00	0.00
28.00	8.40	6.48	6.23	0.74	1.39	1.72	0.29	3.20	0.82	3.54	1.35	1.25	0.00	0.16
29.00	8.40	6.75	6.31	0.37	0.00	4.64	2.43	1.18	0.01	1.95	1.39	1.27	0.00	1.30
30.00	8.41	5.04	6.61	1.32	0.00	3.78	1.71	0.89	0.00	3.90	0.28	0.34	0.00	0.91
31.00	8.40	4.52	5.97	0.06	2.80	0.99	0.00	1.88	1.83	3.90	1.31	1.19	0.00	0.00
32.00	8.40	7.07	6.85	0.00	2.12	2.93	0.00	0.00	1.42	3.87	3.56	3.26	0.00	0.00
33.00	8.41	7.21	4.58	0.00	4.86	1.08	0.00	0.58	3.18	3.90	2.93	2.79	0.00	0.00
34.00	8.40	7.20	1.34	2.85	2.63	4.62	0.00	2.12	1.71	3.90	3.42	3.11	0.00	0.00
35.00	8.40	6.90	4.91	2.08	0.60	2.52	2.66	3.73	0.39	2.07	2.99	2.74	0.00	1.42
36.00	8.41	6.24	6.61	0.58	0.28	1.86	3.65	1.44	0.14	2.31	3.17	2.92	0.00	1.93
37.00	8.40	4.57	6.59	0.00	0.14	5.81	0.92	2.64	0.09	1.86	3.32	3.05	0.00	0.00
