Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.432s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.07	0.04	2.50	0.92	2.34	0.27	0.00	1.41	0.19	0.37	1.26	0.00	0.27	0.00
3.00	8.10	6.31	0.28	1.46	4.64	2.96	5.13	0.55	1.10	0.66	0.75	0.22	0.81	1.46
4.00	8.10	2.51	0.04	1.17	2.90	2.76	5.69	0.02	1.91	1.59	4.03	0.01	0.92	0.91
5.00	8.10	5.89	1.50	0.04	5.61	2.71	4.51	0.80	2.45	2.43	1.88	0.37	0.68	0.12
6.00	8.10	4.85	0.51	1.46	4.36	5.53	5.46	0.45	2.07	1.60	3.62	0.14	1.00	1.48
7.00	8.10	5.64	1.11	0.49	3.49	5.73	3.34	1.07	3.53	0.72	2.34	0.53	1.07	0.32
8.00	8.09	2.39	0.34	0.73	5.70	5.70	1.52	0.14	0.49	2.44	2.43	0.05	0.46	0.82
9.00	8.10	4.95	0.88	0.13	5.20	4.76	4.44	3.29	1.74	0.55	1.28	1.05	0.42	0.81
10.00	8.10	1.57	0.08	1.02	5.13	5.72	5.05	2.26	1.37	0.42	2.91	1.02	0.04	0.01
11.00	8.10	4.24	0.02	2.21	2.78	5.53	3.90	2.51	0.00	0.67	3.90	0.92	1.53	0.00
12.00	8.10	0.86	1.25	2.93	4.72	3.59	5.48	0.00	1.87	0.06	2.83	0.00	1.14	0.91
13.00	8.10	8.51	0.00	1.92	2.47	5.39	5.70	0.34	4.10	0.80	3.13	0.15	1.68	1.37
14.00	8.09	7.81	0.00	0.00	4.39	1.05	5.04	1.80	4.90	0.26	3.91	0.81	0.00	0.19
15.00	8.10	7.44	0.00	0.00	1.97	4.71	5.56	0.72	3.29	0.00	3.90	0.32	1.20	0.41
16.00	8.10	5.73	0.00	2.38	5.69	5.15	5.69	1.79	0.00	0.00	2.04	0.77	1.22	0.07
17.00	8.10	7.43	0.00	0.45	5.19	5.19	5.62	2.50	3.80	2.17	4.25	0.51	0.09	0.08
18.00	8.10	3.44	0.00	0.98	5.15	4.59	3.17	1.00	2.28	2.77	1.71	0.48	1.15	0.78
19.00	8.10	3.57	0.00	0.16	5.71	1.34	5.70	1.27	0.58	3.91	0.41	0.55	1.28	0.52
20.00	8.09	7.80	0.00	0.44	5.66	3.12	5.57	0.00	0.00	3.56	3.00	0.00	1.75	1.51
21.00	8.10	5.94	0.00	0.00	4.44	4.11	2.74	1.50	3.38	2.92	2.67	0.68	1.10	1.21
22.00	8.10	2.97	0.00	0.53	3.63	4.26	2.37	0.74	0.00	1.51	0.00	0.25	1.25	0.13
23.00	8.10	1.41	0.00	0.00	1.84	5.13	5.70	0.73	0.00	1.97	2.74	0.32	1.11	0.75
24.00	8.10	1.79	0.00	3.00	5.75	3.89	5.68	2.38	2.23	0.60	3.98	0.74	0.00	0.16
25.00	8.10	0.49	0.00	0.00	5.45	2.39	5.52	0.00	3.34	0.54	3.43	0.00	0.00	0.02
26.00	8.09	0.99	6.38	1.32	3.76	6.19	5.70	0.45	4.84	0.15	3.74	0.21	0.51	1.21
