Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.672s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.64	3.30	0.37	0.00	1.83	1.98	0.00	0.82	0.54	0.00	0.00	0.00
3.00	8.70	2.92	1.15	0.00	2.30	0.00	0.00	1.73	0.67	0.00	0.00	0.00
4.00	8.70	3.36	2.16	0.22	3.72	0.00	0.12	2.37	3.93	0.00	0.00	1.78
5.00	8.70	0.66	5.82	1.31	6.08	4.33	1.70	4.56	3.97	0.00	2.48	0.00
6.00	8.69	0.88	2.03	0.00	3.27	0.45	0.26	0.85	1.41	0.75	1.02	0.25
7.00	8.70	3.10	4.33	0.00	2.66	0.37	0.20	1.85	1.14	0.00	0.00	0.85
8.00	8.70	4.47	0.69	0.00	1.71	0.37	0.54	0.24	2.43	0.45	0.46	0.00
9.00	8.70	8.70	0.00	0.75	6.30	5.88	0.24	1.71	4.95	0.00	2.28	1.39
10.00	8.70	8.69	0.00	0.48	6.29	5.72	0.46	5.70	4.92	0.00	0.67	4.19
11.00	8.69	3.99	2.30	0.00	3.23	0.31	1.41	2.56	2.63	0.62	1.15	0.05
12.00	8.70	2.23	4.12	0.06	3.57	1.71	1.47	2.74	1.92	0.00	0.09	0.00
13.00	8.70	1.10	2.65	0.11	1.65	0.00	2.03	2.71	0.58	0.02	0.00	0.14
14.00	8.70	0.00	1.77	0.95	4.07	0.04	0.91	0.00	0.94	0.99	0.65	0.00
15.00	8.70	3.51	4.64	0.00	1.98	1.02	1.21	2.60	0.42	0.00	0.00	0.33
16.00	8.69	0.00	4.80	1.24	4.80	0.44	1.17	3.83	5.81	0.85	0.00	0.98
17.00	8.70	7.25	1.35	0.00	6.29	0.72	1.15	3.80	4.72	0.05	2.28	3.18
18.00	8.70	0.28	7.49	0.00	6.30	6.29	0.31	0.00	5.41	1.19	0.00	0.04
19.00	8.70	0.00	7.50	0.57	6.29	6.30	0.54	0.00	5.41	4.60	0.49	0.00
20.00	8.70	0.42	3.32	0.54	2.46	2.44	0.46	0.33	2.08	1.13	0.49	0.00
21.00	8.69	7.07	6.34	0.00	5.98	0.00	0.00	2.21	5.32	1.44	0.00	0.47
22.00	8.70	8.70	7.50	0.00	6.30	0.00	0.00	5.70	5.39	4.71	0.99	0.00
